Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
14,-2,0,-16,10,-9,4,-5,-3,0.390625,-0.73877,0.477051,-6.8125,-20.0625,-9.25,61,69,37,-31,-4,-13,-10,10,15,14,-10,0.128906,0.123535,1.021,-61.5625,-42.1875,35.4375,95,76,110
15,-5,-8,4,6,7,-2,-13,-2,0.397461,-0.745117,0.43457,-3.5,-10,2.1875,61,68,37,-45,-13,8,32,-21,-26,-21,-5,0.250488,0.0727539,0.868164,-46.1875,-37.625,11.3125,93,74,111
16,-11,-12,7,22,9,-6,-11,-10,0.384277,-0.741699,0.37207,-14.4375,-3.75,12.8125,61,68,38,15,0,-6,-2,-4,8,6,-28,0.214355,-0.00439453,0.873047,-15.125,-38.125,-31.25,92,72,110
17,-4,-5,12,0,0,0,7,0,0.415527,-0.852051,0.370117,-11.5625,19.8125,14.875,60,69,38,47,-25,-86,-43,5,-9,-5,21,0.147949,0.0571289,0.753418,24.4375,-37.5625,-30.8125,93,71,109
18,-5,-17,-6,15,-3,-5,11,-18,0.367676,-0.838379,0.387695,0,48.5625,9.5625,60,70,37,-25,-9,-21,-20,-15,-5,2,-14,0.0898438,0.210449,0.756348,-1.5,-30.25,-19.6875,95,70,108
19,-18,-11,-16,1,-3,-10,-39,2,0.242676,-0.757324,0.566895,-11.8125,46.9375,6.4375,60,72,36,-15,-19,-24,-14,11,7,-8,-24,0.30127,0.255371,0.86084,22.6875,10.125,-9.0625,95,70,108
20,1,3,11,6,-6,1,-18,13,0.213379,-0.911133,0.536133,-4.6875,28.9375,1.9375,60,74,35,29,-3,7,3,-10,-5,-2,10,0.393555,0.289062,0.939453,-7,31.75,-7.125,95,71,108
21,-3,-15,17,4,15,1,3,-2,0.225098,-0.803711,0.62793,4.25,15.3125,-3.75,61,74,35,13,1,11,21,23,9,-2,-7,0.436035,0.195801,1.04688,-29.4375,38.5,10.5625,95,72,108
22,2,1,5,5,22,5,16,-7,0.198242,-0.902344,0.598633,-0.3125,-2.3125,1.875,60,75,35,32,-2,2,-19,-19,-10,-11,-5,0.438477,0.250488,1.03271,-21.1875,31.4375,38.8125,94,73,109
23,-6,-19,-26,-47,-4,-12,-29,-14,0.279785,-0.719238,0.5,-8.8125,7.375,5.4375,61,75,35,-16,-1,2,-14,-12,-3,-5,-24,0.495117,0.034668,1.09277,-9.125,23.6875,56.8125,93,73,110
24,-3,-8,-17,22,-4,-5,25,-2,0.306152,-0.788574,0.512695,9.25,-13.5,5.0625,60,75,35,-6,0,0,3,12,-8,3,-3,0.461426,0.00634766,1.03613,-32.9375,-1.25,53,92,73,112
25,-3,1,-11,-2,1,-8,-3,-5,0.32373,-0.878418,0.546875,-8.625,-26.3125,-5.5625,60,74,35,-13,-14,-4,-11,28,6,5,-3,0.417969,-0.0854492,0.997559,-29,4.4375,45.875,91,72,113
26,2,-1,-15,-29,-17,1,-3,-1,0.307129,-0.902344,0.524414,2.625,-42.3125,-5.875,60,73,36,4,-3,-2,9,-19,8,-2,-14,0.210449,-0.0874023,0.991699,-18.4375,-14.0625,8,89,72,114
27,3,13,5,-7,-2,-4,1,1,0.361328,-0.948242,0.421875,-21.1875,-38.375,-8.5625,59,72,37,-18,-11,-11,-12,-36,4,31,16,0.157715,-0.012207,0.837402,-0.1875,-28.125,-45.875,90,71,113
28,7,16,18,-6,-1,-6,-7,-3,0.389648,-0.843262,0.381348,6.8125,-27.0625,2,59,70,38,46,5,1,-2,-39,5,13,16,0.0249023,-0.0595703,0.80957,15.75,-40.375,-71.0625,90,70,112
29,3,-9,-23,0,5,4,3,3,0.310547,-0.812012,0.375977,-1.9375,-10.3125,7.25,59,70,38,-19,5,-3,-5,1,1,10,-2,0.0991211,0.301758,0.829102,54.5,-24.75,-65.6875,93,70,110
30,-6,10,0,0,-2,-4,-39,-10,0.325195,-0.80127,0.368652,6,19.5625,14.0625,59,71,38,-8,-5,-8,-15,-18,7,5,-11,0.260742,0.0610352,0.92041,31.5,-13,-53.5,93,70,108
31,2,5,-7,6,5,-4,8,-2,0.305664,-0.878906,0.411133,0.25,43.6875,7.25,59,72,37,-20,9,23,5,13,-2,4,3,0.31543,0.296875,0.911133,15.3125,3.8125,-28.0625,95,70,107
32,-1,-7,14,12,-8,-10,-14,-25,0.237305,-0.834961,0.526855,6.0625,53.875,-1.0625,59,73,36,4,-2,-21,-31,-30,1,5,41,0.412109,0.205566,0.971191,8.3125,10.75,-11.4375,96,70,107
33,11,4,0,18,-14,-2,5,16,0.0722656,-1.02539,0.59082,1.3125,15.25,10.0625,59,75,36,-25,7,11,28,40,1,1,-12,0.507812,0.274902,0.963867,-2.8125,33,11.625,96,71,107
34,5,9,46,27,22,21,19,-1,0.200195,-0.735352,0.529785,20.75,14.6875,7.125,60,76,35,14,-5,-5,-22,-28,1,9,-2,0.511719,0.141602,1.01758,-21.75,40.3125,28.4375,95,72,108
35,3,0,-12,-48,-9,-19,-9,-1,0.128418,-1.09717,0.518066,10.5,-16.9375,-1.3125,59,76,35,-74,-24,2,-11,-19,-6,-2,-5,0.48291,0.240723,1.04346,-17.375,27.5,48.8125,94,73,109
36,3,12,36,27,-9,-10,-8,-4,0.184082,-1.07812,0.526367,-27.0625,-17.4375,-5.5,59,75,36,20,-1,1,-5,-6,1,-2,-1,0.435059,0.0883789,1.03955,-12.5,22.4375,61.6875,94,73,111
37,-3,0,-4,-10,17,-2,-6,-3,0.253418,-0.758301,0.489746,11.75,-25.1875,18.8125,60,75,36,-2,-3,-3,9,26,9,-2,7,0.478516,0.0224609,0.962402,-25.875,13.625,65.5,92,73,113
38,-2,-4,13,8,-14,-2,-9,-4,0.234375,-0.83252,0.510254,-16.125,-27.5,14.9375,59,75,37,-57,-1,0,12,18,11,4,0,0.32373,-0.125488,1.02148,-37.125,-2.1875,25.6875,90,72,114
39,0,-5,4,5,-2,-1,0,-2,0.135254,-0.860352,0.40332,-7.6875,-53.4375,18.625,58,74,38,-2,-9,-3,7,9,10,-9,-2,0.261719,-0.167969,1.03809,-35.625,-7.5,-15.75,89,72,114
40,0,0,-2,3,5,3,-1,-2,0.160156,-0.833984,0.446289,-5.0625,-56.6875,48.0625,58,75,40,59,11,9,28,0,-28,-3,8,0.192383,-0.0458984,0.921875,21.5625,-25.5625,-36.0625,90,71,113
41,1,2,14,4,-7,0,-3,-2,0.169434,-0.832031,0.340332,4.1875,-63.125,88.25,57,77,42,-23,9,15,30,8,23,16,46,0.0629883,-0.130859,0.772949,10.8125,-48.3125,-74.625,90,70,111
42,-2,-1,20,16,11,-3,6,9,0.17041,-0.846191,0.397461,60.0625,-59.0625,153.688,58,83,46,-4,0,3,-16,6,21,20,-5,0.0151367,0.252441,0.751465,74.75,-48.1875,-83.0625,92,69,109
43,-3,-7,-10,-14,-4,-1,18,3,0.0805664,-0.938477,0.446289,54.375,-25.25,178.75,60,91,49,4,2,8,15,-10,0,-2,14,0.219727,0.321289,0.784668,100.562,-23.125,-68.625,96,68,107
44,-1,5,-61,-42,-7,-4,-31,-8,-0.0483398,-1.07471,0.543945,134.625,-21.25,209.062,62,97,52,4,3,9,6,13,-3,-7,-23,0.288574,0.366699,0.875,53.5625,-11.25,-60,98,68,105
45,1,-10,-8,23,-4,-1,-4,1,-0.170898,-0.749512,0.61377,167.562,29.125,172.562,66,103,54,0,-7,-12,-3,5,-3,-8,1,0.317383,0.419922,0.806641,49.125,38.1875,-49.125,100,70,104
46,15,9,77,34,13,6,8,9,-0.356934,-0.801758,0.560547,-16.875,71.875,105.625,67,111,55,-12,-2,-10,-12,-11,10,3,-8,0.477539,0.361816,0.780762,44.0625,65.5625,-54.375,101,73,103
47,-4,-5,-22,-21,-5,-3,-5,-11,-0.461426,-0.774414,0.627441,41.3125,36.875,74,67,116,56,-2,-3,-5,-25,-25,-6,-4,0,0.328125,0.337891,0.909668,22.4375,41.75,-94.125,102,77,102
48,-11,-11,-5,-3,-3,0,0,1,-0.446289,-0.561523,0.687012,26.4375,43.5,60.375,68,119,56,0,1,4,14,-1,-2,2,5,0.30127,0.41748,0.928711,35.75,48.0625,-112.562,103,80,100
49,-22,-5,-17,-17,-5,-3,-2,-5,-0.608887,-0.697266,0.816895,113.812,28.5,6.75,71,122,56,6,-3,-3,-13,-8,-11,-3,-1,0.182617,0.500488,0.899414,26.5,44.375,-126.125,104,86,97
50,-25,-5,10,29,2,-2,-1,5,-0.453613,-0.236328,0.899414,-24,1,-26.6875,72,122,56,-2,-5,6,37,-15,-6,-3,-3,0.0170898,0.578125,0.871094,17.3125,52.4375,-118.188,105,92,95
