Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.206543,-0.757812,0.664062,-7.6875,3.8125,1.4375,65,101,49,0,0,0,0,0,0,0,0,0.0957031,0.290527,0.378418,-45,-71.1875,11.8125,98,78,52
2,0,0,0,0,0,0,0,0,-0.207031,-0.755859,0.654785,-6.8125,4.4375,1.5625,65,101,49,8,-2,4,28,0,1,2,0,0.0942383,0.282715,0.379395,-56.5625,-32.3125,-4.5,97,76,52
3,-4,-2,-3,-1,-1,-2,-5,0,-0.218262,-0.768066,0.639648,-6.375,1.25,2.375,65,101,49,-11,2,17,66,26,4,3,6,0.0966797,0.425781,1.15283,94.5625,73.375,76.875,100,83,54
4,-6,-5,-4,-2,-3,-2,-2,-46,-0.216797,-0.777344,0.634766,-3.9375,-2.3125,0.5625,65,102,49,22,-4,21,127,12,-2,-30,-11,0.204102,0.73291,1.08691,142.375,19,147.375,104,82,59
5,-3,-2,-1,-2,-1,-3,-3,-38,-0.200195,-0.763184,0.639648,1.125,-6.125,-1.4375,65,101,49,7,-8,-13,1,-22,-3,-10,4,0.239258,0.563477,1.00537,87.75,-14.125,159.688,106,78,62
6,-2,3,-1,1,-1,-2,-2,-6,-0.202637,-0.765137,0.660645,4.375,-3.75,-1.125,65,101,49,24,0,-5,-81,-4,-3,1,-4,0.219238,0.460938,0.75,90.125,-5.5,115.438,109,71,66
7,0,-3,-5,-5,0,-2,1,6,-0.196777,-0.753418,0.666016,1.125,-1,-0.8125,65,101,49,-9,-7,1,-20,-27,-3,-1,3,0.106934,0.401855,0.695801,-1.0625,-14.4375,61.5,109,69,67
8,0,0,-3,-3,0,-1,0,6,-0.206543,-0.768066,0.647949,-6.0625,-0.125,-0.9375,65,101,49,-10,2,-8,-23,9,1,-2,0,0.0581055,0.268555,0.722168,15.5,11.5,-10,108,70,68
9,-1,-1,-5,-3,-3,-1,0,-6,-0.206055,-0.79541,0.622559,-1.9375,0.5,-2.5,65,101,49,21,-5,2,7,0,2,-14,0,0.0893555,0.428711,0.834961,-47.0625,13.9375,-76.6875,107,73,67
10,-1,-1,0,-1,-1,0,-1,8,-0.202148,-0.768066,0.637207,5.125,-0.25,-5.125,65,101,49,-7,-5,-34,9,-6,11,-5,-3,0.502441,0.289551,0.996582,-311.875,-81.3125,-113.125,97,77,58
11,-2,-2,-1,-2,-1,-3,-5,-18,-0.17627,-0.754883,0.654297,6,-1.0625,-3.625,65,100,49,6,-8,-45,-128,-28,14,1,11,0.542969,-0.0976562,1.02783,-178.5,-76.9375,-112.688,93,75,55
12,-1,-2,0,0,-4,-1,-1,-2,-0.187012,-0.777344,0.656738,7.75,1.625,-0.625,65,100,49,15,-5,-9,19,-19,-2,-13,-6,0.411133,0.40625,0.934082,-61.6875,-87.6875,-89.3125,92,70,51
13,2,-2,1,1,1,-1,3,4,-0.199707,-0.763184,0.665039,4.8125,-0.6875,-0.625,65,100,49,-4,4,11,43,34,21,53,1,0.445801,0.224121,0.638672,-18.3125,-52.6875,-42.4375,92,66,49
14,-2,0,-5,-1,0,-1,-3,-8,-0.198242,-0.751465,0.667969,5.0625,-1.625,-1.0625,65,100,49,-1,3,-14,-66,-20,-3,-4,2,0.392578,0.294922,0.577148,-14.625,-28.4375,-22.3125,93,65,49
15,-1,-1,2,2,3,0,5,12,-0.198242,-0.741699,0.672363,3.25,-1.75,-0.375,65,100,49,3,-4,-1,-21,-9,-15,-9,-3,0.3125,0.26709,0.541016,20,5.75,-4.4375,94,64,48
16,3,1,-1,-2,0,-2,3,24,-0.187012,-0.753906,0.674316,0.4375,-1.3125,1.0625,65,100,49,-3,-4,6,15,13,5,6,-2,0.354492,0.32373,0.658691,46,41.875,19.25,95,65,48
17,-4,-1,0,0,-4,-3,-1,-4,-0.20166,-0.747559,0.666992,-4.25,0.0625,0.4375,65,100,49,9,7,-5,-7,-9,0,2,3,0.423828,0.265137,0.803711,83.125,72.3125,41.1875,96,67,49
18,3,-2,1,-2,1,-1,0,14,-0.191406,-0.747559,0.668457,-5.6875,2.9375,1.875,65,100,49,-11,-4,-21,-82,-20,1,-2,0,0.416504,0.365234,1.1123,105.812,81.6875,92.625,99,72,53
19,0,-1,2,0,-2,0,-4,9,-0.200684,-0.751953,0.662598,-9.1875,5.5625,3.4375,65,101,49,10,28,92,84,32,11,8,6,0.364746,0.482422,0.982422,151.312,72.1875,125.875,102,74,57
20,2,1,1,1,1,0,2,7,-0.214355,-0.783203,0.64502,-7.625,3.1875,2.375,65,101,49,7,-1,-12,4,-19,-5,4,1,0.28418,0.197266,1.03809,55.6875,-41.75,154.5,106,69,66
21,-1,-3,-3,-4,-4,-2,-1,3,-0.210938,-0.784668,0.635742,-4.75,2.125,3.4375,64,101,49,6,7,-9,-8,-6,5,30,8,0.0654297,0.357422,0.844727,51.8125,-38.1875,103.938,107,65,67
22,-2,2,-1,-4,-2,-3,1,-6,-0.210938,-0.774902,0.640625,-0.625,-0.9375,2.5625,64,101,49,6,2,-4,-10,-2,-1,-5,-2,0.100098,0.21875,0.749512,-1.75,-0.1875,-23.3125,106,64,68
23,-3,-4,0,-2,0,-2,-4,-5,-0.208496,-0.758301,0.641602,1,-2,1.8125,64,101,49,-1,3,-4,-30,9,0,-4,4,0.138672,0.447754,0.768066,-26,5.4375,-73.125,106,67,67
24,-2,-2,-3,-1,-1,-2,-3,1,-0.212891,-0.757324,0.64209,1.75,-2.4375,-1.125,65,101,49,5,1,-7,-19,-2,-10,-16,-3,0.150879,0.54541,1.01221,-39.6875,-0.1875,-117.062,106,71,64
25,-5,-1,-4,3,1,0,-2,-6,-0.20166,-0.759766,0.648926,0.1875,-2.25,-2.5,65,101,49,-16,-4,0,7,20,-3,-17,-6,0.228027,0.782227,0.96875,-22.5,-72.5625,-119.938,106,73,59
26,-4,-3,-1,-1,-3,-1,-4,-12,-0.192871,-0.775391,0.663086,-17.25,-1.5625,-1.25,64,101,49,-18,-8,6,31,-84,-24,-5,1,0.662598,0.92627,0.671387,-188.875,-130.375,-80.125,104,69,54
27,0,-2,-2,-2,-2,0,0,4,-0.185547,-0.861816,0.621582,-19.125,0.125,-2.375,64,101,49,-25,11,30,65,-6,0,-1,0,0.487793,-0.236328,1.01123,-333.562,-113.188,-98.1875,93,62,49
28,-3,4,-1,0,-5,-1,-4,-30,-0.211426,-0.800781,0.59668,-9.375,6.375,1,63,101,49,9,-4,26,-47,25,5,-7,0,0.456055,0.551758,0.433105,-3.0625,-37.3125,31.375,93,57,47
