Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.530762,-0.64502,0.678223,-41.5625,-63,-54.75,65,118,60,0,0,0,0,0,0,0,0,-0.535645,0.407715,0.786133,3.1875,1.875,-0.5625,104,121,87
2,0,0,0,0,0,0,0,0,-0.530762,-0.64502,0.678223,-41.5625,-63,-54.75,65,118,60,0,0,0,0,0,0,0,0,-0.570801,0.342285,0.863281,18.125,10.3125,15.125,104,121,87
3,-4,-4,-2,-5,-2,-3,-2,-4,-0.292969,-0.978027,0.636719,-89.25,-94.75,-142.375,61,105,60,2,1,-3,2,-16,-7,-1,-2,-0.667969,0.487793,0.752441,100.312,-8.3125,32.625,107,121,88
4,-3,-2,0,0,-7,-1,16,8,-0.137207,-1.11475,0.569336,-76,-107.562,-184.375,59,97,60,-3,-8,-7,-6,-10,-1,0,-2,-0.589844,0.651367,0.788086,118.875,-67.5,51.6875,109,118,88
5,-7,-2,1,1,4,5,11,6,0.0820312,-1.02051,0.436035,-15.3125,-95.0625,-224.625,58,83,59,-1,-5,6,2,-4,-1,-2,-1,-0.526367,0.850098,0.730957,175.125,-103.75,102.5,114,110,88
6,1,0,0,2,1,-5,-16,-9,0.257324,-0.936523,0.363281,16,-71.9375,-235.875,59,73,59,-1,1,6,-1,-3,-2,-2,-3,-0.271484,1.06689,0.618164,75.3125,-109.25,167,117,99,88
7,-1,-4,-4,5,11,4,-4,1,0.365234,-0.673828,0.333496,32.625,-28.25,-218.062,60,60,56,0,0,5,4,0,-3,4,-5,-0.00683594,0.84668,0.628418,-14.5,-122.312,209.812,117,85,89
8,15,7,3,0,-7,-10,-4,3,0.410156,-0.567871,0.375977,34.875,-0.625,-172.25,63,51,53,10,10,0,-5,0,-1,16,2,0.168457,0.731934,0.543945,23.5,-107.125,220.812,117,76,89
9,42,0,12,10,3,-29,-16,7,0.491699,-0.45166,0.416504,27.5625,2.5,-137.375,66,46,50,-2,1,0,-3,1,-5,-6,4,0.390137,0.756836,0.400391,-13.5625,-68.5,228.375,117,62,91
10,-4,2,-10,-5,-5,20,26,11,0.575684,-0.446289,0.432617,-8.0625,20.375,-84.6875,68,43,47,0,3,7,5,-1,7,1,3,0.467773,0.568848,0.372559,-60.375,-57.8125,212.688,115,53,93
11,5,0,5,5,-16,71,1,15,0.626465,-0.426758,0.451172,-29.5,43.4375,-54.125,69,42,45,-15,-8,-9,-11,-10,-2,3,-4,0.578125,0.331543,0.413574,-62.875,-44.25,164.5,110,43,97
12,-81,-14,-4,-3,7,29,18,-75,0.701172,-0.334961,0.476074,-26.875,55.5625,-28.9375,70,43,43,2,0,-2,-15,-33,-11,12,41,0.630371,0.280762,0.388672,-28.1875,-22,128.5,107,39,100
13,10,6,7,-6,24,17,4,28,0.629395,-0.474609,0.624023,-22.1875,30.5,9.5,70,45,41,7,17,10,3,-13,-9,-2,24,0.746582,0.187988,0.459473,-5.5625,9.5625,80.75,104,36,104
14,4,14,-1,-4,13,-91,-55,8,0.724121,-0.466797,0.584473,-9.125,15.5,-4.5,70,46,41,20,12,-51,-10,7,1,-20,-20,0.740234,0.116699,0.495117,26.1875,38.9375,27.75,102,36,107
15,-4,5,-3,22,-38,-40,-8,10,0.697266,-0.429199,0.601562,5.3125,4.25,-1.6875,70,46,41,14,71,-19,-4,-3,-7,-1,36,0.779297,0.097168,0.526855,21.4375,36.125,-13.375,101,37,108
16,-4,-4,-41,32,-2,36,-23,8,0.668457,-0.450195,0.571289,9.3125,-7.375,-4.8125,70,46,41,8,-32,54,3,9,-48,7,0,0.717285,0.25293,0.59375,7.9375,17.875,-7.25,102,38,108
17,-8,-2,-34,-29,-7,42,14,12,0.742188,-0.374512,0.518555,12.625,-13.3125,-7.875,71,45,41,76,-113,91,27,70,5,-2,-10,0.653809,0.453613,0.0810547,3.125,9.0625,-1.5,102,39,108
18,-8,-19,-31,-40,-88,30,30,-16,0.667969,-0.36084,0.45752,3.75,-34.9375,1.3125,70,44,41,-37,34,-89,-37,9,43,1,-3,0.210449,-0.0180664,0.366699,-8.25,-17.875,1.9375,102,38,107
19,2,11,-28,-30,7,-10,-27,-8,0.59082,-0.537109,0.501953,-25.8125,-30.6875,2.5625,70,43,42,-17,40,-57,-82,3,47,-6,-6,1.17578,0.272949,1.0332,-18.8125,-19.9375,5.625,101,38,108
20,-28,-12,-20,-35,-43,8,12,-29,0.831543,-0.538086,0.504395,-5.9375,-6.1875,13.1875,68,43,43,26,-29,-84,-81,-86,-64,-6,-8,0.763672,0.154785,0.573242,-28.5,-44.5,-7.75,101,36,107
21,9,-2,-3,-10,-5,-68,-14,2,0.760742,-0.688477,0.600098,-29.1875,12.8125,13.5,68,44,43,34,-76,-108,-93,-38,127,-7,-14,0.732422,0.166016,0.416992,-36.25,-54.625,-0.8125,101,33,106
22,7,2,-3,-26,-44,-46,-51,3,0.759277,-0.556641,0.580078,-10.25,32.75,-12.0625,69,45,42,-18,12,-1,-31,-27,-51,9,9,0.733887,0.350586,0.786621,-3.25,-10.875,-43.9375,101,33,105
23,-1,-7,-15,-7,10,-1,-5,-1,0.700195,-0.449707,0.561523,7.6875,20.1875,-5.75,69,45,42,-15,0,20,7,22,-4,-8,30,0.932617,0.378418,0.932617,6.6875,-29.875,-35.1875,103,33,103
24,-1,0,-19,-26,-11,9,3,3,0.637695,-0.472168,0.55957,14.75,-13.25,-4.625,70,45,41,-10,-4,25,42,21,-10,-2,5,0.91748,0.308105,0.443359,33.375,51.9375,19.1875,103,34,103
25,-3,-5,29,-128,-120,-24,-10,-7,0.675293,-0.469727,0.470215,7.8125,-22.375,-1.125,70,45,42,-4,13,26,29,23,-10,-2,0,0.781738,0.189453,0.562012,2.5625,21.875,2.375,102,36,105
26,1,0,-94,-65,-65,-21,-16,-6,0.712891,-0.382812,0.558594,-24.125,25.5,-10.1875,69,44,41,-4,-2,-5,-3,0,-3,-6,-3,0.746094,0.288086,0.555176,-5.8125,0.3125,2.0625,102,36,105
27,-3,-11,-9,40,75,42,31,3,0.546875,-0.608398,0.661133,-25.0625,-25.3125,-6.4375,69,44,41,-1,11,40,21,14,-3,-2,1,0.765137,0.225098,0.492188,-13.5,-32.75,-0.125,101,35,105
28,-2,0,3,11,9,-5,-14,-6,0.844727,-0.401855,0.460449,4.5625,-4.5625,5.5,68,43,42,-6,-16,-43,-81,-76,-3,-5,-6,0.802246,0.187012,0.42334,-0.3125,-20.375,-2.25,102,34,105
29,-1,-2,7,-4,0,-14,-22,13,0.675293,-0.390137,0.574707,-8.5625,24.375,12.0625,68,44,42,-1,-8,-61,-118,-9,-1,-3,2,0.766113,0.1875,0.542969,11.9375,27.75,3.8125,101,34,105
30,-1,-4,-6,-61,-21,-3,10,-9,0.756836,-0.366211,0.461914,19.3125,-8.375,17.125,68,45,42,-11,-3,-3,-13,6,75,1,-4,0.748535,0.42627,0.555664,-8.125,-36.8125,-30.125,103,34,104
31,0,5,-4,-1,1,4,-9,-4,0.694824,-0.35791,0.425781,33.375,2.1875,8.4375,69,45,42,-11,-4,-1,0,13,-1,-1,-9,1.00195,0.140625,0.40332,17.875,21,0.4375,103,34,103
32,-3,0,3,-17,-7,-5,-9,-3,0.587891,-0.339355,0.467773,-3.3125,9.5,65.75,69,46,43,-1,10,10,3,-7,11,6,1,0.753906,0.143066,0.526367,8,11.3125,-12.9375,103,35,104
33,-3,1,15,16,6,-2,-3,-3,0.630859,-0.479492,0.509277,7.0625,8.0625,133.438,67,51,46,3,-4,0,27,-2,-33,-2,-2,0.804199,0.22168,0.38623,-0.75,20.4375,-14.5625,103,35,104
34,-3,3,19,-11,13,4,-1,-3,0.535645,-0.506348,0.478516,21.0625,43.3125,195.875,65,60,50,0,-3,-1,-3,-5,-7,-1,-2,0.748535,0.158203,0.385742,26.1875,40.9375,-14.625,103,37,104
35,1,13,36,36,1,-2,-2,0,0.364746,-0.597656,0.525879,12.0625,58,217,65,67,52,-3,5,5,-6,-1,-8,-2,2,0.685059,0.189941,0.463379,36.375,31.375,-94.4375,105,40,103
36,0,0,1,-16,-12,-3,0,0,0.0878906,-0.790527,0.59668,34.125,67.75,217.688,65,80,55,-2,-3,-6,-14,3,-9,-3,-2,0.668945,0.349609,0.459473,11.5,40.8125,-164.812,109,47,98
37,-5,-11,-44,-50,-2,-1,-2,-4,-0.141602,-0.862793,0.658691,34.25,77.875,209.25,65,89,57,-2,-4,-7,20,-18,-3,1,0,0.6875,0.36084,0.59375,-19.6875,70.75,-224.688,111,57,94
38,0,3,74,7,17,9,4,2,-0.258789,-0.537598,0.625977,61.375,106.188,168.438,67,100,58,2,1,-4,-22,17,2,-2,2,0.65918,0.30957,1.05371,6.875,99,-242.688,112,67,92
39,7,2,4,-8,6,0,0,-2,-0.569336,-0.884766,0.678223,13.125,105.062,135.562,68,108,59,0,0,1,5,-22,-11,-3,-2,0.0297852,0.82666,0.19043,71.4375,124.312,-262.438,114,78,90
40,-7,-16,-31,-31,-10,-3,5,-1,-0.416504,-0.560547,0.657715,19.9375,103.625,89,69,116,59,-5,-14,-19,3,33,0,-3,-3,0.143066,0.961914,1.11426,-45.875,107.688,-195.938,114,92,88
41,9,11,3,9,-1,1,12,8,-1.08203,-1.29736,1.17188,81.75,70.6875,104.562,70,125,59,0,-1,-6,-22,19,-12,-16,-2,-1.00391,0.804199,0.303711,-51.3125,102.812,-128.125,112,103,88
42,-1,3,-8,-9,-3,0,3,2,-0.566406,-0.144043,0.993164,134.438,-56.25,-52.75,73,123,59,3,2,1,5,-4,-16,-21,1,-1.02002,0.73877,0.412109,-114,93.875,-74.25,110,108,88
43,1,2,-3,0,-3,-2,-3,-7,-0.54541,-0.706055,0.572754,-104.875,18.625,10.5625,70,122,59,6,0,-2,-22,6,2,15,10,-0.421875,0.364746,0.963379,-70.4375,85.3125,-69.125,107,115,88
44,1,-4,-9,1,0,-1,-15,-7,-0.650391,-0.668945,0.57959,61.375,4.5625,20.8125,70,123,59,3,-2,-2,2,-5,-5,-44,-9,-0.616211,0.505371,0.603516,-31.25,104.875,-57.9375,107,120,88
45,-31,-5,-4,-1,1,0,8,-5,-0.51709,-0.411621,0.652832,-2,0.5625,-0.625,71,123,60,0,5,-1,4,-17,-3,34,-1,-0.777832,-0.160156,1.32227,-147.125,-26.1875,11.8125,103,122,88
46,-4,-6,-2,-3,-1,-3,1,-5,-0.590332,-0.636719,0.684082,-27.4375,2.125,-1.9375,71,123,60,3,2,-2,-3,-2,0,-9,2,-0.45459,0.241211,0.841309,98.25,5.0625,19.4375,104,121,88
47,27,3,-5,-3,-2,-1,1,3,-0.546387,-0.487305,0.650391,1,-1.1875,1.6875,71,123,60,-2,-4,-2,-3,-10,0,5,-2,-0.524902,0.596191,0.616699,9.4375,0.3125,-12.5625,105,122,88
48,4,-3,2,0,-2,-2,1,-1,-0.577637,-0.550293,0.64502,-17.75,-0.6875,1.75,70,123,60,-2,-2,-1,-1,-8,-2,20,-6,-0.570801,0.566895,0.626953,-20.5625,-5.875,-1.375,105,122,88
49,1,-3,-1,-1,1,1,4,-2,-0.552246,-0.560547,0.662598,-11.9375,-3,0.75,70,123,60,-1,-1,1,-1,-15,-7,-6,1,-0.568848,0.333984,0.847656,-10.4375,-3.4375,3,104,121,88
50,-7,5,-9,2,1,-1,0,-1,-0.566406,-0.520996,0.661133,-5.625,-0.5,0.1875,70,123,60,-18,1,1,-2,-15,0,3,-3,-0.540039,0.441406,0.771484,10.0625,0.375,2.6875,104,121,88
