Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,-15,-2,-2,0,-2,-3,2,-2,-0.161133,-0.702148,0.717773,-2.5,-1.125,0.8125,67,99,50,3,6,10,-49,-10,-14,0,14,0.766602,-0.61084,0.00830078,-3.25,-0.25,-26.125,49,39,58
30,2,1,0,0,-2,0,-2,3,-0.181641,-0.70166,0.715332,-1.5625,1.9375,2.5625,67,99,50,-1,2,7,-1,5,-2,-5,22,0.784668,-0.73291,-0.034668,5.0625,25.3125,-46.75,49,38,57
31,0,-3,-1,-1,-1,-2,-1,3,-0.185547,-0.700195,0.720215,-3.5,1.625,1.3125,67,99,50,-7,-5,-6,20,-10,-6,-35,-4,0.705566,-0.661621,-0.0576172,32.25,42.5625,-78.1875,51,35,56
32,-2,-1,-1,-1,-2,-1,-3,-5,-0.185059,-0.711426,0.713379,-4.5625,-0.4375,-0.9375,67,99,50,-1,1,3,16,5,3,3,0,0.619141,-0.447266,-0.0229492,55.1875,79.375,-114.812,56,31,51
33,-1,-1,-1,0,0,-1,0,4,-0.175781,-0.710449,0.714355,-3.9375,-1.25,-2.4375,67,99,50,-1,1,4,10,4,-2,-1,-3,0.546875,-0.395996,0.034668,61.8125,112.625,-133.625,63,28,45
34,0,-2,-1,-1,0,0,-1,4,-0.164062,-0.709473,0.710938,-2.8125,0.625,-2,67,99,50,-1,0,6,24,6,3,-3,-3,0.48877,-0.159668,0.160156,103.562,156.25,-152.125,76,29,33
35,-6,-7,0,-1,1,-1,-4,-16,-0.15625,-0.727051,0.722168,-4.4375,-1,-3.6875,67,99,50,-1,-1,-2,24,4,1,9,-3,0.472656,0.043457,0.269043,124.125,179.688,-160.5,85,34,25
36,-1,-1,-2,-1,-1,0,0,16,-0.148926,-0.736328,0.694336,2,3.8125,-3.6875,67,99,50,-1,-5,-3,-10,11,6,-16,-1,0.408203,0.353516,0.40625,123.812,207.312,-175.438,95,46,17
37,-1,-1,0,0,-1,-2,1,0,-0.177734,-0.733887,0.710449,4.8125,6.75,1.875,67,99,50,1,-7,2,-4,-24,0,3,-3,0.26709,0.382324,0.555176,125.562,218,-192.5,100,57,14
38,-1,-1,2,-1,1,-1,2,-1,-0.226562,-0.726074,0.699219,4.625,2.4375,3.75,67,100,50,-2,-4,-29,-4,49,15,-1,-1,-0.0336914,0.65918,0.839355,134,217.625,-225.438,105,74,11
39,-1,0,-2,-2,-3,-4,-2,-4,-0.116699,-0.714844,0.72168,-0.75,-0.75,-0.25,67,99,50,-6,-19,-29,81,48,2,-2,-4,-0.228516,0.903809,0.993164,67.3125,200.375,-208.75,107,86,9
40,-4,-4,-1,-1,-3,-2,-2,-6,-0.181641,-0.728027,0.710938,2,9.625,5.6875,67,99,50,1,-1,-9,36,47,4,-35,0,-0.523926,0.817383,1.125,39.8125,180.75,-176.312,108,102,8
41,-6,-1,-5,0,0,-1,-3,-11,-0.212402,-0.718262,0.677734,2.75,7.1875,2.0625,67,100,50,60,7,-3,-13,-23,-13,-73,-1,-0.702148,0.657227,0.851562,-31.9375,170.938,-171.062,108,117,7
42,-2,0,-1,-1,1,-1,-2,-4,-0.161133,-0.768555,0.728516,2.125,-2,3.375,67,100,50,3,0,6,16,-7,-10,63,0,-1.33057,0.844727,0.914551,-78,170.562,-168.75,106,126,6
43,0,-2,-2,-1,-2,-1,0,1,-0.172852,-0.702637,0.711914,4.5,-0.875,1.3125,67,100,50,-7,-2,0,-13,-5,-15,-34,-6,-0.146484,-0.646973,1.23828,-15.4375,-31.5625,10,100,123,5
44,-1,-1,0,-1,-4,-1,-2,-3,-0.186035,-0.710449,0.720703,2.75,1.5,4,67,100,50,2,0,0,5,1,0,23,1,-0.842773,0.675781,0.324707,184,54.3125,17.0625,104,124,6
45,-3,-1,0,-1,1,-2,-3,-12,-0.195312,-0.70166,0.71875,3.0625,3.9375,2.625,67,100,50,-4,-4,-3,-5,7,1,-17,-3,-0.697754,0.275391,0.546387,-131.312,-6.875,-9.75,102,126,6
46,1,0,1,-2,-1,-1,-2,12,-0.194336,-0.696289,0.726562,2.5625,2.75,0.4375,67,100,50,-4,-2,-2,7,2,-13,-42,-2,-0.599609,0.0629883,0.629395,10.625,-4.5,-1.5,101,126,6
47,-3,0,-2,-2,-1,-1,-1,-2,-0.195801,-0.706543,0.722656,-0.1875,1.6875,1.0625,67,101,50,0,0,-1,1,-18,-5,15,8,-0.653809,0.469238,0.835938,20.25,-8.375,1.75,103,126,6
48,-2,-3,-1,-1,-1,-1,-3,0,-0.201172,-0.696777,0.71582,-0.125,1,0.375,67,101,50,-4,0,-1,7,10,-3,18,-1,-0.626953,0.40332,0.727539,18.6875,-0.0625,2.625,103,125,6
49,3,-2,1,-2,0,-3,0,2,-0.177734,-0.791016,0.70752,8.8125,-3.625,0.25,67,101,50,1,-1,0,-3,0,-5,4,-4,-0.604492,0.443359,0.675293,7.1875,-1.125,2.75,104,125,6
50,-2,0,-4,1,-1,-1,-2,-3,-0.17627,-0.692871,0.72168,-3.0625,-0.8125,-0.25,67,101,50,-12,-4,0,0,-3,1,24,1,-0.591309,0.402344,0.699707,-5.375,0,0.3125,104,125,6
