Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.115234,-0.876953,0.535645,-4.625,1.25,-3.125,60,95,45,0,0,0,0,0,0,0,0,-0.947754,1.30322,0.875,77.1875,-54.9375,147.688,112,123,55
2,0,0,0,0,0,0,0,0,-0.117188,-0.879883,0.538086,-3.25,-0.0625,-3.75,60,95,45,-3,-8,-10,-17,-4,2,6,-3,0.0327148,0.144531,0.502441,-115.812,-25.875,182.625,97,59,79
3,-1,2,-1,0,0,-1,-1,-2,-0.0742188,-0.84375,0.51709,-5.5625,-5.5625,-6.8125,60,95,45,20,10,0,-4,-32,1,6,4,0.078125,-0.135742,0.553223,-49.9375,10.6875,111.375,93,57,83
4,0,0,1,-2,1,-1,0,1,-0.0703125,-0.867676,0.519531,-5.4375,-6,-3.5625,60,94,45,12,0,-3,-7,0,-1,-3,6,0.300781,-0.0712891,0.998535,-46.875,-63.5,-68.9375,88,59,84
5,0,-2,-3,-1,-1,-2,1,0,-0.0732422,-0.890625,0.516602,-3.1875,-2.8125,2.25,60,94,46,5,2,6,10,-8,-1,1,3,0.537109,0.0302734,0.919922,-99,-107.875,-120.062,88,53,81
6,0,-3,2,0,-1,-1,-3,-2,-0.081543,-0.898438,0.51416,3.0625,0.4375,1.375,60,94,46,-6,-3,-6,-3,6,0,1,-3,0.849609,0.100586,0.635742,-130.875,-148.062,-140.875,88,42,74
7,-2,0,1,0,0,1,-2,1,-0.0693359,-0.881836,0.518066,9.25,5.875,2.5625,60,94,46,7,-1,-4,-1,1,-1,-3,1,0.918457,0.0664062,0.331543,-124.438,-160.938,-132.688,88,35,70
8,0,0,0,-1,1,-1,0,-3,-0.0776367,-0.867188,0.536133,12.3125,8.5625,6.4375,60,95,45,-1,-6,-8,-36,-9,-4,9,-4,1.00977,0.059082,0.0200195,-11.875,-30.9375,-1.75,96,17,57
9,1,1,-1,-2,-2,-1,-2,-2,-0.112305,-0.839355,0.558105,7.8125,6.25,3.125,61,95,45,-1,-2,-6,-4,-1,-1,-8,0,0.945312,0.0961914,0.0961914,2.0625,13.875,9.875,96,16,57
10,-2,-3,0,0,-2,-1,-1,0,-0.127441,-0.837891,0.566895,4.125,1.9375,1.4375,61,95,45,-1,1,6,3,-3,-1,1,-2,0.859863,0.00292969,0.105957,48.125,71.625,-19.3125,96,19,58
