Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-1,-1,-45,-36,-17,-12,-10,-6,0.699219,-0.598633,0.483887,-16.4375,-30.375,-0.0625,69,38,42,15,6,-19,-31,-6,-5,-11,-20,0.844238,0.318848,0.427246,43.75,58.0625,6.6875,104,29,100
28,0,10,57,17,24,69,-21,-7,0.802734,-0.483398,0.450195,-0.9375,-46.4375,4.375,68,37,43,-13,-4,-25,4,7,7,3,4,0.87793,0.250488,0.458984,16,25.0625,5,103,31,102
29,3,6,0,-26,-46,20,0,20,0.880371,-0.29541,0.470215,-5.875,-0.625,20.3125,68,36,44,-1,12,9,5,-7,-1,-3,-2,0.786133,0.178711,0.480469,-5.0625,0.0625,7.1875,102,32,103
30,-7,-5,15,-2,-23,0,-33,4,0.952637,-0.544434,0.35498,-6.9375,9.6875,2.5,68,37,43,-7,-8,-37,-50,-11,-2,3,0,0.787109,0.196289,0.509766,-12.8125,-21.625,-0.25,102,31,103
31,-11,-1,-58,-113,-10,14,10,-25,0.878906,-0.302734,0.347168,12.5625,29.8125,-10.1875,68,37,43,-8,-19,-106,-85,-8,39,-5,-8,0.828125,0.164062,0.414062,-12.75,-37.5625,-13.375,103,29,101
32,4,3,-5,43,6,0,-5,4,0.661133,-0.231445,0.490234,21.75,-0.125,16.375,70,38,42,4,2,-53,-71,-48,-44,3,4,0.884277,0.144043,0.381836,-18.6875,2.0625,-5.125,103,29,101
33,-1,-2,20,-5,-4,-6,-8,-4,0.655762,-0.392578,0.446289,1.5,-31.0625,63.5625,68,38,44,-4,-8,-5,29,25,-10,-3,-2,0.758301,0.478027,0.519043,14.8125,-35.6875,-27.5625,105,29,99
34,-4,-19,3,3,-1,-4,0,-4,0.715332,-0.333008,0.375488,17.8125,-0.25,112.688,66,42,48,24,12,38,31,13,-10,-9,16,1.15283,0.15332,0.415039,0.0625,-31,-13.5625,106,28,97
35,1,-1,-9,-5,3,0,-3,-2,0.623535,-0.503906,0.413574,-0.5,23.875,154.812,64,46,50,-1,4,16,6,-4,6,21,26,0.84082,0.207031,0.442383,34.625,52.375,7.8125,106,30,99
36,5,4,-13,-15,-8,-4,-1,-2,0.599609,-0.579102,0.375,58.8125,49.625,198.375,64,57,53,-13,-4,-2,23,0,-2,-4,-7,0.866211,0.245605,0.418457,0.5625,16.1875,-3.3125,106,30,99
37,-3,7,-8,-7,-10,-6,-7,-3,0.359375,-0.521484,0.448242,33.9375,94.0625,214.688,64,65,55,-12,-6,-8,-10,2,56,-2,-11,0.811523,0.148926,0.302246,0.3125,20.125,4.8125,105,31,100
38,-5,-17,11,-6,0,-3,-2,0,0.00195312,-0.89209,0.512695,-7.6875,101.25,199.875,63,79,56,5,2,2,3,-6,-15,-2,0,0.672852,0.303711,0.336426,22.1875,16.25,-33,106,32,99
39,-3,4,60,6,-31,-13,-5,-3,-0.0517578,-0.948242,0.677246,58.75,84.0625,149.188,64,90,57,-5,-2,8,41,-17,-40,-6,-2,0.772461,0.203125,0.373535,26,18,-53.25,107,34,98
40,5,4,-14,9,-1,-6,-4,-9,-0.232422,-0.741211,0.683594,34.3125,96.6875,154.375,65,97,58,-2,2,9,2,-21,8,-1,0,0.759766,0.308594,0.408691,52.125,29.6875,-109.5,110,37,96
41,4,4,14,17,-4,0,-2,5,-0.363281,-0.626953,0.750488,65.9375,76.5,115,67,106,59,-2,-2,-3,-14,6,-6,0,-2,0.706055,0.385254,0.430176,13.375,42.3125,-150.875,113,44,93
42,-83,4,23,27,4,3,9,0,-0.452148,-0.743164,0.680176,0.6875,90.875,96.4375,67,114,59,-3,-4,-1,-19,-22,-5,0,0,0.611816,0.550781,0.459473,20.9375,55.3125,-187.875,115,51,91
43,12,-12,-25,-13,-3,0,-2,0,-0.432129,-0.608398,0.611816,58.3125,103.75,116.125,68,120,59,0,0,8,38,16,-3,-3,1,0.338379,0.72168,0.481445,-38.3125,89.625,-214.562,115,67,88
44,33,-6,-41,-8,1,2,5,17,-0.598633,-0.421387,1.0459,122.562,-48.1875,-43.3125,71,123,60,-1,-3,-2,9,-49,1,-1,-3,0.272949,0.674805,0.695312,-77.9375,101.062,-210.812,114,76,87
45,-2,16,24,0,-2,-3,-8,-8,-0.293945,-0.243164,0.631348,-140.875,10.5,-11.75,70,121,60,-4,-7,-13,-23,-1,24,0,-3,-0.0292969,0.647949,0.685547,-66.1875,126.75,-195.375,113,86,86
46,-51,-10,-1,-2,-1,0,-1,-6,-0.640137,-0.671875,0.561035,68.125,7,17.125,69,123,59,-4,3,-2,1,-11,-5,-7,-1,-0.407715,0.814453,0.711426,-49.4375,128.312,-140.562,112,99,85
47,18,2,-29,-11,-6,-2,-3,2,-0.508789,-0.384766,0.580078,29.0625,-8.9375,1.25,70,123,60,84,11,5,14,16,-5,5,10,-0.462891,0.59668,0.611816,-159.062,105.875,-79.4375,107,108,85
48,1,-2,-24,-4,0,0,1,-4,-0.58252,-0.723145,0.643066,-44.3125,-4.875,-2.8125,69,122,59,9,6,1,-1,-3,-15,-16,2,-0.253906,0.25,0.902344,24.75,79.25,-46.25,106,112,85
49,38,1,-3,-4,-3,-1,9,13,-0.532715,-0.535156,0.660156,-7.3125,-4.125,2.4375,69,122,60,-17,0,0,0,-14,0,22,-5,-0.449219,0.597656,0.557129,69.5,102.812,-17.5625,108,117,86
50,-16,-1,6,0,-2,-2,-2,-5,-0.566895,-0.577637,0.647949,-18.3125,-2.125,-2.75,68,122,60,-12,-5,-3,-8,9,19,17,-7,-0.993164,0.287598,1.18408,-173.75,17.9375,-22.625,106,120,87
