Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,1,-1,0,0,0,-2,4,-1,-0.146484,-0.600098,0.819336,-0.8125,1.125,1.0625,72,97,44,9,0,19,20,19,-9,-11,24,0.69043,-0.158691,0.697754,-2.5,-3,6.125,86,50,48
28,1,0,-1,-2,0,0,-6,-12,-0.150391,-0.580566,0.826172,0.125,-1.9375,-1,72,97,44,-103,-29,3,44,6,80,8,-95,0.67627,-0.234863,0.628906,-21.0625,16.6875,-4.5,86,50,48
29,1,-2,0,-2,-2,-1,3,2,-0.128906,-0.578125,0.828125,-1.25,-2.0625,-1.25,72,97,44,-88,13,81,-33,-54,71,14,-128,1.18945,-0.496094,0.592773,37,-24.8125,-8.625,85,50,49
30,-2,-1,-3,-1,1,-2,-3,-6,-0.132324,-0.59082,0.828125,-1.875,-1.0625,-0.125,72,97,44,-6,-22,-44,3,12,-47,16,47,0.627441,-0.166504,0.814453,-43.6875,0.5,-23.4375,86,50,48
31,-2,-1,0,-1,-2,-2,-5,3,-0.131348,-0.593262,0.818359,-0.375,0.3125,-0.5,72,97,44,-23,3,-9,-6,-2,-20,6,-14,0.71875,-0.131836,0.662109,21.875,5.375,-22.5,86,50,48
32,-5,-2,0,1,-2,-2,-3,2,-0.128906,-0.591797,0.831055,-0.25,0.875,-0.3125,72,97,44,49,8,-2,4,5,14,-3,-29,0.444336,-0.12207,0.705078,-48.625,-15.25,-77.5,87,50,46
33,1,-4,-2,0,-3,-1,5,14,-0.13623,-0.586914,0.824219,-0.625,1,0.625,72,97,44,19,6,8,27,24,10,52,-11,0.480957,-0.341309,0.681641,-58.9375,-6.875,-94.8125,86,49,44
34,3,-1,1,-2,-1,0,0,17,-0.134277,-0.584473,0.820801,-0.625,1.5625,1.3125,72,97,44,-2,-3,-2,6,-54,-16,-128,-14,0.500488,-0.322266,0.557617,18,25.125,-124.375,88,49,41
35,-1,-1,0,-2,0,-1,-1,6,-0.145508,-0.595215,0.827148,0.125,1.8125,1.5,72,97,44,3,-1,-6,-25,18,7,40,2,0.402344,-0.015625,0.455566,46.375,52.0625,-193.312,94,52,34
36,1,0,2,-1,-3,-3,-5,-4,-0.141113,-0.595215,0.828125,5.25,-1.125,-3.1875,72,97,44,4,5,22,-7,-13,-2,-8,-1,0.279785,0.120117,0.608887,89,87.0625,-242.438,100,60,27
37,-1,-1,-1,-1,-1,0,-3,2,-0.17041,-0.617188,0.808594,-1.4375,1.5625,4.125,72,98,44,-1,4,16,48,-16,-3,2,0,0.181641,0.330566,0.530762,113.875,109.375,-257.688,104,68,23
38,-2,-1,-1,-1,0,-1,2,-2,-0.113281,-0.57373,0.845703,6,0.5625,-0.625,72,98,44,-3,-12,-26,-40,-6,-3,-5,-4,-0.162598,0.855957,0.660156,20.1875,105.125,-272,107,83,18
39,1,0,1,0,1,0,-2,1,-0.163574,-0.566406,0.828613,-6.1875,0.9375,2.6875,72,98,44,2,1,-7,-42,13,3,-39,1,-0.209473,0.684082,0.714844,-30,123.125,-241.25,107,93,15
40,0,-2,0,-1,0,0,-7,22,-0.163574,-0.613281,0.805664,4.75,-3.75,-3.125,72,98,44,5,6,9,-15,-36,-12,-79,-17,-0.53125,0.772949,0.814453,-11.0625,146.625,-220.25,106,108,12
41,-3,-2,-1,-2,0,-1,-1,-15,-0.113281,-0.549316,0.848145,5.375,-2.75,-3.625,72,97,44,-5,-2,1,6,-21,-18,16,12,-0.73877,0.395996,0.700684,-19.125,164.125,-213.938,104,123,8
42,-1,0,-2,-1,-2,0,2,-12,-0.127441,-0.5625,0.841797,-4.625,1.875,2.625,72,97,44,-9,-2,-3,-1,-32,-10,26,-3,-0.741699,0.842285,1.38867,-49.25,-47.4375,67.5,103,122,8
43,-1,-1,0,0,-2,0,-3,-5,-0.151367,-0.604492,0.808594,-2.125,2.5625,0.9375,72,98,44,-1,2,-1,-1,-29,2,43,0,-0.0820312,0.154297,0.941406,95.5,-9.5625,42.625,103,119,8
44,-3,-1,5,-2,-2,-3,4,-15,-0.157715,-0.594727,0.822754,1.3125,-0.0625,-1,72,98,44,-2,-5,-6,-1,-13,-9,-15,2,-0.575195,0.521973,0.422852,-26.5625,22.875,-31.875,104,121,8
45,-1,-1,-1,-2,-2,-2,-1,13,-0.136719,-0.587891,0.818848,-1.375,-1.375,-0.1875,72,98,44,29,0,-3,-3,-4,-9,20,0,-0.73584,0.394043,0.67041,-42,-1.6875,5.5,103,123,8
46,1,-1,-2,-1,-2,-1,-1,3,-0.13916,-0.583984,0.82373,0.125,0.5,0.3125,72,98,44,10,2,1,3,4,0,4,-2,-0.544922,0.260254,0.76416,1.6875,-5,7.6875,103,123,8
47,1,0,-2,-1,-1,0,-4,-10,-0.151367,-0.586426,0.827148,-0.5625,0.0625,0.875,72,98,44,-1,1,-1,0,12,-8,-14,0,-0.605957,0.516602,0.803711,18.0625,-0.125,-2.75,103,123,8
48,0,-1,-1,0,0,0,-1,-1,-0.149414,-0.591797,0.824219,-1.25,-0.75,0.125,72,98,44,-3,-2,2,-3,-1,-5,8,-2,-0.597656,0.418457,0.695801,7.625,-1.4375,2.125,104,123,8
49,-1,-2,-1,0,-3,0,5,7,-0.13623,-0.591797,0.819336,0.8125,-0.3125,0,72,98,44,-1,-2,-1,0,4,0,0,0,-0.586914,0.435547,0.714355,-5.9375,3.1875,-4.875,104,123,8
50,-3,-2,-2,-1,-2,-1,-8,-28,-0.141113,-0.580566,0.830566,0.125,0.1875,0.125,72,98,44,-3,0,-1,2,-5,12,7,-5,-0.59668,0.400391,0.753418,-6.875,0.1875,1.3125,103,123,8
