Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.357422,-0.780762,0.571289,-6.3125,2.5,6.5,63,110,46,0,0,0,0,0,0,0,0,-0.53125,0.583496,0.631836,-0.1875,-2.1875,0.1875,111,120,33
2,0,0,0,0,0,0,0,0,-0.397949,-0.741211,0.541504,-3.75,3.375,7.5625,63,111,46,0,0,0,0,0,0,0,0,-0.538086,0.606934,0.634766,0.6875,-1.9375,0.3125,111,120,33
3,-2,0,-1,0,2,-3,-5,-5,-0.37793,-0.746582,0.575684,8,-5.0625,-2.1875,63,111,46,-4,-47,-34,-22,-3,-5,-6,-4,-0.674316,0.648438,1.11279,71.5625,3.6875,21.0625,111,120,33
4,-2,-2,-2,-2,0,-1,-4,-1,-0.352539,-0.739258,0.609863,4.0625,-4.75,-0.4375,63,111,46,21,18,-9,-10,-16,-2,1,4,-0.811523,1.21289,0.834473,-33.6875,-91.75,163.875,113,113,34
5,-2,1,-1,-1,-2,0,-2,0,-0.352539,-0.731445,0.605469,1.5625,-2,-0.625,63,110,46,-1,14,1,-2,2,7,50,7,-0.811523,1.21289,0.834473,-33.6875,-91.75,163.875,113,113,34
6,1,0,-4,1,0,1,5,5,-0.355469,-0.760742,0.584473,-5.5625,1.375,-0.8125,63,110,46,5,8,9,0,0,-2,7,2,-0.0410156,0.874512,0.748047,-92.875,-163.938,291.375,111,85,38
7,1,0,1,-1,-3,0,0,3,-0.350586,-0.765625,0.577148,-1.5625,0.5,-0.4375,63,110,46,-12,-2,1,-8,-21,-15,6,-89,0.12207,0.446289,0.60498,-125.062,-154.688,277.375,106,67,42
8,-1,-1,1,-4,-3,1,3,4,-0.358398,-0.762695,0.581543,0.875,0.0625,-0.1875,63,110,46,13,6,1,-4,-15,9,25,14,0.26709,0.303223,0.512207,-84.8125,-130.438,257.812,103,57,45
9,-2,-2,-1,2,2,0,-2,10,-0.365234,-0.755859,0.582031,1.0625,-0.125,-0.5,63,110,46,5,-1,-7,-3,-28,-27,-18,49,0.394043,0.113281,0.463379,-102.688,-82.9375,207.688,96,47,52
10,0,-2,-2,-1,-3,-2,1,-5,-0.362305,-0.757324,0.587402,1.6875,-0.0625,-0.9375,63,110,46,0,8,4,2,-1,14,5,3,0.483398,-0.0493164,0.506348,-79.1875,-62.25,170.062,91,44,57
11,-2,-2,0,-3,-4,-3,-10,-1,-0.364746,-0.758789,0.584473,1.1875,-0.5625,-0.4375,63,110,46,15,2,0,1,32,2,-2,71,0.570801,-0.09375,0.483398,-48.0625,-32.375,114.188,85,42,63
12,-2,-1,-1,1,-1,-1,1,-3,-0.363281,-0.758789,0.589844,2.0625,-1.4375,-0.125,63,110,46,8,1,1,1,-1,-3,-11,-77,0.601562,-0.22998,0.525391,-40.6875,-21.75,81.25,82,41,66
13,0,-1,-1,0,0,0,3,3,-0.352051,-0.748535,0.601074,1.125,-1.125,0.25,63,110,46,-9,1,2,-4,-1,-3,-11,-10,0.647949,-0.279785,0.522461,-18.3125,-7.4375,46.8125,79,42,68
14,2,-1,0,-1,1,0,-2,-4,-0.348633,-0.752441,0.601074,-2.75,-0.0625,0.1875,63,110,46,-3,-10,-36,-1,38,19,-2,22,0.675293,-0.3125,0.597168,-7.3125,4.125,31.0625,77,43,70
15,-1,0,1,-2,-3,0,5,0,-0.355957,-0.748047,0.592285,-4.125,0.8125,1.0625,63,110,46,-4,26,69,11,-17,-32,-12,-31,0.70459,-0.453613,0.510742,18.1875,14.125,24.5,77,44,71
16,-5,0,1,-1,2,-2,1,0,-0.371094,-0.760254,0.581055,-0.5625,0.9375,1.0625,63,110,46,-37,-11,2,10,62,-28,6,-19,0.847656,-0.739258,0.791016,11,-6.8125,16.3125,76,45,71
17,-1,-1,2,0,-2,-3,-1,4,-0.365234,-0.75293,0.592773,2.875,0.1875,-0.9375,63,110,46,-14,6,0,-46,-81,16,20,-27,0.642578,-0.297852,0.605469,-18.375,2.0625,2.0625,76,45,72
18,-1,-3,0,-1,1,-2,5,0,-0.359375,-0.74707,0.602051,-0.3125,0.625,-0.625,63,110,46,30,2,-3,27,23,-7,16,49,0.680664,-0.353516,0.650391,-13.0625,-5.75,-4.0625,76,45,72
19,-3,0,-2,-1,-3,-1,-4,-4,-0.367188,-0.754883,0.586426,-4.0625,0.875,0.3125,63,110,46,-48,-11,-2,5,25,-9,-28,-73,0.73877,-0.40332,0.563477,8,-8.3125,-3.4375,75,44,72
20,-3,-2,0,-2,-4,-1,-4,-23,-0.372559,-0.75293,0.585449,-2.5,0.4375,-0.875,63,110,46,9,3,2,-8,-8,-2,-6,-4,0.713379,-0.297852,0.593262,1.8125,-5.5625,-0.25,75,44,72
