Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-1,-2,-1,-1,-1,1,-3,2,-0.378418,-0.751465,0.569336,-1.125,0.0625,-0.125,63,111,46,16,14,13,9,-8,-10,32,80,0.587402,-0.306641,0.381348,-62.4375,-30.75,128.938,77,44,62
12,-1,-1,2,0,-1,1,2,7,-0.383301,-0.750977,0.575684,0.375,-0.25,0.0625,63,111,46,33,7,7,4,30,26,59,-1,0.566406,-0.388672,0.420898,-45.375,-12.125,90.1875,74,45,65
13,0,-2,-3,-2,-5,-1,-1,-1,-0.382324,-0.755859,0.577637,0.5,-0.1875,0.3125,63,111,46,-22,-2,0,-3,63,29,69,-2,0.574707,-0.412598,0.42334,-13.5625,10.8125,51.9375,72,47,67
14,1,0,-1,-1,-4,-1,1,5,-0.387207,-0.753906,0.574707,-0.6875,-0.375,0.9375,63,111,46,-10,-3,-5,-7,-54,10,-33,9,0.564941,-0.442383,0.495117,-1.75,15.3125,42.125,71,48,68
15,1,-1,-2,-2,0,-1,1,5,-0.38916,-0.756348,0.573242,-1,-0.125,0.6875,63,111,46,89,-79,-87,-40,101,61,-15,-34,0.581543,-0.543457,0.514648,17.5,14.8125,25.6875,71,50,69
16,-2,-2,-1,-2,-2,-2,-7,-18,-0.381348,-0.748535,0.577637,-0.5625,-0.0625,0.3125,63,111,46,-6,-12,-2,-13,-128,-17,20,4,0.451172,-0.123535,0.376465,11.875,-14,19.4375,71,51,69
17,-2,-1,-2,-1,-1,-3,-6,-4,-0.382812,-0.748535,0.582031,0.125,-0.3125,-0.0625,63,111,46,-23,10,5,24,28,13,-68,39,0.674316,-0.662109,0.581543,1.3125,-30.6875,3.4375,70,51,70
18,2,-1,-4,0,3,0,3,1,-0.385742,-0.75,0.582031,-0.625,0.4375,-0.125,63,111,46,89,10,4,2,15,-1,-37,62,0.603027,-0.480957,0.669922,-9.9375,1.625,-18.25,70,50,70
19,-3,-2,1,-1,0,0,1,0,-0.385254,-0.752441,0.565918,-1.1875,0.4375,0.125,63,111,46,-55,-6,-2,-6,9,-3,7,20,0.632812,-0.400391,0.689941,-1.6875,-21.6875,-8.5625,70,50,70
20,-3,-1,-1,-2,-1,-2,-4,-10,-0.386719,-0.752441,0.566895,-2.3125,-0.125,0.625,63,111,46,53,9,-1,-11,-19,-24,-73,-2,0.660156,-0.54834,0.615723,-6.5625,-13.5625,-9.4375,70,49,70
21,0,-1,-1,-1,0,-3,-3,6,-0.390137,-0.749512,0.567871,1.6875,-0.3125,-0.9375,63,111,46,5,0,-5,0,23,11,42,-7,0.649902,-0.46875,0.588379,0.125,-14.1875,-3.375,70,48,70
22,1,-2,-2,-1,-3,1,-4,1,-0.374512,-0.749512,0.577637,1.875,-1.4375,-1.4375,63,111,46,-23,-7,-2,0,-23,3,4,-20,0.67041,-0.508301,0.554199,1.0625,-6.75,-7.6875,69,48,70
23,3,1,0,-3,1,1,1,10,-0.380859,-0.74707,0.575684,1.5625,-1.9375,-0.375,63,111,46,29,21,20,11,39,-2,-16,-10,0.669434,-0.484863,0.57959,8,1,-7.625,70,47,70
24,-1,1,-2,0,-1,-1,-5,-3,-0.388672,-0.753418,0.566895,2.8125,-3.9375,-0.6875,63,111,46,57,-6,-24,17,34,-34,7,-15,0.680176,-0.469238,0.597168,14.9375,0.125,-3.375,70,47,70
25,1,0,0,0,-1,-2,0,0,-0.385254,-0.748535,0.578125,8.1875,-5,-1.4375,63,111,47,-13,15,30,-21,-27,-5,2,-9,0.927246,-0.500977,0.674805,41.875,-1.875,6.6875,71,47,70
26,0,-1,0,-2,-1,0,3,-7,-0.359863,-0.614258,0.618164,3.8125,-7.625,-0.625,63,111,47,20,19,20,8,-5,36,41,83,0.678711,-0.510742,0.511719,1.6875,3.25,-7.6875,70,47,70
27,-5,-4,1,0,0,-3,-6,-11,-0.374512,-0.760742,0.634766,9.0625,-3,-3.125,63,111,47,-35,8,33,-31,-41,-2,97,18,0.63623,-0.450195,0.64209,-19.375,-10.5,-23.875,71,46,70
28,-5,-3,-1,0,0,-1,-1,-7,-0.361328,-0.733887,0.612305,-9.1875,2.375,-0.8125,63,111,47,-12,3,10,-8,-45,26,-64,45,0.686035,-0.53125,0.399902,-0.9375,-6.75,-35.6875,71,45,69
29,-4,-1,-4,-1,-1,-2,-3,-7,-0.376465,-0.757324,0.574219,-9.3125,3.1875,-2,63,111,46,7,5,3,9,-8,-13,-14,25,0.668457,-0.614746,0.417969,2.5,15,-86,72,43,67
30,-3,-2,-1,-2,-3,-1,3,2,-0.362793,-0.770996,0.559082,-1.5,0.5625,-1.5625,63,111,46,0,-1,-2,18,38,-14,13,-5,0.568359,-0.372559,0.365723,20.0625,39.5,-116.625,74,42,64
31,-2,0,1,-3,-3,-3,-5,-5,-0.369141,-0.760742,0.577637,2.5,-1.125,0.75,63,111,46,9,3,2,0,-35,3,9,2,0.453125,-0.266113,0.313965,68.5625,88,-158.25,81,42,57
32,-2,0,-2,0,3,-2,-5,-9,-0.353516,-0.791016,0.586426,5.125,-2.625,-6.25,63,110,46,2,-1,3,15,13,2,30,3,0.397461,-0.0727539,0.392578,88.3125,117.75,-188,87,45,51
33,-1,-1,2,-1,0,-1,-1,-1,-0.359375,-0.710449,0.57959,-6.9375,1.1875,0.25,63,111,46,2,-2,1,91,-10,5,8,3,0.358398,0.0556641,0.500488,119.062,157.062,-224.875,95,55,43
34,2,-1,-1,-2,-3,0,1,2,-0.364746,-0.762207,0.580078,8.4375,-2.5625,-3.1875,63,110,46,5,10,15,-35,24,-1,7,2,0.103516,0.255859,0.609863,123.562,167.875,-239.312,100,64,39
35,0,-1,-3,-3,-3,0,-1,1,-0.342773,-0.782227,0.584961,5.4375,-2.25,2.375,64,110,46,-1,-8,-22,20,-43,-5,0,-2,-0.109375,0.610352,0.785156,64.6875,160.125,-229.75,104,79,34
36,-2,-1,-2,-2,-4,-1,4,-3,-0.401855,-0.753418,0.598145,-1.625,0.9375,2.75,64,110,46,-1,3,18,60,8,-1,3,1,-0.200684,0.562012,0.765625,95.3125,170.188,-213,106,89,32
37,-2,-2,-2,1,-1,-2,0,1,-0.358398,-0.751953,0.595215,-2.875,-0.125,-0.9375,63,110,47,-6,1,11,20,15,3,-3,-5,-0.404297,0.63623,0.763184,41.8125,185.562,-245,108,106,29
38,-1,-2,-2,-5,-3,0,-1,11,-0.347168,-0.73584,0.600586,1.75,1.1875,-0.75,63,110,47,-2,1,2,26,-63,-11,26,0,-0.85498,0.537598,0.726074,26.9375,191.875,-269.562,107,118,27
39,0,0,0,1,-2,-1,-9,4,-0.364258,-0.748047,0.594238,-5.3125,2.5625,2,63,110,46,56,-24,-11,-16,11,-16,25,2,-2.25049,1.71826,1.96387,-129.75,-76.9375,50.25,104,128,24
40,-3,-1,1,0,0,-2,-5,-4,-0.379883,-0.753418,0.582031,-5.125,2.8125,-0.5625,63,111,46,-8,0,2,-18,25,1,-50,3,0.380371,-0.583496,0.84668,211.812,-2.4375,62.125,104,124,24
41,1,-3,-2,-1,-2,-1,-1,-1,-0.369141,-0.763672,0.574707,-0.9375,1.125,-1.1875,63,111,46,-42,-5,-1,-2,-22,-24,-105,-25,-0.717285,1.07031,0.51416,-127.75,7.5,-10.6875,109,127,26
42,0,-2,-1,1,1,-3,1,6,-0.357422,-0.754883,0.582031,0.6875,-0.375,0.25,63,111,46,3,0,6,5,8,-1,16,7,-0.63916,0.203125,0.580566,-4.8125,11.5625,3.6875,105,127,25
43,-1,-1,-2,-1,-5,-3,-3,-10,-0.368164,-0.752441,0.589355,-0.25,-0.4375,-0.125,63,111,46,-6,-2,-2,0,-11,-3,-77,-21,-0.709961,0.524414,0.625977,34.1875,-1.9375,4.6875,106,127,26
44,1,-1,-2,1,2,3,4,3,-0.35498,-0.765137,0.585449,2.625,0.0625,-4.1875,63,110,46,3,0,0,-4,-6,0,37,11,-0.644043,0.478027,0.697266,6.5,1,-0.875,107,127,25
45,-2,-1,-1,1,-4,-1,2,4,-0.339844,-0.769531,0.587402,2.8125,0.125,-5.5625,63,110,46,11,2,0,4,8,-8,-30,-3,-0.654785,0.421875,0.605469,0.5625,-0.625,-0.6875,107,127,25
46,0,1,2,-2,-2,-4,-8,0,-0.333496,-0.776855,0.597656,2.6875,1.6875,-4.375,63,110,46,-3,-3,0,-3,-3,9,63,5,-0.662109,0.500488,0.641113,1.5,-2.9375,1.375,107,127,26
47,-2,-1,0,0,-1,-2,1,0,-0.345215,-0.759277,0.589355,1.125,3.375,-4.875,63,110,46,2,0,-2,-3,-17,0,29,-5,-0.641113,0.437988,0.636719,-3.4375,-2.375,2.125,107,127,26
48,0,-1,-4,-2,-2,0,-2,-2,-0.341309,-0.766113,0.596191,2.875,6.3125,-7.5,63,110,46,-5,-2,-2,-3,2,1,5,7,-0.659668,0.468262,0.65332,9,-2.5,-0.0625,107,127,26
49,0,0,0,2,1,-2,-3,7,-0.328613,-0.758301,0.59375,2.1875,8.6875,-6.25,63,109,45,5,-2,2,0,1,-16,-23,-2,-0.652832,0.463379,0.62207,2.75,-3.25,0.25,107,127,25
50,-2,0,2,0,0,0,1,-3,-0.344727,-0.760254,0.592773,3.25,9.8125,-3.625,63,110,45,2,1,0,-2,3,7,-18,-5,-0.657715,0.448242,0.634766,-3.5625,-3.875,3.25,107,127,25
