Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.217285,-0.501465,0.875,6.5625,-3.25,-0.9375,74,101,52,0,0,0,0,0,0,0,0,-0.612793,0.285156,0.765137,0.1875,-0.375,0.125,99,127,83
2,0,0,0,0,0,0,0,0,-0.217285,-0.501465,0.875,6.5625,-3.25,-0.9375,74,101,52,0,0,0,0,0,0,0,0,-0.612793,0.285156,0.78125,-1.1875,0,-0.1875,99,127,83
3,-1,-1,0,2,-1,-1,0,0,-0.189941,-0.484863,0.880371,2.125,-1.0625,0.8125,75,101,52,0,-1,1,-4,-46,-9,0,-1,-0.612305,0.282227,0.791992,-3.1875,0.375,0,99,127,83
4,-1,1,-3,1,-1,-2,-2,-2,-0.193848,-0.480469,0.876953,-0.375,0.375,-0.4375,75,101,52,-5,2,21,48,-27,-5,-4,-6,-0.621094,0.206055,0.848633,-0.9375,1.5,1.75,99,127,83
5,-1,0,-1,0,-1,-3,-1,-1,-0.202148,-0.498535,0.874023,-3.3125,0.6875,-0.875,75,101,52,5,-8,21,6,-30,-4,-1,3,-0.841309,0.574707,0.547363,195.625,-20.4375,64.4375,105,126,85
6,-1,0,-1,-2,-3,0,-3,-2,-0.19873,-0.51416,0.864746,-1.0625,-0.5,-0.75,75,101,52,-3,-25,-17,18,14,1,1,-3,-0.75,0.645996,0.698242,69.375,-67.625,87.4375,108,122,85
7,-1,-1,0,-2,1,1,0,-1,-0.191895,-0.498535,0.873047,-0.875,-0.125,-0.0625,75,101,52,-2,-33,-21,6,1,-3,-6,-1,-0.495605,0.914062,0.872559,58.1875,-111.625,161.25,110,113,87
8,-4,-2,1,-1,0,0,-1,1,-0.200195,-0.500488,0.869629,-1.1875,0.375,-0.25,74,101,52,4,-13,0,5,-22,-7,-3,2,-0.295898,0.978516,0.762695,52.625,-115.562,195.625,112,104,88
9,0,1,-2,0,-1,-2,0,-2,-0.200195,-0.507324,0.869141,-1.25,0.1875,-0.5,74,101,52,5,38,35,5,8,-2,-42,7,0.0078125,0.827637,0.679199,9.6875,-94.25,251.562,113,90,91
10,-1,-4,0,-1,-1,-2,-2,-1,-0.197754,-0.511719,0.866699,-1.0625,0.1875,-0.1875,74,101,52,-2,-1,-13,-4,-6,-14,0,-3,0.302734,0.709961,0.631836,8.5625,-51.5,265.125,113,75,95
11,-1,-2,-1,0,0,-2,0,0,-0.203125,-0.497559,0.864258,0.75,-0.875,-0.125,74,101,52,4,10,23,-4,-36,5,8,-1,0.352051,0.675781,0.589355,-12.6875,-19.3125,263,111,67,98
12,0,-1,0,0,-1,-1,-1,-1,-0.195312,-0.499512,0.875,0.375,-0.75,-0.875,74,101,52,4,4,-3,43,26,-8,7,3,0.458008,0.42627,0.575195,-49.25,2.5625,223.188,108,57,104
13,-2,1,0,0,-1,-1,-2,0,-0.192383,-0.508789,0.871582,-0.4375,0.375,0.3125,74,101,52,2,3,1,-5,18,6,-1,4,0.464355,0.304199,0.595703,-47.6875,11.4375,191.625,104,53,109
14,-1,0,-3,-4,-1,-2,1,0,-0.205078,-0.503906,0.868164,0.9375,0.125,0.75,74,101,52,1,3,10,43,-11,1,-8,-14,0.515137,0.17041,0.625488,-23.5,29.9375,140.25,99,51,114
15,-1,0,-1,-2,-3,2,0,1,-0.189453,-0.506836,0.87207,0.4375,0,-0.3125,74,101,52,-1,0,-1,17,-49,1,2,6,0.499023,0.0966797,0.671387,-26.9375,27.4375,109.562,97,51,117
16,-1,-1,0,0,-1,-2,-2,-2,-0.200684,-0.504883,0.869141,-0.5,1.125,0,74,101,52,3,0,12,-2,-19,0,14,7,0.531738,0.0556641,0.677734,-11.5625,16.6875,74.375,94,51,121
17,-1,-1,0,0,0,-2,-2,-1,-0.206055,-0.513672,0.870605,0,0.5,-0.0625,74,101,52,-6,-5,3,-6,-2,-8,8,-3,0.507324,-0.0126953,0.739746,-5.9375,4.75,40.1875,92,51,123
18,-2,0,-1,-1,-1,0,-1,-1,-0.196289,-0.504395,0.873535,0.8125,-0.75,0.4375,74,101,52,-2,1,-2,-16,-22,-6,-3,-19,0.545898,-0.0112305,0.73291,-9.9375,-1.875,24.625,92,51,124
19,0,-3,-2,0,-1,-1,-1,-2,-0.191406,-0.504395,0.869629,0.625,-0.3125,1.125,74,101,52,1,5,7,-14,7,3,-3,0,0.495605,-0.123535,0.808594,5.5625,0.0625,7.75,91,51,124
20,-2,-1,-1,-1,-2,-2,0,-2,-0.20166,-0.496094,0.865723,-0.6875,1.875,1.625,75,101,52,-1,-5,-13,-33,25,3,-1,-2,0.511719,-0.0380859,0.761719,-0.0625,-9.5625,-20.25,91,51,124
21,-1,-1,0,-2,0,0,0,-1,-0.217773,-0.500977,0.866699,-2.3125,1.3125,1.0625,74,101,52,0,2,11,40,19,0,-6,0,0.515625,-0.0405273,0.79248,-1.25,-23.3125,-62.1875,92,51,122
22,-1,-2,-4,-2,-1,-2,-1,-2,-0.206543,-0.510254,0.862305,-0.125,-0.8125,-0.25,74,101,52,-1,-1,0,-5,18,-20,-10,-2,0.603516,0.0317383,0.728027,-20.5625,-25.125,-106.75,93,50,120
23,-1,-2,-2,1,-1,1,-2,-1,-0.188965,-0.489746,0.883789,-0.75,-1.125,-1.1875,74,101,52,-2,-4,1,11,-4,-8,-15,-1,0.711914,0.0268555,0.776855,-25.5625,-12.5625,-170.625,96,51,114
24,-3,-2,-1,0,-1,-1,-1,0,-0.188477,-0.496094,0.873047,-3.75,0.3125,-0.5,74,101,52,2,-1,2,-29,0,18,46,3,0.751953,0.161133,0.680664,-40.125,13.375,-192.125,98,53,110
25,-3,-2,0,-4,-1,-2,-1,-2,-0.192871,-0.512207,0.87207,-3.3125,1.5625,-0.5625,74,101,52,0,1,-2,-39,48,23,17,-3,0.586914,0.240234,0.791992,-11.6875,46,-201.625,101,59,103
26,1,-1,-2,-2,-2,0,-1,-1,-0.211426,-0.520996,0.861328,-2.125,1.5,0.375,74,101,52,0,0,-2,-11,-29,-11,32,-1,0.483398,0.496582,0.778809,-35.375,49.5625,-198.125,102,64,100
27,-1,0,0,0,0,-2,-1,-1,-0.226074,-0.525879,0.855957,-0.0625,-0.625,-0.5,74,101,52,-5,-5,-10,-15,-26,-25,-1,-5,0.330078,0.461914,0.828613,-46.375,64.125,-163.875,102,72,95
