Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
34,2,4,-1,-3,-1,-2,-1,0,-0.540527,-0.660645,0.523926,-6.5,-0.3125,4.0625,63,121,49,1,1,-2,-12,-25,-2,0,-2,-0.524414,1.0874,0.264648,-60.1875,25.625,-44.6875,113,124,55
35,4,-1,2,-1,-2,1,1,2,-0.546875,-0.716309,0.481445,-9.5,3.1875,-2.375,63,121,49,1,-2,0,-5,-6,-3,36,3,-0.632324,0.234863,0.603516,-108.75,-2.0625,1.25,109,125,54
36,-10,-3,0,2,-2,-1,-2,-2,-0.545898,-0.709961,0.494141,-1.8125,1.4375,-5.3125,63,121,49,-1,-2,-2,-1,-2,-5,-9,-3,-0.618164,0.51123,0.552246,84.4375,5.375,4.1875,109,126,54
37,1,-1,-1,-4,1,-2,-4,2,-0.555176,-0.717285,0.501953,5.9375,-1.125,-7.125,63,121,49,0,-1,0,-1,0,3,-1,1,-0.644043,0.537598,0.662598,-3.1875,-11.9375,-6.75,110,126,54
38,-2,-1,-3,-1,-2,-2,-2,-2,-0.535645,-0.712891,0.509277,3.125,-0.125,0.6875,63,121,49,-1,0,-1,0,-1,0,-3,2,-0.582031,0.450195,0.685547,12.75,-4.6875,-6.1875,110,126,54
39,2,1,0,1,-4,-2,1,0,-0.543457,-0.694824,0.515137,0.0625,0.625,2.5625,63,121,49,5,-1,0,-3,-6,-3,-1,-1,-0.591797,0.61377,0.604492,24.9375,3,0.6875,111,125,54
40,-2,1,-1,-3,-1,-1,1,-2,-0.543945,-0.705566,0.502441,0.875,0.6875,1.75,63,121,49,-1,-2,-1,3,6,4,-6,3,-0.601562,0.575684,0.584961,-26.25,4.3125,2.375,111,126,54
41,7,2,0,0,2,-1,1,4,-0.548828,-0.700195,0.501953,12.125,-0.3125,-1.25,63,121,49,-2,-1,0,-8,-6,-2,-10,-2,-0.609375,0.521484,0.587891,-14.6875,3.6875,4.5,110,126,54
42,-2,1,0,2,-1,-1,-3,-1,-0.538574,-0.685059,0.530273,14,-3.5,-4.6875,63,121,49,1,-1,0,-6,-7,-17,-50,-2,-0.617188,0.551758,0.573242,3.75,0.3125,1.125,111,126,54
43,-5,4,1,-1,1,-1,-2,-4,-0.54834,-0.682617,0.536621,12.3125,-1.3125,-5,64,121,49,0,-1,0,0,2,-15,7,2,-0.616699,0.541992,0.592773,1.5,-3.6875,-0.5625,111,126,54
44,1,1,-1,0,-3,0,0,-1,-0.519043,-0.690918,0.54248,3.0625,-0.3125,-2.0625,64,121,49,0,-2,-3,-1,0,-4,-7,2,-0.615723,0.538574,0.609863,7.6875,-2.875,-0.4375,111,126,54
45,0,2,-2,-1,0,0,2,-2,-0.528809,-0.68457,0.545898,-2.25,1.0625,1.625,64,121,49,1,0,0,1,4,2,5,0,-0.608398,0.552734,0.625,-0.125,-1.625,0.125,111,126,54
46,-1,-1,-1,1,0,-2,-1,0,-0.537598,-0.692871,0.521484,1.375,0.4375,1.375,64,121,49,-2,-2,-2,4,6,3,-6,-1,-0.608398,0.555176,0.59375,-2.5,-0.5625,1.5625,111,126,54
47,-4,-1,0,-2,-1,-1,-2,-2,-0.541504,-0.689453,0.53418,4.0625,0.0625,0.3125,64,121,49,0,-3,-4,-1,1,-5,-28,-5,-0.603027,0.56543,0.605957,-2.75,-1.5,1.875,111,125,54
48,0,-1,-2,-3,1,-1,-3,-1,-0.535156,-0.6875,0.54834,0.625,1.25,-1.625,64,121,49,-3,-1,1,-3,-8,-9,-52,0,-0.596191,0.552246,0.61084,-3.6875,-1.5,1.1875,111,125,54
49,0,-1,1,0,-3,-1,-2,0,-0.53125,-0.688965,0.543457,-4.6875,2.3125,-0.375,64,121,48,1,2,1,9,7,3,10,0,-0.589355,0.544434,0.613281,0.375,0.1875,-0.0625,111,125,54
50,0,-2,-2,0,-1,1,0,1,-0.543457,-0.691895,0.528809,-3.625,1.375,0.25,64,121,48,0,-1,0,-2,-3,-5,4,2,-0.596191,0.558105,0.598633,1.875,0.5625,-0.9375,111,125,54
