Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-2,-1,-1,-3,-2,-3,-3,-3,-0.209961,-0.502441,0.874512,-2.75,1.25,1.125,75,101,52,-1,0,10,24,43,13,0,-1,0.549805,0.144531,0.732422,-67.4375,96.25,-211.188,99,61,100
28,0,-3,-2,0,0,2,-2,-6,-0.222168,-0.51123,0.85791,-2.4375,-0.125,-0.3125,75,101,52,-1,0,12,35,-25,-2,9,0,0.308105,0.296875,0.952148,-42.3125,95.625,-192.562,100,70,94
29,-3,-2,0,-1,-2,-3,-2,-3,-0.202148,-0.506836,0.866699,0.125,-2.375,-2.0625,74,101,52,-2,-7,-14,-48,-1,5,-5,-2,0.12207,0.618652,0.937012,26.25,79.8125,-147.25,101,79,91
30,-1,-1,0,0,0,-2,-2,-2,-0.181152,-0.496582,0.880859,-0.625,-0.875,-0.5,75,101,52,-5,-2,-1,-12,-28,12,-3,-2,0.114258,0.53125,0.977051,-23.125,72.0625,-149.125,101,84,88
31,-1,-1,0,-2,-3,-1,-1,1,-0.188965,-0.503418,0.874023,-3.375,1.3125,0.375,74,101,52,-13,-7,-16,-18,-51,-4,5,-10,-0.182129,0.396484,0.976562,25.875,59.5625,-143.938,101,91,85
32,-1,0,-2,-3,0,0,-2,-3,-0.212891,-0.527832,0.859863,-1.5625,1.25,-0.25,74,101,52,2,-3,2,12,19,-2,-6,1,-0.353027,0.423828,0.958496,43.125,54.875,-130.938,102,93,84
33,0,-1,-2,-1,0,-4,-3,0,-0.203125,-0.51416,0.868652,2.6875,-1.625,-1.6875,74,101,52,1,-3,-2,-10,-30,-16,10,1,-0.361816,0.44043,0.85791,3.25,22.8125,-58.125,102,100,82
34,-2,-2,-2,-3,-2,-1,-1,-2,-0.188965,-0.50293,0.871582,2.1875,-1.75,-0.875,74,101,52,0,0,-3,-29,53,14,1,1,-0.317871,0.448242,0.865723,9.5,7.875,-17.3125,102,101,81
35,-2,-1,-1,0,-2,-1,-1,-1,-0.191406,-0.501953,0.864746,2.125,-1.25,-0.0625,74,100,52,-3,2,6,38,20,-21,-47,5,-0.228027,0.475098,0.866699,0.3125,-1.6875,7.5625,103,101,81
36,0,0,0,-3,1,-3,-1,-2,-0.183105,-0.491211,0.873535,0.625,0.5625,0.125,75,100,52,-2,-3,-5,-7,-60,18,9,-1,-0.195312,0.404785,0.853027,-3.4375,5,1.3125,102,101,82
37,-1,2,0,0,-1,-1,0,0,-0.19873,-0.503906,0.869141,-2.8125,2.4375,0.5625,74,101,52,1,0,9,17,102,35,28,7,-0.246582,0.382324,0.773926,9.25,10.8125,-3.3125,103,102,82
38,-1,-3,-2,-1,-1,0,-1,0,-0.219727,-0.520996,0.859375,2.625,0,-0.25,74,101,52,2,0,-1,-8,55,3,-1,2,-0.273926,0.408691,0.630859,10.0625,28.25,-2.5625,103,103,82
39,-1,-2,0,-2,-3,-3,-1,-2,-0.199707,-0.490723,0.866699,5.125,-2.125,-0.6875,74,101,52,-3,-11,-26,-21,-89,-10,-6,-2,-0.231445,0.464844,0.679688,-20.875,51.4375,-10.4375,103,105,82
40,-1,-1,-1,1,-1,-1,-3,-1,-0.188965,-0.496094,0.875977,0.75,-1,1.125,75,101,52,1,1,5,6,-4,12,4,0,-0.250488,0.373535,0.813477,11.4375,69.8125,-25.4375,103,109,82
41,-3,-3,-1,-2,1,-1,-3,0,-0.192383,-0.499512,0.867676,1.8125,0,1.4375,75,101,52,0,3,0,-53,-6,17,34,15,-0.387207,0.393555,0.908691,-9.9375,75.8125,-44.375,103,114,82
42,0,-2,0,0,-1,-1,-1,-1,-0.194824,-0.493164,0.87207,-1.6875,0.9375,0.75,75,101,52,5,4,7,2,31,-6,-2,16,-0.495117,0.376465,0.925781,23.375,74.0625,-45.6875,103,117,82
43,0,0,-1,0,1,0,1,0,-0.20166,-0.524414,0.859863,-3.6875,1.4375,0.875,75,101,52,0,-1,-2,4,3,3,-33,-19,-0.621582,0.413086,0.894043,-25.875,51.6875,-47.8125,103,122,82
44,-1,-3,-2,-2,-2,-2,-2,0,-0.209961,-0.505859,0.862793,1.875,1,-0.0625,75,101,52,-3,0,-6,-22,-24,-8,-32,4,-0.641602,0.322266,0.930664,-27.9375,46.9375,-46.4375,102,123,81
45,-1,-2,-1,0,-2,-2,-1,-1,-0.213867,-0.503418,0.871582,3.8125,-2.125,0.6875,75,101,52,-5,-6,-2,-6,-21,1,-47,-9,-0.752441,0.202637,0.560547,-31.4375,41.8125,-31.875,101,128,81
46,-1,-1,2,-2,-1,0,-2,-2,-0.199707,-0.48877,0.874512,4.8125,-2.625,0.1875,75,101,52,-4,-3,-6,-8,-28,-5,10,-1,-0.737793,0.524414,1.13037,-101.75,-8.9375,-2.8125,99,128,81
47,0,0,-1,0,1,-2,-2,-1,-0.185059,-0.476562,0.887695,1.25,0.25,0.75,75,101,52,2,-1,0,2,32,11,-31,1,-0.631348,0.360352,0.781738,38.1875,6.8125,7.5,99,127,81
48,-2,0,-1,0,0,-3,0,-1,-0.201172,-0.488281,0.875,-3.4375,1.6875,0.1875,75,101,52,-2,1,-1,0,-14,-4,17,-1,-0.596191,0.394043,0.574707,-4.1875,-1.5625,-2,99,127,81
49,0,-1,-1,1,-1,-2,-3,-1,-0.210938,-0.497559,0.861328,-2.75,1,-0.375,75,101,52,-3,-3,-2,1,25,10,6,-5,-0.65918,0.216309,0.747559,-33.9375,3.875,-9.25,98,128,81
50,-2,-1,-1,-1,-1,0,0,0,-0.197266,-0.498535,0.869629,-0.25,-0.5625,-1.125,75,101,52,1,0,1,-2,-14,-6,5,4,-0.65625,0.206055,0.871094,2.1875,-2.375,1.0625,98,128,81
