Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.206055,-0.568359,0.830566,-0.75,1.375,-1.0625,72,102,72,0,0,0,0,0,0,0,0,-0.216797,0.361328,0.936523,0.375,-0.1875,0.5625,100,102,77
2,0,0,0,0,0,0,0,0,-0.206055,-0.568359,0.830566,-0.75,1.375,-1.0625,72,102,72,0,0,0,0,0,0,0,0,-0.21582,0.360352,0.929688,1.0625,0.0625,0.4375,100,102,77
3,5,18,23,-7,-5,-4,6,-3,-0.391602,-0.927246,0.881348,-90.8125,52.1875,-42.6875,70,104,71,-1,1,0,-1,-1,-1,0,2,-0.22998,0.357422,0.92627,-0.1875,-0.9375,0.4375,100,102,77
4,1,-3,17,0,-5,9,-5,8,-0.206543,-1.2334,0.806641,-21.875,-0.25,-88.8125,68,102,69,1,-1,3,-16,7,2,1,-1,-0.213379,0.365723,0.974121,-1.875,0.6875,2.625,100,102,77
5,-3,-2,24,-11,-2,-5,-9,-11,0.0380859,-0.829102,1.07227,33.3125,-100.875,-160.062,69,94,68,-3,-5,6,40,46,4,-2,-5,-0.16748,0.280762,1.05176,5.375,18.3125,4.5,100,102,77
6,-22,-21,-44,-12,-3,-12,-14,4,0.228027,-0.674805,0.970215,48.75,-140.062,-200.812,70,80,66,1,-13,-37,2,-2,-5,6,2,-0.349121,0.854004,0.934082,12.125,-2.5,59.625,103,103,79
7,3,-3,-7,0,2,1,3,20,0.28125,-0.515625,0.845703,50.5,-149,-187.25,72,71,64,2,3,5,-3,6,21,7,2,-0.351562,0.675293,1.11377,-80.75,-63.9375,102,102,100,80
8,-2,-11,15,1,3,4,-9,-19,0.302246,-0.351074,0.65625,41.5,-130.938,-145.375,74,59,62,-2,-1,3,-14,8,6,3,6,-0.00830078,0.496094,1.27588,-11.1875,-139.188,156.5,102,94,82
9,12,4,9,11,0,-6,7,17,0.317871,-0.219727,0.539062,45.375,-104.688,-106.562,75,53,61,1,5,10,6,-27,2,20,3,0.244629,0.31543,1.0459,-59.5625,-196.125,173.938,100,79,84
10,12,1,7,-16,7,8,-7,22,0.318359,-0.17041,0.430664,25,-52,-40.75,77,48,60,0,1,5,9,10,-2,-2,-3,0.319336,0.15625,0.80957,-56.75,-176.812,131.188,98,66,87
11,-6,-11,-20,-12,2,-8,1,5,0.44873,-0.145508,0.479492,0.5,-20,-2.5,77,47,60,-5,3,8,16,50,8,0,-2,0.37793,0.0556641,0.704102,-58.9375,-146.125,95,96,59,88
12,-3,4,-15,-3,7,6,16,1,0.632812,-0.291992,0.638672,-18.5,13.5,22.6875,77,47,61,-3,-5,-7,-3,-3,-14,-5,0,0.362793,0.0620117,0.567871,-46.5625,-74.0625,46,94,52,90
13,-4,-12,-15,21,5,3,2,-1,0.665039,-0.37793,0.822266,-0.1875,-2.8125,17.5,76,48,61,0,-1,-3,-27,0,17,-3,-1,0.461914,-0.0161133,0.590332,-15.75,1.6875,7.75,92,51,91
14,1,3,-18,-7,-3,-8,-8,-8,0.655273,-0.361328,0.868652,5.875,-20.5625,4.1875,76,48,61,0,-1,-5,-15,10,4,9,-4,0.521484,0.0322266,0.672363,2.9375,33.0625,-7.625,92,52,91
15,0,-4,29,-3,3,8,20,0,0.635254,-0.279297,0.859375,21.625,-52.125,-1.3125,77,47,62,-4,-5,-16,-12,8,1,-8,-5,0.583008,0.097168,0.881836,-4.8125,29.6875,-13.5,92,54,90
16,5,1,11,0,-10,-1,-1,-3,0.626953,-0.244141,0.789551,24.75,-74.5,5.375,77,45,63,2,-1,0,-9,-21,-7,-8,-2,0.542969,0.0708008,1.00342,-12.5625,7.125,-9.625,92,55,90
17,-5,-9,-30,-19,-10,-3,2,6,0.663086,-0.254395,0.633789,13.9375,-88.0625,22.625,76,41,65,-1,-4,-11,-24,-12,0,8,2,0.498535,0.0561523,1.00586,-19.5,-40.6875,-6.5,92,54,90
