Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
38,-2,0,-2,-1,-2,0,0,1,-0.447266,-0.460449,0.790527,24.875,-23.125,-6.6875,74,114,53,-5,0,1,8,0,-32,-100,-6,-0.488281,0.20166,0.794922,-38.9375,-4.5625,22.375,102,120,34
39,-1,0,0,0,-1,-1,-1,1,-0.507812,-0.199707,0.779297,3.9375,-20.4375,-2.375,75,114,53,3,1,-1,-2,4,12,51,16,-0.520508,0.214355,0.65918,5.5,6.9375,12.0625,102,120,34
40,-1,-1,-3,-2,-1,-1,-3,-3,-0.437988,-0.361328,0.814453,-32.25,-33.6875,-21.375,74,112,53,8,0,0,9,1,5,17,-2,-0.553711,0.577637,0.706543,-10.3125,-5.0625,-1.125,103,120,34
41,-1,-1,0,1,-3,1,-1,0,-0.407715,-0.500977,0.79541,-69.4375,-39.5625,-35.8125,73,110,53,0,-1,1,-3,0,-3,-12,0,-0.483398,0.282715,0.807617,-10.8125,-12.625,3.9375,102,120,34
42,-4,-1,1,0,-1,-3,-2,-3,-0.249023,-0.791504,0.774414,-96.75,-42.8125,-11.6875,71,108,53,-5,0,-1,-2,-4,0,-9,-5,-0.547852,0.426758,0.802246,11.625,-2.0625,6,103,119,34
43,0,-1,0,-1,-1,1,-2,-3,-0.0800781,-0.882324,0.724121,-94.75,-41.3125,8.75,69,106,54,-2,0,1,-1,0,-3,3,-1,-0.535156,0.397949,0.763184,2.0625,-5.25,4.75,103,119,34
44,0,1,-2,0,-2,1,0,-7,-0.287109,-0.811035,0.623047,-17.375,-13.8125,2.0625,67,105,54,-4,0,0,-2,1,-9,-66,-7,-0.523926,0.398926,0.733398,18.5625,-5.375,3.875,103,119,34
45,0,-2,1,0,-1,0,-3,0,-0.242676,-0.775879,0.654785,11.5,-4.1875,-0.6875,67,104,54,-2,-3,1,1,0,-3,-3,-5,-0.436035,0.642578,0.854004,-3.625,-3.25,6.5,103,119,35
46,-3,-4,-1,-3,1,-1,-1,1,-0.310547,-0.67041,0.717773,34.625,3.0625,1.5,68,105,54,-5,-2,-4,-1,-1,2,-7,-5,-0.48877,0.31543,0.866699,-14.4375,0.4375,-0.8125,103,118,34
47,-1,1,0,0,-1,-2,0,-2,-0.286621,-0.624023,0.754395,15.9375,-0.125,-1.1875,69,105,54,-10,-1,-2,-1,-1,-1,12,1,-0.51416,0.437988,0.777344,3.875,6.9375,2,103,119,35
48,-1,-2,-3,-1,-2,-1,-3,0,-0.303223,-0.619141,0.748535,6.4375,-0.0625,-3.5,69,105,54,3,-2,-2,0,-1,-5,-22,-1,-0.523926,0.415527,0.746582,-7.4375,3.1875,1.375,103,119,35
49,-1,-3,-2,-1,-1,-1,-1,-4,-0.282715,-0.664062,0.727539,-6,1.6875,-3.4375,69,105,54,1,0,-2,1,-1,2,0,-4,-0.523438,0.374512,0.767578,-4.5625,-0.125,-0.125,103,119,35
50,-1,-1,2,-2,1,-3,-1,-4,-0.271973,-0.666504,0.725098,-0.75,0.5,-6.125,69,105,54,5,0,-1,1,-1,0,-19,-2,-0.522949,0.37207,0.793457,7,-2.9375,0.5,103,119,35
