Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-2,-2,-1,-1,-1,-2,-1,-4,-0.299316,-0.749023,0.640137,-15.875,15.6875,3.875,65,107,55,35,0,-4,-30,2,-6,-17,-7,0.0253906,0.29248,0.127441,-59.8125,3.5,-3.0625,103,71,52
12,0,-2,-1,-2,-4,0,1,0,-0.321289,-0.753418,0.621094,-16.75,16,4.4375,65,107,55,14,14,2,21,13,1,5,2,0.132324,0.56543,0.473145,-26.3125,103,11,102,75,53
13,0,-20,-41,-8,-6,-3,-3,-2,-0.332031,-0.759277,0.608887,-14.1875,12.625,4.1875,64,108,55,-3,11,26,5,28,-2,0,2,0.0371094,0.537109,0.77832,29.625,132.25,50.25,102,79,55
14,-4,-7,-12,-6,-7,-3,1,-2,-0.341797,-0.753906,0.591309,-3.5625,3.0625,1,64,108,54,-9,-3,-1,-51,-40,-2,0,-2,0.0551758,0.804688,1.05518,89.1875,84.5,111.625,103,81,57
15,0,4,2,0,-2,-1,-4,-5,-0.31543,-0.730957,0.618652,5.1875,-7.4375,-2.3125,64,108,54,-42,-10,-4,59,-12,5,-12,-5,0.411133,0.749512,1.05029,142.75,8.875,189.125,106,77,62
16,0,-5,0,-1,-1,-1,-1,1,-0.314453,-0.735352,0.624512,6.25,-7.8125,-2.0625,64,108,55,5,-7,3,56,17,1,10,6,0.437012,0.784668,0.97168,97.5,-11.5,208,108,72,66
17,-2,-3,-2,-1,-2,-1,-1,-1,-0.336426,-0.730469,0.640625,-8.8125,-2.25,-0.3125,64,108,55,7,-2,8,74,22,5,8,-8,0.298828,0.230957,0.786621,24.625,-48.0625,155.562,108,64,69
18,1,1,1,2,0,0,-1,-3,-0.311035,-0.745605,0.615234,-17.5625,3.8125,-5.5,64,108,55,-3,1,2,-1,21,-9,-16,-1,0.14209,0.200684,0.640625,11.1875,-13.875,59.1875,107,60,72
19,-2,-4,0,-4,0,0,-1,0,-0.27832,-0.78418,0.591309,-22.125,7.6875,-8.5,63,107,54,-6,0,5,31,11,-6,-41,-6,0.00146484,0.195312,0.577148,7.4375,16.5625,-35.375,107,62,72
20,-3,0,1,2,-3,-4,-1,-2,-0.281738,-0.774902,0.569336,-26.8125,7.1875,-1.375,62,107,54,-7,-5,-1,-1,7,-2,-5,1,-0.03125,0.237793,0.737305,-28.6875,21.0625,-91.625,107,65,71
21,-1,-1,2,6,1,-1,-3,-12,-0.31543,-0.8125,0.537109,-5.625,1.9375,2.5,62,107,54,-8,-25,-9,-35,-12,3,9,2,0.019043,0.392578,1.04541,-62.375,-16.5,-143.938,106,68,69
22,-2,-1,-2,-3,-3,-2,-3,0,-0.310547,-0.852539,0.524414,5.625,-1.3125,0.0625,62,107,54,-49,-15,6,-7,-71,-21,-4,2,0.582031,0.961426,0.947266,-150.188,-56.0625,-154.812,105,71,63
23,0,-1,-1,2,-1,1,1,1,-0.323242,-0.800781,0.568848,25.375,-0.375,3.3125,62,107,54,-39,-27,0,32,52,16,0,-6,0.728516,0.473145,1.10254,-277.875,-64.8125,-157.688,101,71,60
24,2,1,-3,0,2,1,-2,7,-0.328613,-0.739258,0.611328,19.6875,-1.75,3.125,63,108,54,7,11,-6,0,44,-28,-9,-1,0.343262,0.15625,1.40381,-172.375,-89.0625,-144.312,96,69,55
25,-3,-2,-1,-3,-1,-2,-1,-3,-0.322754,-0.770508,0.59668,-5.0625,-3.125,1.5,63,108,54,7,13,3,-43,-15,5,1,13,0.442383,0.701172,0.913574,-29.125,-92.6875,-52.375,96,65,51
26,-1,-1,-2,-2,0,0,-1,-2,-0.317871,-0.794922,0.580566,-4.75,-2.25,2.375,63,108,54,-12,-3,-10,6,21,11,-5,1,0.479004,0.356934,0.587402,-54.9375,-82.375,-45.6875,96,62,49
27,0,-1,-3,0,2,1,-1,0,-0.308105,-0.79248,0.589355,-3.3125,2.125,4.6875,63,108,54,6,-4,-9,-51,-41,-9,1,-11,0.394043,0.425293,0.305664,-20.25,-14.5,-14.5,97,59,48
28,-1,-2,0,-5,-4,-3,0,-7,-0.30127,-0.758789,0.596191,-10.25,11.25,9.1875,63,108,54,13,6,-2,-2,-3,-2,1,-1,0.357422,0.351562,0.3125,10.5625,22.75,-5.125,97,59,48
29,-1,-3,-2,-2,-3,0,-2,1,-0.333496,-0.785156,0.584473,-21.0625,16.4375,12.0625,62,109,54,-3,0,4,23,13,-1,11,1,0.330078,0.476562,0.48584,46.1875,75.3125,23.75,99,62,48
30,-3,1,-2,1,-6,0,-1,-11,-0.42627,-0.745117,0.497559,-12.0625,13.6875,0.375,62,110,54,9,13,15,26,37,-1,2,2,0.45752,0.505371,0.806641,96.625,101,55.5625,100,65,50
31,-3,-2,-1,-3,-3,-2,-3,0,-0.386719,-0.799316,0.511719,-10.75,3.4375,3.625,61,110,54,-6,-19,-17,47,-43,6,-2,0,0.577637,0.589355,1.03564,198.25,109.625,129.5,103,69,54
32,0,-5,-3,-2,-1,-2,1,1,-0.345703,-0.817383,0.514648,4.875,-9.0625,-1.6875,61,110,54,-5,-4,-14,-41,9,2,1,-4,0.615234,0.844238,0.912598,221.812,105.375,159.938,106,69,58
33,0,0,-1,0,-3,-2,-3,1,-0.351074,-0.776855,0.561035,0.625,-2.8125,-3.0625,62,110,54,7,2,0,11,-20,-2,-1,0,0.380859,1.02734,1.14697,91,17.375,230.875,108,65,65
34,1,-5,-5,-4,-3,-1,-2,-4,-0.355469,-0.787109,0.55957,-11.625,5.375,-1.625,61,110,54,2,-2,-5,-7,6,6,-14,5,0.170898,0.132324,0.93457,114.375,-72,154.688,108,55,69
35,-1,-1,0,-2,0,-1,0,-2,-0.355469,-0.820312,0.526855,-34.125,12.0625,-4.75,60,110,54,-1,-4,-6,-26,20,7,4,3,0.0864258,0.300781,0.722168,63.625,-20.875,92.8125,109,52,71
36,-3,-3,-2,1,-4,-1,1,-2,-0.339844,-0.827637,0.467285,-37.5625,8.875,-3.4375,60,110,53,-2,-12,-2,11,-3,-3,9,1,-0.000488281,0.115234,0.703125,18.3125,10,16.8125,108,52,72
37,0,4,5,-1,0,-1,-2,0,-0.33252,-0.805664,0.431641,-6.5,5.125,-2.375,59,110,53,-6,2,-3,1,-2,-1,10,0,0.015625,0.269043,0.782715,-1.9375,31.6875,-81.4375,108,57,71
38,0,-4,-6,-4,-4,-3,-3,1,-0.35498,-0.905273,0.426758,20.8125,4.4375,3.4375,59,110,53,-8,-7,7,-13,-84,-33,-33,-11,0.269531,0.698242,0.991211,-37.3125,-34.1875,-145.125,109,62,68
39,0,1,-1,-1,-1,-1,1,-1,-0.371582,-0.805664,0.496582,39.4375,-0.4375,4,60,110,53,3,17,-1,17,14,11,46,-2,0.510254,1.16162,0.71582,-101.5,-69.625,-129.312,109,64,65
40,-2,0,0,0,0,-1,-2,-7,-0.364258,-0.753418,0.562988,21.75,-4.875,3.875,61,110,53,-8,-17,-27,-42,-55,-30,-9,-9,1.05322,0.403809,0.754883,-297.625,-79.75,-121.125,104,63,59
41,-1,0,0,-2,-1,1,-1,1,-0.355469,-0.780762,0.54834,10.5,-2.25,3.6875,62,110,53,30,0,22,84,40,14,24,9,0.546875,0.138672,0.972168,-227.812,-96,-127,100,62,56
42,-1,-3,-2,-3,0,-2,0,2,-0.365234,-0.800781,0.532227,10.375,-1.75,2,62,110,53,7,-4,-34,-62,-53,7,22,5,0.608887,0.277832,1.05225,-174.562,-136.125,-143.812,98,59,52
43,-11,4,5,0,-2,-2,-3,-14,-0.362305,-0.751953,0.581055,19.25,-9.4375,0.75,63,110,54,-19,-9,-27,-88,-32,-6,-3,-9,0.519043,0.757324,0.564453,14.75,-73.0625,-19.8125,101,55,48
44,-2,-1,-8,1,-2,-1,-3,0,-0.341309,-0.754395,0.598633,14.6875,-8.0625,2.8125,64,110,54,-2,3,5,-63,32,-1,-7,7,0.58252,0.424316,0.312012,-22.625,-10.3125,13.8125,101,52,48
45,2,-1,4,0,2,-1,-3,2,-0.357422,-0.733887,0.608887,-3.125,-1.375,-0.5625,64,110,54,1,-4,-8,36,-13,8,15,2,0.395996,0.384277,0.328125,0.875,28,20.0625,101,53,48
46,1,0,0,-2,1,-1,-2,-3,-0.349121,-0.757812,0.590332,-8.75,4.625,-1.6875,63,110,54,-3,-4,3,13,29,7,11,-1,0.365723,0.23584,0.347168,35.3125,47.625,18.9375,101,54,49
47,1,1,1,0,-1,-1,0,2,-0.34375,-0.774414,0.575684,-8.625,8,0.4375,63,110,54,3,2,-7,13,-9,-1,-11,5,0.346191,0.432617,0.337402,41.375,80.9375,3.625,102,56,50
48,-1,0,-1,-2,-2,-1,1,-2,-0.39502,-0.807129,0.54541,-8.3125,5.375,-1.25,63,110,54,-2,1,4,34,17,-14,-6,-4,0.233887,0.205078,0.537109,73.3125,141.75,-24.4375,102,63,51
49,-2,2,-1,-1,-5,-2,1,-2,-0.367676,-0.776855,0.553223,11.1875,0.1875,-6.5,63,110,54,2,8,15,76,8,2,4,-2,0.0996094,0.352051,0.525391,107.75,204.75,-84.3125,105,75,52
50,-2,3,0,1,-2,-1,1,-1,-0.317871,-0.751465,0.59082,12,-2.5,-0.875,63,110,54,0,-4,-20,47,24,-1,1,1,-0.0209961,0.4375,0.712402,91.3125,227.625,-114.25,107,85,53
