Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-2,-1,0,-4,-1,0,0,-2,-0.70752,-0.535645,0.470215,-2.5,0.375,2,65,134,51,-4,22,-3,14,30,12,5,0,0.579102,0.541016,0.535645,-11.75,97.5,220.938,121,78,105
12,2,-2,1,-2,-2,-1,-1,-2,-0.734863,-0.530273,0.463867,-4.1875,0.5625,-0.6875,65,134,51,-110,-82,-24,20,-5,-47,-23,-2,0.614258,0.372559,0.53125,-92,23.6875,101.188,118,71,109
13,0,-2,0,1,0,-1,-2,-1,-0.736816,-0.557617,0.458496,-4.5,-0.625,-0.625,65,134,51,-28,-5,6,39,-13,2,-9,-2,0.728516,0.770996,0.402344,-65.125,48.0625,116.688,116,68,111
14,-2,-4,0,1,0,-2,0,0,-0.706055,-0.561035,0.453613,-6.0625,-1.625,-0.1875,64,134,51,5,28,20,15,26,2,1,8,0.646484,0.604492,0.439453,-28.6875,100.25,176.062,113,64,117
15,-1,0,-1,-8,-3,0,0,-1,-0.67334,-0.58252,0.458008,-5.875,-1.25,-2.5,64,134,51,-60,-7,-5,-17,-3,-2,-6,6,0.531738,0.597656,0.599121,-35.5625,69.375,137.938,111,62,120
16,-2,-2,-1,-6,-3,-1,-1,-3,-0.689453,-0.614258,0.47998,5.75,-0.25,-2.375,64,133,51,24,-10,-4,-9,-27,-9,0,-26,0.228027,0.590332,0.591309,-25.5625,86.1875,92.9375,108,62,125
17,-2,-3,0,1,0,1,-1,-2,-0.671875,-0.594727,0.446777,-1.1875,-0.1875,-7,64,133,51,32,-12,-4,-6,-1,0,-23,-16,0.579102,0.660645,0.654297,-35.125,54.5625,-3.4375,107,64,127
18,1,-1,-4,-13,-5,-3,-4,-1,-0.688477,-0.627441,0.46875,8.0625,-1.9375,-4.5625,64,133,51,-61,-10,-7,-15,-35,-8,2,9,-0.557617,0.169922,-0.0996094,-1.25,54.25,-80.6875,106,69,126
19,-2,-3,-1,-1,0,0,-1,2,-0.719238,-0.55957,0.477051,-1.0625,-4.1875,-1.0625,64,132,51,39,6,-6,-22,-7,-2,2,17,-0.541504,0.518555,1.17383,17.8125,42.0625,-123.312,108,77,124
20,-1,-1,-1,-4,-2,-2,0,-2,-0.724121,-0.534668,0.501465,-0.6875,-5.5,2.5625,64,132,51,48,-4,-1,-5,-12,7,-2,-4,-0.630859,0.976074,0.653809,100.188,20.9375,-122.688,111,83,122
21,-1,-1,0,-5,-2,-1,2,-1,-0.723633,-0.558594,0.509766,-0.0625,-3.125,8.125,65,133,52,10,16,-12,-16,-38,-5,1,19,-0.258789,1.0918,0.874512,83.0625,-19,-119.312,112,87,120
22,-1,-2,-2,6,-1,-1,-1,-2,-0.708008,-0.554688,0.486328,5.5625,-0.25,5.1875,65,133,52,-4,-15,-4,5,-27,0,-2,9,0.140625,1.30762,1.02979,97.125,-69.125,-113.688,115,90,117
23,0,0,-4,-21,-5,-1,-2,-3,-0.691895,-0.55127,0.493652,5.1875,4.25,3.9375,65,133,52,-14,43,15,-7,-11,5,10,37,0.829102,1.29053,1.04346,16.5,-104.062,-94.875,116,90,114
24,-2,-1,-1,5,0,-1,-1,-2,-0.683105,-0.525391,0.480957,1.75,3.625,1.0625,65,133,52,-73,20,7,21,60,13,14,40,0.227051,0.735352,0.46875,-37.375,-72.625,-7.9375,116,87,111
25,-2,-1,3,16,6,0,-2,1,-0.714844,-0.514648,0.445312,-0.375,0.5625,-3.375,65,133,52,-22,-10,14,-3,-1,0,6,10,0.515137,0.524414,0.398438,-83.8125,-101.812,65.625,114,82,110
26,-1,-1,-1,-2,-4,-2,-2,-2,-0.71582,-0.562012,0.460449,-8.75,-4.6875,-3.6875,65,133,52,-18,13,25,11,-43,5,-2,-11,1.23145,0.390625,0.596191,-77.1875,-38.6875,161.938,111,72,112
27,-2,-1,-1,-2,-1,-1,-1,-2,-0.697754,-0.575195,0.487793,-9.1875,-4.3125,-3.8125,65,133,52,3,-19,-17,-8,-24,2,-1,-5,1.06885,0.567383,0.330566,-48.875,12.5,173.938,109,67,114
28,1,-3,-2,1,-2,-2,-1,-1,-0.696777,-0.600098,0.510254,-1.8125,0.25,-3.6875,64,133,52,-9,-3,-7,-16,-12,38,-8,9,0.799805,0.697266,0.164062,-12.4375,51,165.562,107,64,118
29,-2,-1,-1,2,1,-1,-1,0,-0.677246,-0.579102,0.487793,0.8125,3.625,-4.75,64,133,51,31,4,-4,-12,-9,2,1,9,0.718262,0.600586,1.0708,0.625,54.4375,121.125,105,62,123
30,-1,-1,-1,3,1,0,-1,-1,-0.691895,-0.621094,0.434082,3.4375,3.625,-6.6875,64,132,51,-1,12,2,-13,6,7,-4,12,0.28418,0.532227,0.815918,13.875,48.375,55,104,64,126
31,-2,-1,-2,-1,-2,-2,-2,-1,-0.698242,-0.608887,0.429688,2.1875,-0.4375,-4.125,64,132,51,-1,-2,0,1,25,-1,4,-1,0.0942383,0.546387,0.678711,-7.25,63.5,18.5625,104,66,127
32,-3,1,0,6,1,-2,-1,-2,-0.678711,-0.581055,0.456543,0.25,-6.5,-5.125,64,132,51,-12,5,-6,-5,-3,-2,7,1,-0.127441,0.502441,0.65918,48.1875,48.625,-40.625,104,71,127
33,-1,-3,-2,-8,-3,-2,-1,-3,-0.68457,-0.591797,0.496582,-5.1875,-6.1875,-4.25,64,131,51,26,-2,-4,-9,-3,-3,17,0,-0.294922,0.460938,0.748535,6.625,41.8125,-82.6875,105,76,126
34,0,-1,0,-2,-1,1,0,-1,-0.696777,-0.585938,0.510742,-5.5,-3.8125,-2.6875,64,131,51,-50,-7,-2,-15,-12,-6,-23,3,-0.254395,0.539062,0.752441,67.0625,36.9375,-110.312,106,82,123
35,0,0,-1,-1,-2,-2,-1,0,-0.695312,-0.579102,0.516113,-0.0625,-1,-1.125,64,131,51,-45,2,-4,-20,17,-2,2,0,-0.182617,0.771484,0.745117,60,25.125,-114.625,108,86,122
36,-1,0,-2,5,2,0,-4,0,-0.696289,-0.57666,0.490234,0.875,0.125,0.625,64,131,51,0,7,4,-10,-1,-3,-5,-4,-0.0708008,0.896484,0.835938,87.5,21.625,-119.375,110,91,119
37,-2,-1,-2,-4,-2,0,0,-1,-0.683105,-0.571289,0.46875,-0.1875,-1.375,1.6875,64,131,51,-45,-18,-3,-2,-3,-3,-26,-9,-0.0336914,1.00928,0.990723,77.4375,-34.1875,-106.625,112,94,118
38,-2,-1,-1,-8,-2,1,-2,-1,-0.674316,-0.586426,0.46875,-3.625,-2.1875,1.875,64,131,51,12,-9,4,1,-19,-6,-3,-16,0.174805,0.897949,0.800293,47,-77.625,-83.875,113,94,114
39,0,0,-2,-5,-4,-2,-2,-1,-0.673828,-0.585938,0.493164,-4.875,-1.6875,0.5625,64,131,51,-12,-10,-7,-15,-16,-5,4,-21,0.295898,0.849609,0.673828,69.625,-75.5,-59.75,114,93,112
40,-1,-2,-1,-6,-2,-1,-1,-2,-0.671875,-0.59082,0.48291,-1.5625,-0.8125,-4.0625,64,131,51,-29,2,6,-13,-12,2,-4,-6,0.304688,0.887695,0.716309,43.875,-81.5,-17.125,115,90,110
41,-1,0,1,6,5,0,-2,-2,-0.675293,-0.605469,0.478516,-1,-0.4375,-1.6875,64,131,51,10,1,16,30,5,6,-2,13,0.439453,0.680176,0.703125,-15.3125,-106.875,60.375,116,83,108
42,-1,0,-3,-7,-1,-1,-1,-1,-0.674805,-0.603027,0.480957,-0.875,0.0625,-0.375,64,131,51,9,2,2,13,48,-5,-6,4,0.526855,0.410156,0.609863,-39.3125,-115.5,81.3125,115,78,107
43,0,0,-1,1,2,-1,0,-2,-0.679199,-0.603027,0.469727,-3.5625,0.9375,0.625,64,131,51,-9,-5,3,46,16,-2,0,-3,0.47168,0.471191,0.521973,-47.5,-120.062,88.1875,114,72,107
44,-1,-1,0,9,3,1,1,-1,-0.67334,-0.595703,0.465332,1.3125,-0.625,-0.625,64,131,51,6,-1,-1,-5,3,8,1,-2,0.461914,0.388672,0.530762,-54.8125,-112,40.3125,113,64,105
45,-2,-1,-2,-10,-4,-1,-2,-2,-0.671387,-0.615234,0.47998,6.125,-2.25,-2.5625,64,131,51,-5,1,-3,-7,-11,-33,-2,0,0.459473,0.478027,0.554688,-14,-69.5,-82.0625,113,62,102
46,-2,-2,-1,4,-1,-1,-1,0,-0.664551,-0.605957,0.474121,2.125,-0.25,-0.8125,64,131,51,-4,1,10,19,-20,0,-4,-4,0.413574,0.482422,0.557129,12.5,-18.375,-139.25,114,65,100
47,-3,-1,-1,-2,-2,-1,0,0,-0.695801,-0.584961,0.472656,3.125,-3.5,-1.5,64,131,51,1,-2,-5,10,-4,4,1,2,0.291992,0.67334,0.427734,10.125,63.75,-206.25,116,75,97
48,1,-1,0,7,-1,-2,-2,-1,-0.660645,-0.600586,0.501465,-0.5,-3.75,-1,64,130,51,0,-6,-10,-10,86,9,12,1,0.0620117,0.635742,0.541992,-20.5625,92.1875,-240.125,116,84,96
49,-2,0,-1,2,-1,-1,-1,-1,-0.67627,-0.603027,0.504395,-3.5625,-0.125,0.5,64,130,51,2,4,8,10,-2,-2,-3,2,-0.387695,0.796875,0.642578,-106.438,75.1875,-229,114,99,93
50,-2,-2,0,0,-2,-3,2,-1,-0.655273,-0.590332,0.492188,0.375,-0.875,-0.125,64,130,51,-5,-10,-21,-4,5,1,10,-2,-0.5,0.547363,0.806152,-16.625,116.938,-178.375,112,107,92
