Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.511719,-0.686035,0.568359,-0.6875,2.9375,-0.0625,64,120,52,0,0,0,0,0,0,0,0,-0.683105,0.367676,0.668457,1.25,0.0625,0.8125,104,132,25
2,0,0,0,0,0,0,0,0,-0.587891,-0.615723,0.640625,-44.3125,20.4375,-5.625,63,121,51,0,0,0,0,0,0,0,0,-0.692383,0.368652,0.68457,-1.75,0,0.125,104,132,25
3,-1,12,11,-11,-8,-2,-3,-4,-0.631836,-1.03516,0.659668,-122,11.6875,-40.875,60,120,50,1,2,5,0,-2,-1,0,4,-0.683594,0.37207,0.662598,2.0625,-0.4375,0.3125,104,132,25
4,-14,-6,-1,10,-11,-4,-3,-3,-0.428711,-1.1748,0.594727,-21.4375,-45.625,-63.8125,59,117,50,6,-1,2,1,1,1,1,1,-0.719727,0.30127,0.712891,6.0625,-1.75,4.875,104,132,25
5,-4,-6,-19,-12,20,5,-2,-4,-0.212402,-0.969238,0.350586,-63.125,-45.4375,-125.438,57,108,50,-12,-15,-29,-58,-22,-11,-8,-10,-0.898438,0.294922,0.77002,204.125,-2.0625,50.9375,108,131,26
6,-11,-18,-10,-12,4,1,8,4,-0.122559,-0.93457,0.261719,-60.9375,-30.875,-132.188,56,102,49,-10,-8,-9,4,1,-19,-15,-18,-0.786621,0.840332,0.748535,58.0625,-74.375,77.6875,112,126,27
7,15,18,17,19,5,3,2,-14,-0.0839844,-0.964844,0.311523,1.75,-26.4375,-105.75,55,95,49,10,5,6,20,11,16,8,12,-0.62207,0.646484,0.812988,35.3125,-110,106.25,113,120,27
8,-1,5,17,-12,-6,-3,0,4,-0.0581055,-0.86377,0.351562,38,-20.875,-72.375,56,92,49,13,4,2,2,1,18,39,18,-0.384277,1.07715,0.665527,24.25,-121.812,138.062,114,109,27
9,-1,-8,-8,-32,-6,-2,-11,-1,-0.0771484,-0.820801,0.352539,3.75,-0.8125,-35.3125,56,89,48,-7,-7,1,-2,-16,11,7,-5,-0.175293,0.751465,0.671387,-45.5625,-133.25,136.312,113,102,27
10,-2,0,0,-20,-9,-3,2,2,-0.0737305,-0.878418,0.314941,7.75,1.6875,-20.6875,56,89,48,2,1,6,18,30,14,10,11,0.0400391,0.617676,0.718262,4.5,-120.938,110.562,113,91,26
11,6,-2,-21,8,1,-2,0,1,-0.0546875,-0.833008,0.339844,21.25,-0.3125,-11.3125,57,88,48,11,0,5,7,-12,18,-23,3,0.134766,0.807617,0.707031,22.8125,-101.938,105.188,113,85,26
12,-3,-7,8,-1,-3,-2,0,-1,-0.019043,-0.859375,0.355469,-10.5,0.3125,-12.6875,57,88,48,-11,2,12,-8,10,-16,9,0,0.222656,0.933594,0.606445,-28.375,-78.5,112.188,113,77,27
13,3,-3,-8,22,6,0,-1,4,0.0166016,-0.978516,0.380371,-22.875,1.125,-16.4375,56,87,48,-13,-7,-20,9,28,25,18,-9,0.244629,0.791992,0.628906,-42.3125,-74.625,120.562,112,72,27
14,-2,3,22,-42,0,1,-6,-10,0.0654297,-1.00049,0.405273,-9.75,5.4375,-20.875,56,86,47,-1,14,23,14,-20,-10,1,-1,0.366699,0.600098,0.476562,-21.875,-46.875,122.625,111,64,29
15,-1,-1,17,4,2,2,0,-1,0.0688477,-1.01953,0.438477,-0.4375,6.875,-23.1875,56,86,47,-1,7,31,6,-8,8,2,2,0.374023,0.490723,0.455078,-19.4375,-33.3125,105.25,110,60,30
16,-2,-2,-7,6,-2,0,1,5,0.0581055,-0.987793,0.445801,18.125,5.4375,-24.9375,56,85,47,2,0,16,13,30,-1,3,-1,0.399902,0.413086,0.378418,5.3125,1.625,76.4375,109,56,32
17,-4,-10,-63,-53,-8,-1,1,-4,0.0639648,-0.962891,0.445801,6.0625,5,-28.5625,56,84,46,-17,-9,-22,-17,-20,-7,-7,-1,0.442871,0.301758,0.48584,-11.9375,21.125,47.9375,107,55,34
18,-1,3,26,-23,-12,-5,-3,-1,0.103516,-0.902344,0.418945,19.625,3.5,-30.3125,57,82,46,-2,-3,-3,3,10,8,-3,-3,0.474609,0.375488,0.575684,-5.5625,20,34.75,106,54,35
19,-4,-4,-10,-20,-2,-1,-4,1,0.12207,-0.90332,0.415039,13.5625,2.5625,-30.5,57,81,45,1,-6,2,-5,-6,15,-2,0,0.517578,0.327148,0.619141,0.5625,11,16,106,54,36
20,-2,7,16,5,3,-2,-1,-5,0.15332,-0.873047,0.419434,14.0625,0.8125,-28.375,58,80,45,12,-2,-10,-13,-4,-3,-17,-3,0.526367,0.39502,0.650391,14.25,9.8125,12.9375,106,54,37
21,1,-1,13,36,7,-2,-1,-3,0.166016,-0.862793,0.416016,6.0625,1.25,-29.8125,58,79,45,-4,2,12,20,26,10,-4,-2,0.546875,0.373047,0.616211,16.5625,9.75,8.3125,106,55,37
22,-3,-3,-8,-1,7,3,1,1,0.179199,-0.850586,0.429199,-1.5,0.375,-28.6875,58,78,44,-2,2,2,3,-1,2,6,-2,0.478027,0.383789,0.599609,21.5,14.4375,6.9375,106,55,37
23,-6,-1,-6,8,8,2,-3,-9,0.185059,-0.867188,0.453125,-5.125,0.0625,-24.75,58,77,44,-1,7,2,-10,-8,-1,7,-1,0.497559,0.333496,0.557617,21.9375,34.0625,-2.5625,106,56,38
24,-10,-9,-1,33,0,-3,1,-6,0.199707,-0.85498,0.461426,-9,-2.375,-23,58,75,44,0,1,8,1,-6,-1,-2,-1,0.463867,0.409668,0.556641,27.375,56.5,-12.5,107,58,38
25,4,-3,-5,-13,2,1,-1,4,0.189453,-0.766602,0.385742,-11.3125,-9.125,-29.5625,57,74,43,-1,2,0,11,-11,7,14,1,0.393555,0.347656,0.589844,13.9375,75.75,-36.625,107,62,39
26,6,-6,-23,-20,3,-2,-3,1,0.216797,-0.616211,0.435059,-79.375,-36.75,-5.8125,57,74,44,-3,8,2,0,-16,-3,-14,4,0.310059,0.451172,0.623535,23.625,92.3125,-48.1875,107,66,39
27,-4,-3,-6,1,17,5,-1,-2,0.272461,-0.933594,0.319336,26.375,-11.9375,-14.125,57,73,44,15,2,5,17,11,4,0,5,0.130859,0.418945,0.600098,10.875,107.312,-63.875,107,73,40
28,12,14,24,-10,-8,1,-4,-2,0.380371,-0.880859,0.311523,-18.4375,4.4375,-15.0625,56,72,44,1,12,-9,-19,-43,1,12,5,-0.498535,0.934082,1.12012,52.5625,107.438,-80.1875,108,82,40
29,1,-3,-21,-19,-3,-1,1,-3,0.311035,-0.818848,0.379395,21.9375,3.3125,-5.4375,57,72,44,-1,10,21,7,10,5,0,-1,0.236328,0.588867,0.895996,73.875,100.5,-62.9375,109,87,40
30,3,2,-9,-6,4,-3,-3,0,0.31543,-0.842285,0.40332,-5.4375,8.75,-1.1875,57,72,44,-9,-18,-67,-26,28,-4,-3,-3,-0.273926,0.922363,0.912109,-35.9375,152.812,-97.75,110,98,41
31,0,0,5,-46,-18,-2,-1,1,0.283203,-0.844238,0.393066,10.8125,4.0625,6.1875,57,72,44,4,-9,-17,10,5,-1,0,0,-0.371094,0.659668,1.05371,-12.875,103.938,-67.5625,109,104,41
32,1,0,8,-3,1,1,1,-1,0.173828,-0.773926,0.341309,6.0625,1.4375,7.25,57,73,44,1,-2,-6,-2,-31,-11,-10,-6,-0.447754,0.776367,1.04395,41.5,37.0625,-38,110,108,41
33,-1,-2,-4,-2,2,-4,0,1,0.117676,-0.740723,0.288574,-3.9375,3.75,13,57,74,44,-9,-3,5,0,9,-3,4,-8,-0.408691,0.711426,0.958984,27.6875,10.6875,-32.5625,110,110,41
34,-2,-5,0,0,1,1,1,-2,0.0371094,-0.661133,0.231934,-6.5625,13.3125,34.625,57,75,44,38,3,-2,10,15,1,6,27,-0.398438,0.675781,0.81543,25,-7.9375,-31.9375,111,111,40
35,-1,-1,6,-4,16,6,-2,-3,0.0102539,-0.699707,0.327637,2,24,85.25,57,80,44,-11,-1,-14,-14,-17,-3,-7,-15,-0.361816,0.650391,0.721191,17.6875,-16.375,-30.8125,111,111,39
36,-1,-8,11,-7,-7,-5,-2,-1,-0.00146484,-0.875488,0.346191,15.4375,16.25,160.062,57,88,45,3,1,7,5,-10,1,0,-4,-0.374023,0.618652,0.677734,26.8125,-29.1875,-25.75,111,111,38
37,-1,7,9,31,-10,-4,-3,-1,-0.0239258,-1.00439,0.457031,-10.1875,29.625,167.062,57,95,46,1,0,-6,7,-3,-1,0,1,-0.369629,0.576172,0.571289,28.375,-44.625,-33.75,111,111,36
38,-5,1,1,-36,-11,-4,0,-1,-0.177246,-1.12598,0.486328,-43.375,33.375,163.125,56,104,47,12,-2,-3,-15,19,-4,-1,4,-0.395508,0.595215,0.521484,24.3125,-47.75,-46.4375,111,111,35
39,6,-2,40,23,2,0,10,7,-0.262207,-1.375,0.595215,36.625,9.625,145.25,57,110,48,-4,3,0,-12,39,-7,-27,-3,-0.320801,0.604004,0.544922,21.3125,-37.5,-60.1875,111,111,34
40,7,13,32,12,-2,2,10,3,-0.369141,-0.816406,0.559082,56.0625,18.875,113.688,60,116,50,1,1,25,65,7,0,6,-3,-0.296387,0.745605,0.577637,-8.125,-9.8125,-74.5,111,113,32
41,36,16,13,7,-3,-2,2,-3,-0.470215,-0.690918,0.420898,-8.875,19.125,99.75,60,122,51,6,-4,-6,-120,44,18,-5,3,-0.395996,0.478027,0.721191,-26.3125,18.3125,-82,109,116,30
42,1,2,15,3,-1,1,-5,-1,-0.710938,-1.6792,0.557617,140.188,-2.125,44.4375,62,124,52,-3,0,3,19,0,-27,-35,-1,-0.479492,0.60791,0.652832,24.1875,36.625,-70.3125,109,119,29
43,6,9,-1,-13,2,0,-1,3,-0.29248,-0.520996,0.581055,-105.75,-19.3125,-8.875,63,123,52,-6,-2,-9,-25,0,-3,2,-28,-0.487305,0.523926,0.636719,-15.125,41.25,-78.9375,109,124,28
44,-1,1,1,-8,-1,-1,-3,0,-0.632812,-1.12939,0.585938,-54.5,3.9375,4.25,61,122,52,7,1,-1,-4,5,4,4,5,-0.710449,0.532715,0.755371,-12.75,53.8125,-95.125,108,127,27
45,12,-1,-3,1,-2,0,-1,4,-0.545898,-0.705566,0.431152,35.875,12.8125,0.5625,62,123,52,-7,0,1,-1,-7,-2,-1,1,-0.321289,0.0507812,0.894531,23.3125,-47.0625,4.6875,106,125,26
46,-4,-1,0,-2,-3,-3,-1,-2,-0.557617,-0.765625,0.489258,19.5,3,-5.625,62,123,51,-4,-1,-2,-4,-25,-1,-8,-1,-0.651855,0.632324,0.530273,131.812,8.4375,-10.6875,109,125,26
47,4,1,-2,0,2,-1,2,-1,-0.517578,-0.673828,0.520996,13.9375,-5.8125,-8.125,62,122,51,0,1,0,-1,-3,7,14,2,-0.572266,0.296875,0.684082,-64.5625,-11.25,-9.125,108,125,25
48,-1,-5,2,1,-2,0,0,2,-0.498047,-0.737305,0.526855,12.375,-4.3125,-1.8125,63,122,51,-7,-1,-1,-1,0,0,11,2,-0.656738,0.383301,0.687988,16.125,4.375,-1.6875,108,125,25
49,0,1,-2,0,-3,0,0,1,-0.526855,-0.708008,0.525879,4.8125,-4,0,63,121,52,-1,-2,-2,-1,1,2,17,-1,-0.602539,0.483398,0.641602,-6.5,0.1875,6.875,108,125,26
50,0,0,0,-2,-3,-2,-2,1,-0.522949,-0.703125,0.530273,1.1875,-0.6875,-2.1875,63,121,52,-3,0,-3,-2,3,-8,-51,-2,-0.586914,0.47998,0.644531,-3.4375,1.0625,2.25,108,125,26
