Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.140137,-0.576172,0.830078,-0.1875,-0.375,0.0625,72,98,44,0,0,0,0,0,0,0,0,-0.589844,0.449219,0.703613,-1.3125,0.3125,-0.0625,106,126,11
2,0,0,0,0,0,0,0,0,-0.142578,-0.57959,0.830566,-0.4375,-0.0625,0.0625,72,97,44,0,0,0,0,0,0,0,0,-0.588867,0.447266,0.696289,-0.875,0,-0.125,106,126,11
3,-1,-3,-3,-1,-2,-2,-5,1,-0.144531,-0.583496,0.830078,0.375,1.125,0.375,72,98,44,0,0,5,2,-3,-3,-1,-1,-0.587891,0.443848,0.698242,0.125,-0.0625,-0.0625,106,126,11
4,-1,-1,-1,0,0,0,-1,-8,-0.141602,-0.559082,0.830078,0.875,0.5,-0.5625,72,98,44,-2,-2,-2,-3,-44,1,-7,-2,-0.583008,0.449219,0.710449,0.375,0,0.125,106,126,11
5,-2,0,6,4,-3,-2,-5,-11,-0.126465,-0.586914,0.829102,-2.375,1.625,0.875,72,98,44,5,11,42,-24,13,-2,1,0,-0.596191,0.239258,0.898926,45.375,12.9375,15.0625,106,126,11
6,1,-1,-3,-1,1,-1,-1,30,-0.144043,-0.60498,0.812012,1.125,4,2.8125,72,98,44,-1,-2,-5,-7,6,-18,-5,0,-0.78125,0.58252,0.729492,161.188,19.625,35.5,109,126,12
7,-2,-1,-5,-5,-2,0,-6,-15,-0.160156,-0.594238,0.818359,4.4375,5.4375,3.75,72,98,44,9,-1,-14,-63,10,7,1,1,-0.734375,0.900391,0.619141,2.5,-39.3125,103.062,112,122,13
8,0,-1,-2,3,-4,-2,0,6,-0.182617,-0.566406,0.825684,3.4375,0.625,-1.8125,72,98,44,-15,-2,-26,-19,-2,-4,-5,-2,-0.570801,1.01514,0.741211,26.0625,-54,167.812,113,116,15
9,-3,-3,-4,-4,-1,-2,1,22,-0.145996,-0.550293,0.85498,0.4375,-3.5,-1.5625,72,98,44,-2,-16,10,-7,-8,3,-1,-3,-0.346191,0.981445,0.719238,-8.75,-71.25,238.188,114,104,18
10,1,-2,-1,-3,-1,-2,0,-4,-0.138672,-0.569336,0.843262,-2.4375,-1.4375,-1.0625,72,98,44,0,4,1,23,14,-4,-3,1,-0.166992,0.885254,0.694336,-9.125,-66.1875,271.25,114,94,21
11,-1,1,1,-2,-2,-2,-5,-33,-0.151367,-0.590332,0.827148,1.3125,2.125,0.5625,72,98,44,-5,10,-4,28,26,0,-4,0,0.090332,0.717285,0.64502,-59.1875,-52.375,277.562,113,79,25
12,-2,-1,-1,-2,-4,-2,1,-4,-0.154785,-0.558594,0.84668,0.5625,-0.8125,-0.3125,72,98,44,-1,1,-8,-15,20,-3,-11,0,0.216309,0.538086,0.631348,-92.125,-45,264,110,71,28
