Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,0,1,-2,-4,-1,-1,-2,-12,-0.219238,-0.619141,0.793457,6.25,0.5,6.3125,70,101,57,20,2,5,-2,25,6,12,-15,-0.441406,0.81543,0.958496,-33.8125,-142.938,166.562,109,100,79
12,0,-3,-2,2,0,-1,-4,-13,-0.222168,-0.599609,0.801758,1.5,-1.0625,5.3125,71,101,57,-3,-1,1,-2,-4,-1,11,-9,-0.172363,0.770508,0.700195,-52.0625,-116.312,194.25,108,87,81
13,0,0,-1,-5,-1,-2,7,4,-0.209473,-0.614258,0.799316,-0.625,0.1875,2.625,71,101,57,2,-5,-3,1,18,-5,-30,18,-0.0141602,0.636719,0.592285,-84.75,-94.9375,185.5,106,79,83
14,0,-2,1,0,-2,-2,-2,-1,-0.212891,-0.621582,0.790527,-1.3125,-1.125,2.0625,70,101,57,-3,2,-4,-9,14,-12,-2,-12,0.0708008,0.471191,0.54248,-75.1875,-62.3125,176.25,103,71,87
15,0,0,0,0,1,1,1,-1,-0.208496,-0.612305,0.791016,1.6875,-3.125,1.0625,71,101,58,-5,-4,-9,-9,21,-16,-2,-5,0.0800781,0.438477,0.512207,-78.9375,-48.9375,181.625,100,66,90
16,-2,-1,2,2,1,-2,-1,-3,-0.207031,-0.611328,0.791992,-0.5625,-3.125,-1.8125,71,101,58,-3,-3,-2,5,-25,-9,0,-6,0.223633,0.175293,0.588379,-67.4375,-44.75,192.688,96,60,95
17,-1,-2,6,13,-1,-2,-1,1,-0.192383,-0.625,0.795898,-2.0625,-2.1875,-5.25,71,101,58,16,3,11,7,6,2,2,-8,0.358398,-0.0112305,0.560547,-46.625,-35.25,190.438,91,56,102
18,-2,-3,-6,-7,-4,-2,0,0,-0.172852,-0.629883,0.791504,-1.625,-1.0625,-4.5625,70,100,57,-12,-9,-7,-4,-2,11,-8,-10,0.487305,-0.229492,0.640137,-44.875,-23.6875,175.5,87,55,106
19,0,-1,-1,-4,-2,0,-2,-2,-0.176758,-0.616211,0.79834,-0.875,-0.375,0.0625,70,100,57,-11,-3,0,7,-25,-4,1,-1,0.504883,-0.389648,0.693359,-10.8125,5.625,103.938,84,56,111
20,-2,1,-2,-2,-3,-2,-1,-3,-0.183105,-0.614258,0.802246,-0.9375,0.375,1.4375,70,100,57,0,-2,-4,-3,1,-4,1,1,0.512207,-0.488281,0.746582,-17,13.625,41.25,82,57,112
21,0,0,1,2,-2,-1,-2,-8,-0.194824,-0.628906,0.784668,-1.125,1.3125,1.75,70,100,57,2,1,3,1,18,-8,-4,4,0.505371,-0.434082,0.830566,-7.9375,29,-48.0625,82,59,112
22,-2,-1,0,0,-1,-3,-1,0,-0.200684,-0.625977,0.783691,0.625,1.125,2.375,70,100,57,5,-2,-4,-11,2,9,10,-1,0.527832,-0.390137,0.866211,-22.4375,34,-94.8125,82,59,110
23,-1,-1,-3,-3,0,-1,-1,0,-0.20166,-0.611328,0.79834,0.75,0.6875,3.125,70,101,58,3,2,0,12,-3,7,7,-2,0.478027,-0.27002,0.936523,-8.5625,42.0625,-119.188,84,60,106
24,-1,0,-2,-3,-2,-1,0,-2,-0.196289,-0.617188,0.796875,-0.75,0.25,2,70,101,58,-6,-3,-14,-24,17,0,-3,-7,0.438477,0.00292969,0.92041,-6.625,44.625,-91.1875,85,61,103
25,-3,-1,-1,-2,1,0,0,-1,-0.208984,-0.632324,0.787109,0.8125,0.125,2.25,70,101,58,-3,-2,3,3,2,6,2,1,0.355957,0.015625,0.924805,-6.5625,21.9375,-49.5,86,63,101
26,-2,-1,-1,-2,-2,-1,-1,-1,-0.19873,-0.621582,0.79541,1.1875,0.4375,1.5,70,101,58,4,6,6,3,-14,-1,0,-1,0.326172,0.0576172,0.879395,-10.25,-10.4375,18.375,86,63,100
27,0,0,-3,3,1,-1,-3,-1,-0.204102,-0.615234,0.795898,0.375,2.4375,1.125,71,101,58,-3,-8,-15,-10,-12,-3,-3,-1,0.352539,0.00683594,0.888184,-1,-27.1875,62.0625,86,63,101
28,-2,-1,-4,-3,-2,0,-2,-1,-0.231445,-0.609863,0.780762,-1.5625,0.75,-1,70,101,58,1,3,7,0,29,-5,3,-6,0.411621,-0.0668945,0.786621,-8.5,-45,117.875,84,61,105
29,-2,0,0,-2,0,0,-2,-2,-0.197754,-0.621582,0.79541,-2.3125,-2.625,-7.375,70,101,57,-1,5,12,2,17,21,32,2,0.495605,-0.237305,0.813965,-7.5625,-46.375,135.062,83,61,108
30,-3,-3,-3,-3,-4,0,-1,0,-0.175293,-0.638184,0.779297,-1.9375,-1.9375,-4.875,70,100,57,-7,-7,-18,15,-3,2,-4,-18,0.523926,-0.457031,0.835449,-3.8125,-28.0625,101.625,80,60,112
31,-1,-1,-2,-1,-2,-1,-1,1,-0.178223,-0.632812,0.802734,-0.5625,-0.8125,-1.3125,70,100,57,2,5,17,15,-14,-13,-13,6,0.537598,-0.707031,0.813477,-22.0625,-25.875,25.5625,79,60,114
32,1,-2,1,3,0,-1,-1,0,-0.195801,-0.613281,0.78418,0.4375,-0.25,1.8125,70,100,57,2,0,-10,-32,-1,-16,-10,-1,0.456055,-0.591309,0.753906,6.9375,-4.5,-91,79,58,113
33,0,-1,-2,3,-2,0,-1,-2,-0.200684,-0.615723,0.798828,-1.0625,-0.375,1.4375,70,100,57,-2,-4,-2,4,-20,-3,-9,-2,0.486816,-0.493652,0.683594,-0.0625,2.8125,-149.25,80,57,110
34,-1,-1,0,1,-2,0,-3,0,-0.197266,-0.625,0.783203,-0.625,-1.5,1.1875,70,100,57,-2,1,2,-1,5,0,-17,-11,0.444824,-0.156738,0.479004,23.125,22.5,-185.125,85,55,103
35,-2,-1,-1,-2,-2,-1,-2,-2,-0.193848,-0.629883,0.800293,-1.625,-0.9375,0.4375,70,100,58,-2,-3,-5,-6,4,0,10,3,0.429688,-0.210938,0.543457,33.0625,46.3125,-190.5,88,56,99
36,0,-1,-8,-3,-1,-2,0,-1,-0.190918,-0.637695,0.77002,-2.8125,-1.3125,1.0625,70,100,58,-2,-1,7,7,0,-2,2,0,0.243652,0.299805,0.489746,69.625,72.5625,-179.188,93,60,92
37,-1,-1,-2,0,-1,-1,-2,-1,-0.20166,-0.632812,0.78418,-0.1875,0.375,0.625,70,100,58,0,-2,-1,5,0,-1,3,2,0.13916,0.26123,0.623535,19.25,105.562,-155.5,96,68,88
38,-1,0,-3,-2,0,-2,1,-2,-0.196289,-0.632812,0.788086,-0.5,0.375,-0.5625,70,100,58,0,-2,-15,-7,8,-7,1,-2,0.0463867,0.412598,0.683594,35.6875,127,-130.188,98,74,85
39,-3,1,0,3,2,0,1,-2,-0.19873,-0.632812,0.776367,2.8125,0.875,-2.0625,70,100,58,-1,6,13,-35,48,8,1,-2,-0.050293,0.557129,0.844238,0.0625,155.562,-117.812,99,85,83
40,-2,0,-1,1,-2,0,-1,-1,-0.18457,-0.622559,0.803223,-0.5625,-1.25,-2.875,70,100,57,-1,-4,-8,-12,63,-4,-8,1,-0.211426,0.375488,0.972656,-17.625,175,-115.562,98,93,82
41,0,0,-1,2,0,0,1,-1,-0.186035,-0.63623,0.799316,6.6875,-1.8125,-1.9375,70,100,57,0,1,1,58,17,8,7,-1,-0.308105,0.339844,1.13623,18,181.062,-93.25,98,101,81
42,0,-2,-1,-1,-2,-1,1,-3,-0.172852,-0.60791,0.804688,2.6875,-1.125,-0.5625,70,100,57,1,1,3,-3,36,6,-1,-4,-0.543945,0.548828,1.04541,75.0625,160.562,-81.0625,100,112,81
43,-2,-1,-3,-2,-1,-2,-2,-2,-0.19873,-0.643555,0.770508,-2.6875,-0.3125,2,70,100,58,27,10,7,16,2,-15,-23,30,-0.728027,0.42041,1.0127,11.75,135.75,-95.5625,101,122,80
44,-2,-1,0,1,0,0,-3,0,-0.208984,-0.67041,0.769531,2.75,-1,0.0625,70,100,58,6,-1,-1,3,-17,-16,-3,-7,-0.831055,0.425781,0.984375,-63.375,134.438,-87.0625,99,128,79
45,-1,-1,-2,-1,-4,0,0,-2,-0.178223,-0.59375,0.810059,3.875,-1.875,0.0625,70,100,58,-2,-1,3,12,-1,6,1,-3,-0.609375,-0.264648,1.79639,-19.1875,-64.5625,31.9375,96,128,77
46,0,0,-1,-3,1,-2,-2,-1,-0.178223,-0.615723,0.804688,-0.875,-0.0625,1.125,71,100,58,-2,-2,-1,-6,9,3,-15,-2,-0.458008,0.125488,0.664551,154.125,29,47.6875,99,127,78
47,-1,-1,-2,-2,-2,-1,-1,1,-0.211426,-0.625488,0.783691,-0.0625,0.8125,1.125,70,100,58,2,1,-3,2,-7,1,-3,-11,-0.634766,0.616211,0.45166,-93.3125,0.0625,-4.625,100,129,79
48,-1,-2,2,3,-1,-1,-1,-2,-0.191895,-0.620117,0.794922,-0.625,0.0625,-1.3125,70,100,58,1,-1,0,-2,-6,0,-5,-3,-0.602539,0.257324,0.705566,-27.75,4.8125,-16.5625,98,129,79
49,-1,-1,0,-3,0,1,-1,-1,-0.194336,-0.620605,0.783691,0.375,-0.5,-0.4375,70,100,58,-1,-2,-2,-3,-3,1,-9,-1,-0.768066,0.0112305,0.880371,-41.375,-4.8125,-9.0625,96,129,79
50,-1,1,-1,-1,-1,-1,-1,0,-0.188477,-0.625977,0.790527,0.1875,-0.125,-1.375,70,100,58,3,0,-1,0,3,1,13,4,-0.699219,0.28418,0.784668,62,0.5,10.0625,97,129,78
