Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
28,0,1,-1,0,0,-1,-1,0,-0.726074,-0.528809,0.547852,5.8125,8.6875,-2.625,67,134,84,5,5,7,-3,-20,-3,2,-5,0.388672,0.587402,1.26562,-86.6875,-50.25,194.375,104,77,76
29,-9,-50,-3,0,-1,-1,0,-3,-0.771484,-0.46582,0.483398,15,5,0.25,68,135,83,-10,1,-1,8,-9,0,-6,-15,-0.0507812,0.239258,0.860352,-95.75,-82.9375,158.5,100,68,81
30,-2,0,1,0,-2,0,0,1,-0.746094,-0.45752,0.441406,-5.125,-4.125,4.5,68,135,84,2,1,2,-1,6,8,0,1,-0.239258,0.0922852,0.607422,-58.0625,-65.375,99.375,98,65,83
31,-1,7,-1,-2,-2,0,-2,-2,-0.68457,-0.494629,0.484863,-9.8125,-8.5,3.0625,68,135,84,-3,-12,-13,-28,-12,13,4,-3,-0.293945,-0.00976562,0.415527,-2.75,-30.625,0.0625,97,64,83
32,0,1,0,-2,0,-1,-1,0,-0.708496,-0.525879,0.555176,-9.5625,-6.5625,1.6875,67,135,84,0,-3,2,13,0,4,3,2,-0.249512,0.0493164,0.460449,32,-4.75,-53.1875,98,65,82
33,0,-3,2,0,-3,-1,-2,-3,-0.718262,-0.51123,0.546875,-3.5625,-2,-1.25,67,135,84,1,-1,4,16,21,0,2,-2,-0.0449219,0.119141,0.695801,48.0625,30.875,-92.5625,99,68,81
34,-2,-1,0,0,-2,1,-2,-2,-0.736816,-0.505859,0.500977,4.1875,-1.5,-3.3125,67,135,84,-9,-4,0,-14,4,6,-4,6,0.233398,0.520996,0.894043,110.875,78.5625,-143.062,103,75,78
35,-1,-1,-2,0,-2,-1,-1,0,-0.73291,-0.498047,0.49707,2.4375,-1.75,-2.5,67,134,84,-4,-9,-7,1,-45,3,4,0,0.200195,0.84375,1.00879,150.375,45.875,-159,107,83,75
36,-3,-3,0,0,0,-2,-1,-2,-0.726562,-0.479004,0.545898,2.3125,-1.4375,-1,68,134,84,2,-2,-8,-7,-12,-28,-11,0,0.598145,1.08301,1.11133,161.188,-37.3125,-86.125,111,85,73
37,-4,-1,-1,0,-1,0,-1,-2,-0.721191,-0.481445,0.550781,2.5625,0.9375,-0.4375,68,134,84,7,6,5,4,1,16,8,10,1.01709,1.04395,1.05273,134.375,-120.938,46,115,80,71
38,0,-1,-1,0,0,-2,-1,0,-0.721191,-0.496094,0.537109,2.5625,1.5,0.1875,68,134,84,2,2,-5,-5,-2,1,-4,-5,0.695312,1.12891,0.828125,26.0625,-157.938,92.25,117,73,69
39,-1,-1,0,-1,-2,-2,0,-2,-0.709473,-0.505371,0.518555,1.5,1.5,1.125,68,134,84,1,-4,-3,-5,-8,5,-3,1,0.324707,0.716797,0.516602,-59.25,-149.625,76.375,116,63,67
40,-1,-1,-1,-2,-1,-1,-3,-2,-0.717285,-0.535156,0.521973,-4.4375,0.1875,1.8125,68,134,84,2,8,15,30,33,24,9,-8,0.107422,0.57666,0.234375,-27.6875,-101.5,51.625,116,56,65
41,-1,-2,2,1,-1,-2,0,-2,-0.685059,-0.480957,0.508301,-4.75,0.5625,-2.5625,68,134,84,2,3,3,3,-19,-4,-4,-4,0.273438,0.551758,0.112793,-32.3125,-50.3125,27.4375,116,54,64
42,0,-2,-1,-1,-1,-2,-1,-2,-0.71875,-0.503418,0.52002,-2.5,0.25,-4.6875,67,134,84,-4,-5,-2,-5,4,-8,-3,-3,0.129395,0.526367,0.13623,-4,12.8125,-10.25,117,55,63
43,-1,-1,0,0,-1,1,-2,-2,-0.725098,-0.493652,0.527832,-0.875,-1.0625,-3.5625,67,134,84,-5,3,-4,-4,-4,0,-6,-11,0.176758,0.55957,0.191895,-0.625,48.0625,-38.1875,117,57,63
44,-2,-1,-1,1,0,-1,0,-1,-0.663574,-0.533691,0.509277,-8.6875,1.4375,-4,67,134,84,-2,-3,-2,-3,-8,-5,0,1,0.307129,0.658691,0.370605,5.4375,101.938,-60.1875,117,63,64
45,1,1,-1,-1,-2,-1,0,-2,-0.736816,-0.513672,0.516602,2.375,-0.1875,-7.375,67,134,84,0,-1,1,-1,3,11,1,-1,0.323242,0.708008,0.493164,-22.375,150.438,-78.5,116,68,66
46,-2,-2,-1,-1,0,1,-1,0,-0.706543,-0.526367,0.522461,6.875,2.0625,-2.5,67,134,83,0,-3,-8,-6,2,43,2,13,0.320801,0.817383,0.713867,-64.875,211.625,-88.8125,113,80,69
47,-2,-3,-1,2,0,0,0,0,-0.726562,-0.525879,0.504883,-1,-0.5,-3.5625,67,134,83,0,1,2,-3,-17,-11,-4,-1,0.234375,0.67627,0.833984,-72.25,226,-83.9375,112,88,71
48,-2,3,0,-1,-1,0,0,-1,-0.729004,-0.541016,0.496582,-7.125,-0.375,0.125,67,134,83,-4,-11,-58,-23,-25,-12,1,-4,0.00634766,0.730469,0.84082,11.75,193.5,-82.6875,112,101,73
49,-1,-1,-1,1,1,-1,-2,-1,-0.691406,-0.529297,0.533203,5.6875,-1,-2,67,134,83,-3,2,10,14,-1,17,2,-3,-0.297363,0.771484,0.890625,-32.3125,147.062,-73.5,112,111,75
50,-2,-1,-1,-2,-1,0,-1,-2,-0.700684,-0.54541,0.524902,-2.1875,2.5,-1.875,67,134,83,2,3,7,17,20,-2,-3,-4,-0.365723,0.680664,0.893555,-136.812,130.5,-50.8125,110,116,76
