Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
29,0,-1,1,0,-1,0,-1,-1,-0.631836,-0.697266,0.379883,4.8125,0.875,0.75,59,128,109,-8,-4,-6,2,1,12,7,-6,0.432617,-0.194824,0.669922,25.25,202.75,-10.625,82,56,85
30,2,-2,-4,-1,-2,-2,0,1,-0.64209,-0.695801,0.36377,1.0625,0.625,0.6875,59,128,109,11,4,-3,-8,-4,17,0,-1,0.503418,-0.161621,0.780762,14.25,198.125,-32,83,64,83
31,-2,-3,-1,0,0,0,0,0,-0.629883,-0.701172,0.366211,-0.3125,0.1875,-0.625,59,128,109,-17,7,12,-6,1,-13,-7,-18,0.27832,-0.143066,0.932617,28.4375,184,-33.375,85,75,81
32,-1,-1,0,-1,-1,-1,0,0,-0.631348,-0.689941,0.37207,0.8125,-0.875,-0.4375,59,128,109,-5,0,6,8,11,21,7,3,0.213867,-0.160645,0.953125,17.6875,178.062,-54.625,86,81,79
33,-2,-1,1,0,-2,-2,-1,-2,-0.641113,-0.707031,0.382812,-1.8125,-0.875,-0.375,59,128,109,3,-3,-4,6,18,8,3,1,-0.0341797,-0.00488281,0.967285,43.75,153.25,-42,87,91,78
34,0,-2,-6,-3,-1,-2,2,2,-0.633789,-0.694824,0.39209,-1.9375,0.1875,0.375,59,128,109,-7,1,0,-2,35,67,17,-7,0.126953,0.0361328,1.03467,-7.625,147.938,-54.3125,87,97,76
35,-1,-1,0,-1,-3,-1,-2,-1,-0.632324,-0.696289,0.385254,-0.75,-0.5625,0.125,59,128,109,-3,-6,-12,-5,-8,-20,-6,-4,-0.770508,-0.319336,1.31152,5.9375,154,-58.8125,87,106,74
36,-1,0,5,1,-1,0,0,-1,-0.638672,-0.696289,0.39209,-1.125,1,-1.3125,59,128,109,-3,1,9,21,-7,-32,-7,0,-0.399902,-0.0449219,0.607422,15.625,133.438,-50.125,86,115,72
37,0,-1,0,1,-1,0,0,0,-0.641113,-0.70459,0.367676,-0.625,2.4375,-1.1875,59,128,109,-3,0,-7,-8,15,21,4,1,-0.256348,0.0107422,1.35352,-3.9375,92.875,-37.875,86,118,71
38,-2,-3,-2,0,-2,-1,1,3,-0.645508,-0.693848,0.366211,-0.625,2.1875,-1.625,59,128,109,3,-1,-2,-5,-18,-19,-1,2,-0.74707,-0.081543,0.915039,32.75,58.1875,-21.25,86,123,69
39,2,-1,-2,-1,-2,-2,-3,-3,-0.625,-0.688965,0.379883,-4.75,0.5,-2,58,128,109,-8,-4,-8,-13,-19,-25,-8,-9,-0.666992,0.00878906,0.860352,30.625,30.625,3.3125,87,125,69
40,-2,-1,-2,-1,0,-1,-3,-3,-0.63623,-0.732422,0.372559,-2.8125,1.5,-2.8125,58,128,109,-1,4,1,-4,5,-11,-7,-7,-0.682617,-0.00488281,0.830078,22.25,17.6875,10.8125,88,126,69
41,-2,-1,-4,-4,-1,-1,-2,0,-0.620117,-0.719727,0.351562,2.25,1.6875,-3.5625,58,128,109,11,0,-4,-37,-13,6,15,11,-0.679688,-0.139648,0.819336,31.1875,10.0625,-3.1875,89,127,70
42,-3,-2,-1,-2,-1,-1,-3,-2,-0.671387,-0.691895,0.361328,0.6875,0.1875,-1.625,58,128,109,3,5,3,-4,-35,-30,-6,7,-0.705078,-0.10498,0.872559,35.375,9.6875,-12.625,89,128,69
43,-1,0,-2,0,0,-2,0,0,-0.635254,-0.72998,0.37793,-3.4375,0.4375,-2.3125,58,128,109,0,2,1,8,13,23,7,15,-0.646973,0.139648,0.912598,67.625,7.6875,4.75,91,128,69
44,-1,-1,-2,-2,-2,-1,0,0,-0.650391,-0.713379,0.370605,2.75,-0.3125,-0.4375,58,128,109,-3,-5,-7,-1,-13,-12,-4,2,-0.619141,0.205566,0.716309,26.9375,11.4375,11.875,92,128,70
45,0,-3,0,-1,-3,-1,-1,-1,-0.629395,-0.709961,0.360352,0.5,0.5,-1.25,58,128,109,-2,-1,-1,0,-1,-5,-6,0,-0.566406,0.0600586,0.903809,61,-1.625,-9.0625,93,128,70
46,-2,0,-1,0,1,-1,-1,-1,-0.630371,-0.703613,0.370117,-1.0625,-0.625,-1.0625,58,128,109,-1,-3,0,3,-1,-1,-3,0,-0.583984,0.269531,0.793457,96.625,13.6875,3.125,96,128,69
47,-1,0,-1,1,-1,-1,0,0,-0.626465,-0.71875,0.379883,-1.5,0.125,-1.5,58,128,109,-26,-8,-7,-5,-3,-4,-2,-4,-0.665039,0.253418,0.728516,72.25,2.5,-19.4375,97,129,69
48,-3,-1,-1,-1,-1,-1,1,-3,-0.628418,-0.716797,0.380859,4.0625,1.25,-0.375,58,128,109,3,2,1,3,3,-4,-5,0,-0.675293,0.215332,0.720215,92,-0.375,-16.375,99,129,69
49,-1,-3,-1,-2,-1,-2,0,0,-0.626465,-0.727051,0.355469,2.75,2.25,-0.75,58,128,109,4,-3,-1,2,-1,0,-2,0,-0.666992,0.236328,0.759277,115.062,-19.75,-11.25,102,129,68
50,-3,-1,0,-1,-1,-2,-2,-2,-0.62793,-0.708496,0.351074,1.4375,-0.75,-0.6875,58,128,109,1,4,2,4,18,20,8,3,-0.625977,0.367676,0.83252,96.3125,-14.5625,-5.0625,103,128,68
