Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.618652,-0.422852,0.702148,-16.125,0.625,-12,72,126,79,0,0,0,0,0,0,0,0,-0.667969,0.141113,1.08398,23.5,-1.25,-6.0625,101,123,177
2,0,0,0,0,0,0,0,0,-0.625,-0.494629,0.733398,-18.625,2.125,-10.3125,72,126,79,0,0,0,0,0,0,0,0,-0.711426,0.305664,1.38428,69.3125,-85.9375,-7.625,101,120,176
3,-1,-3,-1,-2,0,-1,-2,-2,-0.590332,-0.476074,0.634766,11.75,7.5,3.75,72,126,79,-4,-1,-1,7,-9,-36,-36,-16,-0.359375,0.810059,1.11621,193.625,-164,72.25,106,111,175
4,-2,-1,0,-1,0,-1,1,0,-0.612793,-0.407715,0.641113,8.9375,4.1875,1.6875,72,126,79,-4,7,8,1,-1,3,5,-7,-0.265625,0.894531,1.05518,-75,-169.25,190.625,107,97,176
5,-1,-3,-1,0,0,1,-2,-1,-0.623535,-0.479004,0.648438,-18.6875,1.3125,-6.0625,72,126,78,-7,1,4,2,-2,-1,-14,-59,-0.148926,0.54834,1.23535,-117.062,-188.625,225.875,104,87,178
6,-1,0,-2,0,-3,1,-1,-1,-0.60791,-0.553223,0.657715,-13.0625,1.5625,-5.5,71,126,78,17,-1,-3,8,-3,22,20,34,0.137207,0.382324,0.963379,-1.4375,-131.875,228.875,101,72,2
7,0,3,1,1,1,0,-2,0,-0.628418,-0.491699,0.64502,1.125,-2.25,-0.25,71,126,78,-41,-20,-30,-35,3,22,16,-20,0.160156,0.835449,0.580078,-32.9375,-61.5,263.875,100,65,7
8,2,0,-3,-1,-3,-2,-2,-1,-0.623535,-0.468262,0.689453,7.125,-3.75,4.3125,72,126,78,-4,1,2,-7,1,19,12,2,0.278809,0.275879,0.477051,-196.812,-37.375,204.188,92,59,13
9,-2,-3,-3,-2,-2,-1,-1,0,-0.605957,-0.47998,0.68457,6.5625,-0.125,5.125,72,126,79,-5,-6,-2,7,9,17,8,-1,0.338867,-0.0737305,0.37793,-115,-38.5,136.125,85,57,19
10,-3,-4,-3,-2,0,-2,-4,0,-0.620117,-0.461426,0.673828,12.625,0.6875,4.625,72,126,79,1,3,8,6,-5,-24,-4,-1,0.333496,-0.256836,0.455566,-107.062,-29.4375,91.25,81,57,22
11,1,-1,-1,-2,-1,0,-1,-1,-0.61084,-0.490723,0.664551,8.9375,0.625,6.25,72,127,79,0,2,7,3,-12,-12,-22,-4,0.390625,-0.410645,0.527832,-51.25,0.5625,54.1875,79,57,23
12,-3,-4,-2,-1,-1,-1,0,-3,-0.599121,-0.446289,0.679688,15.3125,1,7.6875,73,127,79,-3,-3,4,28,13,9,-2,-1,0.503418,-0.505859,0.594238,-20.75,17.75,-16.8125,78,58,24
13,-1,-1,0,0,-1,-1,-1,1,-0.628418,-0.421387,0.676758,11.1875,0.625,7.75,73,127,79,-2,-4,-7,-7,8,25,4,3,0.521973,-0.402344,0.620117,10.9375,53.3125,-73.375,78,59,22
14,-1,0,-1,-1,-1,-1,-2,-1,-0.635254,-0.403809,0.688965,5.875,0.8125,4.75,74,127,79,9,6,5,3,15,27,5,5,0.55957,-0.379395,0.789062,13.4375,76.625,-97,80,60,19
15,0,2,0,-1,-1,-1,0,0,-0.628418,-0.445312,0.709961,4.875,3.125,5.4375,74,127,79,-2,-1,1,1,6,8,2,1,0.526855,-0.37207,0.868652,-25.5625,97.8125,-109.812,81,64,15
16,-1,-4,-2,-2,-2,-2,0,-3,-0.620117,-0.367188,0.66748,9.625,3.3125,3.75,74,128,79,-6,-2,-1,3,-3,1,-5,-6,0.364746,-0.185547,0.953613,5.5625,96.9375,-100.625,82,66,12
17,-1,-7,-5,-1,-1,-1,-1,-1,-0.650391,-0.372559,0.668945,3,1.75,0.1875,74,128,80,-5,-2,-6,-10,-5,-20,4,7,0.285156,-0.157227,1.16504,-38.625,52.8125,-85.8125,83,69,9
18,-3,6,1,0,-3,-1,-2,-1,-0.651367,-0.458984,0.691406,-3.9375,0.1875,0.9375,74,128,79,3,7,6,-1,0,-7,2,3,0.179199,-0.127441,1.21289,-19.9375,21,-54.25,83,71,7
19,0,-3,-1,-2,-1,-3,-1,-3,-0.631348,-0.417969,0.680176,6,0.9375,0.5625,74,128,79,-4,2,4,2,1,1,-6,-2,0.226562,0.0688477,1.1416,0.3125,-44.5,26.4375,84,70,7
20,2,-7,-2,-1,0,-2,-1,1,-0.653809,-0.404297,0.672363,5.375,-0.625,1.5,74,128,79,-3,-2,8,5,0,-6,0,-2,0.290039,-0.0996094,1.01172,-31.5,-81.875,73.0625,83,67,9
21,-1,-4,-2,-2,-1,1,-1,-2,-0.628418,-0.387207,0.693359,1.625,-1.625,2,74,128,80,-12,-13,-24,-43,-6,50,-2,-8,0.401855,-0.182129,0.905273,-22.6875,-94.5,118.438,81,65,12
22,-3,7,0,-2,-2,0,-1,-1,-0.647461,-0.40625,0.701172,-1.0625,-1.8125,2.0625,74,128,80,5,13,12,9,-9,-33,-3,1,0.443848,-0.333008,0.730957,-39,-94.875,143.312,78,62,17
23,-1,-6,-2,-2,-1,-1,0,-2,-0.620605,-0.38623,0.711426,5.5,2.75,-0.875,75,128,80,0,0,-1,1,-3,-19,6,0,0.490234,-0.519531,0.628906,-57,-88.0625,130.812,75,61,21
24,-2,-8,-1,-2,-2,-1,-2,-2,-0.641113,-0.393555,0.664062,4.125,2.1875,-0.0625,75,128,80,-3,-4,-2,-2,-2,20,-20,-8,0.399902,-0.628418,0.541504,-40.1875,-57,84.5625,71,61,25
25,1,0,-3,-1,-2,-1,0,-1,-0.635254,-0.374512,0.66748,-8.375,-2.8125,-1,75,128,80,2,1,3,10,-1,6,14,-1,0.463867,-0.781738,0.473145,-32.8125,-24,38,69,61,27
26,0,0,-1,-2,0,-2,-1,-1,-0.65625,-0.445801,0.745605,-10.375,-1.375,1.5,74,128,80,1,-1,2,8,3,1,-3,0,0.345215,-0.638672,0.368652,39.5,25.0625,-36,69,62,27
27,-3,0,1,-2,-1,1,-1,-1,-0.645508,-0.397949,0.688965,1.4375,5.9375,0,74,128,80,0,1,2,5,2,-27,-5,-3,0.365723,-0.473633,0.245605,62.25,33.1875,-84.5,71,61,25
28,0,0,-1,-1,-3,-2,-1,-3,-0.63916,-0.343262,0.668457,14.375,3.875,-2.375,75,128,79,1,0,3,6,3,-8,0,0,0.221191,-0.254883,0.276855,143.125,27.5625,-145.5,77,58,21
29,-2,0,-1,1,-1,-1,-1,-1,-0.670898,-0.424316,0.748535,-26.0625,4.9375,-3.1875,74,128,79,3,-1,-1,0,3,11,0,5,0.299316,-0.0571289,0.359375,162.125,13.3125,-179.438,82,56,17
30,-3,1,0,-2,-2,-2,-3,-2,-0.57959,-0.488281,0.711426,-8.5625,7.5,-5,74,128,79,1,7,13,6,-2,4,-1,1,0.469238,0.275879,0.709473,144,58.375,-192.5,90,57,10
31,-2,-3,0,0,-2,0,0,-1,-0.678711,-0.39209,0.605957,-1.75,6.1875,-9.9375,73,129,79,-1,0,-2,-4,-13,-14,0,-1,0.320312,0.443359,0.849609,185.625,66.9375,-196.438,96,61,6
32,-3,-1,0,0,-1,-1,-1,-1,-0.651855,-0.356934,0.57959,-7,-11.3125,-12.25,73,128,78,1,-5,-2,-5,-11,-9,-13,-6,0.197754,0.744141,1.04248,165.25,64.75,-217.188,104,69,0
33,-1,-1,-1,-2,-3,-2,-2,-1,-0.719238,-0.538574,0.657227,-38.3125,-10.1875,-10.8125,73,128,78,-1,8,4,1,-27,25,-4,-2,0.0629883,0.807617,1.06396,131.062,121.5,-185.75,108,81,178
34,-3,-1,-1,-3,-2,-1,0,-1,-0.603516,-0.446289,0.704102,0.5,-2.6875,-5.125,72,127,78,-4,4,15,18,39,6,-7,-3,0.0991211,0.873047,0.938477,26.5625,138.438,-197.875,109,90,176
35,-1,0,-1,-1,-1,-1,-1,-2,-0.625488,-0.378418,0.611328,-21.6875,-1.5,-14,72,127,78,-6,-8,-8,3,-64,-14,-7,-2,-0.463379,0.730469,1.08154,-112.125,147.875,-170.75,107,104,176
36,0,-4,-2,-1,-1,0,1,-1,-0.633789,-0.526367,0.661621,-37.6875,-8.4375,-24.375,71,125,77,11,6,18,17,26,6,29,25,-0.473145,0.295898,1.10352,-178.812,168.812,-92.1875,103,112,175
37,-1,0,0,-1,-2,-2,-1,0,-0.518066,-0.722656,0.793945,-34.75,-3.375,-15.1875,70,125,77,1,-3,-2,-1,-12,-21,-9,6,-0.602539,0.485352,1.30322,234.5,89.6875,-41.3125,106,120,175
38,0,-1,-1,0,0,0,-1,-2,-0.583496,-0.5,0.609863,-1.25,9.375,-1.3125,69,125,77,0,0,-2,-2,2,5,-13,-1,-0.697266,1.56885,0.899902,46.5,-3.625,26.25,109,120,176
39,-1,-3,0,-1,-1,-1,-2,0,-0.711914,-0.389648,0.529297,5.9375,1.6875,-14.9375,70,125,77,-2,-2,-2,-1,-1,-1,-3,-4,-0.472656,0.412109,0.513184,-145.312,1.25,10.875,106,119,177
40,-1,0,-1,-1,-2,-1,-1,-1,-0.618164,-0.665039,0.688965,-33.125,-10.1875,-15.625,69,124,77,-3,0,-1,4,23,3,-1,-7,-0.598145,0.475098,0.746582,66.625,45.875,12.1875,105,121,178
41,1,-3,-2,-1,-1,-1,-3,-2,-0.431152,-0.839355,0.734375,-23.125,8.125,-7.6875,68,123,76,2,0,-1,0,-6,-6,-17,-5,-0.526855,0.400391,0.722168,-34.125,-7.6875,17.5625,106,121,179
42,0,-2,0,-2,0,-1,-1,-2,-0.640137,-0.591309,0.598145,45.25,13.3125,17.5625,68,124,76,-2,1,-1,-1,-16,-4,-4,-5,-0.649902,0.521973,0.716309,28.1875,-9.3125,-5.875,106,121,178
43,-1,-1,0,0,-2,-1,-1,0,-0.606445,-0.42627,0.589844,49.375,1.625,13.6875,70,125,76,-1,-1,-2,-1,-4,-4,-1,7,-0.441895,0.434082,0.748535,-2.625,-5.625,12.5625,106,120,178
44,-2,-2,-3,-2,1,4,0,0,-0.663574,-0.437012,0.610352,-4,-2.5625,15.625,70,126,77,-1,0,1,1,7,-1,-1,-6,-0.523438,0.536621,0.766113,16.9375,13.1875,7.125,107,120,179
45,-1,-1,1,-1,-2,-1,-1,-1,-0.513672,-0.520508,0.730469,-16.4375,5.1875,-10.875,70,125,77,1,3,5,4,26,-2,-5,-10,-0.526367,0.473633,0.651855,-12.875,2.375,2.875,107,120,179
