Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
41,-2,-1,-2,1,0,-3,2,0,-0.621582,-0.422363,0.687012,0.3125,1.75,-0.625,74,128,94,-2,-1,0,-1,-3,-1,0,1,-0.518555,0.108398,0.871582,0.5625,2.9375,0.5625,93,121,76
42,1,-3,-2,1,0,1,1,-1,-0.629395,-0.421875,0.681152,4.4375,0.5625,-0.5625,74,128,94,-2,-1,-4,-5,-2,-8,-3,-2,-0.527832,0.108398,0.882324,3,2.5625,0.125,93,121,76
43,0,-1,-2,-2,0,-3,-1,-2,-0.629395,-0.415039,0.679688,1.125,0.4375,-1.0625,74,128,94,-1,-1,-3,-2,-1,-4,-1,-2,-0.508789,0.102051,0.885742,1.6875,2.0625,0.25,93,121,76
44,-2,-2,-1,-1,-1,-2,-4,-3,-0.629395,-0.426758,0.691895,1.875,0.4375,-1.25,74,128,94,0,-1,0,-1,-4,-5,-4,-2,-0.521973,0.107422,0.884277,-0.5,1.5625,-0.1875,93,121,76
45,3,-2,-1,-3,-3,-2,2,14,-0.626953,-0.414062,0.6875,0.875,0.375,-0.875,74,128,94,2,0,-3,-5,-9,-10,0,-1,-0.520996,0.103516,0.882812,0.75,2.0625,2.5,93,121,76
46,-1,1,0,-1,-1,-4,1,8,-0.626953,-0.414551,0.689453,0.1875,0.6875,-0.5,74,128,94,1,1,3,7,23,19,4,0,-0.524414,0.109375,0.880371,-0.625,1.6875,0.9375,93,121,76
47,-3,-3,-1,-1,-2,-1,-9,-7,-0.645996,-0.422363,0.691406,2.3125,-1,-0.625,74,128,94,-1,2,-2,-2,-3,0,0,0,-0.530273,0.100586,0.875977,1.6875,1.4375,0.5,93,121,76
48,-1,-3,-2,-1,-2,0,1,-3,-0.633301,-0.42334,0.684082,-2.125,0.0625,-0.375,74,128,94,-1,0,0,2,2,4,2,0,-0.532227,0.103027,0.876465,1.625,1.1875,0.1875,93,121,76
49,0,-2,-1,-2,-1,-1,8,1,-0.628906,-0.42041,0.684082,0.375,0.375,-0.125,74,128,94,-1,-1,0,0,-2,-2,0,0,-0.523926,0.103027,0.879883,0.0625,0.9375,-0.125,93,121,76
50,-5,-3,-2,0,0,1,2,-6,-0.628418,-0.42041,0.688965,-0.75,-0.25,0.5,74,128,94,-1,-1,-1,-2,-1,-3,-4,-2,-0.530273,0.101562,0.883301,1,1.125,0.375,93,121,76
