Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0625,-0.779297,0.76416,-74.4375,-94.75,-110.75,65,104,80,0,0,0,0,0,0,0,0,-0.467285,0.476074,0.804199,-1.625,-0.5,-0.8125,105,117,178
2,0,0,0,0,0,0,0,0,-0.0507812,-0.800781,0.730469,-81.25,-85.3125,-105,64,101,80,0,0,0,0,0,0,0,0,-0.474121,0.443848,0.803711,-3.9375,7.125,-3.375,105,117,177
3,2,-10,-12,-15,19,15,9,2,-0.181152,-0.918945,0.500977,-21.1875,-30.0625,-103.875,62,93,79,-8,-1,6,15,-9,-30,-1,-9,-0.506348,0.566406,0.84668,-32.25,-5.4375,8.4375,104,117,178
4,-8,0,0,-6,-14,-7,-3,-4,-0.186035,-0.813477,0.42627,-8.75,9.1875,-117.062,62,87,77,19,17,26,-11,-25,-46,-11,3,-0.520508,0.734863,0.932129,-55.6875,-24.625,32.5,104,116,178
5,4,6,-6,-1,0,-2,-1,3,-0.186035,-0.813477,0.42627,-8.75,9.1875,-117.062,62,87,77,3,2,0,-12,-18,8,89,35,-0.332031,0.346191,1.12793,-122.875,-112.5,126.062,100,109,0
6,-11,5,0,-20,-19,-5,-3,-6,-0.0180664,-0.776367,0.641602,23.3125,21.75,-100.5,63,80,73,-4,1,7,-3,-15,-11,-7,0,0.00683594,0.519043,1.00977,103.125,-140.625,206.062,103,98,3
7,-4,-34,3,-1,-11,-3,0,-2,0.277344,-0.576172,0.796875,19.6875,-17.5,-74.9375,64,77,72,-4,-5,-3,7,1,2,-19,-2,0.126465,0.545898,0.945312,-37.25,-129.25,189.25,103,89,5
8,0,-12,6,-1,-5,-8,-6,-5,0.365234,-0.817383,0.726074,-32.375,-54.1875,-41.8125,63,73,72,-7,-6,6,1,13,4,-36,-35,0.270996,0.0283203,1.01221,-121.75,-136.875,112.062,99,78,7
9,1,5,-10,17,9,1,3,4,0.436035,-0.725586,0.63623,-8.5625,-83.4375,-25.4375,63,70,72,-7,-1,-7,-1,-3,-6,19,-9,0.133301,0.0185547,0.894531,-38.625,-76.0625,40.4375,96,72,9
10,-4,-4,-10,7,-19,-9,-3,0,0.461426,-0.775391,0.499023,22.5,-91.25,-11.8125,63,67,74,4,7,18,24,-5,-15,-22,-1,0.141113,0.0761719,0.834961,-39.1875,-54.9375,-36,96,70,8
11,-14,-4,-1,-1,-3,-1,0,-5,0.366211,-0.693848,0.479492,14.25,-64.25,20.375,62,65,76,3,2,10,12,2,7,-2,10,-0.123535,0.236816,0.611328,12.625,-36.375,-80.875,96,70,5
12,-2,-12,-2,13,16,9,4,-1,0.312988,-0.741211,0.324219,-34.9375,-11.5,4.875,61,65,77,-3,-3,3,-1,3,6,5,-6,-0.0532227,0.248047,0.737305,18.9375,-26.9375,-86.6875,97,71,4
13,8,17,2,-16,-18,-11,-8,-3,0.371582,-0.908691,0.422852,22,48,46.8125,61,67,77,25,14,14,11,3,17,27,25,0.12207,0.51123,0.75293,43.9375,-18.3125,-66.9375,100,72,1
14,-2,-8,0,14,7,3,1,-2,0.302246,-0.725586,0.434082,-11.25,72.125,19.0625,61,70,76,0,-8,6,24,-7,-16,-12,0,0.313477,0.553223,0.751465,16.8125,7.5625,-39.1875,101,72,0
15,9,-4,0,-17,12,11,8,5,0.210938,-0.961914,0.559082,2.9375,98.5,-10.25,61,73,74,2,-3,-4,0,-5,5,-7,8,0.300293,0.637207,0.85791,43.0625,15.375,-3.625,102,73,0
16,-21,6,-12,19,-15,-11,-5,-8,0.18457,-0.873047,0.604004,34.75,111.375,-35.5,62,75,72,1,-2,-4,-7,-1,-12,-10,12,0.773438,0.259277,0.992676,28.75,-26.4375,33.4375,103,71,0
17,7,14,10,34,-20,-14,-9,1,0.0483398,-0.768555,0.709473,17.375,100.5,-43.75,64,76,68,9,2,8,7,-3,1,-2,6,0.745605,0.471191,0.915527,8.9375,-27.3125,78.875,103,66,1
18,-4,29,19,-8,-14,1,-2,-3,0.0664062,-0.751465,0.748535,19.5,48.4375,-29.375,65,77,67,-2,-7,-5,-8,-2,-5,-14,-2,0.626465,0.304688,0.828613,-14.1875,-13,80.875,102,62,4
19,-19,-19,-8,-11,11,5,1,-6,0.248535,-0.713379,0.785645,-3.375,-34.5625,-2.5,65,77,67,-3,3,3,-2,-5,-5,19,2,0.59082,0.210449,0.818848,-35.0625,-13.625,66.4375,100,60,5
20,14,-21,-12,5,11,1,1,4,0.378418,-0.725586,0.717773,19.4375,-90.0625,18.625,65,74,68,-1,-4,-6,-3,0,5,-16,-9,0.471191,0.142578,0.821777,-32.875,-4.9375,3.125,98,59,6
21,-19,11,2,13,-1,0,0,-4,0.436523,-0.693359,0.624512,11.9375,-100.25,20.375,65,72,70,-3,-2,-3,0,-2,-6,2,5,0.376953,0.160645,0.828125,-30.75,-5.5625,-44.75,98,59,5
22,0,-6,-2,1,0,-2,1,1,0.38916,-0.72168,0.513184,8,-91.8125,32.0625,64,69,73,-6,3,5,6,0,-1,-17,-30,0.110352,0.250977,0.82373,-28.5625,-7,-88.25,98,62,3
23,2,5,2,3,1,4,18,1,0.328613,-0.752441,0.420898,-14.5625,-72.875,32.1875,63,68,75,-10,-8,-7,-14,-1,10,-28,-2,0.130371,0.251465,0.775879,-22.4375,-0.25,-82.5,99,63,1
24,3,-25,2,13,11,14,23,16,0.319824,-0.809082,0.518066,-18.125,-56.875,53.6875,62,68,77,-1,-1,3,9,1,-13,-21,3,0.208496,0.479004,0.757812,16.5,15.3125,-52.625,100,66,179
25,-5,-1,-3,-14,-11,0,-9,-10,0.34375,-0.76123,0.494141,-2.8125,9.625,40.6875,62,70,78,0,-2,8,19,4,-1,-6,4,0.342773,0.541992,0.748535,18.1875,28.0625,-29.5,101,68,178
26,-4,-15,-4,-10,-6,0,-3,-4,0.14209,-0.95166,0.450195,-9.3125,62.75,6.125,61,73,77,0,-6,-39,-65,4,8,1,-4,0.42334,0.524902,0.835449,22.0625,34.625,13.875,102,69,178
27,0,4,-7,-15,-4,-10,-2,0,0.178711,-0.881836,0.525879,18.1875,62.9375,-17.125,62,75,76,1,4,18,18,-1,-4,-1,2,0.506836,0.473633,0.839844,37.6875,40.625,32.4375,102,70,179
28,-2,2,0,-7,0,-4,-10,-4,0.230469,-0.830566,0.632812,-2.625,61.25,-34.875,62,76,74,-4,0,14,28,0,7,5,-3,0.615723,0.415039,0.975586,52.9375,38.3125,74,103,70,2
29,4,4,-13,-8,-3,-7,-28,0,0.161133,-0.774902,0.689453,-0.5,36.4375,-31.3125,63,76,73,-3,-3,-9,-17,-3,3,5,1,0.604492,0.366211,0.996094,3.0625,18.4375,82.6875,103,68,4
30,-7,-12,-8,-5,14,6,3,3,0.149902,-0.834473,0.732422,-22.0625,-9,-34,63,75,72,7,3,1,0,0,-9,0,-3,0.570801,0.248535,0.983887,-31.0625,5.4375,72.5625,101,67,6
31,3,1,-3,-10,3,6,-5,2,0.390137,-0.812988,0.687012,0.0625,-40.0625,-44.625,63,73,72,0,-5,-7,-3,-6,2,-8,-2,0.498047,0.193359,0.928223,-33,-8.9375,49,100,65,7
32,0,-6,-1,-10,-1,4,1,-1,0.291992,-0.758301,0.543945,-11.875,-34.5,-14.3125,62,70,72,1,2,4,15,-6,-6,0,3,0.349121,0.22168,0.897949,-16.875,-3.25,-4.6875,99,65,8
33,3,0,0,0,4,4,2,2,0.321777,-0.734863,0.50293,30.8125,-32.875,-7.1875,63,69,73,-2,-2,-8,-18,-1,0,4,-3,0.147949,0.278809,0.96582,-28.3125,-11.8125,-49.6875,98,66,7
34,2,0,2,3,0,0,0,0,0.19043,-0.61377,0.501465,15.8125,-15.375,27.5,63,69,74,-5,-3,-9,-6,-1,4,1,-9,0.181641,0.272461,0.888672,-25.9375,-27.625,-54.375,98,66,5
35,-3,19,6,-6,-1,0,-2,-3,0.241699,-0.714844,0.516602,40.6875,13.3125,97.125,63,73,75,2,0,3,4,-1,-1,-4,2,0.200195,0.350586,0.768555,10.4375,-31.9375,-60.875,100,66,3
36,-5,-25,-26,-4,-1,-3,-2,-1,0.246094,-0.752441,0.51709,66.4375,51.6875,157.25,64,79,76,0,-3,-10,-17,-3,-9,-6,-5,0.374512,0.492676,0.720703,44.5625,-19.75,-28.4375,101,66,2
37,0,19,1,-4,6,6,-3,-4,0.159668,-0.691895,0.67041,69.75,105.312,178.312,66,90,78,2,3,4,24,14,7,1,-1,0.365723,0.419434,0.679688,25.5625,-3.0625,-38.9375,103,66,1
38,-4,10,3,10,-11,-10,-5,-5,-0.0678711,-0.787598,0.714844,30.625,112.312,164.812,67,98,78,-2,-1,-4,-8,-5,-3,-2,0,0.369629,0.395996,0.677734,15.1875,28.9375,-42.75,103,67,0
39,1,2,-8,-11,-17,-17,-17,-4,-0.21875,-0.76709,0.662109,-31.3125,117.875,108.812,67,108,79,-1,1,-1,-7,-12,-6,-2,-1,0.354004,0.314941,0.722168,6.5,72.375,-53.25,104,72,0
40,-1,-8,18,2,-1,-4,-4,0,-0.545898,-0.939453,0.796875,17.4375,60.6875,115.562,67,113,79,6,4,11,11,18,4,3,4,0.280762,0.416016,0.818848,44.8125,121.312,-103.438,105,80,179
41,-3,5,41,16,4,2,5,2,-0.474121,-0.619141,0.720215,28.75,33,40.75,69,117,80,-2,-3,-8,-8,-38,-2,-3,-2,0.151367,0.504395,0.919434,50,134.062,-125.75,106,87,178
42,1,5,-1,2,0,0,-2,4,-0.47998,-0.61377,0.626465,-8.1875,33.625,26.875,69,119,80,0,-5,-19,-21,-13,0,0,1,-0.0483398,0.45166,0.83252,49.5625,134.062,-126.938,107,98,177
43,-2,0,-7,1,1,1,-1,0,-0.688477,-0.686523,0.706055,-0.0625,22.9375,17.4375,69,121,80,2,4,17,59,51,9,4,1,-0.348145,0.882324,0.826172,43,97.875,-130.438,108,104,177
44,-2,-1,-5,-1,-2,1,1,0,-0.607422,-0.599121,0.716309,36.375,-3.875,-5.1875,69,121,80,1,2,7,19,74,13,-1,5,-0.529785,0.623535,0.814941,-78.75,87.5625,-80.4375,106,112,176
45,-1,0,-2,-1,-2,-3,0,-1,-0.554688,-0.431152,0.675781,-17.1875,-3.875,12.1875,70,122,80,-4,-4,-8,-34,-46,-14,-1,-2,-0.542969,0.591797,0.82666,-44.5,58.1875,-43.0625,105,116,176
46,0,2,0,-1,-1,-1,-2,-1,-0.510742,-0.602051,0.64502,-20.8125,-8.6875,7.625,69,122,81,0,-2,-1,1,13,-4,-4,1,-0.418457,0.386719,0.841309,64,50.5,-17,106,119,176
47,0,-1,-1,0,-1,-1,-2,0,-0.509277,-0.597168,0.652344,-14.125,-6.5625,3.5,69,121,81,-3,-1,-1,-2,2,-2,1,0,-0.663086,0.595215,0.924316,-50.4375,5.75,23.375,106,120,176
48,0,-3,-7,-6,-2,0,-2,-1,-0.513672,-0.608887,0.686035,-13,-4,0.875,69,121,81,-1,0,-1,-2,-4,-6,-2,-1,-0.456543,0.373047,0.677246,-29.9375,2.1875,10.875,105,120,177
49,-2,-1,1,-1,-3,-1,0,-2,-0.507324,-0.619141,0.660156,0.5,3.75,-1.1875,69,121,81,-1,-2,-1,-1,1,-4,0,-2,-0.55127,0.40332,0.614258,1.9375,15.125,-12.75,105,120,177
50,-2,1,-1,-3,-1,-2,-2,-1,-0.528809,-0.562012,0.637695,6.6875,2.1875,-1.8125,69,121,81,0,-1,0,-1,-1,3,1,-2,-0.509277,0.551758,0.791504,-5.375,-15.375,4.25,105,120,177
