Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.611816,-0.655762,0.543945,3.125,3.3125,0.8125,64,126,106,0,0,0,0,0,0,0,0,-0.520996,0.351562,0.899414,-3.5,-2.5625,-1.375,101,118,123
2,0,0,0,0,0,0,0,0,-0.603516,-0.643066,0.538086,1.3125,3.9375,1.75,64,126,106,-2,3,-12,-7,-2,9,-3,-12,-0.654297,0.399902,0.971191,-14.4375,-45.125,14.4375,101,117,123
3,0,2,-3,2,-1,0,-3,0,-0.611328,-0.610352,0.480957,-0.0625,-0.875,-0.1875,64,126,106,7,-12,-9,1,6,-6,12,9,-0.680664,0.59082,1.24658,-99.25,-140.438,54.5,99,111,123
4,-1,-2,-1,3,-1,-1,-2,-4,-0.638184,-0.619141,0.490723,2.8125,-3.75,2.0625,64,126,106,-2,4,16,6,1,-23,7,18,-0.630371,0.342773,1.2915,-110.125,-182.875,73,98,107,124
5,-2,0,0,-3,-2,-2,-2,0,-0.600098,-0.620605,0.528809,-7.3125,-5.375,-1.375,64,126,106,-2,9,4,-1,-7,-2,0,-4,0.135254,0.296387,0.984863,-44.375,-258.938,147.375,97,86,126
6,3,-1,1,1,1,-2,-1,-1,-0.58252,-0.633301,0.548828,-2.0625,-3.9375,-0.1875,64,126,106,4,-5,-8,-7,-12,7,20,15,0.355469,0.0756836,0.829102,-61.125,-213.375,136.438,94,70,129
7,-3,0,-1,-3,-2,-2,-2,0,-0.583984,-0.636719,0.546875,-1.125,-3.0625,-1.1875,64,126,106,-8,10,3,4,4,-14,-11,-1,0.398438,0.0214844,0.772949,-71.25,-174.812,123.875,92,62,131
8,-2,-1,-3,0,1,-1,1,-1,-0.594238,-0.638184,0.54248,-0.4375,0.1875,-1.125,64,125,106,-57,-10,1,1,1,-9,2,-72,0.474609,-0.065918,0.775391,-89.4375,-108.875,85.9375,87,54,134
9,1,-1,-2,0,-1,1,-2,-1,-0.602051,-0.631348,0.537109,2.875,0.875,-0.9375,64,125,106,6,11,-2,-7,-6,3,9,1,0.474609,-0.0390625,0.760254,-71.5,-79.9375,70.0625,85,52,136
10,-2,-1,-2,-4,-2,-2,-3,-2,-0.600586,-0.628906,0.527344,2.125,2,-0.8125,64,125,106,-62,-12,-16,-15,-5,2,-17,-94,0.532227,-0.106445,0.676758,-49.4375,-52.125,43.625,82,49,139
11,0,0,-2,1,0,0,-1,-2,-0.602051,-0.629395,0.526855,2.625,1.3125,-0.125,64,125,106,18,10,15,16,1,-30,-22,17,0.553223,-0.150391,0.646484,-37.6875,-50.0625,38.125,80,47,140
12,0,0,-1,0,-1,1,0,-2,-0.601074,-0.630859,0.520996,-0.0625,0.6875,-0.375,65,125,106,27,4,-27,-41,-8,-6,14,16,0.663086,-0.21875,0.608398,-26.9375,-34.4375,35.1875,78,46,142
13,-1,-1,-1,-2,-2,0,0,0,-0.604492,-0.638672,0.529297,-0.1875,-0.1875,0.375,65,125,106,-4,-11,-4,1,-4,4,-3,-30,0.6875,-0.331543,0.586914,-25.125,-34.0625,26.5625,77,45,143
14,-1,1,-2,-2,-2,-1,-2,1,-0.604492,-0.629883,0.517578,-1.125,-0.8125,0.25,64,126,106,15,3,10,1,-2,-13,-9,12,0.711914,-0.358398,0.569824,-18.375,-25.4375,20.5,75,44,145
15,-3,-1,0,0,-3,-1,-4,-4,-0.594238,-0.634766,0.539062,-1.375,-0.5625,0.5,64,125,106,13,3,2,-3,-1,-4,20,12,0.711914,-0.399414,0.568848,-13.8125,-18,18.1875,74,44,146
16,-1,-3,0,-1,0,-2,-1,-2,-0.601562,-0.632324,0.538574,0.75,-0.8125,0.625,64,125,106,2,14,30,57,2,-42,-2,16,0.736328,-0.395996,0.543945,-13.6875,-10.9375,20.9375,73,44,147
17,-2,0,1,-2,0,-4,-1,-2,-0.606934,-0.621582,0.538574,0.9375,0.125,0.9375,64,126,106,22,52,-25,-61,-30,8,9,12,0.73584,-0.493652,0.529297,-14.25,-1.8125,15.1875,72,44,147
18,0,-1,-3,1,0,-1,2,4,-0.594238,-0.622559,0.539062,0.75,0.1875,0.5625,65,126,106,25,20,-1,-3,-8,-4,-6,11,0.701172,-0.278809,0.666016,-14.4375,2.75,15.125,72,45,147
19,0,-2,-1,-2,-2,-1,-2,-1,-0.598633,-0.62793,0.536621,1,0.3125,0.625,65,126,106,-12,-22,5,22,7,-3,-14,-22,0.683105,-0.40625,0.47168,-6.5,-1.5,9.25,71,44,148
20,-3,0,-1,-3,-1,0,-2,-3,-0.60498,-0.620117,0.52832,0.5,0.625,0.5,65,126,106,-35,5,-4,-2,-7,2,7,-42,0.665527,-0.413086,0.55957,-4.9375,-0.875,6.0625,71,45,148
21,-2,2,-1,-1,0,-2,-1,-2,-0.603516,-0.626953,0.541016,0.875,0.5625,0.375,65,126,106,12,-1,3,1,0,-6,24,-9,0.720703,-0.443359,0.513184,-5.5,-5.25,4.6875,71,44,149
22,-1,0,0,1,-2,-1,0,0,-0.604492,-0.628418,0.533691,1.75,1.3125,0.8125,65,126,106,-31,-8,-2,-6,1,4,-3,0,0.697266,-0.435547,0.566895,-5.75,-3.9375,5.6875,71,44,149
23,0,-2,-2,-2,1,0,-1,2,-0.606445,-0.623535,0.53125,1.375,0.9375,0.6875,65,126,106,21,3,1,6,-2,-26,-35,4,0.681641,-0.478516,0.527832,5.0625,1.8125,-2.6875,70,44,149
24,-2,-1,1,-1,-1,-2,0,0,-0.604004,-0.615723,0.529297,0.0625,0.5625,0.5625,65,126,106,9,4,8,12,0,-11,4,22,0.716797,-0.422852,0.598145,-8.375,-5.75,0.875,70,44,149
25,-1,-2,-3,-1,-2,0,0,-1,-0.601074,-0.629883,0.534668,-0.5625,0.1875,0.5625,65,126,106,-29,-16,-5,0,3,0,-5,18,0.728027,-0.443359,0.533203,-0.3125,-8.125,3.4375,70,44,149
26,-1,-1,1,-2,-1,-1,-2,-1,-0.605957,-0.626465,0.536621,1,0.4375,0.625,65,126,106,17,-9,-8,-13,-9,-9,15,8,0.71582,-0.467285,0.542969,-2.3125,-13.3125,6.6875,70,44,150
27,-1,-2,-1,-1,-1,-2,-1,0,-0.603516,-0.614258,0.534668,0,0.6875,-0.3125,65,126,106,-12,-3,5,8,3,-15,-5,-7,0.713867,-0.477051,0.500488,-0.0625,-7,5.25,69,43,150
28,0,0,-1,0,-1,-1,-2,-3,-0.603516,-0.631348,0.53418,-0.125,0.8125,0,65,126,106,1,-2,-10,-2,4,15,-3,-20,0.726074,-0.476562,0.515625,-0.75,-9.4375,2.75,69,43,151
29,-1,-2,-1,1,-1,0,-1,-2,-0.608398,-0.621582,0.544434,1.3125,0.5625,0.3125,65,126,106,1,29,13,-2,-5,-7,5,-23,0.720215,-0.473633,0.499512,2.8125,-1.375,3.25,69,43,151
30,-1,-1,-1,0,-1,-1,-2,-2,-0.615234,-0.612305,0.529785,1.5,0.9375,0.4375,65,126,106,-4,-3,50,50,25,-44,-4,6,0.749023,-0.495117,0.499512,1.5,3.3125,2.5625,69,43,151
