Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.533691,-0.618652,0.616211,0,-0.0625,-0.0625,67,121,74,0,0,0,0,0,0,0,0,-0.615234,0.270508,0.770996,-0.25,0.0625,-0.125,99,126,173
2,0,0,0,0,0,0,0,0,-0.535156,-0.614258,0.616699,-0.5,-0.25,-0.1875,67,121,74,0,0,0,0,0,0,0,0,-0.613281,0.280273,0.775391,0.5,-0.125,-0.125,99,126,173
3,-4,-2,-2,-2,-2,-2,-2,0,-0.550781,-0.646484,0.635742,-0.3125,-0.5,1.625,67,121,74,-1,-2,-1,-1,-2,-2,-3,-1,-0.607422,0.266113,0.776855,-0.1875,0.3125,0.0625,99,126,173
4,0,0,-1,-2,0,-1,-1,-1,-0.537109,-0.623535,0.624512,7.4375,-2.4375,5.125,67,121,74,0,-2,-1,0,-1,-1,0,-1,-0.614746,0.268555,0.773438,-0.5,0,-0.1875,99,126,173
5,-4,3,1,-2,-1,-3,-2,-1,-0.521484,-0.549316,0.601562,2.5625,-0.9375,0.75,67,121,75,0,0,0,-1,0,2,-1,1,-0.611816,0.269043,0.775879,-0.4375,-0.0625,0,99,126,173
6,-1,-2,-2,-2,-2,-1,1,-1,-0.512695,-0.587891,0.638672,-10.1875,1.625,-3.1875,67,121,75,1,6,19,19,-13,2,0,1,-0.664062,0.255859,0.814453,14.9375,-3.5625,-1.0625,99,126,173
7,-1,-1,0,0,-2,-2,-1,0,-0.54248,-0.65625,0.637695,1.8125,5.125,-3.0625,67,121,74,-5,-6,-56,-8,-20,-24,-5,-3,-0.746582,0.224121,0.886719,32.625,-18.9375,10.5625,100,126,173
8,-3,-3,-2,-1,-1,0,1,-3,-0.561523,-0.634277,0.599121,5.4375,2.75,1.0625,67,121,74,-2,2,-47,-2,-10,-8,-3,-4,-0.733398,0.117188,0.954102,103,-75,30.0625,101,123,173
9,-2,-2,-2,0,-1,0,0,-2,-0.529297,-0.588379,0.605957,-0.3125,-3.8125,3.375,67,121,74,3,1,-19,-14,-10,4,2,9,-0.556152,0.76709,0.767578,261.812,-114.125,95.1875,108,116,173
10,-1,-1,-2,-1,0,-2,-3,-2,-0.54541,-0.594238,0.632324,-6.875,-2.8125,2.5,67,121,75,3,10,15,15,25,1,11,10,-0.38623,1.08252,0.728027,112.375,-110.25,147.562,112,108,174
11,0,-1,-2,0,0,-1,-1,0,-0.532227,-0.615234,0.632324,0.0625,0.5,0.125,67,121,75,-4,-6,56,-13,-45,-17,0,-5,-0.167969,0.628418,0.839355,-68.4375,-153.875,164.562,111,96,174
12,0,-1,0,-2,-1,-3,-2,0,-0.54541,-0.621582,0.615234,3.875,2.4375,-0.9375,67,121,75,-2,9,-7,2,14,9,-4,-9,-0.0336914,0.558594,0.732422,50.5,-147.812,189.188,111,86,175
13,-2,-2,-1,1,-2,-1,-2,-1,-0.553711,-0.611328,0.60498,0.6875,0.625,-0.4375,67,121,75,-1,-3,-6,4,13,-2,1,-2,0.318848,0.907227,0.522949,72.4375,-95.0625,277.688,113,71,178
14,-2,0,-1,-1,-3,-1,0,-1,-0.535645,-0.617676,0.616211,-1.5625,-0.8125,-0.9375,67,121,75,-4,-7,-7,21,21,-17,-1,1,0.451172,0.73877,0.529297,-7.8125,-85.6875,272,113,60,1
15,-1,-1,-1,-2,-2,-1,0,0,-0.527344,-0.612793,0.629883,-0.125,-1.25,0.25,67,121,75,-1,2,13,61,3,2,-4,-1,0.478516,0.306152,0.496582,-31.0625,-72.125,237.375,109,47,5
16,0,0,0,0,0,-1,0,1,-0.536621,-0.614258,0.628906,-0.375,0.5625,0.9375,67,121,75,-1,1,9,15,7,-7,-5,-2,0.560547,0.198242,0.44873,-43.8125,-21.6875,153.938,103,39,11
17,-1,0,-1,0,0,-1,-1,-1,-0.542969,-0.612793,0.621094,2.5,0.25,1.875,67,121,75,1,-2,1,1,-5,5,-1,-4,0.640625,0.0380859,0.484863,-38.125,-13.1875,92.375,100,36,14
18,-2,-1,-1,0,-2,-3,-4,0,-0.547363,-0.603027,0.617676,1.625,-0.0625,2.125,67,121,75,-3,-4,-12,-14,13,-2,-3,4,0.78125,0.0820312,0.456543,-41,-1.5,25.4375,97,35,17
19,-2,-2,-1,-1,1,-1,-3,0,-0.542969,-0.596191,0.628906,2.6875,0.8125,1.6875,67,122,75,-2,-2,-1,9,15,6,-1,1,0.775391,-0.0283203,0.538574,5.5625,2.5625,5.1875,96,35,17
20,-1,2,-1,-2,0,-3,-1,-1,-0.541016,-0.592285,0.614258,1.375,2.0625,-0.1875,67,122,75,-6,-1,2,2,1,4,-17,-9,0.817871,0.105469,0.56543,-2.6875,2.75,14.875,96,35,18
21,0,-3,0,-2,0,0,-1,-2,-0.552246,-0.611328,0.622559,0.625,0.75,0,67,122,75,-3,-4,-10,-18,-6,-6,-2,1,0.816406,0.0561523,0.58252,-1.6875,-3.25,10.75,95,35,19
22,-1,-2,-1,0,-2,-1,-1,-1,-0.545898,-0.604492,0.621582,1.4375,0.625,0.0625,67,122,75,3,6,5,-5,-2,-16,4,-3,0.812988,0.0869141,0.572266,-6.5625,-0.25,4.25,95,35,19
23,0,1,-1,-1,-1,0,-2,0,-0.552246,-0.61084,0.623535,2.75,0.375,0.1875,68,122,75,-7,-6,-2,8,2,18,8,-6,0.80127,0.100098,0.544922,-3.5625,0.0625,7,95,35,19
24,-3,-2,-2,1,-1,0,-1,-1,-0.550781,-0.602051,0.626465,4.125,-0.3125,0.9375,68,122,75,1,2,5,7,-58,23,4,2,0.785645,0.0356445,0.548828,-10,4,1.125,94,35,20
25,0,-1,0,-2,-1,-2,-3,0,-0.534668,-0.586914,0.634766,4.1875,-1.3125,1.875,68,122,75,-5,-8,-14,-34,-1,-5,-6,-5,0.820312,0.0166016,0.539062,-10.5,7.125,-15,94,35,19
26,-2,-6,-3,-1,-2,-2,-1,-1,-0.543945,-0.597168,0.626465,1.1875,0.4375,2.75,68,122,75,-4,-3,-1,-5,6,20,1,-1,0.875977,0.0644531,0.543945,-4.0625,-3.625,-39,95,35,18
27,0,-1,-2,0,-2,-2,-4,-3,-0.54834,-0.597168,0.654297,3.5625,-0.25,0,68,122,75,-2,-5,-19,-63,12,12,-3,0,0.904297,-0.034668,0.574219,-20.75,-20,-67.375,96,35,16
28,-1,-3,-2,-1,-1,-3,-1,-3,-0.553223,-0.601562,0.625,9.125,1.75,2.25,68,122,75,-1,-1,2,-5,-99,-6,-6,-3,0.875,0.219727,0.489258,-11.125,-11.0625,-87.25,98,35,13
29,-1,-2,-1,-2,-1,0,-1,-1,-0.563477,-0.544922,0.618652,5.6875,-2.0625,3.5,68,122,75,-6,-7,-14,-16,-58,-63,-1,-5,0.987305,0.233887,0.308594,-125.812,39.6875,-95.5625,99,37,9
30,-2,-1,-1,-1,-2,-1,1,-2,-0.553223,-0.570312,0.668945,-0.75,-1.8125,3.875,69,122,75,0,2,3,-6,80,28,10,0,0.786621,-0.097168,0.447266,-188.688,118.375,-143.625,98,42,6
31,0,-2,-1,-1,-2,-2,-3,-1,-0.537598,-0.559082,0.650391,3.0625,-0.25,1.5,69,122,75,-8,-2,-1,-10,-26,5,5,-9,0.25,0.0102539,0.76709,-12.0625,118.75,-162.062,98,52,1
32,-2,-1,-1,-2,-2,-2,-2,-2,-0.55127,-0.567383,0.629883,7.3125,2.125,-1,69,122,75,2,0,5,27,78,24,10,7,0.296387,0.365234,0.807617,81.625,94.1875,-128.25,101,58,179
33,-1,-2,-3,0,-1,0,-1,-1,-0.557129,-0.565918,0.624023,-0.3125,0.125,-1.75,69,122,75,6,7,8,4,4,6,-4,-11,0.22168,0.477051,0.65332,99.5625,85.4375,-110.875,103,63,177
34,3,-1,-2,-1,-1,-2,-4,0,-0.542969,-0.562012,0.642578,-2.75,-1.9375,-1.6875,69,122,75,-5,-9,-27,-53,9,4,13,5,0.00927734,0.571289,0.869141,-23.9375,87.9375,-93.5625,105,74,175
35,1,0,1,-1,-3,-1,-2,-1,-0.548828,-0.591797,0.671387,-5.125,-0.8125,-1.1875,69,122,75,-3,-7,-3,-9,-19,17,0,0,0.0112305,0.467285,0.911621,18.5625,79.0625,-60.75,105,79,175
36,0,2,-1,-1,0,-1,-1,-1,-0.556641,-0.578613,0.652344,-0.125,0.6875,0.4375,69,122,75,-2,0,2,-15,-31,1,-7,-14,0.0527344,0.605469,0.962402,55.25,59.3125,-44.0625,106,83,175
37,-2,-4,-2,-2,0,-1,-2,-2,-0.550781,-0.566895,0.645996,1.875,0.375,0.625,69,122,75,-5,-2,-3,1,2,15,6,-2,0.0703125,0.725098,1.00879,7.1875,29.4375,-24.875,107,86,175
38,-1,-5,-2,0,-1,-2,0,0,-0.558594,-0.571289,0.637207,1.75,0.1875,0.25,69,122,75,1,-3,-3,7,4,-8,-4,1,0.0761719,0.618652,0.991211,3.3125,7.875,-4,107,87,175
39,1,-1,-2,0,-2,-2,-3,-2,-0.554199,-0.568848,0.641113,1.4375,-0.1875,-0.1875,69,122,75,2,0,1,12,11,1,5,6,0.0615234,0.648926,0.922852,1.375,-4.5625,2.8125,107,87,175
40,0,-1,-1,-2,-1,0,0,-1,-0.54834,-0.557617,0.645996,-0.1875,-0.5,-0.4375,69,122,75,-2,0,-11,-24,-7,-2,-2,-4,0.0498047,0.547852,0.836426,-11.8125,-9.125,3.5625,107,86,175
41,-2,-2,-2,-2,-2,-2,-2,-1,-0.551758,-0.571777,0.643555,-2.1875,-0.5,0.0625,69,122,75,-3,-3,-1,-14,20,-5,-2,-5,0.0166016,0.54541,0.802246,-3.1875,-11.875,1.9375,107,86,175
42,-1,-3,-3,0,-2,-1,-2,-1,-0.539062,-0.547852,0.649414,-5.125,-0.6875,-1.125,69,122,75,-1,-3,0,-5,0,4,0,-2,0.000976562,0.512695,0.739258,4.4375,-5.9375,-3.375,107,86,174
43,-2,0,-1,-2,0,-1,0,-1,-0.559082,-0.581543,0.643555,-6.5,-0.8125,0.5625,68,122,75,6,4,-2,-11,-5,-1,2,3,-0.0170898,0.478027,0.71582,0.25,0.875,-11.5,107,86,174
