Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.0297852,-0.508789,1.02734,103.625,-205.375,-56.25,81,90,83,0,0,0,0,0,0,0,0,-0.698242,0.424805,0.979004,-82.375,19.3125,-19.75,101,124,173
2,0,0,0,0,0,0,0,0,0.0537109,-0.492188,0.976562,109.125,-189.938,-63.125,82,86,82,0,0,0,0,0,0,0,0,-0.807129,0.237305,0.906738,-97.125,-19.1875,-18.5625,100,124,173
3,11,62,2,-2,0,0,-25,9,0.208984,-0.274414,0.727539,137,-165.062,-48.1875,87,71,82,-2,-22,-32,-20,-12,-2,7,-1,-0.845215,0.105957,0.979004,26.5,-104.625,24.8125,99,119,172
4,4,-31,-17,-17,-21,2,-3,-9,0.30957,-0.138672,0.577637,109.938,-117.062,-39.1875,91,63,80,-1,6,10,7,5,-7,-23,-6,-0.509766,0.604004,1.09961,-49.375,-195.062,61.25,98,109,172
5,1,-58,-21,-4,-14,-7,-1,-10,0.397461,-0.107422,0.47168,73.8125,-56.375,-35.5625,93,60,80,-1,-5,-8,-4,2,-1,-14,-7,-0.248047,0.24707,1.08594,-111.938,-231.375,67,96,99,172
6,-4,-11,-31,-1,9,12,4,-11,0.49707,0.0795898,0.540039,14.875,14.875,-18.25,94,59,79,3,-1,-1,-4,7,14,3,2,-0.134766,0.228027,0.960938,-97.25,-239.625,77.5625,94,90,173
7,-17,-57,-19,-2,4,5,5,-1,0.508789,0.118652,0.699219,-2.5,34.875,-3.4375,94,60,79,-4,-2,-1,-13,-33,-8,-9,-4,0.199219,0.0761719,0.836426,-138.062,-205.75,76.75,89,72,175
8,10,46,25,15,-2,8,6,-2,0.490234,0.146973,0.893555,-9.625,23.75,3.125,94,62,79,1,-2,-4,0,15,11,3,13,0.326172,0.0576172,0.689453,-99.25,-152.938,57.875,84,62,178
9,5,50,8,-9,-4,-2,1,4,0.494141,0.15625,0.977051,-11.125,14.75,6.5625,94,62,79,7,0,8,4,-24,-20,0,10,0.366699,0.0371094,0.571777,-84.875,-110.938,42.6875,82,57,0
10,-8,-28,-32,-14,12,-2,-8,-10,0.491699,0.172363,1.00879,3.6875,7.0625,-6.0625,94,63,79,-4,-4,3,9,-11,2,27,3,0.487305,-0.100098,0.483887,-59.875,-30.8125,45.375,79,55,2
11,-1,-4,11,1,3,-2,-4,-5,0.447754,0.196289,0.999512,10.1875,7.375,-7.125,94,63,79,-5,-1,-4,-2,18,18,16,1,0.616699,-0.255859,0.503906,-38,11,41.5625,77,55,3
12,20,17,5,2,1,0,5,14,0.307129,0.23584,1.00244,31.5625,-23.875,12.8125,95,63,79,-4,2,7,56,33,12,-10,-14,0.635254,-0.34668,0.69043,-6.625,30.6875,31.125,76,57,3
13,22,-25,-11,-1,1,1,1,7,0.257812,0.273926,0.99707,47.125,-75.6875,74.625,95,60,80,0,3,4,-3,-11,6,-15,11,0.612793,-0.447754,0.759277,2.375,26.875,15.25,76,58,3
14,-11,33,6,3,0,0,2,-1,0.31543,0.219727,0.915039,42.3125,-86.4375,111.062,95,57,82,-4,-2,-12,-20,-5,9,-12,-2,0.600586,-0.464355,0.847656,-8.9375,8.375,5.5,76,59,4
15,7,-3,-13,-2,-3,-4,-1,0,0.305176,-0.0302734,0.662598,29.8125,-82.75,147.312,94,50,87,-1,-4,-3,4,-24,-3,-11,4,0.491699,-0.401367,0.87793,-11.6875,8.25,6,76,60,4
16,-23,-69,3,3,1,-8,-2,-1,0.376953,-0.197266,0.421875,18.375,-92.0625,177.25,91,46,91,-1,2,4,-6,12,-14,6,-21,0.391602,-0.492676,0.890625,-23.5,-5.5,-11.75,76,60,3
17,-2,38,6,-5,-7,-4,-2,-7,0.460938,-0.284668,0.293457,-22.5625,-92.0625,197.062,87,42,97,4,-3,-9,-12,5,-1,5,42,0.264648,-0.532227,0.939941,-41.125,-51.125,-89.125,75,57,2
18,-8,-6,-5,-8,-10,0,-4,-2,0.67041,-0.466309,0.36084,-57.3125,-99,216.625,77,40,107,2,-1,-8,-8,-7,-10,-3,-1,0.305176,-0.541016,0.916016,-33.6875,-51.5,-130,76,53,0
19,11,44,4,-10,-6,-1,-2,0,0.61377,-0.664062,0.458984,-51.375,-50.4375,205.688,68,43,117,0,1,3,6,-7,11,-5,-10,0.34668,-0.362793,0.837402,-28.375,-44.0625,-144.188,77,49,178
20,9,36,21,14,-10,4,1,2,0.715332,-0.604004,0.585449,-47.9375,9.25,185.5,65,49,121,4,2,3,-1,6,-2,-4,1,0.42334,-0.189453,0.730957,-52.875,-10.875,-151.875,79,45,172
21,-3,-4,8,-1,-19,-22,-16,-7,0.967773,-0.872559,0.669434,-1.625,104.25,123.312,63,58,122,-1,-4,-4,1,-5,-19,-2,11,0.510254,0.0693359,0.589844,-27.9375,27.6875,-135.75,82,43,166
22,1,0,13,1,-4,-8,-2,-5,0.939453,-1.05713,0.492676,20.375,85.1875,87.5,64,63,122,0,0,-2,-7,-1,-2,0,-16,0.601562,0.18457,0.61377,-34.75,39.75,-135.438,86,44,160
23,-5,3,0,0,5,8,9,-1,0.770508,-0.89502,0.781738,13.625,7.25,14.1875,64,65,122,-6,-4,-4,-3,-1,1,0,-24,0.664551,0.174805,0.620605,-22.875,61,-122.812,88,45,156
24,-1,-12,-7,7,-2,10,2,0,0.643555,-0.923828,0.762695,-24.5,-0.5,-48.25,64,64,121,2,1,3,-2,0,1,-9,6,0.625977,0.304199,0.638184,-21.0625,60.5625,-119.562,91,49,151
25,0,-6,-3,-8,-4,1,6,-1,0.426758,-0.800293,0.486328,6.6875,1.375,-81.75,64,60,120,2,0,2,18,23,6,-1,2,0.735352,0.237793,0.794922,-40.75,70.5,-106.25,92,52,148
26,-2,3,4,14,-6,-7,-5,-3,0.381348,-0.677734,0.445312,-11.875,14.3125,-87.0625,65,57,118,3,3,3,3,-22,-1,1,-4,0.79541,0.184082,0.897461,-12.375,68.75,-94.125,93,55,146
27,0,0,-4,-8,-4,-5,-5,1,0.334961,-0.650391,0.42334,-19.875,36.1875,-79.3125,65,56,116,-2,-2,-4,-11,-17,-38,-6,5,0.844238,0.311523,0.972656,-0.1875,34.125,-63.4375,95,58,144
28,-3,-5,0,1,1,3,-1,-1,0.333496,-0.612305,0.450684,-35.5625,69.875,-70.6875,66,56,113,-2,-3,-6,-10,-11,-2,4,-17,0.725098,0.333984,0.970215,-4.1875,-7.375,-17.4375,95,58,142
29,0,1,-2,-4,-4,-5,-3,-2,0.338379,-0.600586,0.51123,-36.8125,105.438,-63,67,57,110,1,-4,-6,-9,-10,5,3,9,0.631348,0.382324,0.758301,24.1875,-29.5,40.1875,96,56,143
30,-1,2,0,14,2,-2,-3,-2,0.319336,-0.568359,0.582031,-31.75,143.938,-42.375,68,61,106,0,-4,-5,-7,-9,-6,-2,0,0.60791,0.40625,0.682129,28,-24.625,61.9375,96,54,144
31,-2,1,-2,-5,-1,-2,0,0,0.365723,-0.640137,0.627441,-36.8125,149.625,-17.375,69,64,103,-1,-1,-1,-15,-10,5,-3,-4,0.562012,0.349609,0.680664,44.125,-9.9375,74.1875,96,53,145
32,0,2,1,5,-3,1,-2,-3,0.273926,-0.603516,0.75,-18.5,159.688,-9.6875,69,71,100,-1,-2,1,25,1,-7,-1,-2,0.495605,0.333008,0.698242,70.6875,31.5625,94.1875,97,53,148
33,-3,-3,-4,5,1,2,3,-1,0.220703,-0.524414,0.796875,-22,171.5,-1.25,70,79,96,0,-8,-17,-22,-11,-17,-8,-1,0.299805,0.36084,0.708496,107.5,90.25,96,98,56,152
34,0,-15,4,-5,-10,-1,-1,2,0.0932617,-0.661133,0.853027,-25.1875,188.75,1.1875,69,84,94,-2,-4,-2,-2,-10,-9,-4,-1,0.439453,0.312012,0.794434,104.438,104.438,105.5,98,58,155
35,2,2,-14,-12,-15,-15,-10,-6,-0.108887,-0.597656,0.870117,21.25,187.625,9.0625,70,93,90,1,0,-7,-1,-2,-1,-3,-1,0.400391,0.299316,0.944824,63.25,150.562,67.5,99,65,159
36,-2,2,3,4,7,6,1,-1,-0.30957,-0.666992,0.765137,2.9375,162.5,10.375,70,99,88,5,9,14,4,7,11,3,5,0.105469,0.334473,0.847168,48.9375,172.75,34.6875,99,73,162
37,1,-3,-9,-13,-8,-2,-1,0,-0.34082,-0.580078,0.820801,-0.1875,130.938,11.125,69,106,86,-3,3,4,10,-5,4,-2,-2,-0.145508,0.314941,0.786133,2.625,173.25,0.4375,100,83,164
38,-3,-1,0,1,1,-3,-2,0,-0.460938,-0.680664,0.861328,1.6875,98.125,17.0625,69,110,85,-3,2,7,-6,21,5,0,-3,-0.370117,0.17627,0.828613,-12.0625,160.875,6.25,99,90,166
39,-3,-1,0,-1,-2,-3,-2,-1,-0.459473,-0.479004,0.78418,-26.125,118.562,14.9375,68,115,83,0,2,2,0,-30,-15,1,-1,-0.595703,0.195312,0.932129,23.75,109.625,2.8125,101,111,170
