Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.686523,-0.557617,0.542969,1.25,-1.5,-3.375,68,135,86,0,0,0,0,0,0,0,0,-0.694336,0.259766,0.718262,-0.75,-0.5625,-0.375,100,131,77
2,0,0,0,0,0,0,0,0,-0.728027,-0.566406,0.569824,4.9375,-0.6875,-3.25,68,135,86,0,0,0,0,0,0,0,0,-0.692383,0.239258,0.751953,-3.5,-0.5625,-0.5625,100,131,77
3,3,17,-1,-1,-1,-1,0,0,-0.78418,-0.474609,0.499512,12.75,4.6875,4.9375,68,135,86,-8,-23,-55,-19,0,33,6,-1,-1.05273,0.046875,0.79834,107,-48.3125,-7.625,100,130,76
4,-7,-5,-8,-4,-2,0,5,15,-0.782715,-0.44043,0.469727,12.6875,1.5625,7.875,68,136,86,6,3,11,0,-43,-14,5,7,-0.696777,0.610352,0.814941,130.375,-91.625,16.5,103,127,76
5,5,-1,-3,-2,-3,-2,-2,-4,-0.73877,-0.4375,0.482422,-1.0625,-3.625,9.0625,69,136,86,1,-17,-25,-24,-8,1,-1,7,-0.415527,0.503906,1.16406,-74.1875,-117.75,13.6875,102,121,74
6,1,12,0,-2,-1,0,0,-2,-0.711914,-0.445312,0.518066,-2.75,-5.5,6.6875,69,136,86,-10,-15,-27,0,10,2,-6,-11,-0.282715,0.630371,1.08496,-67.3125,-96.75,121.125,101,115,75
7,-1,4,2,2,-1,-1,0,1,-0.712891,-0.458984,0.575684,0.3125,-3.125,4,69,136,87,-1,-6,-11,-25,-19,-2,6,12,-0.32666,0.589844,0.965332,-124.938,-118.625,172.812,99,106,79
8,-5,1,1,1,-1,2,0,-1,-0.744629,-0.45459,0.537598,0.3125,-2,-0.125,69,136,87,2,0,13,20,-51,-29,0,0,-0.305176,0.294434,0.953125,-69.4375,-163.875,200.062,98,98,82
9,-2,-7,-5,-2,0,-2,-1,-7,-0.70459,-0.423828,0.506836,2.6875,-3,-3.375,69,136,87,0,-5,-5,-10,-15,-9,-2,19,-0.0356445,0.259277,0.711426,69.9375,-154.562,201.312,99,84,86
10,-1,0,-4,-2,-1,-1,-2,-2,-0.739746,-0.535156,0.560059,7.5,3.6875,-5.5,69,135,87,-4,-4,-3,3,24,7,-6,-11,-0.0922852,0.287598,0.625488,41.6875,-123.812,126.5,100,78,88
11,-3,4,-3,-2,-1,0,-1,0,-0.730469,-0.489258,0.574707,13.3125,3,-6.6875,69,135,86,4,4,1,-4,-13,-3,6,1,-0.217773,0.0483398,0.44873,35.375,-51.4375,-5.5625,101,73,88
12,-1,7,4,4,0,-1,-1,-3,-0.762207,-0.443848,0.520996,7.75,3.125,-3.9375,69,135,86,-3,1,8,17,1,2,-1,-5,-0.276855,0.103516,0.538574,84.8125,0,-77.375,102,75,87
13,-2,1,0,0,0,-1,1,0,-0.722656,-0.443848,0.507324,-1,-1.5,-2,69,135,86,-6,-5,-20,-10,7,12,2,-3,-0.197754,0.518066,0.975098,103.25,34.0625,-129.188,106,81,84
14,3,1,2,-1,-3,-2,-2,2,-0.724609,-0.438477,0.524902,-7.625,-5.1875,-1.4375,69,135,86,-1,-15,-36,-2,-29,-5,1,5,0.175781,0.830566,1.04053,87.4375,-21.125,-142.062,108,84,82
15,-2,7,-2,-5,-2,0,2,0,-0.742676,-0.443848,0.528809,-20.0625,-7.75,0.4375,69,135,86,0,-4,-6,-7,21,-6,-1,5,0.369141,0.747559,1.55322,46.3125,-118.188,-109.938,110,84,78
16,-14,-7,-2,-1,-1,-2,-3,-4,-0.744629,-0.470215,0.533691,-14.9375,-7.3125,0.625,69,135,87,-3,2,-3,-9,36,2,1,-16,0.557129,0.828125,0.946777,-6.0625,-171.312,-20.3125,110,78,73
17,0,8,2,0,0,-1,-1,1,-0.72168,-0.509766,0.580078,1.5,-4.5625,1.4375,69,135,87,5,-6,-1,-5,-18,-6,-4,7,0.431641,0.812012,0.647461,-26.1875,-155.688,-1.4375,111,74,71
18,6,10,0,-1,-1,-1,-3,-1,-0.724121,-0.514648,0.603027,1.625,1,3.875,69,135,87,4,6,1,-1,4,7,8,3,0.259277,0.698242,0.405762,-78,-66.875,25.1875,110,68,69
