Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.538574,-0.601074,0.65625,-1.375,-2.125,1,68,121,73,0,0,0,0,0,0,0,0,-0.521973,0.522949,0.70459,0.1875,0.125,-0.3125,108,120,174
2,0,0,0,0,0,0,0,0,-0.530273,-0.608887,0.649414,1.75,-1,0.25,68,121,73,0,0,0,0,0,0,0,0,-0.51416,0.518066,0.705566,-0.375,-0.1875,0,108,120,174
3,-1,-2,0,0,0,-1,-2,1,-0.530762,-0.589844,0.637207,4.125,-1.1875,1.1875,68,121,73,0,-2,-6,-7,0,15,2,1,-0.510254,0.567871,0.726074,9.1875,-7,-1.4375,108,120,174
4,-1,0,-2,-1,-1,-1,-1,1,-0.52832,-0.59082,0.654297,3.3125,-1.625,1.75,68,121,73,-2,0,3,2,3,-2,1,0,-0.541504,0.544434,0.76416,-2.0625,-14.875,-3.375,108,119,174
5,-1,-1,-1,-1,-1,-2,0,0,-0.526855,-0.571289,0.655273,3.8125,-0.3125,1.125,68,121,73,5,11,18,17,2,-10,-9,-4,-0.657715,0.520996,0.823242,14.125,-42.875,-1.8125,108,119,173
6,-3,-2,-1,-1,-1,-1,-1,-2,-0.537598,-0.586914,0.657227,2.3125,0.75,0.8125,69,121,73,3,-12,-18,-22,0,-4,-3,-17,-0.57666,0.458008,0.900879,103.25,-119,77.4375,109,112,172
7,-2,-1,0,-2,-1,0,-2,-2,-0.529297,-0.583496,0.647949,4.5,0.1875,1.625,69,121,73,-4,-9,14,3,5,9,3,4,-0.407715,0.999512,0.850586,201.188,-123.875,157.312,113,105,172
8,-1,-1,-2,0,-1,-2,-2,-1,-0.53418,-0.56543,0.657715,4.0625,0,1.5,69,121,73,1,4,10,3,7,-1,3,-1,0.0424805,1.1123,0.703125,69.3125,-134.625,219.5,115,95,173
9,-2,-1,-2,-1,0,-1,-1,-1,-0.536133,-0.571289,0.651367,2.5,0.625,0.9375,69,121,73,6,5,8,8,-3,-17,-1,5,0.206055,0.771973,0.652832,-43.125,-122.812,233.125,114,80,175
10,-1,-1,-3,-1,-2,-3,-2,-2,-0.540527,-0.57666,0.659668,2.0625,1.375,-0.25,69,121,73,-4,-8,-5,-15,-33,4,4,1,0.384277,0.650879,0.546387,-6.5,-71.4375,252,113,65,178
11,-1,-2,-1,-2,-1,-1,-1,-1,-0.54248,-0.574219,0.660156,1.125,0.375,-0.1875,69,121,73,2,3,-6,-48,-27,-6,-1,-2,0.391113,0.620117,0.494141,-27.0625,-46.8125,233.5,111,57,1
12,0,-2,0,0,-1,-1,-1,1,-0.543945,-0.588379,0.665527,2.3125,0.5625,0.8125,69,121,73,1,-1,2,10,11,12,-6,-1,0.431152,0.348145,0.478027,-48.875,-32.6875,179.812,107,48,6
13,0,0,-2,-1,-1,-2,0,-2,-0.521973,-0.553711,0.656738,5.5,0.5625,0.875,69,121,73,-2,-6,-2,0,-12,9,2,4,0.521973,0.255859,0.468262,-34.8125,-24.3125,130.875,104,44,9
14,-1,-1,-1,-1,-1,0,-2,0,-0.546875,-0.563477,0.665527,0.625,0.5625,0.25,69,121,73,1,0,0,-13,-23,-23,-5,-3,0.589355,0.20459,0.506348,-29.125,-14.5625,65.3125,101,41,12
15,-1,-1,-2,0,-1,-1,1,-1,-0.538574,-0.562012,0.654297,-1.4375,-1.75,0.25,69,121,73,-6,3,8,11,19,-8,-6,-5,0.730469,0.104004,0.553223,-33.4375,-4.0625,30,98,39,13
16,-1,-1,-1,-1,1,0,-1,-4,-0.528809,-0.554199,0.669434,-3.375,-2.3125,0.5,69,121,73,-4,-8,-8,-3,-1,12,4,1,0.768066,0.0634766,0.59375,-6.75,2.4375,12.8125,97,39,14
17,-2,0,-1,0,-2,-1,-2,-1,-0.54834,-0.568359,0.667969,-3,-0.6875,0.8125,69,121,73,-1,-4,-7,-1,-5,6,1,7,0.80127,0.14502,0.60791,3.875,0.25,13.25,97,39,15
18,-5,0,0,1,-2,-2,1,0,-0.540527,-0.565918,0.669922,-1.25,0.875,-0.0625,69,121,73,-4,-3,-2,5,5,6,6,1,0.807129,0.123047,0.61377,-9.75,-3.9375,15.9375,96,39,15
