Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
27,-4,15,39,97,-4,1,7,0,0.392578,-0.872559,0.465332,-8.9375,101.375,-13,60,67,76,3,2,-2,-5,3,4,30,0,0.776367,0.261719,0.912109,29.75,25.9375,90.6875,101,62,4
28,3,10,3,0,1,6,4,4,0.375977,-0.835938,0.637695,11.375,94.375,-39.0625,62,68,73,4,5,-4,5,5,-4,-7,3,0.748535,0.153809,0.958496,21.3125,22.25,102.188,100,61,7
29,3,31,-18,-40,-38,-13,-4,4,0.281738,-0.752441,0.678223,15.3125,51.1875,-44.25,63,68,71,4,7,5,4,-6,-11,1,13,0.65918,0.0693359,0.935059,-11.875,5.875,87.75,98,59,10
30,3,1,-8,-51,-15,2,2,2,0.233398,-0.761719,0.738281,-12.9375,-46.875,-21.1875,63,67,71,-1,-3,7,7,2,6,17,7,0.617188,0.0224609,0.89502,-21.4375,-4.6875,48.3125,97,58,12
31,6,11,6,14,16,-3,-4,3,0.387695,-0.675781,0.645996,-7.9375,-97.25,-11.25,62,65,72,4,-1,1,-4,2,-1,-16,0,0.434082,0.104492,0.913574,-35.375,-18.5625,-17.5,95,57,12
32,-3,2,-4,21,8,0,0,-1,0.486328,-0.768555,0.459961,27,-113.562,3.25,61,61,75,-29,-4,2,-6,-1,3,-10,-11,0.337402,0.0615234,0.980957,-40.875,-24.375,-59.8125,95,57,11
33,4,23,45,8,-2,-1,-1,1,0.545898,-0.665039,0.412109,25.8125,-89.1875,2.5625,61,59,77,-15,-13,-19,-18,-5,-2,2,-18,0.302734,0.120605,0.844727,-8.1875,-33.625,-105.5,96,57,7
34,6,4,2,2,-2,0,1,2,0.520508,-0.684082,0.307617,12.125,-4.4375,16.6875,60,58,78,-5,9,6,23,11,6,9,1,0.268555,0.245605,0.691406,10.25,-18.375,-113.75,98,57,3
35,-3,2,-6,-6,-8,0,-2,-2,0.391602,-0.671387,0.32666,14.8125,46.9375,52.625,61,60,78,3,3,-2,-7,-2,-4,-7,-8,0.31543,0.423828,0.666504,18.25,9.25,-94.6875,100,59,1
36,-2,8,5,4,5,4,4,0,0.302246,-0.708008,0.441895,30.0625,102.75,127.812,61,68,78,2,-3,2,-5,-2,0,2,3,0.464844,0.541992,0.655273,13.4375,42.9375,-51.3125,101,62,179
37,-6,-22,-3,0,-3,-10,-2,-5,0.189941,-0.762695,0.608887,86.375,141.312,160.75,64,81,77,1,-2,-3,-2,-3,0,1,-1,0.485352,0.464844,0.689941,27.5,49.125,-45.6875,102,64,178
38,-4,-42,2,4,2,2,2,-1,-0.0263672,-0.830078,0.589844,68.1875,144.875,128.938,65,89,77,-5,0,0,2,4,-3,6,-4,0.554688,0.472656,0.79248,39.8125,58.6875,-43.3125,104,68,178
39,-1,37,4,-3,0,6,2,-3,-0.0629883,-0.708984,0.765137,58.75,90.75,129.125,67,99,77,-2,-1,4,6,36,3,-4,-1,0.536621,0.407715,0.855469,32,69.9375,-50.6875,105,71,178
40,-2,1,-4,-11,-13,-14,-8,-3,-0.255859,-0.796875,0.856934,28.4375,65.6875,98.875,68,104,78,-2,-7,-3,-13,-28,-4,-3,-1,0.400391,0.396484,0.895508,15.5625,120.562,-76.3125,105,77,178
41,1,8,44,2,-20,-18,-13,-6,-0.0947266,-0.645996,0.63623,19.875,63.4375,77.3125,69,109,79,-1,1,-12,-4,8,2,-1,2,0.0322266,0.371094,0.735352,-18.375,132.688,-94.4375,105,87,177
42,0,3,15,51,-5,-1,0,2,-0.431152,-0.797363,0.73584,10.6875,72.5625,64.875,69,113,78,0,1,8,68,57,28,6,3,-0.206543,0.438965,0.833984,15.5625,137.562,-105.688,105,94,177
43,1,1,17,4,3,1,2,2,-0.435547,-0.446289,0.728027,93.8125,38.5,73.4375,71,117,79,-5,6,-13,13,-10,-6,2,-2,-0.328125,0.67627,0.883301,-45.875,111.25,-66.625,105,103,177
44,-1,-1,-3,-6,1,1,0,-2,-0.587891,-0.355469,0.649414,1.25,47.8125,61.75,72,120,80,-3,-4,5,-19,-32,-1,-3,0,-0.32373,0.507324,0.894043,-7,89.6875,-47.75,104,107,177
45,-1,-1,-2,-2,0,-2,-2,0,-0.668945,-0.834473,0.751465,-36.625,-15.125,-12.9375,71,122,80,3,-1,-4,2,14,15,-2,-5,-0.48291,0.471191,0.79834,24.125,82.375,-42.875,105,113,177
46,-1,-2,3,-1,-1,-1,-2,0,-0.4375,-0.474609,0.685059,34.6875,-16.5,-4.375,71,121,80,0,1,9,14,23,-35,-5,-4,-0.621094,0.414062,0.820801,31.75,73.75,-21.125,105,116,178
47,-1,-2,0,-1,0,1,-1,1,-0.555176,-0.430176,0.740723,-20.5,7.5625,10.5,71,121,81,2,1,1,1,-5,7,6,-1,-0.687012,0.771484,1.04199,-27.5625,26.5625,10.1875,106,119,178
48,-1,1,1,0,-1,-1,0,-1,-0.53125,-0.550781,0.705078,-5,-4,-5,71,121,81,-4,-3,-4,-17,-29,-3,0,-4,-0.416016,0.263184,0.817383,-59.8125,-6.75,17.375,105,118,179
49,-1,-2,-2,-1,0,1,-2,-1,-0.531738,-0.561035,0.679199,-1.3125,0.75,-2.3125,71,121,81,-2,-2,-2,-3,6,-8,0,0,-0.564453,0.380371,0.759277,-5.5,24.375,-11.5625,104,120,179
50,0,-1,-2,-1,-1,-1,-1,-3,-0.525879,-0.577637,0.690918,-0.375,-2.8125,4.625,71,121,81,-3,-2,-2,-2,-6,-4,-3,-2,-0.555176,0.385254,0.790039,-4.1875,0,7.5625,104,120,179
