Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.143066,-0.660156,0.714844,-6.625,-4,7.375,67,85,112,0,0,0,0,0,0,0,0,-0.397949,0.905273,1.20166,-69.875,-142.562,109.938,104,106,85
2,0,0,0,0,0,0,0,0,0.114746,-0.689941,0.734375,-18.5625,-3.0625,7.75,66,85,112,0,0,0,0,0,0,0,0,-0.26123,0.762695,1.01904,-110.5,-146.312,116.438,102,99,86
3,3,11,12,24,-1,0,-3,-1,0.0952148,-0.76416,0.773926,-4.5625,-6.9375,5.5,66,85,112,-26,-5,0,2,17,28,16,14,-0.23291,0.425781,0.844727,-56.875,-135.75,93.75,100,89,87
4,3,7,6,1,-1,-3,-2,21,0.0917969,-0.768066,0.703125,-13.375,-15.25,-3.0625,66,85,113,-38,-9,-4,-4,-9,-5,-24,-8,-0.134766,0.344727,0.698242,-36.6875,-106.25,78.5,99,81,88
5,1,-13,-11,-15,1,6,7,-1,0.0996094,-0.784668,0.760254,-32.5,-31.9375,-8.875,65,83,113,1,-4,-4,-4,-6,-4,1,-2,-0.0629883,0.300293,0.658203,-37.0625,-91.1875,72.5625,98,79,88
6,-6,0,13,3,-2,2,6,-1,0.114746,-0.802246,0.710449,-29.6875,-32.4375,-14.8125,64,82,113,-7,-2,2,9,5,7,-5,-14,0.0170898,0.175781,0.69873,-29,-46.0625,43.25,97,74,89
7,-9,27,-7,-2,3,-4,0,-6,0.14209,-0.793945,0.597656,-1.8125,-25.3125,-17.5,64,80,114,79,2,-5,-6,-23,-20,-14,2,0.146973,0.200684,0.745605,-17.25,-22.5625,35.3125,96,72,90
8,-5,-6,64,56,6,-1,4,14,0.154785,-0.763672,0.580078,9.9375,-15.25,-14.6875,64,79,114,-9,3,3,15,1,-2,-20,-14,0.20166,0.137207,0.798828,-22.5625,-25.875,16.375,96,71,91
9,4,-24,-14,-20,-9,-7,-8,-3,0.171387,-0.710938,0.564941,15.375,-0.4375,-8.5,65,79,114,-42,0,0,-2,4,6,12,5,0.239746,0.0625,0.721191,5.5625,-3.9375,-0.25,95,71,91
10,3,-1,-1,-6,0,1,3,5,0.177734,-0.691895,0.59375,7.4375,5.3125,-0.375,65,79,114,-13,2,3,7,15,32,8,9,0.0830078,0.0639648,0.628418,-4.4375,20.875,-16.5,95,72,91
