Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
17,-2,1,1,-1,-2,0,-2,0,-0.533691,-0.594727,0.630859,0.5,0.6875,0.0625,68,121,74,-12,-2,1,4,9,-9,-2,-3,0.78418,0.0908203,0.607422,-13.9375,-3.3125,16.375,96,39,16
18,4,-3,-3,-4,-3,0,-2,-1,-0.542969,-0.600586,0.626465,0.75,0.4375,-0.0625,68,121,74,-2,-7,0,4,4,-1,1,-3,0.765137,0.0957031,0.602051,1.75,-0.5,11.5625,95,38,17
19,0,-1,-2,0,-1,-1,-1,-1,-0.547363,-0.608887,0.632324,0.25,0.5625,0.1875,68,121,74,0,1,1,-3,15,3,-1,2,0.79541,0.108398,0.605957,-2.4375,-2.875,7,95,38,17
20,-2,-2,0,-1,-1,-1,1,-1,-0.546875,-0.600098,0.631348,-0.625,1,-0.3125,68,121,74,-2,-7,-7,-5,-8,-4,-5,2,0.782227,0.0898438,0.614746,-5.5,-0.0625,6,95,38,17
21,2,0,-1,-1,0,-1,-1,-2,-0.541992,-0.605469,0.629395,-0.125,0,-0.0625,68,121,74,2,6,10,9,-2,10,-3,-2,0.783203,0.0966797,0.614746,-1.75,0.875,4.6875,95,38,17
22,-1,-1,0,-1,-2,-1,0,0,-0.537598,-0.608887,0.636719,3.5625,0.25,0.875,68,121,74,-2,-2,7,45,-1,-10,-2,-3,0.806641,0.0644531,0.616699,-2.875,4.3125,3.125,94,38,18
23,-3,-3,-1,-1,-1,0,-1,-1,-0.539062,-0.595215,0.628418,1.625,0.3125,1.0625,68,121,74,-2,-2,3,2,-7,16,0,-1,0.803711,0.012207,0.633789,-17.125,0.75,-14.0625,94,38,18
24,-1,-2,-1,-2,0,-1,-2,-1,-0.538574,-0.595215,0.63623,1.5,0.4375,1.4375,68,121,74,-3,-5,0,3,38,-7,2,-1,0.854492,0.0307617,0.604004,-22.5,-7,-37.125,94,38,17
25,-1,0,-2,-1,-1,1,-1,0,-0.542969,-0.592285,0.637695,0.0625,0.75,0.75,68,121,74,-3,-1,0,-4,-2,1,-2,-8,0.832031,0.0327148,0.583984,-17.5,-14.9375,-51.375,95,38,15
26,-2,-2,-1,-1,-1,-2,-2,-1,-0.543457,-0.587891,0.63623,1.4375,0.625,1.5,68,121,74,2,3,9,8,1,-35,1,-3,0.759277,0.209961,0.492676,-15.4375,-10.8125,-76.8125,97,38,12
27,0,-2,-1,0,-1,-1,-1,-1,-0.554688,-0.598633,0.632812,1,1.125,1.4375,68,122,74,-1,-1,6,45,120,-6,4,-2,0.873047,0.133301,0.425293,-103.875,28.5,-87.625,98,39,8
28,1,-1,-1,-2,0,0,0,0,-0.539551,-0.562012,0.629883,2.875,0.0625,0.8125,68,122,74,1,-1,-6,-17,-78,-38,-7,4,0.727051,0.0712891,0.479492,-97.8125,68.3125,-112.5,98,43,6
29,-1,-1,1,-2,-1,0,-1,-1,-0.54834,-0.581543,0.635254,-3.625,0.5,-0.0625,68,122,74,5,3,6,5,14,4,1,9,0.474609,0.0571289,0.674316,16,101.75,-121.812,99,50,2
30,0,1,-1,-1,-1,-1,-2,-2,-0.548828,-0.602539,0.640625,-0.875,0.5,0.375,68,122,74,-2,-1,-2,-5,-7,-2,-6,0,0.453125,0.32373,0.688477,72.25,99.5625,-136.25,102,56,0
31,-1,-4,-2,-1,-2,-1,0,0,-0.548828,-0.606934,0.632324,1.4375,0.4375,1.1875,68,122,74,-2,0,0,1,34,-11,1,2,0.31543,0.507812,0.687012,18.75,93.1875,-124.562,103,62,178
32,0,-1,-2,-1,-1,0,0,0,-0.553223,-0.559082,0.617676,0.3125,-0.5625,0.6875,68,122,74,4,-1,-3,4,-16,-9,-14,23,0.203125,0.521484,0.832031,-26.4375,81.25,-120.5,104,70,176
33,-2,-2,-1,-2,-1,-1,-1,-1,-0.537598,-0.567383,0.638672,-5.8125,-1.0625,-2.1875,68,122,74,28,1,0,8,39,10,-8,0,0.11084,0.486816,0.905273,39.0625,81.875,-80.75,105,77,175
34,-2,-2,-1,-2,-1,0,-2,0,-0.543457,-0.626953,0.640137,-2.4375,2.0625,-1.6875,68,122,74,-15,-8,-2,-4,-19,-9,3,-3,-0.0859375,0.61084,0.966309,39.5625,57.5625,-63.1875,105,82,174
35,-2,-6,-3,-2,-2,-2,-2,-1,-0.543945,-0.592285,0.617188,0.5625,0.375,-1.25,68,122,74,-6,-4,-1,8,-2,-15,-7,-12,0.0415039,0.61084,1.05176,-4.25,17.3125,-16.9375,106,84,174
36,0,0,-2,0,-1,0,-1,-2,-0.553223,-0.598633,0.630859,-2.6875,-1.25,-0.0625,68,122,74,1,-2,-5,-16,-35,-4,11,19,0.0913086,0.577637,0.976562,-5.875,3.5625,-8.3125,105,85,174
37,0,1,0,-1,1,-1,-1,-2,-0.550781,-0.594238,0.635742,-2.9375,-1.5,-0.1875,68,122,74,4,-4,-11,-20,-7,5,-7,-6,0.0703125,0.571289,0.918457,-0.625,-7.625,-5.0625,105,85,173
38,-2,1,1,0,-1,-1,-2,-2,-0.552246,-0.615234,0.630371,-1.875,-0.75,-0.4375,68,122,74,-2,-4,-3,-7,-14,-7,-9,-7,0.0507812,0.524414,0.838379,-9.75,-11.75,-2.125,105,85,173
39,-1,-1,-1,-1,-2,0,-2,0,-0.54834,-0.603027,0.628418,-4.125,-0.5,-0.5,68,121,74,1,2,4,7,1,2,1,2,0.0566406,0.490723,0.787109,-0.5,-11.0625,-1.3125,105,84,173
40,-1,-3,-1,-2,-1,-2,-2,-1,-0.534668,-0.601074,0.633301,-0.6875,-1.6875,-0.25,68,121,74,0,-1,-2,-7,-10,-1,-9,2,0.00537109,0.435059,0.69873,-4.375,4.0625,-13.25,105,85,173
41,-1,0,-1,-2,0,1,-1,-1,-0.539551,-0.602051,0.624512,-0.9375,-0.5,-0.6875,68,121,74,0,0,1,6,17,1,1,-4,-0.0317383,0.420898,0.638184,0.1875,33.875,-35,105,87,173
42,-2,-1,-1,-1,-2,-2,-2,-4,-0.538574,-0.607422,0.632324,-2.375,0.5,-1,68,121,74,-2,2,4,8,30,6,-2,-1,-0.0986328,0.489746,0.657227,-2.875,65.6875,-48.375,105,90,172
43,0,-1,0,-2,-1,0,-1,-1,-0.533203,-0.601074,0.624023,1.75,0.1875,-0.75,68,121,74,1,0,-1,2,9,-9,-5,-1,-0.116699,0.500977,0.721191,-24.6875,100.125,-62.125,105,97,172
44,0,0,-1,0,-2,-2,0,1,-0.541016,-0.597168,0.63916,-0.5,0.75,-0.5625,68,121,74,-5,-9,-20,-17,-26,1,-3,-3,-0.205566,0.54834,0.791016,-28.4375,119.688,-65.125,104,102,172
45,-2,-3,-1,-1,-1,-2,-1,-1,-0.537598,-0.612305,0.643066,-1.25,0.6875,-0.8125,68,121,74,-2,6,14,3,-16,-4,-8,-6,-0.275391,0.494629,0.837402,-33.625,130.125,-65.9375,104,108,172
46,-1,-2,-1,-2,1,-2,-1,-1,-0.553711,-0.623535,0.621582,5.25,1.4375,1.6875,68,121,74,-14,1,7,9,-10,-1,-4,-1,-0.45752,0.47998,0.943848,-17.75,106.812,-52.6875,103,115,173
47,-1,0,-1,-1,-2,-1,-1,-2,-0.542969,-0.601074,0.616211,7.375,-1.5,2.3125,68,121,74,4,-2,-3,1,16,1,3,-1,-0.530273,0.485352,1.05664,-2.75,70,-35.9375,103,121,172
48,-1,-1,-2,-1,0,-1,-3,-2,-0.532715,-0.574707,0.625977,-0.6875,-1.75,1.75,68,121,74,-8,-3,3,6,6,1,-3,-2,-0.560547,0.398438,0.875488,-11.4375,44.5625,-24,102,124,172
49,-2,-1,-1,-1,-1,-2,-2,-2,-0.540039,-0.600098,0.637695,0.75,0,-1.0625,68,121,74,-6,-1,-5,-4,-3,-5,0,-2,-0.634766,0.39502,0.790527,-30.6875,42.3125,-23.0625,102,125,172
50,-1,-2,0,0,0,0,-2,0,-0.533691,-0.595703,0.624023,-0.5625,1.4375,-1,68,121,74,0,2,0,2,2,2,-1,1,-0.678223,0.459473,0.876953,-85.875,13.4375,18.0625,100,127,173
