Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
23,-1,1,-1,-1,-2,-4,-1,-2,-0.602051,-0.629395,0.525391,0.5625,0.75,0.1875,65,126,105,-9,8,29,58,20,19,6,-28,0.714844,-0.400391,0.541016,-3.3125,2.9375,-3.875,71,42,149
24,-1,-2,-2,0,-1,0,-1,-2,-0.601562,-0.631836,0.529785,0.3125,0.8125,-0.0625,65,126,105,0,-4,-1,-31,6,0,-4,5,0.750488,-0.392578,0.563965,-0.625,3.8125,3.9375,71,42,149
25,-1,0,-1,-2,-2,-1,-2,1,-0.601074,-0.626465,0.525879,0.375,0.4375,-0.125,65,126,105,-11,-16,-3,-10,-2,3,14,2,0.738281,-0.425293,0.547852,1.625,-0.125,-0.625,71,42,149
26,0,1,-1,0,-2,0,0,-1,-0.599609,-0.630859,0.524414,-0.125,-0.1875,0.125,65,126,105,4,6,-17,-8,9,4,1,-4,0.732422,-0.41748,0.577148,-9.75,-7.5625,3.75,71,42,149
27,-1,-1,-1,-2,0,0,-1,-1,-0.601562,-0.625977,0.524902,-0.6875,-0.3125,0.125,65,126,105,2,20,1,-5,-4,-15,-15,-9,0.751465,-0.469727,0.519043,-2,-4.75,-3.25,70,42,149
28,-2,-2,0,-1,0,1,0,2,-0.602051,-0.630859,0.524902,-0.5625,-0.5,-0.4375,65,126,105,11,-15,-6,1,-5,18,5,0,0.735352,-0.42041,0.562012,-15.625,-16.25,6,70,41,150
29,-1,-1,-2,0,-1,0,-1,-1,-0.599121,-0.63623,0.530762,-1.25,-0.5625,-0.5625,65,126,105,42,4,-3,0,14,8,-2,-26,0.739258,-0.465332,0.47998,0.5625,-7.375,-2.1875,69,41,150
30,-1,-3,-2,-1,0,0,-2,-1,-0.593262,-0.64209,0.537598,0.125,0.1875,0.0625,65,126,105,-18,1,6,11,3,-15,6,-4,0.740234,-0.449219,0.499512,-3.9375,-10.0625,3.25,69,41,150
31,-2,0,0,-2,-3,-2,-1,-2,-0.604492,-0.631348,0.52002,1.5625,0.8125,0.0625,65,126,105,-19,-3,-5,-12,-8,2,1,4,0.745117,-0.435059,0.491699,-3.3125,-0.5625,4.0625,69,41,151
32,-2,-1,-2,-1,-3,-2,0,-1,-0.600098,-0.628906,0.523438,0.9375,0.375,-0.0625,65,126,105,-12,11,-4,-8,2,9,16,-11,0.75293,-0.445312,0.502441,-0.25,-0.6875,2.0625,69,41,151
33,-1,-1,0,-1,-1,-2,0,-1,-0.59668,-0.631836,0.522461,-0.5625,-0.1875,0.1875,65,126,105,-27,-51,-4,-20,3,-25,-10,-6,0.768555,-0.442871,0.477539,1.125,10.6875,-0.625,69,41,151
34,-1,-1,-2,-3,-2,-2,-3,-1,-0.597656,-0.640137,0.52832,-0.375,-0.25,0.5,65,126,105,3,-6,20,7,13,-26,1,10,0.632812,-0.348145,0.650391,23.4375,10.0625,-8.25,70,41,150
35,0,-1,-2,-1,-2,-1,-1,-1,-0.599121,-0.63623,0.52832,-0.1875,-0.0625,0.5,65,126,105,1,-11,-28,-29,-17,30,8,7,0.713379,-0.459961,0.466797,24.0625,1.1875,-5.25,70,41,150
36,-1,-1,-4,-1,-1,-1,-1,0,-0.605469,-0.625,0.51709,-0.4375,-0.8125,0.3125,65,126,105,10,-2,-5,-1,17,12,13,16,0.740723,-0.446777,0.533691,5.4375,12.25,-0.3125,70,41,150
37,-1,-2,0,-2,0,-2,0,-1,-0.60498,-0.628906,0.516113,-2.5625,-1.375,-0.25,65,126,105,9,25,36,79,15,-37,-4,11,0.740723,-0.446777,0.516602,-0.375,7.6875,-4.3125,70,41,150
38,-1,-1,-2,-2,-2,-1,1,-1,-0.592773,-0.63916,0.528809,-3.125,-2.125,-0.5,64,126,105,23,-37,18,47,9,15,-6,-1,0.736816,-0.431152,0.537598,3.25,8.0625,-6.1875,70,42,150
39,-1,-1,-1,0,-2,0,-2,-1,-0.61084,-0.629883,0.537109,0.4375,-1.3125,-0.3125,64,125,105,8,-6,3,3,6,0,-4,10,0.735352,-0.415527,0.527832,-2.5625,2.6875,-4.3125,71,42,149
40,-1,-1,1,0,0,-1,-2,0,-0.618652,-0.621094,0.527832,0.5625,-1.3125,-0.625,64,125,105,-5,-7,-1,-2,-11,-5,-5,8,0.73584,-0.393066,0.518555,0.8125,1.0625,-1.25,71,42,149
41,0,1,0,-1,-1,-1,0,-1,-0.584961,-0.630859,0.531738,-0.25,-0.9375,-1.4375,64,125,105,-6,-3,4,-12,2,-13,6,4,0.756836,-0.398926,0.447266,-2.25,3.3125,-10.25,71,41,149
42,-1,0,-2,0,-1,-2,-1,-1,-0.596191,-0.630859,0.527344,-0.6875,-1.625,-1.0625,64,125,105,-2,-4,-9,-10,-15,-11,1,-4,0.630371,-0.266602,0.500488,16.5,22.75,-31.9375,72,41,148
43,-2,-3,0,-1,0,0,-2,-3,-0.59082,-0.627441,0.541504,-1,-0.8125,-1.1875,64,125,105,-4,-13,-37,-15,-22,12,5,1,0.63916,-0.297852,0.436523,27.875,35.4375,-53.125,74,41,146
44,0,-1,-2,-1,-3,0,-2,-1,-0.577148,-0.641602,0.537109,-1.9375,0.375,-3.1875,64,125,105,-4,3,11,36,19,90,6,-9,0.559082,-0.234375,0.335938,82.5625,91.8125,-85.625,78,42,143
45,-2,0,0,-3,-1,-2,-1,-1,-0.59375,-0.646973,0.518066,-0.0625,0.8125,-1.375,64,125,105,-1,-2,-10,-36,4,-25,-4,-6,0.686523,-0.144043,0.652344,56.9375,120.312,-98.125,83,47,138
46,-1,-2,0,0,0,0,-1,-1,-0.602539,-0.637695,0.516113,-1.125,0.5,-0.125,64,125,105,-1,2,7,50,33,16,-1,-2,0.591797,0.0136719,0.76709,82.1875,145,-98.9375,88,55,133
47,-1,-1,-1,-1,-4,-2,-1,0,-0.585449,-0.635742,0.51416,-3.5625,-0.3125,-2.5,64,125,105,4,1,16,34,0,-1,-1,0,0.45459,-0.0541992,0.90332,71.125,165.812,-114.938,91,61,131
48,0,0,-1,0,-1,-2,-1,-1,-0.597656,-0.666992,0.53125,-1.75,-0.1875,0.125,64,125,105,0,8,2,-22,-9,-7,-2,-5,0.335938,0.111816,1.01562,71,172.062,-106.688,94,72,128
49,-2,-1,-1,-3,-1,-2,-1,1,-0.584473,-0.649902,0.530762,0.4375,1.3125,-0.5,64,125,105,-2,-4,-1,21,2,-2,-1,2,0.11084,0.29541,1.03857,94.1875,156.125,-115.688,97,79,126
50,0,-1,-1,-1,-2,0,-2,-2,-0.584961,-0.655762,0.542969,0.5625,1.125,2.125,64,125,105,2,-1,2,14,-1,-1,4,3,0.00146484,0.362793,1.02344,80.8125,138.625,-83.5,99,89,125
