Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.615234,-0.647461,0.529297,1.3125,-2.125,-2.6875,64,126,103,0,0,0,0,0,0,0,0,-0.515625,0.390137,0.791504,-0.125,-0.125,-0.125,103,120,120
2,0,0,0,0,0,0,0,0,-0.61084,-0.676758,0.537109,3.375,-1.875,-0.75,64,126,103,0,0,0,0,0,0,0,0,-0.516602,0.398926,0.790039,0.6875,0,-0.5625,103,120,120
3,-1,1,1,-2,-2,-1,0,-2,-0.597656,-0.635254,0.521484,-0.5625,-1.375,0.6875,64,126,103,-7,-16,-26,6,-1,8,2,-2,-0.557617,0.35791,0.916992,16.9375,-17.4375,-8.0625,102,120,120
4,0,0,-1,-2,1,0,-2,-2,-0.618164,-0.605957,0.498535,5.25,-5.25,0.9375,64,126,103,1,-5,-5,-26,-12,-8,-2,1,-0.605957,0.464355,1.15186,-8.1875,-93.4375,-16,102,116,118
5,-2,0,0,-2,0,-1,0,-2,-0.606934,-0.616211,0.505371,-1.9375,-5.75,-0.375,64,126,103,1,-10,-52,-21,-2,-5,1,4,-0.612305,0.458496,1.30469,3.625,-194.562,36.4375,101,108,117
6,0,1,-1,-1,0,-1,-3,-4,-0.589355,-0.63623,0.528809,-5.3125,-5.6875,-1.125,64,126,103,3,-6,-14,1,-18,-22,-8,-5,-0.285645,0.57666,1.18262,-17.5,-259.625,73.25,101,98,116
7,-2,1,0,-1,-3,-3,-1,0,-0.589355,-0.632324,0.553223,-5,-5.75,-1.25,64,125,103,-1,-4,-10,3,-3,-1,4,2,0.135254,0.491211,1.18115,-54.4375,-293.375,101.438,100,85,116
8,-2,0,-1,-1,-1,0,-1,-2,-0.580078,-0.631348,0.560547,-5.375,-3.4375,-1.5,64,125,103,-5,-12,-7,-9,-4,-3,-11,1,0.402344,0.269531,0.966797,-121.938,-311.312,102.75,97,66,116
9,-1,-1,-3,0,-1,-1,-1,0,-0.600098,-0.629883,0.55957,-1.9375,-0.75,-1.375,64,125,103,-17,1,1,0,-3,-2,-5,-32,0.606934,0.168945,0.815918,-110,-280.812,107.5,92,48,118
10,1,0,-2,-2,0,-2,-2,-2,-0.602539,-0.623047,0.547363,5.4375,1.9375,-1.875,64,125,103,7,2,1,1,-8,-10,-4,1,0.697266,0.0556641,0.741211,-112.188,-248.312,100.188,88,38,121
11,-1,1,-3,0,0,-1,-1,2,-0.602051,-0.642578,0.536133,6.3125,3.1875,-0.9375,65,125,103,-1,-4,1,0,1,3,4,3,0.665039,0.0117188,0.455078,-90.8125,-180.688,75,79,27,128
12,2,1,-2,-2,-1,-2,1,1,-0.591309,-0.637695,0.519531,5.8125,2.625,0.4375,65,125,103,10,1,4,3,6,8,7,8,0.539062,-0.0576172,0.288574,-80.125,-128,60.8125,68,22,137
13,0,-1,-1,0,-1,1,1,12,-0.581543,-0.643555,0.522461,1.9375,0.1875,0.125,65,125,103,-22,-8,-6,1,-1,-13,15,-25,0.562012,-0.165039,0.130859,-46.75,-92.25,51.3125,61,21,143
14,-4,1,-3,-1,0,-1,-3,-8,-0.583496,-0.654785,0.534668,-0.625,-0.5625,0.3125,65,125,103,25,9,6,7,-3,-3,0,10,0.612305,-0.20166,0.0717773,-57,-66.4375,45.625,56,21,148
15,-2,-2,-2,-2,1,-1,-1,-4,-0.594727,-0.641602,0.536133,-0.5,-0.75,-0.375,65,125,103,26,7,-6,-4,-10,-5,-6,-9,0.790527,-0.435059,-0.0239258,-40.1875,-32.5,28.6875,50,22,152
16,0,-1,16,-1,-1,-1,0,-2,-0.603027,-0.625,0.544922,-0.1875,-0.375,-0.1875,65,125,103,-9,6,3,-8,-52,-32,6,3,0.929688,-0.327148,0.0214844,-36.25,-22.25,0.875,48,22,154
17,0,-2,-10,-2,0,0,0,-1,-0.606445,-0.626953,0.546387,0.3125,0.375,0.6875,65,125,103,-45,-12,-6,-1,-4,4,11,-27,0.961914,-0.342773,-0.00390625,-17.6875,-19.625,12.6875,46,22,155
18,-2,-1,3,-3,1,-2,-1,-1,-0.602051,-0.611328,0.536621,0.8125,-0.4375,1.6875,65,125,103,32,11,5,-18,-77,-33,-9,-10,0.933105,-0.350098,-0.0375977,-29,-47.5,5.375,42,23,158
19,-1,1,2,0,0,-2,2,1,-0.599121,-0.612305,0.539551,-1,-0.25,1.3125,65,125,103,-12,-9,-10,-29,-65,-6,-8,11,0.837891,-0.427734,-0.0825195,-18,-43.0625,-5,40,23,161
20,-2,-1,-2,-2,-2,1,-1,-1,-0.59668,-0.625488,0.549316,-1.125,-0.25,0.6875,65,125,103,-4,4,4,4,3,5,-5,-4,0.879395,-0.36084,-0.134766,1.1875,-32.3125,8.0625,38,23,162
21,-1,-2,0,-2,-2,-1,-1,0,-0.586426,-0.618652,0.546875,-0.875,0.875,-0.75,65,125,103,-35,4,10,27,60,81,9,-19,0.820312,-0.367188,-0.147461,-0.75,-25,3.875,36,24,164
22,-1,-3,0,-3,0,-1,0,-3,-0.596191,-0.635742,0.543457,0.75,2,-0.4375,65,125,103,8,1,-4,-22,-40,23,6,49,0.868164,-0.395996,-0.158691,-3.3125,-14.875,5.0625,35,25,166
