Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,3,-15,-9,-2,6,9,2,1,0.960449,-0.333496,0.348145,73.3125,-83.875,-35.4375,65,26,93,2,-17,-57,-95,21,-8,-5,8,0.942383,0.217773,0.221191,-49.3125,-40.5,89.5,113,26,171
12,24,14,-24,-12,-30,-3,25,8,0.82666,-0.447266,0.248535,54.5,-69.875,-31.8125,65,22,96,-3,-9,-3,-4,18,16,1,4,0.942871,0.0268555,0.286621,-37.625,0.4375,64.875,109,23,174
13,-13,-1,-7,-26,-32,-35,-29,-13,0.645508,-0.35498,0.125977,31.625,-28.5,-53.75,65,19,96,1,-3,2,-17,-62,-25,6,2,1.1167,0.0356445,0.42041,-103.562,-42.9375,57.6875,104,19,177
14,-14,-17,7,-14,-7,-1,18,-3,0.60498,-0.290039,0.112793,12.25,-19,-29.375,66,17,96,3,3,19,41,-17,-21,-11,0,1.02686,0.138184,0.261719,-94.8125,-47.1875,39.8125,98,16,179
15,-9,-11,-4,-14,-8,1,3,2,0.744141,-0.265137,0.121582,-16.8125,13.8125,40.75,64,18,98,26,35,-17,-31,-2,13,-3,-34,0.805664,0.00439453,0.381348,43.6875,82.375,29.5625,85,22,11
16,3,-16,2,14,24,21,96,43,0.876953,-0.270996,0.19873,-29.25,56.9375,45.4375,64,21,98,23,16,-4,22,8,-6,-10,0,1.08838,-0.253906,0.505371,49.875,72.375,18.25,85,27,13
17,5,16,9,11,6,3,-10,-6,1.19287,-0.274414,0.444824,-22.8125,63.375,10.0625,66,25,94,7,1,-5,-15,-12,-2,-4,-14,1.00391,-0.179688,0.541016,21.125,57.25,21.875,85,30,14
18,-7,24,23,13,0,16,-20,-18,1.26074,-0.244629,0.456055,-19.1875,41.8125,-34.5,68,25,91,-2,-8,-9,-29,18,17,-1,-4,0.988281,-0.163086,0.512207,-12.8125,32.375,19.6875,84,32,15
19,4,4,20,30,3,-2,8,7,1.08691,-0.191895,0.367676,19.375,-0.625,-32.375,71,24,88,-11,-19,-28,33,-45,8,4,-5,0.91748,-0.228027,0.520508,-43.625,7.4375,43.0625,82,32,16
20,22,61,61,35,17,-13,-4,2,0.963379,-0.186523,0.349609,27.375,-9.125,-46.8125,73,22,87,6,8,19,24,-22,5,3,11,0.845215,-0.370605,0.41748,-107.5,-61.75,-18.75,78,31,18
21,-5,-24,-40,-71,23,6,9,9,0.884277,-0.0883789,0.283691,70.4375,-71.875,-5.625,75,19,86,21,5,5,-14,1,7,2,4,0.785156,0.0415039,0.27832,-47.125,-70.75,-78.375,78,24,15
22,12,3,-5,-7,-10,-25,-26,-9,0.817383,-0.229492,0.243164,17.5625,-42.0625,43.625,70,17,93,-6,-7,-19,-47,-36,27,3,13,0.685059,0.157715,0.255859,56.75,-22.625,-37.0625,81,22,13
23,-25,-5,-12,-22,-15,-10,-13,-3,0.669434,-0.479004,0.252441,-18.875,-34.3125,5.75,67,18,96,-19,2,-2,-10,2,5,20,-2,0.671875,0.0742188,0.214844,35.9375,-5.0625,29.25,82,22,13
24,-11,-8,-12,4,3,10,18,-5,0.772949,-0.20459,0.0854492,-14.1875,1.5,-22.125,67,16,96,-4,-6,-8,2,-15,34,-3,0,0.821777,-0.134277,0.249023,44.1875,-45.6875,-0.125,82,20,14
25,2,-12,1,5,-3,-2,-9,0,0.766113,-0.200195,0.168945,-31.125,20.9375,-9.9375,67,17,95,1,-7,-4,-2,20,18,4,9,0.808105,-0.00683594,0.242188,104.375,-22.5,-19,86,18,13
26,4,-8,-2,2,0,10,44,24,0.947266,-0.183105,0.187012,-29.25,33.6875,25.0625,67,18,94,-6,-1,-2,-4,4,16,-8,-8,0.814453,0.0136719,0.321777,90.9375,-7.1875,-57,91,18,10
27,1,9,4,5,4,3,-21,-15,0.826172,-0.291992,0.192871,-61.3125,72.125,29.9375,67,21,93,-3,-1,8,20,-2,28,-1,-5,0.717773,0.0742188,0.324707,108.75,36.4375,-133.062,101,20,2
28,5,-25,-17,-3,-9,-8,-10,-8,0.650879,-0.313965,0.132324,-83.8125,103.125,69.3125,66,27,91,0,0,-2,-1,-10,-10,-1,-2,0.837402,0.24707,0.467285,78.875,98.5625,-163.25,109,29,176
29,2,5,-1,-4,-4,1,-1,-3,0.621582,-0.418945,0.306641,-116.125,125.625,114.438,64,36,90,-1,-3,-1,0,4,4,-5,-12,0.956055,0.436035,0.525391,72.4375,160.625,-248.812,113,40,173
30,0,-9,-2,-3,0,-2,0,-1,0.731445,-0.522461,0.478027,-107.812,136.062,134,63,44,89,1,7,4,8,27,-6,4,3,0.699707,0.47998,0.677246,60.625,189.75,-256.562,116,59,172
31,-4,-29,-7,-3,6,10,5,-3,0.662109,-0.789062,0.552734,-88.4375,127.312,239.688,60,59,90,-7,-14,-17,-14,48,-5,1,-2,0.684082,0.817383,0.657227,3.9375,197.188,-238.125,116,71,172
32,-1,-8,-2,-3,-3,-5,-4,-3,0.615723,-0.864746,0.677734,-25.75,135.75,217.562,59,69,89,2,7,16,22,17,7,-4,5,0.306152,0.709961,0.612793,-85,217,-192.062,114,88,173
33,-5,22,-13,4,-5,-4,3,2,0.448242,-1.01904,0.712402,17.5,187.75,139.375,59,82,87,-3,-21,-25,25,34,1,-3,5,-0.0112305,0.719238,0.597168,-147.562,238.312,-182.062,111,100,174
34,-5,-12,9,29,-14,-10,-7,-6,0.308105,-1.07031,0.712402,88.125,188.062,120.688,61,90,85,-3,-1,-3,12,35,22,-2,-8,-1.23438,0.461426,0.449707,-111.938,169.438,-158.312,107,117,174
35,-1,3,-4,9,6,7,2,-2,-0.342773,-0.709961,0.456055,260.188,247.562,73.6875,67,103,81,-1,-4,-9,0,22,5,-4,3,-1.66943,0.691406,1.63623,-36.1875,75.8125,-22.25,106,122,174
36,0,0,17,15,4,1,14,-1,-0.868164,-0.301758,0.655273,158.062,144.188,60.3125,73,114,79,-3,2,-2,-4,-5,3,2,-4,-0.251465,-0.0473633,0.803223,-172.938,-9.6875,17.0625,103,121,175
37,-1,-7,-9,-4,-3,-2,4,0,-0.687012,-0.411133,0.806152,-44.125,88.6875,36.875,73,119,79,-3,0,-2,0,6,-1,-4,-7,-0.568359,0.20166,0.635742,61.3125,20.625,0.125,103,121,175
38,-2,1,-1,1,1,0,1,1,-0.509277,-0.421387,1.09619,49.375,-32.375,21.0625,72,119,79,6,-1,0,-1,3,-3,2,9,-0.633301,0.497559,0.836914,5.5625,-9.25,2.25,104,122,175
39,-2,2,-2,0,0,-1,0,-1,-0.44043,-0.174805,0.722168,10.75,-7.5625,7.5,74,119,80,-1,-1,1,0,-2,3,-2,0,-0.478516,0.368164,0.751465,-12.125,-10.25,-8.6875,104,121,175
40,-3,16,-2,1,-1,-1,0,3,-0.634277,-0.583984,0.691895,-63.75,7.625,20,72,120,80,-1,-1,-2,-1,2,4,-1,1,-0.527344,0.415527,0.744141,10.4375,-3.75,-8.125,104,121,174
41,0,-2,-3,-1,-1,0,0,-1,-0.487793,-0.616211,0.777344,-18.5,-17.5625,9.625,72,120,81,-1,0,0,1,4,1,0,14,-0.482422,0.384277,0.817871,-0.6875,-10.0625,3.0625,104,120,174
42,-1,-2,2,0,-2,-2,-3,-5,-0.40332,-0.456543,0.755859,-20.3125,-5.625,7.6875,72,119,81,-1,0,1,-1,-1,-1,-3,-5,-0.463867,0.42041,0.816406,7.25,0.625,-0.0625,104,120,174
43,-2,-1,0,-1,-1,-2,-1,0,-0.493652,-0.541016,0.736816,-20.6875,-4.125,0.3125,71,119,81,0,-1,-2,-2,-2,0,2,-3,-0.548828,0.432617,0.762207,0.25,2.9375,-1.375,104,120,174
44,0,-2,-1,-2,-1,-2,0,0,-0.479004,-0.520508,0.722168,-15.6875,-3.1875,-2.4375,71,119,81,-3,1,-1,1,-1,-1,0,-1,-0.55127,0.392578,0.745605,0.9375,0.3125,-1.875,104,121,174
45,0,-1,-1,-2,0,-1,0,0,-0.491699,-0.573242,0.717285,-18.125,2.0625,-4.6875,70,119,81,-2,-2,0,-2,2,3,1,-3,-0.54541,0.430664,0.758301,2.8125,-2.75,-0.1875,104,121,174
46,1,-1,-3,-1,0,0,-2,1,-0.516113,-0.609863,0.686035,-3.8125,1.5625,-2.625,70,119,81,1,0,1,0,-2,-2,1,0,-0.523926,0.406738,0.771484,3.75,-5.4375,0.125,104,120,174
47,-1,0,-1,0,-1,-1,-1,-2,-0.507324,-0.5625,0.700684,2,-1.125,1.8125,70,119,81,-2,-1,-1,0,1,0,0,1,-0.518066,0.424316,0.791992,5.0625,-3.4375,0.5625,104,120,174
48,-3,0,-1,-1,-1,-2,0,-1,-0.495117,-0.543457,0.707031,-0.75,-2.75,2.4375,70,119,81,3,-1,1,-1,0,0,-3,15,-0.505371,0.427246,0.780273,2.5625,-1.5,0.625,104,120,174
49,-1,-1,-1,0,-1,-2,-1,-3,-0.479492,-0.55127,0.710938,-5.375,-2.1875,2.1875,70,119,81,1,2,-1,1,-1,-1,1,-4,-0.507324,0.443359,0.773926,3.1875,0.125,0.3125,104,120,174
50,-2,-1,0,-2,0,-1,-2,-2,-0.468262,-0.560059,0.705566,-6.6875,-1,0.1875,70,119,81,1,-1,0,0,0,-2,-3,-2,-0.51123,0.448242,0.767578,0.0625,1.3125,-0.5,104,120,174
