Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.570801,-0.447266,0.666992,-4.0625,-1.5,-0.5,72,123,81,0,0,0,0,0,0,0,0,-0.529785,0.473145,0.732422,-0.4375,-0.0625,-0.125,106,121,179
2,0,0,0,0,0,0,0,0,-0.5625,-0.463379,0.673828,-10.4375,-1.75,-2.125,72,123,81,0,0,0,0,0,0,0,0,-0.531738,0.473633,0.736328,0.125,-0.0625,-0.1875,106,121,179
3,0,-1,0,-4,0,-1,-2,-1,-0.558594,-0.577637,0.741699,-3.25,6.5625,-5.125,71,123,81,5,11,31,25,18,4,1,0,-0.529785,0.471191,0.742188,2.4375,1.75,-1.25,106,121,179
4,2,-1,-1,-1,-1,-2,-3,0,-0.588867,-0.561523,0.677246,13.6875,6.375,-0.125,71,123,81,3,7,12,-33,-56,-22,-5,-1,-0.653809,0.352539,0.724121,39.25,-18.5625,-9.5625,106,121,178
5,-2,-1,-2,-1,-1,-3,-1,-4,-0.583008,-0.468262,0.664551,2.5,-1.875,6.75,72,124,81,8,5,41,59,82,92,22,9,-0.0263672,0.79834,0.810547,-30.625,-195,200.938,109,88,177
6,-1,-1,-2,-1,1,-2,-2,-1,-0.575195,-0.465332,0.694336,-2.125,-3,3.6875,72,124,81,-1,-1,-12,24,40,66,7,3,0.248535,0.443848,0.753906,-44.625,-203.75,219.5,107,71,178
7,3,1,0,1,0,0,-4,2,-0.574219,-0.470215,0.681152,-1.8125,-1.125,-1.0625,72,124,81,-6,-4,-4,-1,-36,-33,-15,-42,0.344727,0.422852,0.662598,-49.875,-181.938,207.375,105,60,0
8,0,-3,-1,0,-1,-1,-2,-1,-0.577637,-0.525391,0.687988,1.375,0.0625,-1.8125,72,124,81,2,5,10,26,16,18,15,7,0.553223,0.245605,0.528809,-38,-121.188,163.812,102,47,3
9,1,-2,0,-1,-3,0,0,2,-0.570801,-0.510254,0.696289,4.6875,0.1875,-0.4375,72,124,81,-8,-12,-10,5,27,10,-10,-32,0.594238,0.226562,0.45752,-10.5,-78.3125,117.75,100,42,5
10,-9,-3,-1,0,-2,-1,-1,-4,-0.569824,-0.484375,0.696777,5.6875,-1.125,2.4375,72,124,81,4,3,-1,-21,-52,-19,-2,32,0.682617,0.137695,0.456055,-17.75,-41,53.5,98,37,8
11,0,0,-1,0,-1,0,-1,-2,-0.577148,-0.48291,0.700684,5.875,-0.4375,1.9375,72,124,81,7,7,7,-6,-23,-19,3,0,0.720215,0.0976562,0.489258,-6.3125,-24.0625,31,97,36,9
12,1,-3,-1,-2,-1,-1,-2,1,-0.566895,-0.46582,0.694824,5.0625,0.3125,1.1875,72,124,81,-9,-8,-16,-24,-6,-9,-6,-39,0.803711,0.119629,0.526367,14.0625,-16.125,19.125,97,34,10
13,-4,-1,-2,-2,-2,-1,-1,0,-0.57666,-0.473633,0.694824,3.1875,0.625,0.0625,72,124,81,-1,-4,-15,-10,-12,-33,-8,6,0.798828,0.103516,0.527344,2,-14.25,15.625,96,34,10
14,-1,-2,-1,-2,-1,0,0,0,-0.575684,-0.479492,0.685059,-0.9375,-0.1875,0.125,72,124,81,0,1,6,11,-5,1,-7,1,0.782227,0.0307617,0.506836,3.8125,-3.6875,-1.0625,96,33,11
15,2,-1,-2,-1,0,-1,0,-1,-0.570801,-0.491211,0.705078,-5.8125,-0.6875,0,72,124,81,-2,-1,-8,-23,-5,-4,-6,1,0.734375,0.0683594,0.51416,0.5,10.3125,-28,96,34,10
