Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
20,-2,0,-1,0,-1,0,0,-1,-0.646484,-0.402344,0.678711,8.8125,1.5625,2.6875,74,128,78,-23,-26,-25,-32,-33,12,-3,-11,0.121094,0.280762,1.11133,-2.3125,-30.5625,-70.375,96,89,10
21,0,0,-2,-2,0,-1,-1,-1,-0.638672,-0.422363,0.705566,6.625,1.5625,4.375,74,128,79,-9,-17,0,-6,-18,-25,-6,-1,0.284668,0.336914,1.05615,-35.6875,-57.125,-49,95,87,9
22,-3,-3,-1,0,0,-1,-1,-1,-0.624023,-0.386719,0.695801,10.0625,1.1875,4.75,75,128,79,3,4,13,4,-28,-10,-13,8,0.583008,0.0639648,0.92627,-57.5,-80.9375,-9.4375,94,81,8
23,-1,-9,-2,-2,-1,-1,-1,-1,-0.634277,-0.380859,0.695312,7.3125,1.6875,4.0625,75,128,79,12,7,2,-40,-29,-4,8,3,0.544434,-0.0224609,0.875977,-55.25,-89.5625,21.0625,92,76,8
24,5,0,0,-3,-2,-1,-1,3,-0.634277,-0.367676,0.697266,3.75,0.5,1.875,75,128,79,4,0,6,15,15,-11,0,0,0.600586,0.0151367,0.795898,-42.25,-91.8125,55.9375,91,72,9
25,1,1,-2,-2,-2,-2,-3,0,-0.640625,-0.369141,0.698242,-4.625,0.9375,-1.625,75,128,79,-4,-12,-7,-19,-33,3,8,3,0.615234,-0.0141602,0.751953,7,-65.25,118.938,90,66,12
26,-2,-3,0,-2,-1,-2,1,-1,-0.639648,-0.387695,0.691895,-4.1875,0.25,-2.125,75,128,79,3,3,7,-6,-26,-13,-2,3,0.530762,-0.120605,0.773438,46.0625,17,138.125,89,66,17
27,2,-7,-4,-1,0,-1,-1,-1,-0.620117,-0.382324,0.683594,-13.875,-1.125,-5,75,128,79,-1,-3,-1,13,32,4,6,1,0.316406,0.0996094,0.812012,75.9375,37.125,91.8125,89,67,19
28,-1,1,0,0,0,0,-1,-2,-0.629395,-0.411621,0.691406,-19.375,-1.625,-6.125,74,128,79,0,0,3,6,-17,3,-5,1,0.169922,0.0478516,0.969238,63.5625,80.4375,51.5,90,71,21
29,-1,1,-1,0,-1,-1,-1,-2,-0.614258,-0.430176,0.680664,-24.3125,-2,-9.3125,73,128,78,-13,-12,-15,-21,-21,23,0,-3,0.0283203,0.183105,0.961914,73.25,86.6875,-16.25,92,75,21
30,-5,-5,-2,-1,-1,-2,-1,0,-0.630859,-0.47998,0.677734,-21.75,-2.375,-8.6875,73,127,78,7,4,9,16,28,11,-4,5,-0.266602,0.234863,0.979492,41.375,97.875,-56.5625,94,83,20
31,-3,-2,1,0,-1,0,-1,-1,-0.65332,-0.500977,0.680176,-10.625,-1.375,-3.9375,72,127,78,-5,-7,-5,-1,-6,-14,-1,-7,-0.321777,0.291504,1.02832,59.1875,93.125,-62,95,88,19
32,0,-1,0,-1,-1,0,0,-2,-0.634766,-0.466797,0.681641,2.625,-2.8125,1.1875,72,127,78,2,5,4,4,-43,-8,-4,-2,-0.244141,0.351562,1.00537,46.125,76.9375,-66.625,97,95,18
33,0,0,-1,-1,-2,-1,-1,-1,-0.612305,-0.41748,0.695801,4.125,-0.75,3.6875,72,127,78,0,3,15,16,14,3,0,1,0.0854492,0.325195,1.0127,55.5625,65.75,-81.8125,98,99,16
34,0,0,-1,-1,-3,-1,0,-1,-0.615723,-0.448242,0.672363,1.3125,1.5625,-0.0625,73,127,78,0,2,8,20,41,0,1,-1,0.230957,0.244141,1.00537,20.9375,61.4375,-93.6875,99,102,15
35,-1,0,0,0,0,0,-2,0,-0.626465,-0.471191,0.685059,1.125,1.8125,-0.8125,73,127,78,1,7,21,22,22,-8,-4,0,0.111816,0.146973,0.969727,25,76.375,-94,98,106,12
36,0,-1,-1,-1,-1,-2,-1,-2,-0.604492,-0.462891,0.662109,6.5625,0.6875,0.3125,73,127,78,-1,-5,-17,-20,-27,2,0,0,0.0527344,0.276855,0.958984,2.3125,92.6875,-97.8125,98,110,11
37,-2,-1,-2,-3,-1,0,-2,-1,-0.625,-0.45459,0.669922,1.0625,-0.5,1.4375,73,127,78,10,14,34,25,36,-24,9,4,-0.441406,0.255371,1.08203,-97.8125,135.938,-149,95,118,8
38,1,-1,-1,-1,-1,0,0,1,-0.592773,-0.407715,0.672363,-10.875,-0.0625,-4.5625,73,127,78,0,0,7,3,9,5,-2,1,-0.566406,0.106934,1.22998,13.6875,94.375,-104.375,94,123,6
39,-1,-3,-1,-2,0,-1,-2,-1,-0.649902,-0.53125,0.700195,-10.875,-0.3125,-3.75,72,127,78,6,4,11,16,29,-11,-3,7,-0.719727,0.150391,0.569824,-10.1875,20.0625,-99.875,92,127,2
40,-3,-3,-1,-2,-3,1,-1,-3,-0.637695,-0.476074,0.65332,7.1875,0.0625,3.0625,72,127,78,-3,-1,0,4,41,-13,-4,-12,-0.931152,0.00830078,0.680664,-19.875,50.5625,-128.688,90,128,179
41,0,-1,-1,-2,0,-2,0,0,-0.635254,-0.434082,0.666504,-4.875,-0.9375,0.25,72,127,78,-3,-2,-3,-2,-6,-3,-3,-4,-0.958008,-0.074707,0.631836,118.125,21.625,-75.125,90,131,176
42,-1,-3,-2,-2,-2,-1,-1,-2,-0.589355,-0.45752,0.693359,-5.25,-1.875,0.875,72,127,78,-2,-4,-6,-6,-9,-20,-12,-1,-0.958008,0.105957,0.725586,140.125,-24.5,3.4375,92,131,175
43,-2,0,-2,0,-1,-1,0,-1,-0.618164,-0.452148,0.690918,3.1875,0.9375,-0.25,72,127,78,0,0,1,2,-6,3,-3,-3,-0.589844,0.0644531,0.845215,98.875,-18.375,17,96,129,176
44,0,-1,-1,-1,-1,-1,0,-1,-0.635254,-0.445801,0.675293,2.4375,2.75,-0.4375,72,127,78,-1,-4,-4,-3,-4,-4,4,-1,-0.727051,-0.0180664,0.967773,83.75,-23.625,-4.125,97,128,176
45,0,-2,0,-1,1,0,1,-1,-0.620117,-0.473633,0.661133,3.6875,1.8125,0.0625,73,127,78,-1,-1,0,1,0,-5,0,0,-0.553711,0.410645,0.769043,21.75,-16.9375,-3.6875,99,127,176
46,-2,-7,-4,-3,-2,0,-3,-3,-0.630371,-0.45166,0.668457,4.75,0.6875,0.75,73,127,78,1,-2,-2,0,1,2,-4,1,-0.603027,0.42334,0.721191,13,2.8125,2.1875,99,127,176
47,-2,-1,-1,-1,-1,-1,0,-2,-0.62207,-0.440918,0.678711,0.3125,-0.125,0.8125,73,127,78,0,1,0,3,14,11,0,0,-0.634277,0.219727,0.796387,-7.375,-2,0.875,99,127,176
48,-2,0,-2,-1,0,-1,0,1,-0.619141,-0.450195,0.678223,-0.625,-0.5,1.125,73,127,78,-1,-1,2,2,-4,-3,-6,-14,-0.619141,0.275879,0.751953,27.25,-4.625,2.5625,100,126,176
49,-2,-3,-1,-1,-2,-2,-2,-1,-0.630859,-0.447266,0.682129,0.9375,0.25,1,73,127,78,0,1,-2,1,-6,-2,6,10,-0.608398,0.350098,0.742676,22.5625,-5,3.5625,100,126,176
50,-3,-1,-2,-1,-1,-1,-2,-2,-0.628418,-0.439941,0.683105,2.0625,0.75,0.625,73,127,78,0,0,-1,-1,-5,-3,-10,2,-0.604492,0.361328,0.786133,8.0625,-3.375,1.4375,101,126,176
