Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
31,1,8,0,0,-1,-1,-1,-3,-0.56543,-0.553223,0.653809,-5.4375,3.5,-6.8125,70,125,82,6,8,17,8,1,3,1,0,0.0585938,0.500488,0.737793,82.6875,107.062,-113.188,110,68,151
32,-1,0,-1,-1,-2,-2,-1,1,-0.588379,-0.553711,0.640625,5.375,3.3125,-5.4375,70,125,82,-2,-1,6,1,-6,-2,-5,-2,-0.0380859,0.599609,0.848633,35.0625,134.25,-94.9375,111,82,152
33,-3,2,0,0,-1,-2,0,-1,-0.61377,-0.541016,0.631836,-4.6875,2.25,-3.875,70,125,82,-2,-11,-12,-1,-19,-1,-2,-3,-0.0419922,0.762695,0.762207,0.4375,130.25,-91.9375,112,88,152
34,1,2,1,-1,-2,-1,-2,-1,-0.621094,-0.543457,0.64502,-1.8125,-1.3125,0.4375,70,125,82,-4,2,21,-2,6,-8,-6,-3,-0.185059,0.71582,1.30566,-22.8125,119.125,-83.3125,111,98,153
35,-1,2,-1,-3,-1,-1,-2,0,-0.615723,-0.515137,0.645508,4.0625,-2.875,2.9375,70,125,82,-4,-1,-8,0,5,5,-3,-3,-0.310059,0.853027,0.880371,-3.8125,95.3125,-64,111,105,153
36,3,2,2,0,-1,-2,-3,2,-0.595703,-0.521484,0.650391,0.8125,-2.4375,2.625,70,125,82,-2,1,1,17,42,22,8,4,-0.29541,0.733887,0.895508,-37.0625,83.6875,-47.125,110,109,154
37,-2,-4,-1,1,-2,-2,0,-1,-0.593262,-0.530762,0.645508,2.1875,-1.375,1.375,70,125,82,1,2,-16,8,-3,0,3,0,-0.394531,0.583496,0.813965,-12.1875,72,-25.75,110,113,155
38,-2,-2,0,-1,0,-1,-1,-1,-0.59375,-0.541504,0.665527,6.375,-0.75,0.625,70,125,82,-3,-2,-10,1,26,1,-5,-1,-0.505371,0.583008,0.717773,-8.25,76.75,-21.875,110,116,155
39,-2,-5,-1,-1,-2,1,-1,0,-0.600586,-0.467285,0.643066,4.875,-0.25,1.6875,71,125,82,-2,-3,-1,-1,-4,-7,-1,-2,-0.769043,0.896973,0.741211,-41.5,25.0625,17.875,110,119,156
40,1,5,2,0,-1,-1,-1,-2,-0.587402,-0.519043,0.65625,-0.9375,-1.5625,0.6875,71,125,82,0,-2,-2,-1,0,1,1,0,-0.490723,0.496094,0.598633,-116.125,6.1875,25.5,108,119,157
41,-2,-23,-7,0,1,-1,0,-2,-0.584473,-0.536133,0.649902,2.375,-0.625,0.375,71,125,82,1,-2,-2,-3,1,-3,0,5,-0.544922,0.290527,0.690918,-31.5,14.625,-4.0625,106,120,157
42,0,-1,2,-2,-2,0,-1,1,-0.605957,-0.494141,0.650391,3.625,-0.1875,1.0625,71,125,82,-3,-4,-4,-4,-2,2,-3,-9,-0.55127,0.615234,0.771973,6.1875,-6.8125,5.3125,107,120,158
43,-2,-2,-1,-3,-1,-2,-1,-1,-0.603516,-0.495117,0.668457,-0.75,-1,0.1875,71,125,82,-2,-4,-2,-3,-5,-1,-8,6,-0.48291,0.424805,0.718262,-5.125,-2.9375,-2.125,106,120,157
44,0,1,-2,-1,-2,0,-1,-2,-0.591309,-0.522949,0.65332,-1.5625,-0.875,-0.125,71,125,82,1,3,4,1,-1,-2,0,-10,-0.562988,0.535156,0.715332,1.5,2.3125,-1.5,107,120,157
45,-7,-8,-3,-1,-2,-2,-2,-1,-0.593262,-0.505859,0.664062,1.6875,-0.75,0,71,125,82,0,-2,-1,-1,-6,-12,1,2,-0.525391,0.501953,0.73291,-5.875,0.125,2.4375,106,120,158
46,4,11,1,0,-1,0,0,-3,-0.592285,-0.508301,0.661621,0.8125,-0.1875,-0.1875,71,125,82,-2,-2,-4,-3,-5,-5,-3,0,-0.555176,0.507324,0.708008,1,2.3125,-1.0625,106,120,158
47,1,0,-1,-1,-2,-1,-2,-2,-0.592285,-0.49707,0.65625,0.5625,-0.0625,-0.125,71,125,82,-3,-1,-1,-2,-2,-2,2,1,-0.542969,0.484375,0.707031,-4.3125,0.0625,0.1875,106,120,158
48,-3,-13,-4,-2,-3,-1,0,0,-0.593262,-0.517578,0.660156,-0.8125,-0.25,-0.3125,71,125,82,-2,-1,0,-1,5,15,4,1,-0.544922,0.495605,0.711426,4.125,-0.625,0,107,120,158
49,-1,2,0,0,-2,0,-1,0,-0.594727,-0.508301,0.661133,0.8125,0.25,-0.1875,71,125,82,-2,-1,-1,-3,-1,-3,-1,0,-0.539551,0.506836,0.723145,1.5625,-1.5625,0.4375,107,120,158
50,-6,-30,-5,-3,0,-1,-3,-3,-0.599609,-0.507812,0.660645,0.625,0.0625,-0.1875,71,125,82,-2,-3,-2,-2,2,1,-2,-5,-0.542969,0.490234,0.713867,0.875,0.0625,-0.25,107,120,158
