Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
13,-1,-1,0,-1,-2,-1,-1,0,-0.646973,-0.396484,0.662598,-1.6875,0.5625,-1.4375,73,128,80,-2,-1,-2,-2,1,-1,-4,2,-0.508789,0.532227,0.75293,-1.5,1.5625,-1.5625,107,119,177
14,-1,-5,-2,0,0,-2,-1,0,-0.636719,-0.441895,0.682617,-4.25,-0.4375,-2,73,128,80,1,1,2,1,-2,-6,-4,-2,-0.522949,0.493652,0.76123,0,0.5625,-1.0625,107,119,177
15,-4,-5,-3,-3,0,-1,-1,-2,-0.634766,-0.436523,0.670898,-2.625,-0.1875,-1.625,73,128,80,-6,-14,-40,-9,-7,-8,-4,-4,-0.501953,0.570312,0.772461,-2.3125,-1.4375,-3.3125,107,119,177
16,-1,2,0,0,-2,-4,-1,-2,-0.63916,-0.444824,0.663574,-3.75,-0.875,-0.9375,73,128,80,-11,-33,-36,18,13,2,4,-22,-0.52832,0.529297,0.959961,17.5625,-12.75,5.1875,107,119,177
17,0,0,1,-1,0,-1,-1,1,-0.649902,-0.440918,0.67334,-3.4375,-1.6875,0,73,128,80,-2,12,20,3,-5,-16,-11,20,-0.556152,0.606934,1.125,-11.125,-84.875,32.4375,106,115,176
18,-1,-1,0,-1,-1,-2,-1,0,-0.637695,-0.433594,0.672363,0.625,-1.25,1.0625,73,128,80,6,4,6,-9,-12,2,25,3,-0.479492,0.598633,1.16846,-6.875,-102.438,88.6875,106,110,176
19,-2,-2,-1,-1,0,1,0,-1,-0.633301,-0.418457,0.673828,-0.25,-0.875,0.4375,73,128,80,13,2,-15,-12,-11,-27,-32,-1,-0.422363,0.608887,1.05859,11.625,-130.562,111.25,106,104,177
20,-1,-1,-2,-2,1,0,-4,0,-0.629883,-0.444336,0.668457,0.8125,-0.9375,0.0625,73,128,80,-17,-11,6,-8,-10,20,-6,-24,-0.214844,0.779297,0.931152,-15.75,-153.188,187.812,107,91,178
21,0,-1,-1,-3,-1,-3,-2,0,-0.635254,-0.443359,0.67334,0.8125,-0.5,0.3125,73,128,80,-3,-2,-6,4,-4,-6,6,2,0.153809,0.640625,0.820801,-56.9375,-145.312,216.625,105,77,1
22,0,-4,-2,0,0,0,0,-1,-0.637695,-0.424805,0.674805,0.4375,0.0625,0.0625,73,128,80,-4,1,13,15,-6,-15,8,4,0.196289,0.664062,0.696289,-41.0625,-110.375,251.125,103,68,4
23,-2,-6,-3,-1,0,0,-2,-3,-0.63623,-0.432129,0.67334,0.375,0.1875,-0.1875,73,128,80,11,3,9,0,-6,-24,-27,-5,0.386719,0.29541,0.570312,-106,-89.5625,237.125,98,57,11
24,0,-2,-2,0,1,1,-1,-1,-0.640625,-0.432129,0.677734,1.875,0.1875,1.0625,73,128,80,-3,-2,1,4,-5,-11,-2,-2,0.366699,0.124512,0.494141,-84.875,-70.625,210.688,93,52,16
25,0,1,-1,-1,-1,-1,-1,-2,-0.635742,-0.433594,0.669434,1.1875,0.0625,1.3125,73,128,80,1,0,0,-8,10,-17,17,6,0.442871,-0.0966797,0.466797,-74.25,-39.3125,136.562,87,49,22
