Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
26,0,-1,-10,-13,1,0,0,-1,-0.687988,-0.219238,0.893066,-25.25,53.1875,28.75,82,122,89,-3,-2,-2,6,-1,-5,-2,0,-0.0600586,-0.176758,0.883301,23.1875,72.375,-22.5,83,96,86
27,-1,2,-7,-6,-1,-1,-3,-3,-0.705566,-0.245117,0.758789,-42,66.875,26.6875,81,126,89,1,1,4,11,23,19,8,3,-0.0883789,-0.187012,0.89209,25,114.375,-28.75,84,101,85
28,-3,-4,-4,1,-1,0,-1,-2,-0.658203,-0.254395,0.929199,-50.625,8.1875,13.4375,80,128,90,-1,0,5,23,7,-11,-10,-5,-0.325684,-0.208008,0.908203,48.25,136.438,-30.9375,84,106,84
29,3,9,3,4,0,-7,2,4,-0.624512,-0.193359,0.819336,-67.25,24.875,16.4375,79,129,90,1,1,1,3,-15,-11,-3,0,-0.595215,-0.0610352,0.992676,36.625,80.8125,-28.375,86,114,82
30,-2,-7,-1,2,-1,-1,-1,1,-0.76709,-0.221191,0.851562,22.3125,-0.0625,6.1875,79,130,91,-1,-3,-1,-1,-16,-14,-2,-1,-0.416016,-0.148438,1.05371,45.5,69.5,-7.3125,86,117,82
31,0,-10,-1,-2,-2,-1,6,-1,-0.579102,-0.201172,0.801758,-31.875,-2.0625,-7.375,79,129,91,-3,-4,-1,0,3,-15,-6,-3,-0.481445,-0.0859375,0.976562,57.8125,57.125,-11.1875,87,119,81
32,1,-2,-1,-1,-3,-5,-8,0,-0.640137,-0.416992,0.70166,0.8125,0.5625,-0.1875,78,129,91,-2,-3,0,0,2,1,1,0,-0.57666,0.0410156,1.01416,51.875,45,-11.5625,89,122,81
33,-2,-13,-6,-3,-1,-1,3,-7,-0.643066,-0.25,0.71582,0.1875,0.4375,0.8125,79,129,91,0,-1,-1,1,-2,0,0,-2,-0.61084,-0.187988,1.05176,50.3125,-9.5,13.6875,90,122,80
34,-4,1,1,-1,-1,1,2,-4,-0.64209,-0.308105,0.755859,-20.8125,5.8125,-1.5625,78,129,91,-2,-2,0,-2,0,1,0,-3,-0.554199,-0.112305,0.94043,66.25,-1.25,20.5625,91,121,81
35,-1,-7,-1,1,-1,-1,0,-4,-0.629395,-0.307129,0.73291,11.6875,1.5,0.1875,78,129,91,1,0,1,0,0,1,-1,0,-0.557129,0.0800781,0.859375,-23.25,-2.8125,4.125,91,121,81
36,-2,0,-1,1,-1,-1,1,1,-0.646484,-0.29248,0.734375,2.1875,1.6875,-0.8125,78,129,91,-1,-1,0,0,0,0,0,0,-0.484863,-0.0576172,0.869629,-2.1875,-1.4375,-1.0625,91,121,81
37,0,4,0,0,0,0,6,-2,-0.655762,-0.319824,0.721191,0.9375,0.3125,-0.0625,78,129,91,1,-1,0,0,-1,1,0,-2,-0.565918,0.137695,0.863281,20.375,-1.5,0.625,92,121,81
38,-1,3,0,0,-2,-2,-10,-2,-0.662598,-0.317383,0.71875,3.5625,-0.375,-0.4375,78,129,90,-1,1,1,-3,0,0,0,0,-0.558105,0.0854492,0.881348,6.5,-6.1875,-1.9375,92,121,81
39,-2,3,1,1,2,2,-22,2,-0.659668,-0.314453,0.722168,-2.125,-0.9375,0.25,78,129,90,-1,-3,-4,-7,-9,-9,-1,-1,-0.569824,0.059082,0.909668,8.75,-4.5,-3.75,92,121,81
40,-5,-5,-4,-3,-2,-1,3,-1,-0.661621,-0.285645,0.718262,-1.1875,2.4375,1.5625,78,129,90,0,-1,-3,0,-2,-3,-1,0,-0.496582,0.0795898,0.885254,11.3125,-1,-0.125,92,121,81
41,-2,0,-1,0,0,0,-2,-6,-0.651367,-0.318848,0.729492,1.9375,1.125,0.5,78,129,91,0,0,1,1,4,4,1,2,-0.534668,0.074707,0.90918,9.4375,-0.875,-7.3125,92,121,80
42,-2,0,-1,-3,-1,4,12,1,-0.646973,-0.314453,0.750488,12.5625,0.6875,0,78,129,91,-4,-5,-5,-6,-11,-19,-5,-6,-0.521973,0.0678711,0.895996,7.8125,0.5625,-1.0625,92,121,80
43,-3,-4,-5,-4,-5,-5,20,-2,-0.633301,-0.282227,0.745605,16.375,0.125,-1.125,79,129,90,-2,-2,-1,-2,2,-1,-2,0,-0.54541,0.101562,0.88916,1.75,2.4375,-1.875,92,121,80
44,0,-18,-4,0,-1,-1,-4,5,-0.650879,-0.286621,0.734863,23.5,-1.125,-4.4375,79,129,90,0,-1,0,0,1,2,0,2,-0.525391,0.097168,0.883789,-2.3125,1.75,-0.5625,92,121,80
45,2,0,0,-1,-1,0,-2,5,-0.628418,-0.268066,0.714844,12.375,0.3125,-1.4375,79,129,90,-1,-1,-2,0,-3,1,1,-1,-0.523926,0.0913086,0.883301,1.9375,2.375,0.125,92,121,80
46,7,28,1,0,-1,1,-3,-1,-0.640625,-0.28418,0.685547,-2.125,2.4375,0.5,79,129,90,1,0,-2,0,2,0,-2,-1,-0.531738,0.0976562,0.862793,1.6875,1.5625,0,93,121,80
47,0,-6,-3,-2,-1,3,20,4,-0.665527,-0.262207,0.723633,-7.8125,-0.1875,1.4375,79,129,90,0,0,0,1,0,-2,1,0,-0.542969,0.0922852,0.87793,-0.6875,1.5625,-0.1875,93,121,80
48,-8,-13,-5,-1,-2,-6,-5,-4,-0.660156,-0.281738,0.753418,-5.8125,-0.25,0.375,79,129,90,-1,-3,-1,-2,-5,-5,-2,-1,-0.534668,0.074707,0.888184,2.8125,1.1875,0.3125,93,121,80
49,0,-5,-1,0,0,-2,-3,4,-0.665039,-0.277832,0.764648,-1.3125,-2.125,-0.25,79,129,90,-1,0,0,0,1,1,-1,-1,-0.537598,0.0810547,0.867188,3.375,2.625,-3.1875,93,121,80
50,1,-4,-2,-3,-2,0,-3,1,-0.647949,-0.290527,0.740723,0.1875,0,1.0625,79,129,90,-2,-1,-2,-2,-3,-6,-2,-5,-0.529785,0.0893555,0.880371,2.5625,1.3125,-2.125,93,121,80
