timestamp,x,y,z
1570180096360080,11.5,-2.6875,0.0625
1570180096376037,23.75,-4.75,0.0625
1570180096399303,32.5,-6.8125,-0.3125
1570180096420957,33.375,-7.4375,0.1875
1570180096435949,31.125,-7.5625,0.9375
1570180096459856,26.5,-7.125,0.9375
1570180096480763,19.6875,-5.9375,0.25
1570180096536715,13.625,-4.3125,0
1570180096538654,8.1875,-3.0625,-0.1875
1570180096541601,3.375,-2.125,-0.1875
1570180096556610,-0.125,-0.8125,-0.3125
1570180096580520,-1.8125,0,0.6875
1570180096594461,-4.625,0.8125,2.125
1570180096638587,-4.4375,1.4375,3.0625
1570180096648314,-2.125,1.0625,2.75
1570180096654295,-3.5,0.4375,-0.75
1570180096676405,-10,0.625,-4.875
1570180096699174,-14,0.75,-6.0625
1570180096723113,-13.1875,1.3125,-4.375
1570180096737085,-13.3125,1.8125,-3.1875
1570180096760021,-15.8125,2.625,-2.0625
1570180096782957,-15.8125,3.3125,-0.8125
1570180096797097,-13.1875,3.3125,-0.125
1570180096819852,-10.5625,3.5,0.875
1570180096842978,-10.3125,3.875,2.8125
1570180096863739,-10.625,3.5625,3.75
1570180096880692,-8.9375,3.25,2.75
1570180096902635,-6.375,2.9375,0.375
1570180096916593,-4.4375,2.0625,-1.875
1570180096940530,-0.125,0.4375,-3.125
1570180096962553,6.3125,-1.1875,-4.4375
1570180096977431,9.0625,-2.6875,-5.3125
1570180097000387,8.5,-3.625,-5.375
1570180097023529,9,-4,-4.5625
1570180097037275,9.75,-4.375,-3.375
1570180097060210,6.8125,-3.625,-1.1875
1570180097082150,4.625,-1.375,1.6875
1570180097104090,3.5625,0.375,4.5625
1570180097120049,1.125,1.8125,6
1570180097142987,-1.25,2.5,4.875
1570180097164103,-3.1875,2.6875,3.5625
1570180097179889,-3.375,2.375,2.3125
1570180097202828,-3.5,1.6875,0.3125
1570180097223896,-4.5625,0.8125,-0.875
1570180097240727,-4.4375,-0.125,-1.875
1570180097262672,-0.8125,-0.375,-1.6875
1570180097283610,0.125,-1.5,-4.0625
1570180097306559,0.625,-1.4375,-3.1875
1570180097322509,2.1875,-1.375,-3.0625
1570180097343450,2.9375,-1.625,-2.6875
1570180097360408,3.125,-1.625,-2.5
1570180097382400,1.5625,-1.6875,-1.0625
1570180097403290,8.375,-0.5,4.25
1570180097420247,12.625,0.625,5.0625
1570180097443186,10.75,0.125,6.1875
1570180097471253,12.375,-0.375,3.625
1570180097480088,6.8125,-1.8125,-2.125
1570180097503027,1.1875,-2.9375,-3.75
1570180097531463,-1.4375,-2.9375,-4.3125
1570180097539952,-2.75,-2.1875,-4
1570180097562868,0.8125,-1.3125,-3
1570180097585612,5.1875,-0.8125,-2.125
