timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325897431263,-6,7,0,-14,-1,1,4,-10
1573325897431263,11,9,15,8,-4,-2,8,12
1573325897452811,-5,-31,-8,-16,-4,-6,-29,-17
1573325897452811,-14,-8,-6,-17,-9,-3,2,-2
1573325897453698,-2,-1,-8,6,9,-1,-3,-3
1573325897453698,1,11,5,-13,1,-2,-3,8
1573325897466384,-2,2,0,-2,2,3,13,7
1573325897466384,4,10,5,0,2,2,7,-1
1573325897475172,-9,-13,-6,0,-4,-3,-12,-7
1573325897475172,-13,-23,-4,0,-4,2,14,7
1573325897490258,41,27,3,5,3,1,-4,2
1573325897490258,-13,-21,-4,6,1,4,-2,-4
1573325897491762,2,25,5,-7,1,-6,5,1
1573325897491762,12,-1,-5,-4,-1,12,-3,9
1573325897512256,5,-20,-9,-14,-11,-24,0,-6
1573325897512256,6,5,8,24,4,6,6,8
1573325897514207,-25,-22,-2,-5,-4,0,-5,-6
1573325897514207,18,23,2,-3,-2,-2,-4,-3
1573325897526257,-7,6,-2,-4,4,11,7,1
1573325897526257,36,25,4,3,9,0,0,3
1573325897535256,-10,-8,-6,0,1,17,3,-4
1573325897535256,-24,1,7,5,-5,-29,-10,-1
1573325897550005,18,1,5,0,-2,13,25,5
1573325897550005,8,9,-12,-8,6,-7,-12,-3
1573325897550870,-15,-16,-3,2,-3,-3,-4,-3
1573325897550870,14,-7,1,-10,-9,-4,-7,-5
1573325897572587,1,-11,1,13,-3,-5,-2,4
1573325897572587,-7,20,1,-4,-8,1,6,-3
1573325897574341,3,-11,-17,-18,0,8,2,0
1573325897574341,-15,-13,-4,-8,3,0,0,0
1573325897586054,0,10,11,20,1,-3,-4,0
1573325897586054,7,13,-9,-7,3,15,3,0
1573325897595029,-13,-24,5,4,-1,-17,-7,-1
1573325897595029,27,43,5,1,-4,5,-3,0
1573325897609945,-13,-15,-10,-1,22,10,3,-4
1573325897609945,-21,-6,8,-4,-17,-41,-6,-6
1573325897610921,26,21,-3,-5,-2,-3,-4,2
1573325897610921,-13,-14,-6,-1,-7,2,2,1
1573325897632392,14,3,1,2,5,10,-3,1
1573325897632392,-12,-2,-2,-7,-1,8,2,-2
1573325897634250,-5,5,1,4,8,-2,0,-3
1573325897634250,5,-13,-1,2,6,3,-1,2
1573325897645770,-9,4,-5,-1,-2,2,-1,-2
1573325897645770,18,-16,-2,-8,3,-1,2,1
1573325897654650,-4,-21,9,7,-3,-3,0,1
1573325897654650,0,7,-5,0,10,6,0,-1
1573325897669269,3,-17,-4,-8,-14,-1,-1,0
1573325897669269,-4,7,-2,-2,6,23,10,1
1573325897671219,-13,22,-4,-8,4,8,-6,-3
1573325897671219,-21,-19,6,16,-14,-56,-11,-6
1573325897692658,7,-14,-7,-6,1,-10,-3,28
1573325897692658,-37,-26,10,1,-3,0,1,-4
1573325897693753,54,22,8,5,7,27,7,5
1573325897693753,-6,15,-6,-10,-10,2,1,9
1573325897705452,-9,6,1,0,-5,-5,-1,-7
1573325897705452,5,15,-4,0,31,29,-1,1
1573325897720679,-47,-43,-12,-5,2,54,5,-8
1573325897720679,23,33,15,9,0,-53,4,-34
1573325897728656,7,-12,-4,2,41,-15,17,12
1573325897728656,-27,-7,-13,-16,-65,-71,-78,-79
1573325897736096,-6,28,5,3,26,51,38,-21
1573325897736096,8,-21,-14,-10,-73,-45,-3,9
1573325897752686,8,1,-3,-3,-28,5,-4,-23
1573325897752686,-2,2,1,5,6,-30,16,68
1573325897755617,-1,4,-6,-10,13,-8,-1,-31
1573325897755617,3,10,-1,0,30,62,-9,6
1573325897766943,-10,-38,16,13,1,-2,9,-3
1573325897766943,9,10,9,12,12,30,15,-5
1573325897780553,5,3,0,4,-14,-37,-16,10
1573325897780553,1,-9,-7,4,6,11,15,28
1573325897789494,-9,1,-8,-9,-8,22,-10,7
1573325897789494,16,0,-3,1,2,5,12,0
1573325897796007,7,28,20,13,-4,-45,-12,21
1573325897796007,-6,20,5,-5,5,9,-8,-9
1573325897812743,3,-45,-15,-3,-4,-2,1,14
1573325897812743,-12,1,9,-1,-4,18,5,-41
1573325897813944,3,1,0,0,-12,-24,-8,10
1573325897813944,-2,-15,2,5,14,19,0,1
1573325897825666,5,15,-3,0,-7,-4,-7,0
1573325897825666,24,37,-2,4,19,-2,12,32
1573325897834694,-11,-42,0,-1,-11,-9,-4,1
1573325897834694,1,-4,-3,-5,12,14,3,-8
1573325897849389,-3,24,-1,5,-4,4,-1,5
1573325897849389,3,-17,-7,-2,-12,-13,0,8
1573325897857507,-8,-1,-11,-11,-12,-17,-17,-47
1573325897857507,-2,-7,5,4,13,50,13,14
1573325897872737,-12,10,7,-5,-2,-15,-4,-31
1573325897872737,7,-2,-4,0,25,-11,0,3
1573325897873710,12,14,-8,-3,-16,-18,-9,19
1573325897873710,-2,-40,8,11,3,7,8,5
1573325897894779,-8,6,-3,-4,-14,2,-2,-6
1573325897894779,-5,-18,2,2,7,10,1,0
1573325897896745,10,18,-11,-4,2,7,9,11
1573325897896745,9,33,-8,6,-3,-13,-9,-3
1573325897909473,-1,10,21,10,8,-4,1,-3
1573325897909473,-6,-37,-20,-3,3,3,1,2
1573325897915851,-10,-5,20,6,-4,5,3,5
1573325897915851,-16,-13,-13,-17,-2,-3,-5,-15
1573325897932006,3,10,-1,6,4,-5,-6,-4
1573325897932006,4,9,-3,-3,-39,-7,-1,-7
1573325897934000,7,0,-2,-11,-9,5,1,2
1573325897934000,-6,-9,3,-8,9,-2,-2,5
1573325897962657,0,3,-15,-11,-3,4,3,-9
1573325897962657,1,1,14,12,5,4,0,5
1573325897963793,3,-3,1,6,13,4,3,8
1573325897963793,-4,0,-11,-4,0,-8,-3,-4
1573325897968672,-5,-13,2,-15,-5,-4,-3,21
1573325897968672,7,5,2,7,-5,0,5,21
1573325897976204,-9,-15,-16,-9,11,0,-11,-1
1573325897976204,-3,26,13,16,-24,-13,1,4
1573325898000024,4,-10,-15,-12,-15,0,-5,-17
1573325898000024,-6,-10,19,-3,2,6,-1,-17
1573325898000894,7,-5,-9,1,-1,-1,5,19
1573325898000894,-11,10,10,-6,8,-1,-5,-25
1573325898014911,1,4,-6,-4,5,-1,1,-23
1573325898014911,0,6,-5,-4,-5,5,2,-13
1573325898016602,2,-4,-3,2,4,5,1,-18
1573325898016602,12,5,-4,-9,-7,-9,-2,15
1573325898029685,-16,-1,15,10,0,-1,-3,-25
1573325898029685,2,-3,-7,-3,48,14,2,16
1573325898036468,-6,17,-2,-8,-73,-20,-1,16
1573325898036468,3,-37,-10,-13,-6,1,2,4
1573325898060031,13,16,10,19,7,2,0,13
1573325898060031,-6,6,-1,-4,-13,-3,-7,-3
1573325898061697,-4,0,2,4,21,1,-1,3
1573325898061697,-2,-3,2,4,3,0,-2,1
1573325898074385,4,-3,-4,5,-8,-3,0,-5
1573325898074385,-4,-2,-6,-1,7,1,0,-24
1573325898076337,8,3,5,8,9,0,0,7
1573325898076337,-2,-10,3,-1,0,2,-2,0
1573325898089072,-6,-1,-3,-2,12,6,-1,14
1573325898089072,4,-19,-10,-2,-14,-8,-2,11
1573325898095856,-6,13,8,3,22,2,1,-10
1573325898095856,4,12,-14,-4,-13,-1,0,-8
1573325898112710,-5,-11,19,3,5,0,-3,-6
1573325898112710,-5,3,-4,0,-13,-5,1,33
1573325898113428,-1,1,0,-1,3,-2,-3,-7
1573325898113428,0,-6,-1,4,17,10,0,1
1573325898135261,5,13,-8,-18,-2,-5,0,11
1573325898135261,4,-1,0,9,-4,-1,1,0
1573325898135900,-10,-4,2,6,3,-4,-1,-33
1573325898135900,-1,1,2,3,5,5,0,-2
1573325898149692,-2,0,-4,-5,-8,-1,1,0
1573325898149692,3,6,1,-14,2,1,-1,4
1573325898156409,4,-5,0,19,2,2,3,12
1573325898156409,-3,-5,2,1,-8,-8,0,-5
1573325898172491,-1,-1,-8,-1,-1,12,1,4
1573325898172491,1,-1,-4,-10,17,-13,0,-2
1573325898174085,-3,-1,2,-8,-13,-6,3,0
1573325898174085,-1,-2,6,2,3,2,-1,3
1573325898194848,0,1,-1,4,-1,-3,0,6
1573325898194848,-1,4,-1,0,-1,8,-1,-2
1573325898196715,-1,-7,-5,-10,4,3,0,1
1573325898196715,-3,-3,-1,-1,1,-3,0,0
1573325898209173,0,-2,-2,-7,6,4,0,2
1573325898209173,-2,1,1,5,-10,-7,1,-6
1573325898215933,0,-2,-3,-8,-2,-4,-2,1
1573325898215933,0,1,1,3,3,-1,-3,-2
1573325898232823,-2,4,2,4,2,-1,-2,-2
1573325898232823,-1,-1,0,-5,8,5,-1,-1
1573325898234188,-1,-3,-1,7,-29,-8,-2,1
1573325898234188,2,0,-1,0,1,0,-1,1
1573325898255133,-1,-2,0,2,-1,-5,1,-1
1573325898255133,0,-3,0,3,-10,-2,0,0
1573325898256652,5,-3,-3,-5,10,5,0,10
1573325898256652,-9,-3,-3,-3,10,5,-1,-17
1573325898269473,4,0,0,-1,-24,-12,0,5
1573325898269473,-1,0,0,-9,-4,0,-2,-3
1573325898276171,4,0,2,5,3,2,2,3
1573325898276171,-1,0,0,-3,-7,-2,-1,3
1573325898292829,-3,2,-1,0,12,2,0,2
1573325898292829,2,-2,-5,-8,2,1,0,5
1573325898293824,-2,0,1,-3,4,3,-1,-3
1573325898293824,-6,-3,0,0,-30,-12,-5,-25
1573325898315216,5,2,1,1,1,1,4,25
1573325898315216,1,0,2,7,-6,-2,-2,-15
1573325898316186,0,-3,-2,-3,3,1,0,-9
1573325898316186,-9,-3,-3,-2,10,2,0,-25
1573325898328872,-2,0,-1,-2,5,4,-4,-1
1573325898328872,-5,-3,0,0,-9,-8,5,3
1573325898337770,-1,0,-1,-2,4,2,-1,-4
1573325898337770,6,2,2,3,4,3,0,13
1573325898352445,-2,-2,-2,-1,13,1,-1,-1
1573325898352445,-3,0,1,0,-16,-9,-1,-1
1573325898353386,4,-1,-2,-1,-5,-1,1,11
1573325898353386,-8,-3,-3,-6,-1,-2,0,-2
1573325898375896,0,-2,-1,0,0,1,1,-1
1573325898375896,3,-2,-1,3,5,3,-2,5
1573325898381699,-12,0,-1,-4,1,-2,-1,-20
1573325898381699,3,-2,3,11,-4,2,-4,14
1573325898388529,-4,-1,-4,-4,19,13,-1,-4
1573325898388529,3,21,1,-3,-21,-13,1,-3
1573325898397381,-2,-24,0,1,7,-4,-6,-1
1573325898397381,4,4,-4,-8,-28,-8,3,40
1573325898412073,-5,-1,0,5,-5,-5,-3,-39
1573325898412073,6,0,4,6,6,8,0,5
1573325898414300,-6,15,0,-2,1,2,1,0
1573325898414300,6,-2,3,-1,11,-3,-3,-4
1573325898442613,-2,-13,0,-4,-6,-4,-1,-1
1573325898442613,-1,5,-1,-1,-2,2,-2,0
1573325898444212,-5,-4,-3,-5,-7,-3,0,-4
1573325898444212,-1,2,-4,0,10,6,2,0
1573325898448114,0,5,1,-2,9,-2,-1,2
1573325898448114,-5,-6,-1,-5,7,-5,-1,-19
1573325898457877,5,-1,2,-6,0,-2,-2,22
1573325898457877,-5,10,-1,-1,0,2,1,-14
1573325898472807,-1,-17,-7,-4,5,1,-2,-7
1573325898472807,-8,-7,-4,-1,-3,2,-2,-1
1573325898473645,4,4,3,8,-1,2,-1,-6
1573325898473645,1,-17,-12,-24,-3,-3,0,3
1573325898493991,7,28,10,10,2,-2,-1,9
1573325898493991,-11,-21,-8,-6,11,6,-2,-14
1573325898502770,1,2,-8,0,-8,-4,1,-2
1573325898502770,-7,-6,5,3,12,1,-7,-24
1573325898508628,2,-16,-12,-2,-9,-3,2,20
1573325898508628,4,6,-4,-5,-5,-2,-1,9
1573325898517704,-3,-18,-1,0,3,3,1,-6
1573325898517704,-3,3,-10,-2,-1,1,3,9
1573325898532055,1,1,2,-1,-8,-6,-2,4
1573325898532055,0,6,5,2,-2,0,-2,7
1573325898538882,-1,8,3,-2,1,-1,-3,0
1573325898538882,10,5,4,-1,13,5,4,14
1573325898554498,-3,-5,-5,-4,-8,3,-3,-10
1573325898554498,-1,-12,-5,-7,-35,-10,0,1
1573325898556773,1,9,-1,1,-4,-5,0,-4
1573325898556773,1,-2,4,3,-4,2,-1,-1
1573325898568161,-3,0,1,-5,-17,-6,-1,-3
1573325898568161,5,2,-5,1,4,2,-1,2
1573325898577497,0,-3,0,1,-2,-1,-1,10
1573325898577497,-1,13,3,-1,-9,-4,-2,-9
1573325898592560,-3,-13,-4,1,5,3,0,8
1573325898592560,-1,-2,1,4,10,3,-1,-4
1573325898593539,5,37,11,1,-4,-2,1,-9
1573325898593539,-3,-23,0,-2,10,3,0,5
1573325898615008,-7,-9,1,8,11,0,-2,-9
1573325898615008,-8,8,2,2,14,2,-3,-19
1573325898615986,7,-15,-10,-4,2,1,0,6
1573325898615986,11,20,4,-2,-30,-9,0,18
1573325898628849,-17,-2,-1,5,-15,-3,3,-41
1573325898628849,0,-11,0,2,-6,-5,-5,8
