timestamp,Pitch,Roll,Yaw
1573325897452811,0.00113298,1.05966,-0.049279
1573325897474273,0.0749027,1.05835,-0.028917
1573325897490786,0.150322,1.0593,-0.00841509
1573325897513230,0.226491,1.05802,0.0132984
1573325897534281,0.30097,1.05701,0.0375174
1573325897550870,0.372448,1.06027,0.0636788
1573325897573385,0.44326,1.07097,0.0906834
1573325897594122,0.511777,1.08765,0.119957
1573325897610921,0.576355,1.10569,0.152526
1573325897633305,0.636055,1.12571,0.187172
1573325897654650,0.690259,1.14566,0.223194
1573325897670340,0.744537,1.16791,0.260269
1573325897692774,0.79836,1.19539,0.300049
1573325897713878,0.842599,1.22175,0.341954
1573325897729683,0.879069,1.24346,0.385262
1573325897754383,0.916533,1.2656,0.43072
1573325897773726,0.958779,1.29262,0.472927
1573325897789783,0.992118,1.32641,0.515355
1573325897812957,1.01525,1.3535,0.554909
1573325897834694,1.0288,1.36156,0.585108
1573325897857192,1.04,1.35906,0.607915
1573325897873710,1.04574,1.36053,0.624395
1573325897895755,1.04247,1.36798,0.634549
1573325897910395,1.04203,1.36764,0.643492
1573325897932987,1.04073,1.36292,0.653895
1573325897962832,1.03954,1.35492,0.655134
1573325897969647,1.03944,1.34582,0.64746
1573325898000894,1.03866,1.33826,0.641289
1573325898015677,1.04212,1.33544,0.639579
1573325898029866,1.04575,1.33184,0.637766
1573325898060749,1.04834,1.33194,0.639014
1573325898075379,1.04821,1.33237,0.639988
1573325898090001,1.04946,1.3335,0.640224
1573325898113428,1.0528,1.33636,0.64004
1573325898135900,1.05591,1.34064,0.641588
1573325898149692,1.05815,1.34333,0.643161
1573325898173071,1.05898,1.34513,0.643038
1573325898195597,1.06217,1.34868,0.64508
1573325898210078,1.06626,1.35363,0.64901
1573325898233674,1.07063,1.35828,0.652924
1573325898255684,1.07388,1.36312,0.656553
1573325898270491,1.07599,1.36905,0.660488
1573325898292829,1.0763,1.37485,0.663879
1573325898315216,1.0741,1.37869,0.664714
1573325898336793,1.06714,1.37999,0.662411
1573325898353386,1.05596,1.37944,0.656537
1573325898376290,1.04043,1.37463,0.645994
1573325898396485,1.02152,1.36335,0.629649
1573325898413073,0.995549,1.34628,0.607147
1573325898443576,0.961641,1.32707,0.582117
1573325898457067,0.919945,1.3036,0.555461
1573325898473645,0.876175,1.27874,0.529483
1573325898501803,0.838123,1.25554,0.503496
1573325898516436,0.802631,1.23772,0.478681
1573325898532725,0.770633,1.22796,0.457769
1573325898555474,0.740368,1.22257,0.442561
1573325898576979,0.71415,1.21647,0.429375
1573325898592895,0.694434,1.21032,0.418779
1573325898615986,0.678604,1.20696,0.412086
1573325898636633,0.66868,1.20125,0.406986
1573325898653230,0.663564,1.19503,0.404788
1573325898676653,0.661261,1.19352,0.404605
1573325898696174,0.660982,1.19696,0.404737
