timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315376302807,-21,0,4,10,7,-2,2,-11
1573315376302807,-19,-49,-7,-9,-3,5,-2,3
1573315376314519,4,39,2,9,5,0,2,-1
1573315376314519,8,23,20,-3,-2,-2,-2,-2
1573315376323302,-1,-23,-26,-11,-3,2,9,8
1573315376323302,-2,10,4,3,9,3,2,0
1573315376338943,1,-29,-7,1,3,3,3,-24
1573315376338943,-17,-4,3,7,2,2,1,17
1573315376339898,29,22,14,-1,1,-2,-6,-7
1573315376339898,3,2,-1,-6,-1,-1,2,8
1573315376352587,-11,-10,-8,-1,-1,-1,-5,-7
1573315376352587,-10,-1,2,3,-1,-1,8,-4
1573315376359422,-1,9,14,7,12,3,-5,5
1573315376359422,-16,2,-12,-6,-9,1,-1,-11
1573315376376035,21,1,-4,-1,-6,-1,3,16
1573315376376035,3,-7,-4,-6,-1,-3,-8,-16
1573315376377962,-27,1,7,7,8,0,-2,-5
1573315376377962,18,9,-1,0,-5,-5,-7,4
1573315376391628,11,-3,0,-6,2,-1,-5,6
1573315376391628,9,-5,1,-1,-3,2,3,4
1573315376391628,1,-1,-7,-4,1,-1,-8,-4
1573315376391628,48,11,-1,0,-4,-1,1,6
1573315376414074,-49,-14,-4,-2,13,5,-3,-14
1573315376414074,9,-12,-5,0,0,0,-6,-1
1573315376414074,27,18,6,1,0,1,8,7
1573315376414074,-24,6,10,7,2,0,-1,-7
1573315376427740,1,-4,2,-12,-12,-4,-5,2
1573315376427740,5,-9,-7,5,7,2,6,3
1573315376436518,-21,-5,-7,8,7,2,-3,-2
1573315376436518,2,-1,-14,-8,-5,0,-1,-8
1573315376451158,8,8,-1,-8,-6,-1,-5,-4
1573315376451158,-16,-8,8,-7,4,2,-8,-29
1573315376453110,1,3,8,1,-5,0,2,-7
1573315376453110,-3,7,1,0,3,-2,-9,-10
1573315376473612,-46,-16,-8,0,1,-4,-6,-23
1573315376473612,18,4,-1,-9,-9,-2,-1,-3
