timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573316844093610,1,-5,-3,-3,0,2,0,0
1573316844093610,-3,4,2,0,-3,0,-2,-4
1573316844094587,-14,-3,-1,-5,-2,0,0,-1
1573316844094587,14,-3,-4,-3,1,0,0,8
1573316844107281,-8,5,4,3,1,-1,-1,1
1573316844107281,-1,-10,-1,3,3,0,-3,1
1573316844115087,1,0,-3,-4,-4,-1,-1,0
1573316844115087,18,7,-1,0,-2,-3,-9,-5
1573316844130699,-9,-6,-1,-1,0,-3,-10,-17
1573316844130699,12,-5,-5,-4,-2,-2,3,9
1573316844138507,-1,3,-1,-2,-1,-3,1,1
1573316844138507,-9,2,4,-1,1,1,1,-2
1573316844154123,-4,-14,-13,0,-1,1,2,-5
1573316844154123,6,7,2,-3,-3,-3,-3,-1
1573316844155099,11,9,4,2,0,1,3,6
1573316844155099,-23,-13,-7,-1,-1,0,0,-7
1573316844167788,10,1,5,1,-1,-1,1,13
1573316844167788,0,2,-2,2,1,1,1,2
1573316844175595,-7,-5,1,-2,0,-2,-4,-14
1573316844175595,4,9,4,3,0,1,1,9
1573316844190234,-24,-6,-1,0,0,1,-3,-23
1573316844190234,7,-7,-6,-2,-2,-2,-1,9
1573316844198051,-6,4,-5,-4,0,-1,0,-2
1573316844198051,-6,0,4,3,0,-2,-1,-10
1573316844212687,3,-1,-4,-1,-1,-3,0,2
1573316844212687,-7,4,3,1,-1,-1,2,-1
1573316844220490,14,14,5,-3,-2,-2,-3,3
1573316844220490,1,-9,-5,-2,-1,-1,-1,6
1573316844227323,-1,-17,-11,1,-1,1,3,4
1573316844227323,-10,-1,-4,-4,0,0,-3,-13
1573316844235130,14,-2,1,1,-1,-1,0,13
1573316844235130,-9,16,14,-1,-1,0,-4,-22
1573316844249771,6,5,4,-2,-1,-1,-1,3
1573316844249771,-13,-3,-4,-3,1,-1,-1,-7
1573316844258554,-1,3,2,0,2,-1,-2,0
1573316844258554,7,-1,-4,2,-1,-2,-1,-3
1573316844272218,-7,-3,8,6,-1,-1,0,-4
1573316844272218,1,4,-3,-2,-1,-2,-3,-5
1573316844281003,-11,-12,-3,0,0,-1,-1,-4
1573316844281003,13,-3,-4,-3,0,1,1,14
1573316844287834,-11,0,1,0,1,-2,-3,-7
1573316844287834,6,6,4,2,-2,-2,0,4
1573316844295641,-3,2,-2,-3,-2,0,0,-4
1573316844295641,-2,-4,-3,-5,-1,1,0,0
1573316844310383,1,3,-5,-1,-1,-2,0,-4
1573316844310383,0,-9,-7,-3,-1,0,-1,-9
1573316844318185,-12,3,0,1,-4,-2,2,-4
1573316844318185,8,5,1,0,2,3,2,5
1573316844333804,-9,5,8,-3,-3,-2,-5,-10
1573316844333804,17,-6,-11,0,-2,1,2,17
1573316844340639,2,-3,2,2,0,3,0,1
1573316844340639,-13,-15,-16,-8,-4,-2,-4,-12
1573316844356251,-7,9,8,5,0,-2,-3,-5
1573316844356251,-2,-8,-1,1,-2,-1,-3,-1
1573316844356251,-9,-5,4,2,0,0,0,-7
1573316844356251,-2,-2,-8,-6,-5,-2,0,0
1573316844369914,-4,2,-2,-11,-3,1,0,-2
1573316844369914,-9,22,13,1,0,-2,-1,-3
1573316844378699,11,-3,-2,3,4,1,1,7
1573316844378699,-10,10,3,-2,0,-1,0,-5
1573316844392361,18,-12,4,3,-4,-2,1,13
1573316844392361,-11,-25,-26,3,0,0,0,-8
1573316844401147,6,9,5,-6,-2,-1,1,-1
1573316844401147,-6,-14,-6,3,-1,-2,0,-1
1573316844415786,3,12,1,-8,-2,1,1,2
1573316844415786,7,10,16,0,-1,-2,-1,3
1573316844416762,3,4,-6,1,-2,-2,-2,-3
1573316844416762,-8,-2,9,6,3,0,-1,-3
1573316844430433,-10,-12,-11,0,4,3,1,-3
1573316844430433,0,10,4,-2,-1,-2,-1,-4
1573316844438235,-11,-20,-15,-2,0,-4,-5,-17
1573316844438235,4,7,2,-7,-6,-2,3,7
1573316844452874,-9,5,9,2,3,-1,-3,0
1573316844452874,7,17,-10,-9,-1,-3,3,4
1573316844460687,0,-12,5,7,2,-1,-1,0
1573316844460687,8,-13,3,7,3,2,1,2
1573316844476320,-2,0,-6,-3,1,5,0,0
1573316844476320,-1,28,23,6,15,11,2,6
1573316844477275,-13,-27,-21,-2,-11,-12,-5,-12
1573316844477275,1,-15,-5,4,11,12,-3,2
1573316844489963,27,8,14,5,-4,-11,1,10
1573316844489963,-17,-7,-7,-15,-37,-20,-8,-9
1573316844498747,-9,22,15,-2,14,7,0,7
1573316844498747,-8,-16,-11,-5,-18,-22,-2,-6
1573316844513390,7,7,-11,-7,5,7,2,-1
1573316844513390,6,-16,-2,7,26,14,3,2
1573316844521195,35,5,1,4,13,12,6,9
1573316844521195,-30,5,4,-2,-13,-9,-7,-9
1573316844535834,-2,-4,2,-3,-20,-12,-6,-6
1573316844535834,9,-11,-5,-4,2,3,2,7
1573316844536810,20,-7,-11,4,8,11,4,12
1573316844536810,8,13,7,-1,20,17,5,8
1573316844550473,-13,-5,-7,3,2,-3,0,-4
1573316844550473,2,9,12,3,-20,-17,-5,-1
1573316844566089,0,16,-7,-13,-25,-13,-8,-6
1573316844566089,30,5,0,8,47,37,15,10
1573316844572922,-42,-19,5,7,3,-7,-10,-27
1573316844572922,2,17,-9,-20,-73,-45,-14,1
1573316844580730,-18,-11,1,-9,-23,-14,-4,-13
1573316844580730,21,19,-7,-7,-13,-3,4,16
1573316844595370,22,22,13,10,36,20,6,9
1573316844595370,-15,-64,-17,20,69,40,10,-2
1573316844603183,18,16,16,4,-20,-13,3,19
1573316844603183,-53,-2,-8,-6,-40,-40,-20,-47
1573316844610526,16,-14,-18,-7,-8,0,5,11
1573316844610526,-21,16,5,-2,7,8,-2,-16
1573316844618336,22,9,22,13,35,28,10,19
1573316844618336,0,2,2,-4,-30,-11,-1,3
1573316844632972,15,6,-3,-9,-34,-12,-3,1
1573316844632972,-35,-19,-11,-4,-8,-6,-6,-7
1573316844640789,2,-7,-9,-6,32,14,3,2
1573316844640789,-2,-9,-6,5,35,11,-11,-16
1573316844656399,22,4,-2,-3,-32,-12,-7,-3
1573316844656399,-10,21,8,1,6,8,3,1
1573316844656399,-35,-35,-16,-2,7,10,-2,-5
1573316844656399,16,2,8,17,21,-9,6,19
1573316844670064,9,22,15,-19,-61,-26,-7,-6
1573316844670064,18,-21,-10,10,39,10,6,13
1573316844678846,-26,4,-4,-14,-48,-13,-5,-24
1573316844678846,16,1,6,8,28,30,19,25
1573316844692509,26,9,1,7,35,20,3,-8
1573316844692509,-5,8,3,-2,6,-4,-1,16
1573316844708148,-27,2,-11,-2,-11,-13,-16,-47
1573316844708148,14,8,10,-4,-24,-12,-1,6
1573316844715934,-27,-13,-6,2,16,8,4,5
1573316844715934,13,-1,3,-4,-8,-5,-1,-5
1573316844716910,14,-1,-9,-1,2,-4,1,7
1573316844716910,6,7,-2,-3,11,6,4,7
1573316844730574,-42,-12,-6,-1,-13,-13,-5,-15
1573316844730574,-6,3,5,-3,2,7,0,-4
1573316844738381,2,-9,4,8,1,1,1,5
1573316844738381,3,6,8,-2,6,2,0,-3
1573316844753020,10,-11,-5,1,9,5,3,7
1573316844753020,6,17,7,1,4,4,7,22
1573316844760853,-1,-30,-9,-7,-31,-9,2,9
1573316844760853,-22,13,9,-6,-14,-2,-11,-46
1573316844775471,-1,3,-11,3,23,10,4,10
1573316844775471,18,-8,9,13,0,4,1,2
1573316844776446,-24,4,-2,-6,-3,-7,-11,-13
1573316844776446,25,-9,-11,2,9,-4,-1,15
1573316844790108,6,-6,-9,-11,-5,10,2,0
1573316844790108,-31,-6,-4,-6,-10,-3,-5,-29
1573316844798892,42,21,5,5,24,4,6,19
1573316844798892,-18,-10,-6,-4,-36,-10,-6,-3
1573316844812573,-1,10,1,-2,13,1,3,13
1573316844812573,19,-3,-1,2,-3,-4,-4,4
1573316844828180,-1,8,10,11,15,0,0,3
1573316844828180,53,20,1,5,11,4,12,26
1573316844835987,-51,-16,-5,-5,-11,-20,-18,-39
1573316844835987,-15,-22,-12,-17,-31,2,-4,-20
1573316844836959,-4,5,5,3,3,1,0,3
1573316844836959,4,10,10,7,7,4,4,6
1573316844850626,2,2,-2,4,6,-2,2,17
1573316844850626,-7,-8,-9,-1,-1,-5,-5,-13
1573316844858436,-12,9,6,-7,-24,-6,-3,-21
1573316844858436,-14,-20,-11,-1,2,-1,-4,-3
1573316844881858,-39,-2,2,3,4,-4,-10,-22
1573316844881858,8,3,1,-3,-4,-2,-2,3
1573316844882829,-15,-2,-3,0,-1,-5,-2,-14
1573316844882829,-15,-8,-11,-12,-12,-4,-9,-5
1573316844904301,19,-4,6,20,50,10,6,17
1573316844904301,15,3,-4,-13,-43,-1,-1,-1
1573316844905277,-9,1,0,-2,2,-1,0,6
1573316844905277,5,6,8,3,4,1,2,-11
1573316844910155,-45,-16,-7,-3,2,-2,-9,-29
1573316844910155,43,13,7,12,13,-3,7,24
1573316844917964,-37,-10,-10,-7,-2,2,-1,-1
