timestamp,x,y,z
1573316844078971,-16.6875,79.5625,-55.125
1573316844100443,-10.9375,70.1875,-47.5
1573316844122892,-8.5625,59.4375,-41.625
1573316844139483,-7.9375,50.375,-35.3125
1573316844159979,-7.9375,44.375,-27.3125
1573316844182427,-8.25,37.25,-21.8125
1573316844199019,-5.875,30.4375,-15.3125
1573316844221466,-1.25,24.5,-8.875
1573316844242938,2.125,17.625,-6.6875
1573316844259530,2.625,13.0625,-4.5625
1573316844281979,1.6875,11.0625,-1.25
1573316844302475,-0.125,9.1875,-0.6875
1573316844319161,-0.875,8.125,-1
1573316844341611,-0.75,6.875,-1.9375
1573316844363082,-3.0625,6.375,-3
1573316844379674,-8.8125,8.375,-6.4375
1573316844402123,-11.625,13.625,-10.375
1573316844422617,-12.375,20,-13.0625
1573316844445071,-14.875,25.875,-15.4375
1573316844467513,-17.3125,32.75,-20.5
1573316844483130,-17.375,38.875,-21.5
1573316844499722,-17.4375,49,-23.6875
1573316844522169,-22.1875,60.875,-29.5
1573316844542666,-26.3125,64.3125,-36.9375
1573316844567065,-30.4375,73.125,-43.9375
1573316844587568,-39.25,87.125,-47.4375
1573316844604756,-47.375,90.9375,-42.75
1573316844619309,-52.625,94.375,-39.0625
1573316844641756,-47.125,100.063,-40.75
1573316844663230,-40.1875,100.625,-41.625
1573316844679821,-27.375,97,-44
1573316844709105,-20.375,92.1875,-44.625
1573316844722766,-21.9375,91.5625,-40.8125
1573316844739357,-27.1875,87.9375,-32.25
1573316844761809,-29.0625,77.4375,-25.5625
1573316844782301,-20.4375,66.1875,-20.6875
1573316844798892,-8.5625,61.3125,-12.1875
1573316844829149,-9.125,59.25,-10.375
1573316844842812,-11.75,51,-10.6875
1573316844859403,-6.8125,40.125,-3.875
1573316844882829,2.875,32.3125,0.5
1573316844905277,6.3125,26.25,0.75
1573316844918939,2.1875,21.625,0.0625
1573316844949200,-0.8125,15.375,-0.125
1573316844962862,1.25,8.9375,0.75
1573316844985308,4.375,-0.8125,2.3125
1573316845002876,14.1875,-7.9375,7.5625
1573316845022395,22.3125,-4.3125,12.5
1573316845038986,46.375,-13.6875,26.6875
1573316845061445,83.5625,-28.5625,40.5
1573316845083887,113.25,-36.375,27.125
1573316845098525,112,-29.625,-3.1875
1573316845120972,18.875,-7.625,-4
1573316845143444,-76.5625,-4.125,-6.625
1573316845158063,-75.4375,-12,-10.125
1573316845181483,-18.25,-9.9375,1
1573316845202956,-4.1875,-2.8125,-2.1875
1573316845218571,-35.4375,-0.1875,-11.0625
1573316845241019,-50.375,-0.4375,-12.6875
1573316845263467,-44.125,0.75,-15.9375
1573316845280059,-30.875,1,-19.5
1573316845300554,-22.8125,-0.8125,-18.5
1573316845323987,-20.0625,-2.4375,-15.5
1573316845339602,-24.75,0.4375,-13.0625
1573316845361072,-29.625,2.6875,-7.375
1573316845383519,-21.5,0.4375,-3.5
1573316845400107,-7.5625,-2.375,-2
1573316845420603,1.0625,-2,-0.9375
1573316845443076,-4.6875,-0.4375,-5.0625
1573316845459643,-18.8125,-4.0625,-5.3125
1573316845481115,-15.875,-6,4.75
1573316845503566,-3.9375,1.0625,11.0625
1573316845520156,36.125,5.0625,20.1875
1573316845540651,83.375,-3.375,36
1573316845563098,106.313,-14.25,47.25
1573316845579696,100.563,-22.5625,32.8125
1573316845601164,73.4375,-24.125,7.75
1573316845623612,14.8125,-5,2.75
1573316845640203,-51.125,11.875,12.1875
1573316845660697,-74.625,3.875,6.5625
1573316845683151,-42.5625,-4.0625,4.0625
1573316845700716,-8.8125,-0.25,9.5
1573316845722186,-13.6875,4.3125,1.5625
1573316845744634,-28.5625,6.5625,-9.0625
1573316845760250,-40.5,6.3125,-11.5
1573316845780746,-33.8125,4.8125,-11.125
1573316845803194,-19.125,3.9375,-7.5625
1573316845820762,-7.8125,2.1875,-7.1875
1573316845841258,-0.6875,-1.625,-12.875
1573316845863706,-10.875,-0.5,-13.4375
1573316845880299,-27.6875,2.3125,-8.9375
1573316845900796,-26.9375,-2.9375,-9.125
1573316845931049,-6.3125,-9.6875,-10.0625
1573316845939836,17.875,-12.6875,-8.4375
1573316845961308,27.125,-13.4375,-0.6875
1573316845983759,20.3125,-5.5,6.25
1573316846000346,29,-8.75,17.375
1573316846020842,62.3125,-20.4375,27.25
1573316846043292,104.5,-31.4375,15.8125
1573316846059883,119.063,-28.0625,-16.8125
1573316846081354,61.4375,-1.375,-16.6875
1573316846103803,-53.0625,17.8125,3.625
1573316846119421,-107.813,9.625,-10.125
1573316846140895,-59.6875,2.75,-11.6875
1573316846171145,7.3125,5.8125,6.9375
1573316846178954,15.9375,10.125,4.0625
1573316846201406,-14.8125,8.1875,-6.4375
1573316846223851,-40.25,2.375,-7.375
1573316846239465,-44.8125,1.8125,-3.9375
1573316846260938,-34.1875,4,-4.125
1573316846283390,-20.5625,3.125,-10.6875
1573316846322425,-12.25,0.0625,-11.8125
1573316846325353,-15.8125,-2.3125,-7.5
1573316846343905,-20.0625,-3.8125,-3.625
1573316846359514,-14.375,-7.75,-1.25
1573316846381962,-0.875,-10.875,-2.5
1573316846403433,4.625,-9.5,-0.8125
1573316846419048,1.5625,-9.8125,3.25
1573316846442472,-0.25,-13.125,6.1875
1573316846462969,4.125,-16.5625,8.8125
1573316846479560,13.6875,-19,13
1573316846508843,18.4375,-22.625,17.5
1573316846523481,16.5,-28.875,24.75
1573316846539096,13.75,-40.125,34.5
1573316846570329,16.9375,-58.25,45.25
1573316846583995,27.0625,-78.4375,56.9375
1573316846599610,40.625,-100.313,69.4375
1573316846622056,52.5,-119.688,79.5
1573316846652312,56.875,-133.25,87.0625
1573316846659144,47.5,-146.5,90.875
1573316846682573,35.5625,-157.313,92
1573316846703066,22.625,-164.188,94.4375
1573316846719658,23.25,-170.875,96.3125
1573316846742119,40.25,-174.25,90.5
1573316846763578,49.6875,-167.5,81.5
1573316846779192,54.1875,-153.75,73.75
1573316846808477,59.5625,-141.5,65.5
1573316846823118,50,-133.125,66.1875
1573316846838733,38.6875,-121.625,80.8125
1573316846862154,43.8125,-109.5,80
1573316846883634,58.875,-96.125,59.9375
1573316846899243,57.5,-76.625,48.125
1573316846944138,39.5625,-57,50.625
1573316846950969,19.8125,-44.0625,55.1875
1573316846967560,9.25,-42.75,49.625
1573316846982201,20.875,-40.875,36.9375
1573316847003675,26.375,-15.4375,25
1573316847034906,25.25,2.8125,26.8125
1573316847049544,25.5625,-8.3125,27.375
1573316847065160,12.25,-18.9375,23.9375
1573316847078823,20.9375,-8.8125,10.9375
