timestamp,Pitch,Roll,Yaw
1573315409295097,-0.111509,0.59073,-0.28325
1573315409296073,-0.108785,0.590727,-0.282401
1573315409315594,-0.107049,0.589868,-0.28165
1573315409332191,-0.103578,0.590292,-0.282289
1573315409361462,-0.100335,0.590997,-0.282892
1573315409382934,-0.102919,0.589387,-0.281873
1573315409399525,-0.0957945,0.590908,-0.279926
1573315409421974,-0.0976172,0.589659,-0.279993
1573315409436614,-0.0901455,0.593908,-0.279858
1573315409459063,-0.0853843,0.590442,-0.278202
1573315409481511,-0.0841457,0.586029,-0.278226
1573315409488340,-0.0812533,0.583705,-0.278941
1573315409511777,-0.0741955,0.582663,-0.279276
1573315409533257,-0.0609251,0.581122,-0.278596
1573315409555698,-0.0396846,0.57758,-0.275824
1573315409572285,-0.0120941,0.572074,-0.272464
1573315409592783,0.0197938,0.565699,-0.269071
1573315409615162,0.055785,0.559796,-0.264781
1573315409631763,0.0957182,0.555079,-0.259177
1573315409653224,0.139024,0.550121,-0.252712
1573315409675672,0.185963,0.545452,-0.246349
1573315409692263,0.236188,0.541617,-0.238506
1573315409712766,0.287708,0.53988,-0.229399
1573315409735215,0.33921,0.539824,-0.218495
1573315409751806,0.387973,0.540322,-0.206696
1573315409773278,0.435141,0.542732,-0.195274
1573315409796703,0.482439,0.547924,-0.184298
1573315409811341,0.527703,0.555225,-0.173672
1573315409832813,0.571729,0.561609,-0.162903
1573315409855262,0.611459,0.567045,-0.151637
1573315409870881,0.649558,0.572455,-0.140728
1573315409894306,0.687112,0.579828,-0.129101
1573315409915774,0.720956,0.589822,-0.115968
1573315409931393,0.748979,0.600518,-0.104473
1573315409954817,0.775132,0.610376,-0.0930534
1573315409976293,0.79879,0.62002,-0.0806696
1573315409992880,0.820582,0.628491,-0.0696793
1573315410014360,0.839398,0.635882,-0.0594719
1573315410035830,0.857106,0.642501,-0.0507218
1573315410051442,0.872417,0.648837,-0.0418629
1573315410073886,0.884956,0.65422,-0.0343492
1573315410095363,0.896654,0.658419,-0.0273056
1573315410110978,0.907671,0.662853,-0.0209891
1573315410134411,0.916148,0.666759,-0.0148931
1573315410155880,0.922347,0.669215,-0.010285
1573315410171500,0.926501,0.671573,-0.0057669
1573315410193936,0.928209,0.674099,-0.00190256
1573315410215497,0.928597,0.675827,0.00113335
1573315410231023,0.927331,0.677742,0.00483988
