timestamp,x,y,z,w
1570179752695757.0,0.35828266393147834,0.296447287928113,0.32507693191028786,0.8309592545827393
1570179752719835.0,0.3541905927679193,0.29525532584740716,0.3217892515973233,0.8306477440391948
1570179752741620.0,0.35449965579620013,0.295486777285043,0.32177015665958164,0.8304441388000543
1570179752763563.0,0.3536489659554389,0.2953298171740594,0.3209470077490123,0.8302077470633918
1570179752787505.0,0.3539134271493928,0.2955553227320338,0.3209647700601266,0.8300012199647452
1570179752793490.0,0.35354996132912764,0.2955643148445135,0.3205813902392044,0.8297798383212392
1570179752816467.0,0.35375721298596235,0.29577196010810014,0.32064960458718716,0.8295796614039307
1570179752847433.0,0.353540776218572,0.2958276862438451,0.32047641004168165,0.8293748795081511
1570179752854530.0,0.3536822164815151,0.296006507620519,0.3206034870813438,0.8291895085072423
1570179752892267.0,0.35351027599505463,0.2960695740681417,0.3205698692305716,0.8290038857892679
1570179752904335.0,0.3535922785139174,0.29622043004969617,0.3207545203644295,0.8288340606362153
1570179752922321.0,0.35343680796949273,0.2962851843780013,0.3208194921591148,0.8286629075204555
1570179752936376.0,0.3534856513811888,0.29642577673558873,0.32104336890369545,0.8285002969656806
1570179752959076.0,0.3533606715055944,0.2965088614325922,0.3211632134422497,0.8283301160397212
1570179752982984.0,0.35341972319987175,0.29666466000972747,0.32139286671964584,0.8281601099497271
1570179752997037.0,0.35335586626429166,0.2967836982779352,0.3215184159743245,0.8279783021890809
1570179753035938.0,0.3534629565549669,0.2969718943717465,0.3217100822340086,0.827793693194522
1570179753042063.0,0.35347864303867715,0.29713391075456536,0.3217928202992768,0.8275989897763022
1570179753056782.0,0.35364523926368463,0.29735210578451216,0.3219139626193725,0.8274050685739636
1570179753078729.0,0.3537301213228239,0.2975392234356609,0.32193301036572636,0.8272085597394098
1570179753101020.0,0.35393472124974745,0.297761588585667,0.32198294053752846,0.8270209100271018
1570179753116620.0,0.3540509675833317,0.2979433884751336,0.32195039956001353,0.8268398213219075
1570179753138729.0,0.3542507842228756,0.2981427196831438,0.3219553523373171,0.8266750669694853
1570179753170527.0,0.35435221721352117,0.2982965773839832,0.32190125454395624,0.8265236964059002
