timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573325085880320,5,13,-12,-12,-30,-2,-1,3
1573325085880320,4,7,9,14,11,4,1,1
1573325085893831,2,-13,4,5,43,19,2,-1
1573325085893831,0,-5,3,5,-7,-15,-2,-1
1573325085902147,-8,-2,5,11,17,8,-1,-2
1573325085902147,-6,4,-13,0,63,24,6,-1
1573325085917296,-12,-19,-7,-15,-61,-34,-7,-7
1573325085917296,15,10,3,-10,-78,-13,0,12
1573325085918231,-1,16,8,-8,-77,-72,-13,-3
1573325085918231,-2,-1,1,0,-55,2,-2,-8
1573325085930974,-4,-9,-1,9,42,36,9,4
1573325085930974,-9,-5,-9,1,115,26,4,-5
1573325085939703,-9,-3,-4,-1,-36,17,-4,-10
1573325085939703,5,-2,-2,0,45,2,7,3
1573325085954388,4,7,0,-8,-8,10,-3,0
1573325085954388,0,7,4,1,-35,-8,1,-2
1573325085956293,8,-4,4,7,34,20,2,7
1573325085956293,-4,-17,-12,-8,-38,-12,-4,4
1573325085984671,0,0,-3,-4,-8,-19,-4,0
1573325085984671,-5,-1,-2,-3,38,3,-6,-8
1573325085985646,8,-3,-2,-1,41,19,2,0
1573325085985646,9,7,1,1,68,-14,-2,5
1573325085990527,-3,-5,0,-7,-59,-15,2,-3
1573325085990527,-4,1,6,8,4,-7,-1,-5
1573325085999839,1,3,-2,-7,-50,-3,2,2
1573325085999839,-8,-2,-2,4,2,13,-2,-6
1573325086014156,-3,-8,-6,-1,68,5,-3,-1
1573325086014156,-3,6,3,5,35,4,-5,-5
1573325086020057,-2,-4,-5,-2,-47,-20,-4,1
1573325086020057,-6,-5,-5,-7,-17,8,9,0
1573325086037281,-4,6,5,1,18,-1,-8,-6
1573325086037281,4,0,2,-1,-6,10,-2,3
1573325086038179,1,-3,-2,5,0,5,0,6
1573325086038179,0,0,-4,-1,-5,-12,2,2
1573325086050746,0,-9,-14,-4,0,-3,1,3
1573325086050746,-8,6,8,-3,-29,1,-3,-6
1573325086059685,8,3,6,3,31,11,5,16
1573325086059685,0,-1,-4,-3,6,-16,-5,-2
1573325086073955,-3,-3,0,-2,-47,-7,-1,-1
1573325086073955,4,0,-4,-2,-39,-7,2,5
1573325086080708,5,2,1,-1,19,2,6,9
1573325086080708,-6,4,4,3,-7,8,-4,-5
1573325086097404,-1,6,2,5,11,-4,-2,-2
1573325086097404,-1,-17,-6,-4,10,-9,2,4
1573325086098189,2,5,4,1,-1,19,10,23
1573325086098189,0,3,2,0,51,5,-5,-13
1573325086119107,-14,-11,-7,-13,-77,-28,-8,-19
1573325086119107,-8,-1,-5,-4,-39,0,7,-2
1573325086121251,1,-1,0,2,29,-10,-11,2
1573325086121251,-5,1,0,-1,-36,4,2,-4
