timestamp,roll,pitch,yaw
1570180417526902,0.903854,-0.250124,-0.986611
1570180417541889,0.9058,-0.250583,-0.986684
1570180417563696,0.907551,-0.25061,-0.986903
1570180417585477,0.90898,-0.250588,-0.987129
1570180417600460,0.90898,-0.250588,-0.987129
1570180417624351,0.909109,-0.250541,-0.98715
1570180417679200,0.908891,-0.250486,-0.987042
1570180417681336,0.909321,-0.250355,-0.987586
1570180417682194,0.909925,-0.250014,-0.98853
1570180417694566,0.910223,-0.249596,-0.989169
1570180417716942,0.90974,-0.248457,-0.990033
1570180417735061,0.907331,-0.248094,-0.99059
1570180417753005,0.901601,-0.245455,-0.990645
1570180417776938,0.893562,-0.242358,-0.989628
1570180417811848,0.885811,-0.241598,-0.987284
1570180417817830,0.879095,-0.242137,-0.985269
1570180417832789,0.871356,-0.243149,-0.982097
1570180417855736,0.864736,-0.243792,-0.978412
1570180417870689,0.85987,-0.244333,-0.975168
1570180417892629,0.859167,-0.245969,-0.973074
1570180417915232,0.861973,-0.246249,-0.97258
1570180417930529,0.865565,-0.245334,-0.97369
1570180417955642,0.869118,-0.24449,-0.974975
1570180417975433,0.872547,-0.244102,-0.976006
1570180417990503,0.876595,-0.243515,-0.977008
1570180418014304,0.880139,-0.243526,-0.977697
1570180418035288,0.882425,-0.244134,-0.978095
1570180418050452,0.882766,-0.244732,-0.978084
1570180418073148,0.881671,-0.24472,-0.977977
1570180418095089,0.879937,-0.244277,-0.978015
1570180418110274,0.877448,-0.243598,-0.978405
1570180418132995,0.87504,-0.242876,-0.978657
1570180418154927,0.874009,-0.24252,-0.978848
1570180418170138,0.875397,-0.242697,-0.978693
1570180418193045,0.878773,-0.243555,-0.978414
1570180418214895,0.88338,-0.244793,-0.978039
1570180418231725,0.888897,-0.24654,-0.978123
1570180418252713,0.893602,-0.248163,-0.978611
1570180418274737,0.896529,-0.249156,-0.979317
1570180418290567,0.898503,-0.249809,-0.980395
1570180418312876,0.900044,-0.249761,-0.98139
1570180418335455,0.900296,-0.249002,-0.982432
1570180418350410,0.898807,-0.248372,-0.983043
1570180418372346,0.896021,-0.247559,-0.983679
1570180418395394,0.892317,-0.245942,-0.984305
1570180418410255,0.887806,-0.24385,-0.984695
1570180418432195,0.883453,-0.242274,-0.98468
1570180418455198,0.880843,-0.241215,-0.984527
1570180418470458,0.879483,-0.240317,-0.983865
1570180418492032,0.878623,-0.239834,-0.982256
1570180418514972,0.878391,-0.240051,-0.979596
1570180418529925,0.877745,-0.24087,-0.976502
1570180418552866,0.87826,-0.242087,-0.97269
1570180418574805,0.880226,-0.243243,-0.968031
1570180418597856,0.888638,-0.245748,-0.963868
1570180418612720,0.899607,-0.246705,-0.959697
1570180418634861,0.906645,-0.247549,-0.955989
1570180418657584,0.914101,-0.251808,-0.953095
1570180418672549,0.917038,-0.251874,-0.951224
1570180418695484,0.914675,-0.248023,-0.950664
1570180418717584,0.910302,-0.245944,-0.951684
1570180418732386,0.904614,-0.244092,-0.953258
1570180418755363,0.897903,-0.241557,-0.954713
1570180418785249,0.893441,-0.238727,-0.956244
1570180418795302,0.890199,-0.237321,-0.956883
1570180418815251,0.88886,-0.23758,-0.957735
1570180418838110,0.887964,-0.237578,-0.960246
1570180418855060,0.8879,-0.237322,-0.961729
1570180418875179,0.888131,-0.237917,-0.962272
1570180418892960,0.889592,-0.239188,-0.964355
1570180418919885,0.892426,-0.238325,-0.966116
1570180418935124,0.892211,-0.237211,-0.965603
1570180418953031,0.890991,-0.238955,-0.964883
1570180418975745,0.891392,-0.2397,-0.964823
1570180418995689,0.890054,-0.238516,-0.964617
1570180419012637,0.889718,-0.238741,-0.964166
1570180419041676,0.89069,-0.239209,-0.964463
1570180419055574,0.891052,-0.238919,-0.965933
1570180419073054,0.890416,-0.238448,-0.967399
1570180419096413,0.888572,-0.238234,-0.968417
1570180419115413,0.888426,-0.237965,-0.969269
1570180419133312,0.89012,-0.238065,-0.970081
1570180419155454,0.89491,-0.238978,-0.969898
1570180419175643,0.901817,-0.240385,-0.967762
1570180419197379,0.911848,-0.242488,-0.963263
1570180419215097,0.922273,-0.244179,-0.957219
1570180419235088,0.931415,-0.244587,-0.949268
1570180419264959,0.93928,-0.245134,-0.938075
1570180419275030,0.948827,-0.249368,-0.924775
1570180419295046,0.961155,-0.256227,-0.910449
1570180419317871,0.97705,-0.262077,-0.895327
1570180419341766,0.995127,-0.267667,-0.88217
1570180419356810,1.01272,-0.272843,-0.871973
1570180419378714,1.02799,-0.27856,-0.865214
1570180419395610,1.03943,-0.285219,-0.860937
1570180419416610,1.0472,-0.291487,-0.859722
1570180419437508,1.0559,-0.295041,-0.858309
1570180419455450,1.06092,-0.296506,-0.856856
1570180419483426,1.06489,-0.298781,-0.854737
1570180419497542,1.06821,-0.301096,-0.852092
1570180419515601,1.07336,-0.302308,-0.849037
1570180419542453,1.07865,-0.303173,-0.844158
1570180419558297,1.08477,-0.303232,-0.838955
1570180419576127,1.08974,-0.303686,-0.833816
1570180419602064,1.09297,-0.304493,-0.826541
1570180419620015,1.09597,-0.305373,-0.818932
1570180419635968,1.10094,-0.305838,-0.814116
1570180419658906,1.10688,-0.304834,-0.814325
1570180419678080,1.11044,-0.303722,-0.81549
1570180419694818,1.10947,-0.30315,-0.813052
1570180419718795,1.10771,-0.301866,-0.80952
1570180419738745,1.11016,-0.300152,-0.807559
1570180419760924,1.11359,-0.299472,-0.805589
1570180419777595,1.11686,-0.299041,-0.803265
1570180419798693,1.11934,-0.298213,-0.80174
1570180419814491,1.12153,-0.298281,-0.800677
1570180419837438,1.12256,-0.298347,-0.799754
1570180419851396,1.12194,-0.298291,-0.799021
1570180419880320,1.12131,-0.298517,-0.797559
1570180419897276,1.12135,-0.298555,-0.796077
1570180419925508,1.12266,-0.298366,-0.795403
