timestamp,x,y,z,w
1570180417526902,0.328491,-0.304016,-0.374695,0.811951
1570180417541889,0.329163,-0.304565,-0.374329,0.811646
1570180417563696,0.329834,-0.304932,-0.374146,0.81134
1570180417585477,0.330383,-0.305237,-0.374023,0.811035
1570180417600460,0.330383,-0.305237,-0.374023,0.811035
1570180417624351,0.330444,-0.305237,-0.374023,0.811035
1570180417679200,0.330383,-0.305176,-0.374023,0.811035
1570180417681336,0.330505,-0.305298,-0.374207,0.810852
1570180417682194,0.330688,-0.30542,-0.374573,0.810608
1570180417694566,0.330811,-0.30542,-0.374878,0.810425
1570180417716942,0.33075,-0.305054,-0.375549,0.810242
1570180417735061,0.329773,-0.304565,-0.376221,0.810486
1570180417753005,0.328064,-0.30249,-0.377686,0.811279
1570180417776938,0.325684,-0.299622,-0.37915,0.812622
1570180417811848,0.323059,-0.297485,-0.379517,0.81427
1570180417817830,0.320496,-0.296082,-0.379578,0.815796
1570180417832789,0.317566,-0.294495,-0.379211,0.817688
1570180417855736,0.315247,-0.292908,-0.37854,0.819458
1570180417870689,0.313599,-0.291687,-0.377808,0.820862
1570180417892629,0.313232,-0.29187,-0.376709,0.821411
1570180417915232,0.314392,-0.292419,-0.376038,0.821106
1570180417930529,0.315918,-0.292908,-0.37616,0.820313
1570180417955642,0.317383,-0.293457,-0.376343,0.819458
1570180417975433,0.318726,-0.294128,-0.376343,0.818665
1570180417990503,0.320374,-0.2948,-0.376282,0.817871
1570180418014304,0.321716,-0.295593,-0.376038,0.817139
1570180418035288,0.322449,-0.296326,-0.375732,0.816711
1570180418050452,0.322449,-0.296631,-0.375549,0.81665
1570180418073148,0.322021,-0.296387,-0.375671,0.816895
1570180418095089,0.321411,-0.295898,-0.376038,0.817139
1570180418110274,0.320496,-0.295227,-0.376709,0.817444
1570180418132995,0.319641,-0.294556,-0.377319,0.817688
1570180418154927,0.319275,-0.29425,-0.377625,0.81781
1570180418170138,0.319824,-0.294556,-0.377319,0.817627
1570180418193045,0.321045,-0.295471,-0.376526,0.8172
1570180418214895,0.322693,-0.296753,-0.375427,0.816589
1570180418231725,0.324524,-0.298462,-0.374268,0.815796
1570180418252713,0.325989,-0.300049,-0.373413,0.815002
1570180418274737,0.326843,-0.301086,-0.373047,0.814453
1570180418290567,0.327332,-0.30188,-0.373047,0.813965
1570180418312876,0.32782,-0.302307,-0.37323,0.813538
1570180418335455,0.327942,-0.302246,-0.373779,0.813232
1570180418350410,0.327393,-0.301819,-0.37439,0.813354
1570180418372346,0.326355,-0.301086,-0.375244,0.81366
1570180418395394,0.325134,-0.299866,-0.376404,0.814087
1570180418410255,0.32373,-0.298279,-0.377686,0.814636
1570180418432195,0.322327,-0.296875,-0.378662,0.815186
1570180418455198,0.321533,-0.295959,-0.379211,0.815552
1570180418470458,0.321289,-0.295227,-0.379333,0.815918
1570180418492032,0.321289,-0.294617,-0.378906,0.816345
1570180418514972,0.321533,-0.29425,-0.377808,0.816833
1570180418529925,0.321533,-0.293945,-0.376465,0.817566
1570180418552866,0.322021,-0.293884,-0.374573,0.818298
1570180418574805,0.323242,-0.293945,-0.372131,0.818909
1570180418597856,0.326721,-0.295776,-0.368652,0.818481
1570180418612720,0.331604,-0.297485,-0.365112,0.817444
1570180418634861,0.334839,-0.298462,-0.362366,0.817017
1570180418657584,0.337341,-0.300964,-0.359131,0.816467
1570180418672549,0.338806,-0.301208,-0.35791,0.816284
1570180418695484,0.338806,-0.299194,-0.358887,0.81665
1570180418717584,0.337341,-0.297791,-0.360413,0.817078
1570180418732386,0.335205,-0.296326,-0.362305,0.817627
1570180418755363,0.332825,-0.294373,-0.364441,0.818359
1570180418785249,0.331421,-0.292725,-0.366333,0.818665
1570180418795302,0.330322,-0.291687,-0.367371,0.819031
1570180418815251,0.32959,-0.291687,-0.367859,0.819092
1570180418838110,0.328857,-0.291931,-0.369019,0.818787
1570180418855060,0.328674,-0.292053,-0.36969,0.818542
1570180418875179,0.328552,-0.292419,-0.369751,0.81842
1570180418892960,0.328552,-0.293518,-0.370117,0.817871
1570180418919885,0.329651,-0.294006,-0.370605,0.817017
1570180418935124,0.329895,-0.293457,-0.370667,0.817078
1570180418953031,0.329102,-0.293762,-0.370178,0.817566
1570180418975745,0.329102,-0.294128,-0.369934,0.817505
1570180418995689,0.328857,-0.293396,-0.3703,0.817688
1570180419012637,0.328735,-0.293335,-0.370117,0.817871
1570180419041676,0.328979,-0.293762,-0.369995,0.817627
1570180419055574,0.328979,-0.293945,-0.370605,0.817322
1570180419073054,0.328613,-0.293884,-0.371399,0.817139
1570180419096413,0.327759,-0.29364,-0.372131,0.8172
1570180419115413,0.327637,-0.29364,-0.372559,0.817078
1570180419133312,0.328186,-0.294128,-0.37262,0.81665
1570180419155454,0.329956,-0.295349,-0.371643,0.815918
1570180419175643,0.332764,-0.296814,-0.369446,0.815247
1570180419197379,0.337036,-0.298706,-0.365662,0.814514
1570180419215097,0.341797,-0.300232,-0.361267,0.813904
1570180419235088,0.346619,-0.300659,-0.356567,0.813782
1570180419264959,0.351379,-0.300293,-0.350708,0.814453
1570180419275030,0.356323,-0.301208,-0.342896,0.815308
1570180419295046,0.362,-0.303345,-0.333618,0.815857
1570180419317871,0.369507,-0.30542,-0.323669,0.815735
1570180419341766,0.377686,-0.307983,-0.314209,0.814697
1570180419356810,0.385315,-0.31073,-0.306091,0.813171
1570180419378714,0.391357,-0.313904,-0.299561,0.811462
1570180419395610,0.395264,-0.317261,-0.294373,0.810181
1570180419416610,0.397278,-0.320496,-0.291077,0.809143
1570180419437508,0.400269,-0.322815,-0.288208,0.807739
1570180419455450,0.402222,-0.323792,-0.286438,0.807007
1570180419483426,0.403687,-0.324768,-0.284363,0.806641
1570180419497542,0.404968,-0.325562,-0.282166,0.806458
1570180419515601,0.407288,-0.326111,-0.279785,0.805908
1570180419542453,0.410034,-0.326172,-0.276733,0.805542
1570180419558297,0.41333,-0.325989,-0.273621,0.804932
1570180419576127,0.416077,-0.325745,-0.27063,0.804688
1570180419602064,0.418396,-0.324951,-0.266968,0.805054
1570180419620015,0.420654,-0.324097,-0.263184,0.80542
1570180419635968,0.42334,-0.323914,-0.260315,0.804993
1570180419658906,0.425903,-0.324341,-0.259705,0.803711
1570180419678080,0.427368,-0.324646,-0.259888,0.802734
1570180419694818,0.42749,-0.323792,-0.259216,0.803223
1570180419718795,0.427612,-0.322327,-0.258423,0.804016
1570180419738745,0.42926,-0.321594,-0.25769,0.80365
1570180419760924,0.431091,-0.32135,-0.256531,0.803162
1570180419777595,0.432861,-0.321106,-0.255188,0.802734
1570180419798693,0.434265,-0.320801,-0.254395,0.802307
1570180419814491,0.435303,-0.320862,-0.253601,0.802002
1570180419837438,0.435852,-0.320801,-0.253052,0.801941
1570180419851396,0.43573,-0.320557,-0.252869,0.802124
1570180419880320,0.435669,-0.320251,-0.252319,0.802429
1570180419897276,0.435913,-0.319946,-0.251709,0.802612
1570180419925508,0.436584,-0.319885,-0.251282,0.802429
1570180419936169,0.4375,-0.319824,-0.250854,0.802063
1570180419957118,0.437988,-0.319763,-0.250305,0.802063
1570180419971375,0.438049,-0.319885,-0.250244,0.801941
1570180419995009,0.437866,-0.320435,-0.249939,0.801941
1570180420016954,0.437622,-0.320862,-0.249451,0.802063
1570180420037904,0.437866,-0.32135,-0.249329,0.801758
1570180420055088,0.437988,-0.321716,-0.249329,0.801514
1570180420076789,0.437683,-0.322083,-0.249268,0.801575
1570180420091759,0.437683,-0.322449,-0.249451,0.801392
1570180420114689,0.437805,-0.322937,-0.249695,0.801025
1570180420137630,0.437744,-0.323303,-0.249939,0.800842
1570180420158570,0.437744,-0.324158,-0.250305,0.800415
1570180420175586,0.437805,-0.32489,-0.250977,0.799866
1570180420204482,0.437988,-0.325562,-0.25116,0.799377
1570180420218421,0.43811,-0.325867,-0.251587,0.799072
1570180420235545,0.4375,-0.326233,-0.252686,0.79895
1570180420257320,0.436768,-0.327332,-0.253235,0.798706
1570180420278387,0.43689,-0.328369,-0.253174,0.798218
1570180420295208,0.438232,-0.329041,-0.252869,0.797302
1570180420317147,0.440308,-0.329773,-0.254517,0.795349
1570180420338243,0.440369,-0.330444,-0.259766,0.793335
1570180420355050,0.437256,-0.331299,-0.266968,0.792297
1570180420377341,0.431274,-0.331055,-0.274841,0.792969
1570180420398364,0.424622,-0.328918,-0.282959,0.794617
1570180420413890,0.418823,-0.326782,-0.290222,0.795898
1570180420438937,0.412964,-0.325256,-0.296509,0.797302
1570180420458850,0.407776,-0.323608,-0.301208,0.798889
1570180420473868,0.405212,-0.321716,-0.305359,0.799377
1570180420497030,0.403564,-0.31958,-0.309814,0.799377
1570180420518608,0.401917,-0.317261,-0.314514,0.799316
1570180420533813,0.400269,-0.315674,-0.319092,0.79895
1570180420557517,0.397278,-0.315186,-0.321289,0.799744
1570180420578467,0.396301,-0.31543,-0.31958,0.800781
1570180420594406,0.39978,-0.315125,-0.31781,0.799866
1570180420617576,0.403931,-0.314758,-0.318665,0.797607
1570180420645458,0.40387,-0.315613,-0.319092,0.797119
1570180420661226,0.400513,-0.317078,-0.318604,0.798462
1570180420677193,0.397217,-0.318176,-0.319641,0.799255
1570180420706149,0.39447,-0.319214,-0.320923,0.799683
1570180420714148,0.39325,-0.319946,-0.321594,0.799683
1570180420737051,0.393677,-0.320435,-0.321594,0.799316
1570180420759962,0.394409,-0.320251,-0.321533,0.799011
1570180420773928,0.394348,-0.319336,-0.322388,0.799072
1570180420796925,0.392578,-0.318359,-0.323792,0.799805
1570180420819811,0.390808,-0.317261,-0.324219,0.800903
1570180420833765,0.390259,-0.315918,-0.323914,0.801819
1570180420856886,0.390686,-0.314636,-0.323547,0.802246
1570180420879654,0.391724,-0.313416,-0.322327,0.802734
1570180420893762,0.391846,-0.311829,-0.321655,0.803589
1570180420917540,0.390991,-0.309937,-0.321472,0.80481
1570180420939646,0.389282,-0.307434,-0.321228,0.806702
1570180420960736,0.387207,-0.304688,-0.321655,0.808533
1570180420983373,0.384827,-0.302002,-0.322449,0.810364
1570180421006356,0.382202,-0.299011,-0.323425,0.812317
1570180421021426,0.379578,-0.295532,-0.324768,0.81427
1570180421037230,0.377075,-0.292603,-0.326233,0.815918
1570180421060164,0.374451,-0.290588,-0.32782,0.8172
1570180421081267,0.372131,-0.289368,-0.328918,0.818237
1570180421097063,0.370728,-0.289246,-0.329651,0.818665
1570180421120012,0.369934,-0.289795,-0.330078,0.818604
1570180421141129,0.369812,-0.290527,-0.330139,0.81842
1570180421156953,0.369995,-0.29126,-0.330017,0.818115
1570180421179840,0.369995,-0.291809,-0.330078,0.817871
