timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1570180417685185,-1,0,-1,1,2,-2,1,1
1570180417685185,0,1,2,1,-1,-5,-1,0
1570180417685185,0,-1,-1,0,-1,-5,-2,-4
1570180417685185,0,-2,0,0,-1,7,-1,-3
1570180417686181,0,0,-1,0,-2,-11,-3,-4
1570180417686181,-2,0,-1,-2,4,12,3,-4
1570180417687257,2,-1,0,0,1,6,1,10
1570180417687257,-2,-1,-2,-2,-2,-14,-3,-1
1570180417692174,2,0,0,-2,-2,-6,-1,2
1570180417692174,-1,0,-1,-1,1,13,1,0
1570180417705180,-2,-2,-2,-3,-8,-26,-5,-8
1570180417705180,-2,-1,-1,0,0,1,-2,-1
1570180417714111,-3,-1,0,1,-1,0,-2,-1
1570180417714111,1,-1,-2,0,-2,-4,-1,3
1570180417720092,0,0,-1,0,3,11,4,-2
1570180417720092,-1,0,-1,0,3,23,7,2
1570180417729113,-3,-2,0,-1,-3,-35,-13,-4
1570180417729113,0,0,-1,-1,0,2,5,1
1570180417752059,0,1,0,-1,-1,-4,-3,-2
1570180417752059,0,-1,-2,-1,0,0,3,1
1570180417752059,0,-1,-1,0,-3,0,-1,-3
1570180417752059,-1,0,-1,0,-3,-4,-1,1
1570180417775439,-2,-2,-3,-1,1,-2,0,-1
1570180417775439,0,0,-1,-1,-1,-5,0,-1
1570180417775943,0,0,-2,-1,1,18,4,5
1570180417775943,1,0,-1,0,-3,-10,-6,-9
1570180417812990,2,-1,0,-1,-2,-3,0,9
1570180417812990,-4,-1,0,0,1,1,0,-2
1570180417813842,0,-2,-2,0,-1,-2,-2,-9
1570180417813842,2,2,1,0,0,0,0,5
1570180417814950,8,4,-1,-2,2,0,0,2
1570180417814950,-18,-8,-2,-2,0,-3,-3,-2
1570180417820262,0,1,2,0,3,15,9,1
1570180417820262,-3,-2,-2,-2,0,1,0,-2
1570180417824919,0,1,1,0,-1,0,0,-3
1570180417824919,2,3,1,0,0,1,0,0
1570180417833786,-4,-7,0,1,0,-6,0,1
1570180417833786,-13,-9,-1,0,-1,1,1,5
1570180417847885,15,14,0,1,-1,0,-1,5
1570180417847885,1,-8,-4,-2,-3,-2,0,-4
1570180417856727,7,4,-2,-1,-1,-2,-10,3
1570180417856727,-10,0,-1,-1,-4,-8,1,-5
1570180417862710,-5,-7,-1,-1,-2,-5,-2,-8
1570180417862710,-22,-12,1,2,1,4,4,16
1570180417886018,10,8,2,1,0,-3,0,-3
1570180417886018,3,-4,-3,-3,1,1,-1,-1
1570180417886644,3,5,0,-4,-3,-1,1,-10
1570180417886644,26,12,0,-1,-3,-8,-15,12
1570180417899611,-17,-6,0,-1,-5,-2,0,-1
1570180417899611,10,5,-3,-3,-2,3,-6,-2
1570180417907597,-7,-8,-2,-1,-1,-2,0,3
1570180417907597,1,1,2,1,-1,-1,6,-8
1570180417923596,-1,0,1,0,1,-1,-1,3
1570180417923596,1,0,-2,-1,-1,9,5,-10
1570180417924548,-11,-5,-2,0,-1,-8,-3,-1
1570180417924548,9,1,-3,-3,-6,-4,3,-5
1570180417954473,5,4,-1,-1,-1,-1,5,16
1570180417954473,-4,-1,1,0,-2,-4,1,-7
1570180417954473,-13,-10,1,2,4,8,2,5
