timestamp,Pitch,Roll,Yaw
1573315959479367,0.00434328,0.644418,-1.63372
1573315959502794,0.0344265,0.638564,-1.6303
1573315959520362,0.0617697,0.634418,-1.62659
1573315959539904,0.0858811,0.632174,-1.6228
1573315959562417,0.106256,0.630905,-1.61993
1573315959579898,0.123158,0.630621,-1.61794
1573315959599415,0.136743,0.630936,-1.61691
1573315959622794,0.147367,0.630727,-1.61639
1573315959647190,0.156164,0.628707,-1.61687
1573315959659886,0.163189,0.626097,-1.61752
1573315959682328,0.168575,0.624272,-1.6182
1573315959699896,0.172696,0.622765,-1.61876
1573315959723319,0.177554,0.620595,-1.61897
1573315959741863,0.18478,0.618447,-1.61772
1573315959761383,0.196118,0.614213,-1.61605
1573315959779926,0.211665,0.607772,-1.61542
1573315959807254,0.230822,0.600622,-1.61458
1573315959819942,0.253827,0.593277,-1.61221
1573315959839609,0.279515,0.588039,-1.60621
1573315959862057,0.307964,0.583947,-1.5966
1573315959883529,0.339484,0.581546,-1.58444
1573315959907929,0.374323,0.58307,-1.56998
1573315959922574,0.410795,0.58728,-1.55355
1573315959940657,0.450585,0.595427,-1.53414
1573315959961153,0.493517,0.604902,-1.51145
1573315959982626,0.537857,0.614891,-1.48629
1573315960000194,0.582048,0.627591,-1.45827
1573315960021664,0.626705,0.641563,-1.42846
1573315960043651,0.670791,0.658648,-1.39682
1573315960060244,0.713162,0.675511,-1.36371
1573315960081714,0.754083,0.69264,-1.32982
1573315960102209,0.791616,0.709558,-1.29517
1573315960119776,0.825228,0.726077,-1.26093
1573315960141248,0.857213,0.742871,-1.22474
1573315960162721,0.885803,0.761538,-1.18549
1573315960180290,0.911903,0.781736,-1.14666
1573315960202741,0.935971,0.798774,-1.11257
1573315960222346,0.957686,0.816969,-1.07799
1573315960239825,0.976591,0.835033,-1.04535
1573315960262273,0.993974,0.849146,-1.01535
1573315960283744,1.00646,0.860953,-0.988457
1573315960300336,1.0167,0.870925,-0.963745
1573315960322786,1.02507,0.883518,-0.939261
1573315960342309,1.03224,0.888283,-0.923334
1573315960359875,1.0367,0.893218,-0.910884
1573315960382321,1.0407,0.897144,-0.90077
1573315960402821,1.04433,0.896245,-0.895913
1573315960420389,1.04591,0.892017,-0.897008
1573315960442835,1.04301,0.884641,-0.90119
1573315960462361,1.041,0.876687,-0.903398
1573315960479923,1.0401,0.868771,-0.906305
1573315960502368,1.03894,0.860967,-0.912223
1573315960522872,1.03585,0.854427,-0.919775
1573315960540433,1.02998,0.847718,-0.929181
1573315960562881,1.02148,0.839399,-0.939705
1573315960582403,1.01461,0.829768,-0.950909
1573315960598991,1.00548,0.810965,-0.972108
1573315960621438,0.99361,0.79168,-0.996471
1573315960642911,0.9823,0.774468,-1.02125
1573315960659505,0.970575,0.760927,-1.04483
1573315960683904,0.959701,0.746864,-1.06905
1573315960703423,0.951205,0.726668,-1.09949
1573315960719039,0.942952,0.699909,-1.13894
1573315960741487,0.932021,0.675787,-1.18039
1573315960762959,0.920677,0.66053,-1.21578
1573315960786382,0.907357,0.64697,-1.24645
1573315960801998,0.89484,0.627325,-1.27952
1573315960822497,0.883836,0.601569,-1.31296
1573315960839089,0.871998,0.575789,-1.34447
1573315960861536,0.85897,0.555134,-1.377
1573315960883009,0.843426,0.5353,-1.41095
1573315960905458,0.827571,0.51474,-1.44502
1573315960922048,0.814829,0.493561,-1.48061
1573315960942548,0.801525,0.467557,-1.52093
1573315960965016,0.787621,0.443991,-1.5557
1573315960981584,0.774844,0.423599,-1.58548
1573315961006961,0.763071,0.402005,-1.61713
1573315961020624,0.754115,0.380711,-1.64555
1573315961040142,0.747442,0.363924,-1.66657
1573315961062609,0.741824,0.347414,-1.68485
1573315961085042,0.729662,0.340505,-1.69799
1573315961099680,0.735891,0.336489,-1.7067
1573315961122125,0.720449,0.330584,-1.71451
1573315961138719,0.728698,0.329906,-1.71947
1573315961159214,0.719364,0.323056,-1.72246
1573315961187517,0.727123,0.325646,-1.71922
1573315961198254,0.722978,0.321671,-1.72031
1573315961221680,0.724566,0.323665,-1.71841
1573315961242179,0.724474,0.325878,-1.71641
1573315961258769,0.725286,0.324927,-1.71444
1573315961281217,0.724779,0.322475,-1.71307
1573315961310578,0.722531,0.320306,-1.71349
1573315961318302,0.72127,0.319741,-1.7141
1573315961341727,0.718079,0.316668,-1.71424
1573315961362229,0.718244,0.317964,-1.71121
1573315961378819,0.714718,0.319467,-1.70965
1573315961401265,0.701517,0.316249,-1.70958
1573315961422734,0.683501,0.31497,-1.71131
1573315961438350,0.662806,0.32022,-1.71674
1573315961460810,0.639678,0.335656,-1.71709
1573315961484223,0.611013,0.363135,-1.71201
1573315961498863,0.573756,0.397618,-1.70642
1573315961521313,0.527204,0.431045,-1.70328
1573315961544735,0.473617,0.461479,-1.70115
1573315961558398,0.419077,0.481713,-1.70131
1573315961580846,0.365474,0.497462,-1.69912
1573315961605248,0.3104,0.521477,-1.69392
1573315961618912,0.249335,0.537762,-1.6884
1573315961641359,0.18737,0.552748,-1.68081
1573315961661854,0.125318,0.575783,-1.67386
1573315961678445,0.0659824,0.605996,-1.6723
1573315961700893,0.00875934,0.634392,-1.67607
1573315961723341,-0.044227,0.657247,-1.67914
1573315961738957,-0.091244,0.671076,-1.67947
1573315961761405,-0.129775,0.675307,-1.67861
1573315961781900,-0.161927,0.679834,-1.67913
1573315961799469,-0.192861,0.685427,-1.68062
1573315961820941,-0.220984,0.687361,-1.68067
1573315961843389,-0.240609,0.687739,-1.67839
1573315961865838,-0.253708,0.691362,-1.67541
1573315961881452,-0.269903,0.699032,-1.67448
1573315961904879,-0.284247,0.706925,-1.67116
1573315961925374,-0.298442,0.714167,-1.66734
1573315961949774,-0.311554,0.722604,-1.66399
1573315961964412,-0.324047,0.730533,-1.66114
1573315961985886,-0.336549,0.736362,-1.65706
1573315962002478,-0.344866,0.744599,-1.65216
1573315962024926,-0.346038,0.755193,-1.65087
1573315962045435,-0.341901,0.761142,-1.65084
1573315962067873,-0.341431,0.759538,-1.64857
1573315962084466,-0.347701,0.752921,-1.64534
1573315962106914,-0.356206,0.750307,-1.64269
1573315962121551,-0.365111,0.754926,-1.64077
1573315962144973,-0.372124,0.765449,-1.64047
1573315962166443,-0.376634,0.778193,-1.64108
1573315962181086,-0.379681,0.78855,-1.64269
1573315962204508,-0.381404,0.794022,-1.64477
1573315962226962,-0.383357,0.794705,-1.64645
1573315962241598,-0.385922,0.792934,-1.64744
1573315962264107,-0.388665,0.791238,-1.64822
1573315962287473,-0.391157,0.790974,-1.64913
1573315962301139,-0.393774,0.792381,-1.6502
1573315962324559,-0.395603,0.794604,-1.65152
1573315962347010,-0.397038,0.796354,-1.65306
1573315962361645,-0.398563,0.796827,-1.65478
1573315962384092,-0.400227,0.796385,-1.65657
1573315962406542,-0.401769,0.795123,-1.65814
1573315962422157,-0.403145,0.794386,-1.65961
1573315962444609,-0.404184,0.794322,-1.66127
1573315962467053,-0.40513,0.794675,-1.66316
