timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573315959472535,-1,15,11,8,6,0,-2,-3
1573315959472535,-5,-5,-6,7,4,1,0,5
1573315959473511,-3,-2,3,0,-3,-2,-2,-8
1573315959473511,-5,-3,-5,-7,-8,-2,0,-9
1573315959494983,9,-10,-4,-4,0,-1,0,-3
1573315959494983,6,13,7,5,4,2,3,3
1573315959495958,8,-7,-6,-1,-2,-1,1,22
1573315959495958,3,-1,-1,-1,0,-3,1,2
1573315959518431,10,7,1,-3,0,-1,2,4
1573315959518431,0,-5,6,3,-2,0,0,-2
1573315959519385,12,9,1,1,2,0,-2,-4
1573315959519385,22,-6,-11,-3,-1,3,3,14
1573315959533072,-20,-2,3,1,2,0,-1,-4
1573315959533072,5,0,1,3,2,1,0,3
1573315959534028,-4,5,3,-1,-3,0,-1,0
1573315959534028,-9,0,2,-2,0,-2,-2,-7
1573315959555505,-19,-4,-1,-1,-2,0,4,12
1573315959555505,-6,-7,-10,-3,-5,-2,-8,-27
1573315959556473,-8,3,5,5,2,0,-8,-15
1573315959556473,22,6,0,-2,0,1,6,17
1573315959578920,-24,-5,-1,-4,-4,-3,1,-12
1573315959578920,35,2,-14,-6,-1,-1,-9,-16
1573315959578920,3,-8,0,4,1,-1,0,3
1573315959578920,-29,-3,-2,1,0,-4,-5,-15
1573315959592584,7,10,7,2,2,2,0,-15
1573315959592584,7,7,6,-3,-1,-2,-3,2
1573315959593561,17,-4,-6,-3,0,3,1,25
1573315959593561,11,1,-3,-3,-2,0,-3,2
1573315959614983,6,-2,2,0,-1,1,1,21
1573315959614983,-25,-2,-2,3,-1,-4,2,-2
1573315959615958,-5,-8,-5,1,1,-1,0,-12
1573315959615958,-7,0,4,1,-3,1,1,-4
1573315959646220,14,5,-6,-5,-2,-3,-4,0
1573315959646220,2,-8,-9,-4,-2,2,8,12
1573315959647190,6,8,14,6,5,1,1,-3
1573315959647190,-11,-2,2,-2,0,-1,1,2
1573315959653053,31,-11,-19,-3,-5,-2,-3,-6
1573315959653053,18,-5,8,1,0,-2,1,5
1573315959654022,-21,-4,-13,-7,-4,1,3,1
1573315959654022,11,-6,3,-2,-2,-1,-4,-15
1573315959675498,12,4,0,-1,1,0,0,10
1573315959675498,-17,13,7,-1,-1,0,1,2
1573315959676474,-11,-20,-27,-6,-4,-3,-2,-12
1573315959676474,-6,4,14,4,2,2,-1,3
1573315959698918,-9,7,9,-3,-3,0,-3,-7
1573315959698918,-5,-12,-8,-1,1,-1,3,4
1573315959698918,-7,4,5,-5,-6,-4,1,-6
1573315959698918,-7,-14,-19,6,4,0,-2,1
1573315959721366,-8,-2,4,3,2,0,0,5
1573315959721366,-1,1,-3,-3,-3,2,1,0
1573315959722343,1,15,33,-5,-2,1,0,-1
1573315959722343,8,12,-5,-1,0,-2,-1,2
1573315959735031,-7,-16,-9,1,1,1,-1,-5
1573315959735031,-7,5,16,-3,-1,1,0,0
1573315959736007,-4,-11,-37,-3,0,-2,-2,-2
1573315959736007,1,-1,6,-3,-1,-1,0,1
1573315959758454,-8,-1,0,-1,-1,0,1,0
1573315959758454,-5,7,20,7,1,-1,-3,-5
1573315959760406,-2,9,14,0,0,-2,-1,4
1573315959760406,7,4,-6,7,2,0,-2,3
1573315959773095,-4,-6,-13,-8,-4,-1,-1,0
1573315959773095,-8,-9,-6,-4,-1,1,1,0
1573315959774070,0,-3,9,9,4,2,2,-2
1573315959774070,-1,5,-1,-2,-1,-4,0,-3
1573315959803350,-2,2,20,-3,1,0,-1,1
1573315959803350,-4,8,-18,1,-2,-3,-1,-1
1573315959805302,-2,-6,-6,-4,-2,0,-2,-2
1573315959805302,-3,-12,-16,-6,-4,1,1,0
1573315959818966,3,4,7,0,0,-4,-2,0
1573315959818966,-3,-3,-8,-5,-1,-1,2,2
1573315959818966,2,14,22,7,5,1,-2,0
1573315959818966,-9,0,-3,0,-4,-2,-1,-6
1573315959832777,7,-8,-5,-3,-5,0,0,-2
1573315959832777,-6,-3,2,1,-2,-1,3,3
1573315959834728,4,-1,-3,4,4,-1,-4,-3
1573315959834728,-2,3,16,0,-1,2,1,10
1573315959856202,0,-7,-14,-5,-6,-1,-1,4
1573315959856202,-6,0,-9,-7,-1,-3,-2,-2
1573315959857178,1,-2,2,-2,1,2,1,2
1573315959857178,2,2,1,-5,-3,-2,1,-3
1573315959879625,-19,-7,-7,3,3,-1,-1,3
1573315959879625,8,1,-1,4,0,2,1,0
1573315959881577,-19,-16,0,-6,-7,-1,2,-1
1573315959881577,13,7,-9,-6,-2,-1,-1,-3
1573315959892314,6,6,4,4,7,3,1,-1
1573315959892314,-3,3,4,1,1,-1,-4,-4
1573315959902073,3,-1,-3,-3,-3,0,-2,-1
1573315959902073,-12,-14,-9,2,-2,-1,1,-2
1573315959915742,5,0,-2,-7,-9,-1,4,6
1573315959915742,-11,-2,3,3,4,1,-5,-15
1573315959916716,-5,-1,-10,-2,0,-2,-2,-1
1573315959916716,6,5,16,3,2,1,1,4
1573315959938706,4,10,0,1,3,-1,-2,-7
1573315959938706,2,-8,-12,-6,-3,0,1,4
1573315959939681,4,8,2,-1,-3,-2,0,2
1573315959939681,-4,-1,-4,-4,0,-2,-5,-7
1573315959952370,-9,-1,13,8,6,0,0,0
1573315959952370,5,4,0,0,-2,1,2,7
1573315959960177,-1,-11,-13,-4,-4,0,1,-2
1573315959960177,11,8,3,0,0,1,-1,-4
1573315959975796,-2,6,6,5,5,0,-4,-2
1573315959975796,-6,-3,-3,-6,-4,-1,0,-4
1573315959976768,3,4,-3,5,1,-2,-2,-2
1573315959976768,-1,1,0,-3,-2,0,1,4
1573315959998242,0,4,0,-4,-1,-1,-2,-6
1573315959998242,3,-4,0,-1,3,2,4,14
1573315959999216,-1,-8,-7,10,5,0,-4,-3
1573315959999216,0,6,16,6,-5,0,1,-2
1573315960011905,2,-6,-14,-2,-1,0,0,-4
1573315960011905,4,15,14,-1,0,0,-2,-1
