timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1569406394397326,-1,0,0,-1,-2,-2,-1,-1
1569406394397326,-2,0,0,0,-1,0,-1,-2
1569406394398033,1,-2,-1,-1,0,-1,1,11
1569406394398033,1,0,-3,-1,0,-1,1,-6
1569406394399030,-2,-2,0,-1,-1,-1,-3,-2
1569406394399030,1,1,-1,0,-1,-2,-1,-1
1569406394403313,0,-1,0,-2,-1,1,2,9
1569406394403313,0,-2,0,-1,0,-2,-3,-8
1569406394405014,-2,-1,-1,-1,-1,0,-3,-1
1569406394405014,1,-3,-2,-2,0,0,0,-1
1569406394418070,-7,0,0,-1,-1,2,11,-9
1569406394418070,-1,0,0,1,-2,-2,-4,-5
1569406394426991,1,1,0,1,-1,0,3,7
1569406394426991,-1,0,-1,0,1,-1,1,2
1569406394432200,-1,1,0,1,1,0,-1,4
1569406394432200,-2,-1,0,-2,0,-1,1,-4
1569406394447197,0,0,-2,1,-1,-2,-5,-4
1569406394447197,-1,0,0,0,-1,1,2,5
1569406394463860,1,1,-2,-1,0,0,-3,4
1569406394463860,-2,0,-1,0,-1,1,-2,-9
1569406394464852,1,-3,2,-1,-1,0,-2,-4
1569406394464852,-1,-1,-1,1,0,-1,0,1
1569406394510730,0,0,0,-1,-1,0,-1,-10
1569406394510730,-1,-1,1,-1,-1,0,0,-8
1569406394511728,2,0,-1,0,-1,0,-1,7
1569406394511728,0,-1,-1,-1,0,-1,1,4
1569406394516012,-1,-2,-1,0,-1,0,-1,-8
1569406394516012,2,-2,-1,-1,-1,0,-2,9
1569406394516778,-2,1,-2,-2,1,0,0,-3
1569406394516778,-1,0,-1,-1,-1,0,2,-1
1569406394521999,0,-1,-1,-2,-1,-1,-2,-7
1569406394521999,1,1,2,1,-1,-3,-2,-5
1569406394529725,1,0,2,3,-2,-1,-1,5
1569406394529725,1,0,-2,-2,0,-1,-1,4
1569406394538663,-2,-1,0,-1,0,-1,-1,-8
1569406394538663,-3,-1,-1,-2,-1,2,-1,-6
1569406394551917,2,1,1,-1,1,-1,2,5
1569406394551917,2,0,0,0,-2,0,2,0
1569406394560602,0,0,-1,0,-1,1,-2,-5
1569406394560602,-2,-2,-2,-2,0,0,-1,-7
1569406394582583,-1,-1,0,0,0,0,2,1
1569406394582583,5,2,0,-1,-1,-2,-8,15
1569406394584572,-2,-1,0,-1,0,-1,0,-5
1569406394584572,0,-1,-2,-2,-1,-1,2,0
1569406394597536,-1,-3,-2,-1,0,1,0,0
1569406394597536,-2,0,-2,1,-1,0,3,-11
1569406394604479,1,0,-1,1,-1,-2,-2,-2
1569406394604479,1,0,-1,1,1,-2,-3,6
1569406394620439,-2,-2,-2,-1,0,-2,-3,-4
1569406394620439,-3,-1,2,0,-2,-2,-2,-4
1569406394621435,-1,-1,-1,0,-1,1,0,-1
1569406394621435,-3,-1,-1,0,0,-2,0,-7
1569406394643377,0,-1,-1,-1,-2,0,0,0
1569406394643377,0,-1,2,0,-2,0,-2,-4
1569406394644375,-1,1,0,-2,1,0,0,-3
1569406394644375,-1,0,-1,-1,-2,0,-1,2
1569406394657338,1,-3,-2,-1,0,1,2,9
1569406394657338,1,0,0,1,1,0,3,7
1569406394671301,-2,-2,0,1,-1,-2,-2,-2
1569406394671301,-4,-2,1,-1,0,1,12,-11
1569406394680279,-2,0,-1,-3,0,-2,-3,-5
1569406394680279,-6,-4,-3,-3,-2,0,-1,-11
1569406394682272,1,-2,-3,-3,1,-1,-2,1
1569406394682272,1,0,-3,1,0,1,-1,3
1569406394703260,0,0,2,0,-1,-1,-2,5
1569406394703260,-3,-1,-2,-4,-2,-3,-2,-18
1569406394704215,-1,-2,-1,0,-3,-2,-4,3
1569406394704215,1,1,-2,-1,-1,0,-3,4
1569406394717180,0,-1,-1,-1,-1,-1,-1,-3
1569406394717180,1,-1,-1,2,0,-1,-4,1
1569406394724203,1,1,-1,0,0,-2,0,0
1569406394724203,1,1,0,0,-3,-2,-4,4
1569406394740119,-2,1,-1,1,-1,-2,-2,-2
1569406394740119,-2,-1,0,-1,1,0,2,0
1569406394742113,-1,0,0,0,-2,0,0,-3
1569406394742113,0,-1,0,-1,-1,-2,-2,2
1569406394764054,-2,-1,0,-2,-1,1,1,-5
1569406394764054,4,1,-2,-1,-1,0,2,18
1569406394764054,-2,-2,-1,0,-3,-1,0,-4
1569406394764054,-1,0,-1,-2,0,-2,-3,-1
1569406394777019,-7,-2,-2,-2,-2,2,9,-15
1569406394777019,3,0,-2,0,0,-1,-2,-1
1569406394784043,-1,0,-2,-1,0,2,2,-2
1569406394784043,-1,1,1,1,0,0,-2,-2
1569406394799958,0,-1,-2,-1,0,-2,1,2
1569406394799958,-5,-2,1,2,-1,-1,-3,-10
1569406394802996,1,0,0,-1,0,0,2,1
1569406394802996,2,-2,-3,-3,0,0,0,-2
1569406394822895,2,2,0,1,1,-3,-6,4
1569406394822895,-1,0,-1,-1,0,-1,0,2
1569406394828880,0,-2,-1,-1,-1,0,0,2
1569406394828880,-1,0,1,1,0,-1,1,7
1569406394836861,2,-2,0,0,0,-1,-5,6
1569406394836861,-1,-2,-2,-2,1,0,1,-4
1569406394845853,-4,-1,0,-2,0,3,14,-9
1569406394845853,-1,1,0,-1,-1,-1,-2,-2
1569406394860797,-1,1,-3,-2,-1,0,0,0
1569406394860797,-2,-1,0,0,0,0,-1,-3
1569406394861792,3,-3,-1,-1,0,-2,-5,3
1569406394861792,3,-1,-2,-1,-1,-2,-1,3
1569406394882736,0,0,1,1,-1,-1,-2,-4
1569406394882736,-1,-2,-2,-1,1,0,2,-2
1569406394884731,3,0,-1,-1,-1,-2,-2,4
1569406394884731,-1,0,1,0,-1,-1,-2,-13
1569406394905676,-2,-1,-1,-1,-2,-1,-5,-3
1569406394905676,-2,-3,-2,0,-1,-2,0,-3
1569406394906672,-2,1,1,1,-1,-2,-4,-7
1569406394906672,0,-1,-3,-1,-2,0,-1,-2
1569406394920637,0,0,-1,0,0,1,2,-1
1569406394920637,-1,-1,-1,-2,-1,0,-1,-3
1569406394923628,-2,0,-2,-1,-1,-2,-5,1
1569406394923628,1,-1,0,2,0,1,4,7
1569406394950557,-1,0,-1,-1,-1,1,-2,-6
1569406394950557,1,-1,-2,-1,-1,-2,-1,2
