timestamp,roll,pitch,yaw
1569406394214542,0.947626,-0.40654,0.121284
1569406394236479,0.952302,-0.406737,0.119652
1569406394260401,0.956,-0.406695,0.117882
1569406394275360,0.958802,-0.406387,0.116422
1569406394297312,0.960346,-0.406406,0.115715
1569406394321251,0.960963,-0.406557,0.11554
1569406394335218,0.961102,-0.407239,0.115729
1569406394387355,0.960839,-0.408015,0.116488
1569406394397326,0.960799,-0.408977,0.116996
1569406394404016,0.961841,-0.410128,0.117249
1569406394418070,0.963293,-0.410944,0.117277
1569406394441129,0.965236,-0.411437,0.116807
1569406394463860,0.967647,-0.411729,0.116076
1569406394509943,0.970218,-0.411863,0.115263
1569406394509943,0.97218,-0.411784,0.114509
1569406394517743,0.973522,-0.411522,0.114127
1569406394537944,0.973701,-0.411479,0.113989
1569406394559631,0.973701,-0.411479,0.113989
1569406394583537,0.974167,-0.411787,0.113893
1569406394597536,0.975619,-0.412189,0.113676
1569406394621435,0.977599,-0.413034,0.113323
1569406394643377,0.979039,-0.414009,0.112856
1569406394658337,0.979268,-0.415276,0.112536
1569406394681276,0.978907,-0.415873,0.112447
1569406394703260,0.977619,-0.415792,0.112437
1569406394718177,0.975551,-0.415177,0.112718
1569406394741115,0.97345,-0.414272,0.112994
1569406394764054,0.971999,-0.413632,0.113034
1569406394778019,0.9714,-0.413596,0.113155
1569406394802996,0.9714,-0.413596,0.113155
1569406394823893,0.9714,-0.413596,0.113155
1569406394844839,0.971089,-0.413879,0.113512
1569406394860797,0.969677,-0.414307,0.114232
1569406394883734,0.967081,-0.414298,0.115286
1569406394905676,0.963712,-0.414294,0.116599
1569406394921632,0.959885,-0.41371,0.118022
1569406394951557,0.956367,-0.412633,0.119213
1569406394965560,0.953781,-0.411934,0.120033
1569406394981473,0.951811,-0.411657,0.120664
1569406395003417,0.949977,-0.411108,0.121266
1569406395024360,0.948354,-0.410841,0.121542
1569406395041313,0.946545,-0.410406,0.122087
1569406395063256,0.945143,-0.409874,0.122588
1569406395088199,0.94451,-0.409573,0.123011
1569406395107139,0.944573,-0.409463,0.12332
1569406395124094,0.945776,-0.409888,0.123208
1569406395146034,0.947362,-0.410135,0.122914
1569406395160995,0.94904,-0.410572,0.122408
1569406395183933,0.950743,-0.410886,0.121665
1569406395204876,0.952538,-0.410698,0.121004
1569406395228811,0.954084,-0.410451,0.120305
1569406395243771,0.955132,-0.410112,0.119861
1569406395264715,0.956201,-0.410158,0.119349
1569406395280672,0.957161,-0.41032,0.11882
1569406395303613,0.957899,-0.410294,0.118543
1569406395326550,0.958449,-0.410101,0.118535
1569406395341512,0.958735,-0.41018,0.118594
1569406395363451,0.95877,-0.410201,0.118613
1569406395386390,0.95877,-0.410201,0.118613
1569406395401350,0.958604,-0.410181,0.118634
1569406395423291,0.95877,-0.410201,0.118613
1569406395446231,0.958283,-0.410286,0.11893
1569406395460193,0.957332,-0.410334,0.119328
1569406395490125,0.957367,-0.410354,0.119347
1569406395506072,0.957862,-0.410715,0.119079
1569406395529033,0.959495,-0.410506,0.118441
1569406395549998,0.961331,-0.410099,0.117622
1569406395565911,0.963012,-0.409848,0.116886
1569406395588894,0.963143,-0.409847,0.116846
1569406395609833,0.96256,-0.409479,0.116861
1569406395625790,0.960885,-0.408952,0.117443
1569406395648694,0.959348,-0.409377,0.118202
1569406395669633,0.958675,-0.41052,0.118992
1569406395686587,0.959374,-0.411424,0.119419
1569406395708530,0.9615,-0.412561,0.119039
1569406395729473,0.96319,-0.413028,0.118335
1569406395746429,0.964777,-0.412831,0.117461
1569406395768369,0.965411,-0.412174,0.11682
1569406395789314,0.965128,-0.411077,0.11643
1569406395806268,0.963762,-0.409998,0.11667
1569406395829207,0.961833,-0.409444,0.11702
1569406395851149,0.960519,-0.409819,0.117347
