timestamp,Pitch,Roll,Yaw
1573324379080932,0.0579322,0.947946,-0.144097
1573324379102363,0.120187,0.953554,-0.104512
1573324379120906,0.183063,0.963138,-0.062892
1573324379140438,0.243732,0.978485,-0.0175418
1573324379165317,0.300949,0.999415,0.0307809
1573324379181079,0.355363,1.02499,0.0809957
1573324379199959,0.409977,1.05324,0.131301
1573324379222404,0.461149,1.08255,0.184336
1573324379240208,0.505616,1.10933,0.240256
1573324379259897,0.543346,1.134,0.296689
1573324379282522,0.578376,1.1659,0.353214
1573324379307988,0.612342,1.19901,0.409653
1573324379319701,0.637309,1.23328,0.465926
1573324379342465,0.656089,1.26523,0.520262
1573324379360693,0.671782,1.29113,0.570685
1573324379380186,0.686728,1.3103,0.615547
1573324379403052,0.698159,1.33304,0.659326
1573324379420181,0.701233,1.35297,0.698489
1573324379441985,0.699183,1.36566,0.729138
1573324379462698,0.695791,1.37143,0.753908
1573324379480193,0.695004,1.37615,0.77539
1573324379501753,0.692322,1.3826,0.791318
1573324379523167,0.691063,1.38513,0.799368
1573324379540860,0.690558,1.38836,0.802214
1573324379567613,0.691195,1.39057,0.800642
1573324379582366,0.69475,1.392,0.797786
1573324379600345,0.699174,1.39298,0.793326
1573324379627673,0.703059,1.39306,0.785392
1573324379642746,0.707799,1.39295,0.773713
1573324379660899,0.713598,1.39434,0.759494
1573324379682371,0.719395,1.39516,0.744607
1573324379703130,0.726111,1.39298,0.728442
1573324379720792,0.731754,1.38814,0.710779
1573324379742036,0.734481,1.3809,0.688706
1573324379762704,0.73804,1.37369,0.665016
1573324379780103,0.740732,1.37026,0.643856
1573324379803526,0.741748,1.36562,0.623859
1573324379829877,0.741548,1.35977,0.606204
1573324379840847,0.736107,1.35468,0.590297
1573324379863297,0.732622,1.35062,0.576238
1573324379882863,0.732791,1.35194,0.569934
1573324379900461,0.732785,1.35316,0.570961
1573324379922912,0.733178,1.35182,0.575291
1573324379942356,0.733892,1.35291,0.58601
1573324379960894,0.734836,1.35571,0.6016
1573324379983463,0.735756,1.35983,0.620176
1573324380002863,0.735855,1.36441,0.640939
1573324380020437,0.735839,1.36854,0.66161
1573324380043251,0.73471,1.37402,0.683275
1573324380062833,0.733599,1.37945,0.704586
1573324380080365,0.731743,1.38315,0.724188
1573324380102785,0.729229,1.38471,0.740424
1573324380122454,0.727867,1.38672,0.754998
1573324380140849,0.728431,1.39079,0.767496
1573324380163351,0.728272,1.39429,0.776728
1573324380182816,0.729189,1.39225,0.781057
1573324380200385,0.731441,1.39166,0.7806
1573324380230640,0.735525,1.39281,0.775282
1573324380242089,0.738274,1.39469,0.765061
1573324380260634,0.739393,1.39319,0.750604
1573324380282106,0.740284,1.39001,0.731832
1573324380303578,0.74194,1.38696,0.709482
1573324380319258,0.743325,1.38197,0.68378
1573324380342358,0.741571,1.37854,0.655125
1573324380363604,0.739665,1.37058,0.624799
1573324380386086,0.74146,1.36191,0.59809
