timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1573324379073084,20,15,-5,-10,14,1,-1,-7
1573324379073084,-53,-42,-3,4,4,6,2,-17
1573324379074061,53,10,0,6,-1,7,6,2
1573324379074061,-84,-11,10,0,-2,-1,-3,-10
1573324379095934,19,14,0,-6,-5,-4,-1,4
1573324379095934,8,-15,-4,9,7,-2,-2,-2
1573324379096508,-78,1,1,-2,-4,0,1,3
1573324379096508,52,-11,-13,-11,-6,-2,-3,2
1573324379118953,20,9,-5,0,-2,3,5,8
1573324379118953,-20,-33,-5,-3,0,-5,-5,-10
1573324379119930,-27,12,17,11,-2,2,7,14
1573324379119930,13,9,-10,-9,-4,-4,-12,-29
1573324379132753,-35,-29,-5,-3,-3,0,-2,-2
1573324379132753,48,25,-10,-9,-6,-4,1,9
1573324379133594,10,1,0,-1,-8,-6,-5,-9
1573324379133594,-12,-11,9,10,8,2,8,18
1573324379163472,-5,-3,-6,-1,4,-2,-4,-2
1573324379163472,-3,-16,9,5,-1,0,2,4
1573324379164350,-30,8,-16,-11,-22,-3,-2,-23
1573324379164350,46,24,1,1,26,5,0,-6
1573324379180104,-25,4,6,11,-1,-1,2,-5
1573324379180104,-19,-9,11,7,-2,3,2,-1
1573324379181079,23,7,7,1,18,1,2,17
1573324379181079,37,-5,-6,-12,-13,3,1,-11
1573324379193110,-14,-39,-16,-3,-16,-10,-11,-29
1573324379193110,-1,32,8,10,15,3,6,14
1573324379193989,-25,-9,-2,-5,-5,2,0,-4
1573324379193989,68,0,-7,-9,-11,0,0,12
1573324379215573,-3,2,13,5,4,-4,-2,4
1573324379215573,23,7,-5,-5,-3,-1,-4,-13
1573324379216608,-40,-34,5,7,4,1,4,11
1573324379216608,-23,31,-4,-11,-14,6,3,9
1573324379238257,-12,-11,11,27,35,4,2,0
1573324379238257,8,-19,-3,-10,-12,-2,0,4
1573324379239715,34,45,3,2,20,0,-1,3
1573324379239715,-13,-19,-4,-1,-1,-1,-1,-9
1573324379252809,-6,-9,1,-6,-21,-8,-2,-5
1573324379252809,-20,36,7,4,0,-2,-1,-5
1573324379254300,11,-33,-6,-2,-1,1,-1,1
1573324379254300,-22,2,5,-3,-22,-5,-1,1
1573324379275528,68,27,-9,-1,1,1,1,2
1573324379275528,-15,-41,-11,-5,3,-1,0,-6
1573324379276624,4,5,1,1,-6,-1,-1,-6
1573324379276624,54,16,12,7,9,0,2,8
1573324379307013,-22,-2,-8,-13,-11,-2,5,3
1573324379307013,68,28,2,-1,-1,-4,-6,6
1573324379307136,-50,-25,-12,-8,-7,-5,-10,-18
1573324379307136,-26,26,-10,-8,3,-2,-1,10
1573324379313059,30,31,20,12,3,1,0,15
1573324379313059,-22,-62,-10,-17,-23,-6,0,14
1573324379313844,-6,23,10,26,27,10,7,10
1573324379313844,-62,-30,-11,-9,16,0,0,-2
1573324379335475,57,23,5,9,-10,1,-4,-8
1573324379335475,-58,5,-1,5,13,1,3,-15
1573324379336428,69,-2,-5,-7,7,-5,-8,1
1573324379336428,11,-17,-1,11,2,0,0,1
1573324379358566,-3,-10,-9,-19,-13,-7,-5,-2
1573324379358566,34,1,0,1,-1,2,4,0
1573324379359436,-33,-33,7,11,-5,0,11,-19
1573324379359436,-24,22,-1,2,-3,-10,-9,-9
1573324379372866,-44,-16,-16,-6,-8,0,7,10
1573324379372866,-8,3,6,8,13,1,-7,4
1573324379373744,-9,-7,-8,-2,-5,-2,12,-20
1573324379373744,-43,1,2,-1,-7,3,-16,2
1573324379395917,-57,-17,-3,-5,3,1,-7,-1
1573324379395917,29,41,-5,-28,3,1,1,-4
1573324379396891,28,64,21,28,-3,3,-5,3
1573324379396891,0,-41,-1,5,-13,2,12,10
