Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,0.0351562,-0.733887,0.774902,31.875,-154.5,-85.6875,74,75,124,0,0,0,0,0,0,0,0,-0.339355,0.476074,0.833984,-0.6875,-0.125,-0.5625,104,110,86
2,0,0,0,0,0,0,0,0,0.0224609,-0.640137,0.711426,72,-145.188,-76.25,75,72,124,0,0,0,0,0,0,0,0,-0.342773,0.471191,0.835938,-1.625,-0.0625,-0.875,104,110,86
3,-1,11,-3,-6,-5,0,-2,-5,0.160156,-0.358887,0.540039,25.3125,-84.5625,-56.0625,77,62,124,-1,1,-2,-1,2,-1,-1,0,-0.352539,0.489746,0.844238,-4.5625,0.75,-1.3125,104,110,86
4,-8,4,-3,0,1,-2,-2,-6,0.225098,-0.387695,0.557617,4.5625,-60,-48.6875,77,60,124,2,4,8,5,3,1,-2,1,-0.341797,0.460449,0.863281,-6.5625,3.8125,-0.4375,104,110,86
5,-1,-3,3,-30,-35,-6,-2,-3,0.346191,-0.364258,0.568359,17.3125,-41.0625,-42.0625,77,57,123,-4,-9,-16,-6,-6,-4,-3,-4,-0.375,0.459473,0.855469,0.0625,5.1875,2.6875,104,110,86
6,6,10,8,3,1,4,0,4,0.541504,-0.321777,0.635254,-6.375,-12.9375,-32.125,78,55,122,0,1,0,-3,3,-1,-1,-1,-0.351074,0.491211,0.871582,-3.0625,4.0625,6.625,104,110,86
7,-7,-3,-9,-10,-3,0,-2,-2,0.518555,-0.311523,0.674805,-14.625,-6.25,-30.875,78,54,122,-1,0,-1,-2,3,9,6,0,-0.373535,0.535156,0.934082,-5.25,-3.25,10.75,104,110,87
8,-5,-7,-5,12,13,3,-4,-8,0.538086,-0.304688,0.747559,-7.625,-2.75,-29.6875,78,53,121,-2,1,3,7,-3,4,-2,-1,-0.404297,0.754883,0.979492,-90.4375,-31,36.8125,103,108,87
9,-2,-5,-11,2,4,0,-8,-14,0.530762,-0.262207,0.746094,-6.4375,-1.8125,-29.9375,79,53,120,-16,-18,-18,-9,-5,-7,-12,-8,-0.224121,0.182617,1.3208,-144.812,-100.75,48,98,102,87
10,3,-11,-7,-7,-4,-1,-1,1,0.523438,-0.247559,0.718262,-21.4375,-13.3125,-26.25,79,52,119,-4,-6,-1,-2,-7,-4,-5,-1,0.0410156,0.227539,1.33154,18.8125,-161.125,86.5625,97,93,88
11,-13,-14,-12,-5,-9,1,2,-6,0.481934,-0.0439453,0.758789,-33.4375,14.0625,17.125,79,52,119,3,5,2,-18,-6,-2,-1,-1,0.189941,0.411621,1.2085,1.5,-187.562,107.5,98,84,89
12,2,11,-7,-7,-1,-2,-4,-5,0.487305,-0.331055,0.74707,11.6875,27.9375,-10.75,78,54,118,18,20,4,-1,-9,-12,-5,6,0.314941,0.378906,1.09424,-70.3125,-199.812,111.375,96,75,90
13,-5,12,10,2,-12,-12,-8,-3,0.792969,-0.204102,0.714844,-0.5,40,5.4375,79,55,118,2,7,6,4,-1,-7,-8,-3,0.549316,0.162598,0.919922,-149.312,-184.938,100.25,92,63,92
14,-5,10,0,-7,-10,-3,-2,-4,0.603027,-0.262207,0.793457,21.3125,20.5625,28.0625,79,57,119,-6,-12,-3,1,6,3,2,-4,0.497559,0.0258789,0.713379,-95.375,-147.562,84.625,87,53,96
15,1,-10,-3,-1,-2,-6,-1,8,0.536133,-0.338379,0.801758,-36.4375,22.1875,18.875,78,58,119,-4,-10,-5,-3,-4,-5,-1,-1,0.472168,-0.0175781,0.585449,-44.125,-94.9375,77.0625,84,50,98
16,-2,-2,-15,-5,-5,-9,-1,1,0.469238,-0.41748,0.84375,-8.875,-4.5625,15.6875,77,59,119,-4,-1,-7,-2,5,5,0,-2,0.33252,-0.0170898,0.443848,-53.8125,-19.5,56.4375,82,48,100
17,-8,31,8,2,3,0,-1,-4,0.398438,-0.452637,0.918457,-17.75,-34.3125,5.6875,77,59,120,1,1,2,4,1,12,7,2,0.218262,-0.147949,0.404785,-59.375,24.6875,45.375,80,49,102
18,5,0,-1,2,2,-1,1,2,0.57373,-0.352051,0.853027,-5.4375,-30.8125,2,76,57,120,8,13,-2,-15,-7,-15,-10,2,0.317383,-0.306641,0.438477,-19.125,72.3125,39.5,78,54,102
19,5,28,-3,-2,1,-2,-1,3,0.60791,-0.411133,0.760254,7.5625,-28.1875,-9.125,76,56,121,0,-11,-3,1,-4,12,10,-3,0.339844,-0.250977,0.731445,-13.6875,91.125,11.6875,78,58,102
