Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
22,-1,-4,-4,-2,0,-1,0,-1,-0.353516,-0.774902,0.554688,-0.5625,-0.4375,0.125,62,110,105,3,3,2,-1,15,9,4,5,0.774414,-0.0957031,0.545898,0.625,-59.375,94.5625,87,38,152
23,0,0,-1,2,-2,-1,-1,-1,-0.356934,-0.781738,0.557129,-1.5,0.0625,0,62,110,105,2,3,3,2,2,-1,2,5,0.773438,-0.1875,0.50293,-0.5625,-46.75,86.25,84,36,155
24,-1,0,3,0,1,-1,-2,-1,-0.352539,-0.784668,0.554199,-1.375,0.625,-0.375,62,110,105,0,0,-3,-1,0,5,0,0,0.774902,-0.297852,0.449219,12.9375,-20.375,54.5625,81,35,159
25,-1,-4,-7,-3,-2,-2,-1,-3,-0.364258,-0.780273,0.550293,-0.8125,1,0.5,62,110,105,1,-4,-5,-3,-10,-5,2,1,0.743652,-0.322754,0.460938,4.0625,6.3125,-3.9375,80,35,161
26,-1,1,0,2,-1,1,-1,-1,-0.361816,-0.781738,0.55127,-2.75,1,-0.25,62,110,105,-2,0,1,1,-11,-12,0,-9,0.759766,-0.258789,0.466797,-17.125,17.25,-33.75,80,35,160
27,0,1,2,1,-1,-1,-2,-1,-0.364258,-0.790039,0.547363,-1.6875,0,-0.4375,62,110,105,6,0,0,0,5,1,-1,5,0.76123,-0.261719,0.453125,-10.375,47,-77.125,82,36,157
28,4,-1,-6,-5,-1,-1,0,0,-0.35791,-0.785645,0.558594,-2.625,-0.125,-0.625,62,110,105,-3,-2,-3,-5,-11,-4,2,4,0.739258,-0.188965,0.485352,-15.625,76.375,-106.875,85,38,153
29,13,2,4,1,1,0,3,5,-0.356445,-0.793457,0.556641,-3.3125,-0.9375,2.0625,62,110,105,0,1,0,1,8,-6,-5,-3,0.623047,-0.122559,0.554688,-1.25,113.312,-139.625,89,43,147
30,8,1,-1,-2,-1,-1,1,3,-0.375,-0.818359,0.53125,-8.625,-2.5,3.3125,62,110,105,-2,-2,-3,3,22,9,-3,0,0.576172,0,0.618164,25.375,133.562,-150.812,92,49,143
31,-1,-1,-1,0,-2,-1,-1,0,-0.362305,-0.828613,0.526367,14.125,2.75,-2.625,62,110,105,1,-1,-3,-2,-1,3,-2,-4,0.45166,0.202148,0.745117,35.875,146.125,-158.688,96,59,138
32,-1,0,-2,-2,0,-1,-2,0,-0.353516,-0.789062,0.570801,5.6875,-1.875,-5.9375,62,110,105,2,1,1,6,3,1,-1,-3,0.334961,0.296875,0.810059,43.6875,151.938,-154.25,98,66,135
33,0,-2,-2,-3,0,-1,-2,-2,-0.35498,-0.728027,0.553223,5.125,-0.625,-0.0625,62,110,105,-1,-5,-5,-6,-12,-3,-4,-1,0.114746,0.437012,0.895996,58,145.688,-134.812,101,77,133
34,-1,-1,0,0,-2,-1,-2,0,-0.353516,-0.773438,0.580566,-5.3125,1.5,-2.0625,62,110,105,-4,-5,-3,7,12,-13,-3,-3,-0.00195312,0.532715,0.934082,54.4375,139.938,-122.875,102,85,132
35,0,0,-1,0,0,0,0,1,-0.357422,-0.79834,0.543945,-6.625,3.6875,1.8125,62,110,105,4,1,1,-5,-6,7,4,3,-0.21875,0.572754,0.937012,34.6875,121.25,-88.25,103,94,130
36,-1,-1,-1,-2,-1,-3,-2,0,-0.356445,-0.779785,0.532715,8.9375,-0.625,-2,62,110,105,0,1,0,-1,-5,-4,-3,-3,-0.275391,0.591797,0.892578,37.6875,111.188,-69.3125,104,100,130
37,-3,-2,-3,-3,-1,-1,1,-1,-0.354492,-0.766113,0.554199,1.1875,-1.4375,-1.375,62,110,105,-1,1,1,-3,1,-7,-5,-1,-0.34668,0.703125,0.84668,-28.0625,92.1875,-64.25,104,107,130
38,0,-2,-2,0,0,-2,-2,0,-0.353027,-0.791016,0.556641,-0.75,-1.125,0,62,110,105,-1,-1,1,0,-8,-1,-6,-4,-0.451172,0.217285,1.26562,-20.3125,79.4375,-22.0625,101,112,130
39,-1,-2,-1,-3,-3,-1,-2,1,-0.352051,-0.789551,0.558594,1.25,-1.5,-0.4375,62,110,105,-1,-3,0,-4,5,7,2,1,-0.531738,0.537109,1.10107,7,55.6875,-11.125,101,115,130
40,1,-2,-3,-2,-1,0,-1,0,-0.348145,-0.783691,0.554199,-0.0625,0.75,-0.25,62,110,105,-3,0,0,-1,-18,-20,0,2,-0.503418,0.311523,0.689941,-6.875,10,7.375,101,116,130
41,-1,1,-3,-2,0,0,-3,-2,-0.35791,-0.789551,0.54541,0.375,0.875,-0.375,62,110,105,-1,-2,-2,-2,6,-10,2,-1,-0.479492,0.258789,0.731445,-3,4.5,-6.875,101,117,130
42,-1,-2,-1,-2,0,-1,-1,0,-0.356934,-0.781738,0.555176,0.75,0.25,-1.9375,62,110,105,-2,-1,-2,0,-2,3,0,-1,-0.520996,0.391602,0.911133,35.75,-4.5625,-15,102,117,130
43,0,-1,0,-2,-2,-2,-2,1,-0.349121,-0.787109,0.551758,-2,-0.6875,-3.25,62,110,105,2,-2,0,0,-4,0,-3,0,-0.495117,0.456543,0.859863,34.3125,-10.1875,-1.4375,102,117,130
44,-2,-2,-1,1,0,-2,-2,0,-0.344238,-0.797363,0.546875,-1.4375,-1,-2.5625,62,109,105,0,-4,-1,-2,-4,-17,-6,-2,-0.460449,0.411621,0.769043,2,-2.875,1.8125,103,116,130
45,-2,1,-1,-1,1,-1,0,-1,-0.335938,-0.790039,0.549805,0.625,-0.9375,-1.75,62,109,105,0,-1,-1,-2,0,-2,0,1,-0.461426,0.43457,0.817871,9.8125,-3.75,1.5625,103,116,130
46,-1,0,-1,-1,0,0,-1,0,-0.349121,-0.787109,0.559082,0.3125,0.5,0.5625,62,109,105,1,-1,1,0,2,2,0,1,-0.453613,0.441895,0.804688,-4.6875,-0.6875,-0.875,103,116,130
47,-2,-2,-1,-1,-3,-1,-2,-1,-0.347656,-0.786133,0.551758,-1.25,0.875,-0.1875,62,109,105,-1,-1,1,0,-1,0,-1,0,-0.470215,0.393555,0.806152,-8.0625,2.1875,-1.75,103,116,130
48,-1,-1,-1,-3,-1,0,-1,-1,-0.349121,-0.791504,0.545898,-0.4375,0.5,-0.3125,62,109,105,0,1,1,-1,1,1,-2,0,-0.470703,0.395996,0.820801,-0.3125,1.625,-1.125,103,116,130
49,0,-2,0,-2,-2,-1,0,-2,-0.348633,-0.790039,0.559082,-0.25,-0.0625,-0.1875,62,109,105,-1,0,-1,0,0,1,1,1,-0.467773,0.416504,0.804199,3,-0.1875,-0.4375,103,116,130
50,-2,1,-2,-1,0,-2,-2,-2,-0.347168,-0.788086,0.555176,-0.625,0,-0.25,62,109,105,-2,-1,-3,1,0,1,0,0,-0.473633,0.42041,0.808594,0.375,-0.5625,-0.125,103,116,130
