Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.501953,-0.370605,0.8125,0,1.6875,0.125,77,119,112,0,0,0,0,0,0,0,0,-0.422852,0.437012,0.816895,-0.6875,0.375,0.125,104,114,120
2,0,0,0,0,0,0,0,0,-0.500488,-0.360352,0.806641,0.25,1.4375,0,77,119,112,0,0,0,0,0,0,0,0,-0.416992,0.442871,0.818848,0.1875,-0.25,0.3125,104,114,120
3,-2,-2,-1,-1,0,-1,-1,-1,-0.48291,-0.371094,0.807617,-3.1875,1.25,-2,77,119,112,1,7,18,16,-3,-2,0,-1,-0.405762,0.440918,0.84375,3.5,2.9375,-0.25,104,114,120
4,0,2,-1,1,-2,0,-1,-2,-0.492676,-0.391602,0.820801,-2.875,2,-2.8125,77,119,112,-1,-3,-6,-3,7,-5,-1,0,-0.429688,0.388672,0.879883,17.5,5.6875,-0.9375,104,114,120
5,-1,-4,-2,-1,-2,-2,0,-1,-0.518555,-0.382324,0.803711,1,1.8125,0.6875,77,119,112,3,0,0,14,0,5,4,2,-0.456055,0.393066,0.947754,34.625,1.8125,2.75,104,114,120
6,-1,-7,-2,0,0,-1,-2,-3,-0.515137,-0.376465,0.804199,0.8125,-0.1875,1.9375,77,119,112,6,2,-8,-10,-6,-9,3,0,-0.436523,0.881836,1.06299,2.9375,-95.5625,24.5625,106,110,119
7,-1,-2,-3,-1,0,-1,1,-1,-0.500977,-0.379883,0.802246,0.0625,-0.9375,2.0625,77,119,112,-1,-7,-13,-17,-4,14,3,-1,-0.336426,0.510254,1.24219,-43.25,-150.812,85.5,104,100,119
8,0,3,1,1,0,-2,-1,-1,-0.484863,-0.380859,0.807617,1.0625,-1.375,1.3125,77,119,112,-4,1,20,12,7,-44,-5,-3,-0.0449219,0.590332,1.13867,130.562,-179.25,158.188,106,92,120
9,0,1,0,-2,0,0,-1,-1,-0.495605,-0.380859,0.81543,1.5625,-0.0625,0.5625,77,119,112,1,1,-8,-14,-20,20,1,2,0.309082,0.872559,0.730957,87.625,-172.688,254.938,109,75,122
10,-2,0,-8,0,-1,-1,-1,-1,-0.512695,-0.36377,0.808105,1.625,1.0625,0.6875,77,119,112,0,-4,-6,-3,9,3,6,0,0.425781,0.681641,0.604492,1.125,-149.812,279.562,109,63,125
11,0,-1,-1,0,0,-2,-2,-2,-0.512207,-0.368164,0.811523,1.4375,0.8125,1.25,77,119,112,-4,-3,-2,1,9,1,8,-1,0.488281,0.389648,0.458496,-29.75,-116.062,258,105,47,130
12,0,2,0,-3,-1,-1,0,1,-0.510254,-0.350586,0.810547,0.6875,1,0.5625,77,119,112,4,-1,-2,0,3,-5,2,-2,0.54248,0.203613,0.351074,-26.875,-92,229.438,101,40,135
13,0,-1,-1,-3,-3,0,1,-1,-0.500488,-0.34668,0.797852,-0.375,2.1875,-1,77,119,112,-3,-2,-5,2,8,10,-3,1,0.554199,0.0449219,0.32373,33.75,-45.5625,167.25,95,33,143
14,-1,-2,1,0,-2,-2,0,-1,-0.496094,-0.361328,0.799316,1.5,-0.3125,-0.25,77,119,112,2,-1,0,1,7,6,-2,-2,0.554199,0.0727539,0.38623,38.25,-14.0625,98.875,91,31,149
15,2,7,17,-3,1,-2,-2,0,-0.503418,-0.375977,0.818359,-2.25,-0.125,-2.5,77,119,112,1,-3,-2,-5,-4,-7,9,5,0.594727,-0.0527344,0.490723,19.4375,-3.3125,55.6875,89,31,152
16,-2,5,2,1,1,0,-1,-2,-0.503418,-0.373535,0.813477,-2.6875,0.4375,-2,77,119,112,-6,-9,-14,-21,-5,-9,-8,-4,0.694824,-0.0947266,0.552734,26.4375,-1.8125,24.3125,88,31,153
17,-3,-9,-5,0,0,-3,-1,-1,-0.507324,-0.378418,0.802734,-1,0,-1,77,119,112,1,0,2,2,7,3,-3,-1,0.79834,0.012207,0.538574,29.0625,1.5625,7.8125,88,31,154
18,-1,0,-2,-2,-2,2,0,-1,-0.506348,-0.367676,0.803223,-0.8125,-1.75,0.3125,77,119,112,-1,-6,-8,-2,5,-17,1,0,0.890137,-0.059082,0.557617,10.625,-3.3125,5.3125,89,31,154
19,-1,0,-2,0,-2,-1,-1,-1,-0.509277,-0.374023,0.815918,-1.6875,-2.1875,0.125,77,119,112,-2,-5,-12,-22,-9,-10,6,1,0.90918,-0.0913086,0.543945,3.125,0.9375,3.125,88,31,155
20,-1,-1,0,-1,-1,0,0,-2,-0.495117,-0.375977,0.820312,-0.0625,-1.6875,0.3125,77,119,112,-3,-2,-1,-1,8,10,-6,-2,0.859863,-0.0473633,0.533691,13.125,3,9.375,88,31,155
21,-4,-4,-2,-2,-3,1,-2,-1,-0.494141,-0.369629,0.818359,-0.0625,0.5,-0.0625,77,119,112,0,1,1,2,2,1,-2,-2,0.837402,-0.0595703,0.518066,0.75,-1.375,8.875,88,31,156
22,2,1,0,-1,-3,-3,-1,-1,-0.504883,-0.380859,0.8125,-0.25,0.8125,-0.3125,77,119,112,-4,-5,-4,-3,-6,14,-2,-5,0.836426,-0.0859375,0.487305,0.5625,-1.875,5.9375,87,31,156
23,-2,-4,0,-1,-1,-2,-3,0,-0.503418,-0.380859,0.803711,0.875,0.625,0.375,77,119,112,3,-2,-19,-42,-11,8,15,6,0.828125,-0.0966797,0.48877,-3.125,1.75,-1.75,87,31,156
24,0,1,-2,-1,-2,0,-3,-1,-0.501465,-0.378906,0.804688,1.75,0.1875,0.5625,77,119,112,-4,-1,-1,5,-9,-12,-14,-4,0.822266,-0.0820312,0.528809,-1.375,7.1875,-9.3125,87,32,156
25,-1,-2,-1,-1,0,1,0,-1,-0.492188,-0.371094,0.814941,2.3125,-1,1,77,119,112,0,3,11,28,12,3,2,1,0.828613,-0.138184,0.560059,-27.6875,3.5,-25.625,87,32,156
26,-1,0,-3,-1,-1,-1,-1,-3,-0.490234,-0.379395,0.81543,3.6875,0.375,2.5,77,119,112,-1,-3,-10,-7,7,-12,-7,-1,0.928711,-0.205078,0.592773,-60.9375,-4.3125,-71.3125,88,32,153
27,-2,-1,-2,-3,0,-1,1,-2,-0.51123,-0.370605,0.813965,4.5625,1.5625,2.8125,77,119,112,-1,3,2,-5,-25,-41,9,1,1.02588,-0.0644531,0.507324,-112.438,-2.1875,-111.875,89,31,148
28,-2,-15,-6,-1,-1,-1,-2,-1,-0.525391,-0.333496,0.804199,4.9375,2.6875,5.5,78,119,113,3,2,2,-6,-5,15,-4,-1,1.14355,-0.0449219,0.394531,-151.938,19.0625,-115.938,90,31,143
29,-1,4,-2,0,-3,1,-2,-1,-0.505371,-0.342773,0.810547,1.75,-0.8125,3.75,78,119,113,2,5,12,27,-15,35,12,2,1.03711,-0.125977,0.370117,-171.375,92.1875,-138.562,91,35,136
30,-2,-6,-4,-1,-1,-3,-2,-1,-0.515625,-0.345215,0.810059,-1,-1.125,2.6875,78,119,113,1,2,8,4,5,-6,-7,2,0.90918,-0.116211,0.543945,-167.188,132.438,-158.5,91,41,132
31,-2,0,-2,1,0,-1,-1,-3,-0.486328,-0.337402,0.827637,-3.75,-2.0625,-0.125,78,119,113,1,1,0,-2,-6,-3,7,2,0.510742,0.0161133,0.794922,-107.688,163.938,-166,92,50,125
32,3,16,0,-1,0,0,-2,-1,-0.494141,-0.345215,0.815918,-3.25,2,-2.8125,78,119,113,-4,-4,-14,-30,-4,2,-17,-7,0.233398,0.110352,0.874512,-62.5,155.938,-135.375,92,57,122
33,-1,-8,-9,0,-2,0,-1,-1,-0.508301,-0.35791,0.825684,-3.5625,3.75,-5.5625,78,119,113,1,2,2,-9,-21,24,8,5,-0.0722656,0.213867,0.854004,-15.125,129.625,-101.75,93,67,119
34,-3,-5,0,-1,-1,1,-1,-1,-0.525879,-0.359375,0.77832,-3.3125,1.4375,-2.1875,77,119,113,-1,-1,1,5,13,25,2,0,-0.115723,0.226562,0.844238,-47.4375,91.875,-72.5625,93,75,116
35,-2,-2,-1,-2,0,-2,0,-1,-0.528809,-0.357422,0.790039,-5.3125,-2.125,-3.125,77,119,113,-4,-4,-4,-3,-21,-14,-16,-8,-0.0532227,0.0620117,0.95459,-43.0625,46,-38.5625,92,78,116
36,0,4,-2,-2,-3,-2,0,0,-0.481934,-0.374023,0.82959,-9.1875,-3.8125,-4.875,77,119,112,-1,0,-5,-6,-6,-13,-2,1,0.0541992,-0.00146484,0.963867,23,12.9375,-10.1875,92,79,115
37,-1,2,13,-1,0,-2,-1,-2,-0.481934,-0.383301,0.822266,-7.9375,2,-5.625,77,119,112,-3,1,7,8,1,2,-3,-2,0.0336914,0.130859,0.862793,26.75,-12.75,16.3125,93,79,116
38,0,1,-1,-3,1,-2,-1,-1,-0.499512,-0.402832,0.805664,-6.25,3.5625,-6.9375,76,119,112,-1,-3,-4,3,2,3,-2,0,-0.0380859,0.0766602,0.78125,4.6875,-30.5,33.125,93,79,116
39,-1,-3,-3,-1,-2,-1,-1,-2,-0.50293,-0.394043,0.794922,-4.75,0.8125,-4.625,76,119,112,-3,-12,-31,-4,9,9,0,-1,0.0688477,0.261719,0.528809,45.25,-67.125,64,94,76,117
40,-2,4,0,0,-1,-1,-1,-3,-0.512695,-0.390137,0.784668,-4.5,-1,-5,76,119,112,2,1,1,-5,-1,2,3,0,-0.148926,0.0356445,0.455566,38.9375,-51.8125,61.125,94,74,119
41,0,0,-1,-1,-3,-1,-1,0,-0.498047,-0.435059,0.805176,-9.375,-1.125,-4.9375,76,119,112,-7,-15,-26,-36,-2,-2,-3,-4,0.717285,0.399414,0.530762,30,-24.75,58.25,95,71,120
42,-2,-2,-1,-1,1,1,-1,-1,-0.477051,-0.400879,0.800781,-0.6875,-0.1875,-3.75,76,118,112,2,1,4,4,-2,0,1,0,0.193359,0.21875,0.792969,27.375,39.4375,12.8125,96,72,121
43,2,7,2,-2,-2,-2,-1,-2,-0.481934,-0.414062,0.800781,1.0625,0.0625,-0.9375,76,118,112,2,2,9,17,11,8,0,-1,0.301758,0.208984,0.94873,10.4375,86.1875,-14.25,96,75,121
44,-3,-5,-3,-2,0,0,-1,1,-0.496094,-0.413574,0.795898,0,1.25,0.125,76,118,112,-3,-3,-6,-6,10,7,1,-2,0.387695,0.232422,1.02832,45.75,147.75,-38.875,97,80,121
45,0,-1,-7,-3,-2,-2,1,0,-0.519043,-0.404785,0.782715,3.3125,-0.75,1.0625,76,119,112,-1,1,2,8,1,-3,-4,-2,0.258301,0.30127,1.12061,70.3125,174.25,-64.0625,98,87,121
