Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
11,-6,-1,-2,-3,-2,0,0,-1,0.155273,-0.84375,0.482422,-22.5625,3.6875,8.625,62,82,105,-10,-11,-2,-3,1,6,7,1,-0.179199,-0.00878906,0.661133,-31.6875,-19.5,-20.0625,89,82,81
12,7,1,-2,-3,0,2,-1,2,0.0952148,-0.908691,0.506836,-16.8125,0.6875,-2,61,82,105,-2,-1,-2,-4,-3,-4,-4,-4,-0.364746,0.0219727,0.949219,-10.5,-41.5,-12.5,89,82,81
13,-1,0,-3,2,-2,-2,-2,-6,0.260742,-0.901855,0.611328,-40.125,-11.6875,-9.375,61,82,105,-10,-9,2,3,3,-11,-15,-9,-0.0541992,0.0390625,0.817383,39.375,-53.375,23.75,90,79,81
14,8,-2,2,-5,-2,2,4,8,0.197266,-0.992676,0.504395,-7.5625,9.0625,-8.6875,60,81,105,5,10,6,8,10,10,5,2,0.0800781,0.161133,0.9375,14.625,-46.3125,47.6875,90,78,82
15,0,2,2,2,3,2,-2,-2,0.234375,-0.906738,0.473633,34.9375,29.0625,-30.5,61,80,104,-2,-3,-1,2,0,7,2,-2,0.599121,0.0678711,0.908203,-2.6875,-26.6875,51.3125,90,75,83
16,-2,-5,-1,6,6,-2,-3,-2,0.177246,-0.824707,0.583496,22.3125,22.9375,-33.3125,61,80,103,7,6,7,-10,-2,-3,4,1,0.522461,-0.218262,1.13037,-50.5,-6.4375,-8.4375,89,73,84
17,-6,-5,-3,-16,-15,-1,-1,-3,0.0268555,-0.72168,0.731445,-26,-6.0625,-14.375,62,79,103,-5,-2,-5,-3,-5,-1,5,2,0.446777,-0.14502,1.08643,1,6.5,-0.625,88,72,84
18,-5,-2,-6,-23,-8,-2,-3,-3,0.0869141,-0.743652,0.681641,3.5625,-13.625,-10,62,79,103,-6,-4,-7,-1,0,7,6,1,0.394043,0.0839844,1.01904,-27.3125,14.9375,5.1875,88,73,84
19,0,3,-1,7,5,0,0,-1,0.0214844,-0.79834,0.751953,2.1875,-22.3125,2.3125,62,79,103,-3,-8,-17,-21,-14,-12,-3,-2,0.373535,-0.0732422,0.958496,-94.8125,27.8125,-6.375,87,74,84
20,0,-2,-6,-15,-8,-1,-1,-3,0.374512,-0.541016,0.532715,-15.25,-20.9375,2.4375,62,78,103,1,-1,2,5,4,7,-2,3,-0.0175781,-0.479492,1.00928,-87.8125,34.4375,-58.875,84,76,82
21,2,-3,-4,-12,-15,-1,0,1,0.274902,-0.765625,0.54248,14.625,-23.8125,26.3125,61,78,104,2,2,-8,-8,-13,-10,-1,3,-0.034668,-0.612793,0.867676,28.9375,37.1875,-70.3125,83,77,81
22,-9,-3,-3,-14,-12,-4,-3,-3,0.243164,-0.932617,0.416504,-9.5625,-17.0625,10,61,78,105,7,7,0,-6,-7,-9,5,5,-0.149414,-0.078125,0.791504,81.4375,6.625,-53.25,87,79,79
23,3,1,0,9,9,3,1,2,0.169922,-0.87207,0.378418,6,-5,19.25,60,78,105,-7,-14,-27,-17,-5,-4,-5,-4,-0.209961,-0.0151367,0.716797,9.6875,13.375,-49.125,88,80,77
24,3,-3,-1,-2,-3,-4,-1,-2,0.181641,-0.883789,0.405762,8.9375,19.5625,7.75,60,79,105,-6,-10,2,11,-5,-11,-7,-7,-0.145996,0.115234,0.82959,52.875,-14.5,5.8125,89,80,77
25,1,-2,-2,-6,-3,0,3,-1,-0.0341797,-0.845215,0.456543,-1.3125,9.375,21.625,61,80,105,1,5,9,3,-3,-8,-3,0,0.0444336,0.381348,0.847168,19.5,-29.1875,47.375,90,80,78
26,-6,0,-3,-3,-8,-14,-7,-4,0.236328,-0.86377,0.51123,-5,22.9375,7.25,60,81,105,6,11,20,14,5,2,1,4,0.169434,0.311523,1.05762,6.4375,-36.875,57.625,91,78,79
27,-4,-3,-5,-1,-4,-4,-4,-5,0.118164,-0.95166,0.510254,9.1875,29.8125,3.625,60,82,104,-2,1,3,2,-3,2,-2,-3,0.462891,0.246094,1.1084,34.375,-54.5625,65.1875,92,75,81
28,-4,-5,1,-5,-1,-1,2,0,0.137695,-0.841309,0.677734,4.1875,17.5,-18.75,61,82,103,-4,-9,-9,2,3,-5,-9,-4,0.722656,0.17041,0.960938,23.5625,-35.4375,87.6875,92,72,82
29,0,-3,-1,0,-4,-13,-6,-3,0.149902,-0.825195,0.668945,-10.5625,8.9375,-18.8125,61,81,103,10,10,9,0,-4,0,3,8,0.715332,-0.165527,1.10303,-42.375,-35.9375,6.375,90,68,84
30,1,0,-1,-9,-8,1,1,-1,0.183594,-0.771484,0.638672,17.9375,-1.4375,-21.625,62,81,103,-4,-1,-2,0,1,0,-6,-8,0.650879,-0.0322266,1.04053,8.5,1,73.5,89,67,86
31,-3,1,-2,12,1,0,-3,-3,0.0610352,-0.85498,0.650879,1.8125,-7.5625,2.625,62,80,103,1,-5,-4,-4,0,0,-4,2,0.585449,-0.0927734,0.95166,-79.75,19.4375,30.5625,87,67,87
32,-12,4,-3,-4,-9,-1,-3,-3,0.228516,-0.751953,0.577148,10.375,-16.375,-0.6875,62,80,103,20,22,7,-4,-10,-2,5,9,0.499023,-0.402344,0.926758,-125.062,43.3125,-8.25,85,69,87
33,0,-2,-2,-3,-7,-6,-7,-2,0.0541992,-0.97168,0.625,-14.0625,-25.75,7,62,80,103,-4,0,9,13,1,2,5,0,0.191895,-0.544922,0.941406,-25.8125,64,-43.6875,83,72,85
34,4,-1,-1,3,5,4,2,2,0.164551,-0.636719,0.512207,-3.0625,-15.3125,15.5625,62,80,104,3,6,8,6,-2,-9,1,1,0.0625,-0.399414,0.987305,21.875,65.25,-52.0625,83,73,85
35,0,-3,2,-8,2,-2,0,-3,0.137207,-0.772949,0.435547,0.0625,-4.5625,26.375,61,81,104,-1,-2,-4,-6,2,7,7,3,0.0375977,-0.428711,0.828125,7.3125,30.6875,-83.5625,84,76,82
36,-8,1,4,12,4,-1,-3,-1,0.132324,-0.821777,0.456055,-4.125,-4.375,20.1875,61,81,104,2,2,1,4,4,1,-3,1,-0.13623,-0.151855,0.770508,45.625,9.5625,-50.75,86,78,80
37,-5,-1,-1,7,3,1,1,-1,0.0942383,-0.82666,0.40625,-2.4375,13,22.6875,61,83,105,1,-3,-13,-5,-5,-15,11,9,-0.131836,-0.0595703,0.708008,33.9375,17.5625,-44.0625,86,79,79
38,3,-4,-1,-1,-2,-2,1,-1,0.0180664,-0.819336,0.416504,23.5,30.875,17,61,84,104,0,2,4,5,6,3,-6,0,-0.155273,0.120117,0.817871,56,-20.3125,10.375,88,80,78
39,-1,-2,-1,-3,-1,-2,-2,-2,-0.160156,-0.67334,0.496582,49.75,51.1875,12.625,62,87,104,1,-2,-4,-4,-8,-7,-6,1,-0.0839844,0.309082,0.858887,49,-29.8125,38.1875,89,80,79
40,1,-2,6,1,0,-1,-1,1,-0.128906,-0.685547,0.592285,40.5,66.4375,20.0625,64,91,103,-2,1,7,0,-5,-4,-2,-1,0.131348,0.226562,1.0332,33.125,-35.5625,64.125,90,78,81
41,-2,2,-12,-1,4,8,3,-1,-0.0649414,-0.837402,0.606934,14.3125,66,46.0625,64,94,102,0,0,-2,-1,1,0,0,0,0.488281,0.183594,0.918457,24.5,-19.8125,68.375,91,76,82
42,-1,-1,1,6,-1,-5,-3,0,-0.169434,-0.867188,0.617676,20.9375,93.5,43.75,64,99,101,-3,-8,-13,-2,4,7,1,-3,0.520996,-0.193359,1.18848,9.625,8.75,51.875,91,75,84
43,6,1,32,18,4,-1,3,5,-0.183594,-0.926758,0.677246,36.5625,101.562,42.5,65,103,100,0,1,1,2,-2,0,1,-1,0.425781,-0.181641,1.06055,27.5625,27.4375,-0.625,91,76,84
44,-3,4,0,-8,-4,-2,0,-2,-0.188477,-0.729004,0.754395,0.125,84.875,25.3125,65,107,98,-3,-4,-11,-5,-10,-5,-1,-4,0.239258,-0.203125,1.07227,32.875,61.6875,14.3125,91,78,85
45,-3,0,5,0,-2,-2,-3,-3,-0.130371,-0.891113,0.808594,-34.8125,84.875,35.75,64,110,97,5,5,4,0,1,0,0,4,0.219238,0.0424805,0.939453,106.812,77.5625,-10.5625,93,80,85
46,29,2,0,-5,-1,-3,-1,0,-0.237305,-0.855469,0.879395,76.8125,38.75,21.6875,65,112,97,-2,-3,-10,-8,19,12,-3,1,0.223633,0.306152,0.998047,52.5625,100.875,-22.375,95,86,85
47,-2,-48,-5,-2,0,-2,1,-2,-0.370605,-0.561523,0.848145,55.5625,48.875,26.3125,67,114,97,-4,-2,-1,3,1,10,3,-3,0.101074,0.257324,1.05225,19.875,97.8125,-36,96,92,84
48,-10,-15,-2,-1,-2,0,-1,-2,-0.53418,-0.716309,0.82373,-47,47,49.25,67,118,97,3,2,-1,0,-1,3,-2,2,-0.0859375,0.266602,1.10938,29.0625,73.5,-22.8125,97,97,84
49,1,12,-3,2,1,-1,0,0,-0.47998,-0.671875,0.445312,-62.875,-0.9375,13.25,65,119,97,-5,0,5,4,1,5,-2,-2,0.0498047,0.183594,1.05811,1.9375,70.6875,-25.6875,97,100,84
50,-1,3,-1,0,-1,-2,0,-1,-0.52832,-0.685059,0.440918,-2.3125,4.6875,27.5,64,120,97,-2,-10,-13,-20,-9,0,-2,0,-0.336914,0.0507812,1.12549,-0.4375,111.062,-12.8125,97,104,84
