Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
19,-4,0,-1,-2,-1,-1,0,-3,-0.49707,-0.396484,0.796875,2.625,0.75,0.0625,76,118,142,-7,1,-1,-4,-3,16,6,8,0.780273,-0.530762,-0.279297,-7.0625,-5.4375,2.875,31,36,116
20,-1,-1,0,0,-1,-1,0,0,-0.496094,-0.402344,0.791992,-0.875,0.625,-0.1875,76,118,142,13,23,38,51,15,-14,2,7,0.756348,-0.526367,-0.290527,12.0625,8.125,4.625,31,36,116
21,0,-2,-3,-1,-1,-2,-1,0,-0.491211,-0.418945,0.79248,0.5,-0.4375,0.4375,76,118,142,-16,-26,-32,-32,-9,18,5,-6,0.82666,-0.49707,-0.26709,6.0625,-0.0625,-1.9375,31,36,115
22,-3,-2,-1,-2,-3,-2,-2,-3,-0.496094,-0.412598,0.796387,1.0625,-0.625,1.0625,76,118,142,-1,20,0,3,2,-8,13,9,0.833496,-0.538086,-0.28418,18.75,9.3125,10.4375,32,36,115
23,-1,0,0,-2,-1,-1,0,2,-0.494141,-0.395996,0.799316,1.5,-0.6875,0.5,76,118,143,-5,-7,-7,-4,4,14,1,2,0.678711,-0.487305,-0.147461,11.9375,19.75,23.875,34,37,114
24,-2,0,-1,1,-1,0,0,0,-0.490234,-0.395508,0.802734,-1.25,-0.0625,-0.375,76,118,143,8,6,0,-5,-12,-17,6,3,0.956543,-0.62207,-0.242188,-22,-18.25,-17.4375,33,37,114
25,-3,-2,0,-2,-2,-2,-1,0,-0.493164,-0.415039,0.796875,-0.25,0.25,0.1875,76,118,143,-3,-2,-1,3,8,18,0,-9,0.795898,-0.592285,-0.226562,22.6875,-1.5625,0.0625,33,37,114
26,-2,-1,0,-1,-3,-1,-4,-1,-0.5,-0.40625,0.794922,1.6875,0.125,0.1875,76,118,143,10,0,3,-3,-2,21,16,25,0.806152,-0.530762,-0.245117,1.125,-2.25,-2.375,33,37,114
27,1,-1,0,2,-2,-1,1,0,-0.496582,-0.403809,0.799316,-1.0625,-0.0625,-0.5625,76,118,143,-4,-6,-8,-16,-6,27,-7,-5,0.782715,-0.546875,-0.193848,-14.4375,7.6875,3.625,33,37,114
28,-1,-1,-1,-1,-2,-1,-2,-4,-0.499512,-0.410156,0.802734,0.375,-0.5,0.3125,76,118,143,12,26,7,4,38,-11,-7,-4,0.785156,-0.561035,-0.241699,-12.1875,2.4375,-1.875,33,37,114
29,-2,-1,0,-2,-1,-2,-3,-1,-0.491211,-0.405273,0.794922,-1.5,-0.25,-0.125,76,118,143,-3,1,5,23,14,5,-10,2,0.88916,-0.766602,-0.318359,27.125,-7.875,-3.75,33,37,114
30,-1,-2,-1,-2,-2,-2,-1,0,-0.493652,-0.40918,0.802734,-0.25,-0.375,-0.0625,76,118,143,7,8,4,10,12,-16,-7,-4,0.791016,-0.539551,-0.250488,-15.5625,-6.9375,-2,32,36,115
31,1,1,0,-2,-2,0,0,-1,-0.490723,-0.396973,0.800293,0.25,0.375,-0.25,76,118,143,3,3,4,-2,-8,-4,3,7,0.769531,-0.547852,-0.224609,-16.3125,-15.125,-3.875,32,36,115
32,-1,0,-1,1,0,-2,-1,1,-0.498535,-0.405762,0.793945,-0.5,-0.375,-0.1875,76,118,143,-9,-6,-4,-7,3,-17,-5,-10,0.794922,-0.549805,-0.266602,-4.375,-5.375,5.75,31,36,115
33,-4,-2,0,0,-3,-3,-2,-6,-0.492188,-0.407715,0.795898,-0.1875,-0.9375,-0.125,76,118,143,-5,1,1,6,14,16,-4,-14,0.788086,-0.549316,-0.274902,-4.5625,-3.5625,0.875,31,37,115
34,0,-2,-1,-1,-2,-2,-2,0,-0.496582,-0.410156,0.794434,1.9375,-1.375,1.3125,76,118,143,7,1,2,1,7,6,0,8,0.768066,-0.523926,-0.278809,8.375,6.5625,0.4375,31,37,115
35,0,0,-2,-2,0,-1,-2,-4,-0.498535,-0.389648,0.788574,-0.5625,-2.0625,0.5625,76,118,143,-6,-5,0,6,3,7,-6,-3,0.774414,-0.531738,-0.249512,2.625,3.9375,-0.0625,32,37,115
36,0,0,-3,1,-2,-1,0,0,-0.479004,-0.398438,0.801758,-1.5625,-2,-0.75,76,118,143,1,-5,-14,-8,-11,-12,-14,-8,0.786621,-0.488281,-0.294922,-4.5625,-8.6875,-12.1875,31,37,115
37,-5,-3,-2,-2,-1,-1,-2,-3,-0.500977,-0.407227,0.787598,-6.4375,-2.75,-1.6875,76,118,143,-1,3,-3,-5,0,-9,-14,-2,0.854492,-0.54248,-0.340332,60.1875,13.125,15.0625,32,37,115
38,-1,-1,-1,-2,-1,-1,-3,-2,-0.504883,-0.432617,0.80957,-3.9375,-4.4375,-0.125,76,118,143,0,-8,-12,-25,-10,43,-2,0,0.620605,-0.289551,-0.0390625,17.3125,18.8125,4.3125,35,37,113
39,-3,-8,-1,-1,-2,-2,-1,-1,-0.481934,-0.409668,0.822266,-1,-2.4375,0.25,76,118,143,-5,-11,1,-3,-4,-12,-3,-4,0.536621,-0.546875,-0.172363,13.375,28.0625,-34.5,35,35,113
40,-1,-2,1,0,-2,-2,0,-1,-0.470703,-0.40918,0.82373,4.5625,0.8125,2.5,76,118,143,-1,-4,-2,-3,-4,-6,5,0,0.48584,-0.372559,-0.192871,82.0625,42.4375,-71.3125,37,32,112
41,-1,-2,-1,-2,-2,-2,-2,0,-0.493164,-0.408203,0.807129,3.5,4.25,1,76,118,143,-2,-2,-2,1,-1,1,7,0,0.541504,-0.165527,-0.0874023,85.8125,97.875,-118.125,42,25,109
42,-1,-1,-1,-2,-1,-1,0,0,-0.476074,-0.402344,0.799316,5.125,4.6875,1.8125,76,118,143,4,3,0,-1,-3,-3,-6,1,0.615723,-0.188477,-0.0390625,76.625,152.562,-153.375,51,20,101
43,0,-1,-1,-2,0,-2,-1,0,-0.496094,-0.397461,0.786621,1.875,2.5,1.25,76,118,143,-2,-3,-2,3,0,-2,3,1,0.739746,0.00683594,0.164062,126.812,233.938,-169.812,76,20,78
44,1,0,-1,-1,-2,-1,-2,0,-0.47998,-0.387695,0.79834,3.8125,1.1875,-0.25,76,118,143,-5,-1,-5,-5,-4,-5,-1,-2,0.760254,0.0253906,0.472168,121.25,275.438,-179.438,89,29,67
45,-3,-3,-2,1,0,-1,1,0,-0.496582,-0.379883,0.787598,-1.6875,0.625,-1.625,76,118,143,3,-1,5,11,6,15,-3,0,0.546875,0.311035,0.777832,115.062,301.75,-194.188,98,48,60
46,-2,-1,-2,-2,-1,0,1,1,-0.496094,-0.408691,0.790039,-8.75,-1.875,-1.875,76,118,143,3,-1,-5,-10,-3,-20,-6,0,0.540527,0.430176,1.05615,40.3125,291.625,-161.25,100,61,58
47,1,-2,-1,0,0,-2,-2,-1,-0.495605,-0.430664,0.796875,-5.75,-3.3125,-1.625,76,118,143,12,-5,5,4,1,4,18,8,0.177734,0.429688,1.23096,-17.8125,272.875,-107.875,100,80,58
48,0,-2,-1,0,0,-1,-2,0,-0.491211,-0.41748,0.806641,0,-3.125,-1.1875,76,118,143,1,-5,0,4,3,2,-8,-1,-0.227051,0.361328,1.26855,-41.5625,234.312,-63.5,99,96,58
49,-1,-3,-1,-2,-1,-2,1,-1,-0.481934,-0.384766,0.817383,2.0625,-3.8125,0.0625,76,118,143,3,-2,-4,-11,-9,-15,-8,0,-0.444336,0.399414,1.20654,-28.3125,183.312,-34.125,99,104,59
50,-1,-2,0,-2,0,-1,-2,-1,-0.464355,-0.415527,0.801758,-14,-2.3125,-1.6875,76,118,143,18,-46,-2,3,0,5,-5,-4,-0.524902,0.275391,1.20654,-38.5625,154.062,-30.0625,98,107,59
