Counter,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,AXL,AYL,AZL,GXL,GYL,GZL,ORL,OPL,OYL,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,AXR,AYR,AZR,GXR,GYR,GZR,ORR,OPR,OYR
1,0,0,0,0,0,0,0,0,-0.230957,-0.744629,1.1084,9.9375,-116.688,-58.25,72,106,122,0,0,0,0,0,0,0,0,-0.34668,0.426758,0.862305,0.25,2.5625,-0.8125,103,110,85
2,0,0,0,0,0,0,0,0,-0.214355,-0.739258,1.10254,14.0625,-131.75,-71.625,72,103,122,0,0,0,0,0,0,0,0,-0.361816,0.438965,0.882324,1.6875,3.5,-1.1875,103,110,85
3,-4,-8,-1,-4,0,-1,-1,-2,-0.00683594,-0.722656,0.857422,32.625,-155,-110.938,73,85,122,0,7,12,3,-3,-2,1,0,-0.355469,0.481445,0.995117,4.5,13.1875,2.375,103,110,85
4,-3,-25,-10,-5,-2,0,4,3,0.0415039,-0.67334,0.833008,43.1875,-152.375,-111.5,74,82,122,1,5,5,5,3,3,2,0,-0.387695,0.57959,1.12549,14.125,-0.125,20.625,103,110,86
5,-4,-32,-18,-10,-3,0,2,1,0.149902,-0.487793,0.666504,42.75,-128.062,-98.1875,76,68,121,0,6,10,-2,-4,0,6,0,-0.0102539,0.564941,1.17285,-163.375,-106.062,64.25,102,105,87
6,10,10,-8,-2,-1,-1,0,1,0.197754,-0.412598,0.606934,32.9375,-109.5,-86.8125,77,62,121,1,2,1,6,0,-2,-10,-3,-0.174805,0.249512,1.31152,-110.25,-120.812,62.6875,99,100,87
7,-13,-33,-36,-17,-4,0,-2,-4,0.219238,-0.316895,0.597656,31.125,-90.75,-72.1875,78,58,120,0,4,-3,-3,-4,-3,4,2,-0.019043,0.417969,1.25684,-6.125,-172.625,108,98,89,88
8,-10,-4,8,4,-1,1,-2,-2,0.351562,-0.217773,0.570801,17.3125,-60.6875,-44,79,53,119,-5,-4,-7,1,-4,-2,-3,-2,0.18457,0.408203,1.07227,-65.5,-198.5,128.562,97,76,90
9,14,42,23,5,-3,-14,-4,5,0.475098,-0.22998,0.566895,-25.0625,-25.4375,-18.6875,79,51,119,-1,5,-1,-6,-10,-9,-6,-1,0.314453,0.259277,0.949707,-106.062,-198.75,128.125,94,67,92
10,-6,-8,0,1,2,1,-2,-3,0.518555,-0.386719,0.609863,-20.8125,-6.25,-18.25,78,50,119,2,4,2,0,4,0,-1,-1,0.384766,0.106934,0.76709,-114.062,-174.438,99.3125,89,56,95
11,-5,1,9,-1,-5,2,0,-6,0.563477,-0.271484,0.670898,1.1875,5.4375,-7.3125,78,50,118,-8,-20,-4,3,3,9,-6,-3,0.354004,0.000976562,0.65332,-99,-147.312,75.3125,86,50,97
12,-5,6,-15,5,3,14,7,-4,0.566895,-0.144531,0.539062,-22.9375,27.875,-13.25,78,51,118,12,7,-2,-8,-14,-1,-5,-3,0.370117,-0.141113,0.469727,-52.8125,-91.1875,55.3125,82,44,101
13,-6,-3,-7,0,8,5,-1,-9,0.607422,-0.563965,0.771973,-50.1875,41.625,2,77,54,117,-6,-9,-1,2,4,15,-3,-6,0.409668,-0.181641,0.385254,-34.125,-44.875,46.375,79,43,103
14,-5,23,5,1,-7,5,3,1,0.805176,-0.230469,0.743652,-20.6875,37.0625,22.6875,77,55,117,-2,0,1,1,-5,2,1,-2,0.441406,-0.203613,0.458984,-30.1875,6.8125,13.125,78,43,104
15,-6,-6,9,1,-5,0,-6,0,0.478027,-0.416992,0.8125,26.4375,9.5625,37.9375,76,57,118,-1,4,7,-1,-1,-2,5,-1,0.557129,-0.33252,0.438477,3.75,55.125,14.8125,77,46,104
16,0,21,4,-7,-17,-19,-2,-11,0.525391,-0.4375,0.825684,-23.375,19.5625,8.6875,76,58,118,-9,-11,-5,-6,4,-1,1,4,0.575195,-0.271973,0.489258,7.9375,91.9375,20.25,77,49,104
17,-8,-16,-2,-6,-7,-8,-9,-6,0.487305,-0.450684,0.807129,1.375,4.75,17.25,76,59,119,-2,5,-1,-12,-5,-4,-19,-11,0.529297,-0.193848,0.571289,-6.5,107.062,5.3125,78,53,103
18,31,19,8,5,3,-2,0,23,0.460938,-0.437012,0.803223,0.75,7.1875,6.25,76,60,119,0,-2,-5,-3,-5,-20,-3,-2,0.666016,-0.626953,0.835449,-83.1875,81.3125,-60.125,77,57,100
19,-12,6,0,5,15,3,-1,-5,0.299316,-0.489258,0.907715,2.75,-27.5,5.375,76,60,119,7,5,-7,-6,-9,-4,7,3,0.334961,-0.494629,0.837891,-12.8125,46.75,3.6875,76,60,99
20,-8,43,23,4,-7,-2,-4,-6,0.447266,-0.496094,0.77002,-18.875,-32.0625,7.3125,75,58,120,3,0,5,0,5,-3,19,8,0.77002,-0.522949,0.868652,48.1875,50.5,-25.8125,77,61,98
21,-2,20,8,3,-2,-3,-5,-6,0.568359,-0.484863,0.705078,5.25,-42.75,-9.6875,75,57,120,-5,-3,0,6,-25,-20,-25,-10,0.421875,-0.299805,0.903809,-42.125,38.1875,-13.3125,78,64,97
22,6,-17,-1,-8,-8,0,2,1,0.572266,-0.425293,0.638672,-3.8125,-20.1875,-1.6875,75,55,121,-1,7,12,-6,-9,-4,-4,1,0.472656,-0.542969,0.892578,-62.0625,29.3125,-15.1875,76,65,96
23,1,8,-2,1,-1,-1,-1,1,0.635742,-0.34375,0.610352,3.375,-14.9375,7.125,75,54,121,-2,-8,-17,-34,-10,-3,-5,-4,0.46875,-0.560059,0.794434,-16.375,33.125,-22.6875,76,66,95
24,-2,7,5,-1,-6,-1,-1,0,0.610352,-0.416016,0.601562,-10.0625,-3,10.6875,74,54,121,-6,-12,0,11,22,9,0,-2,0.409668,-0.786621,0.72168,-8.0625,55.25,-76.1875,76,66,94
25,-3,-6,1,-2,2,-1,-1,-2,0.566895,-0.449219,0.583496,-9.0625,5.375,17.5625,73,54,122,1,2,3,7,-3,-4,1,1,0.407227,-0.62207,0.842773,-19.625,79.0625,-121.875,77,67,90
26,-2,2,-3,-4,-2,0,-2,-1,0.535156,-0.453613,0.604004,-15.375,9.875,20.125,73,55,122,-2,-2,-1,3,0,-1,-10,-8,0.35791,-0.459473,0.953613,27.75,97.875,-155.938,79,68,86
27,-2,-4,-1,0,-4,-4,-3,-2,0.503906,-0.460938,0.617188,-24.6875,23.625,25.5625,72,56,123,-5,-7,-5,0,7,1,-2,-3,0.081543,-0.120117,1.09668,23.5,68.625,-148.188,81,69,82
